No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,39069.228,49,78236.456,78239.490,78501.917
2,Dayhoff+I,38569.493,50,77238.985,77242.145,77509.864
3,Dayhoff+G4,37519.162,50,75138.324,75141.483,75409.203
4,Dayhoff+I+G4,37509.285,51,75120.570,75123.858,75396.867
5,Dayhoff+F,38888.765,68,77913.529,77919.409,78281.925
6,Dayhoff+F+I,38403.814,69,76945.629,76951.685,77319.442
7,Dayhoff+F+G4,37351.809,69,74841.618,74847.675,75215.431
8,Dayhoff+F+I+G4,37344.340,70,74828.680,74834.915,75207.910
9,mtMAM,42816.040,49,85730.080,85733.114,85995.541
10,mtMAM+I,42283.307,50,84666.614,84669.774,84937.493
11,mtMAM+G4,39644.061,50,79388.121,79391.281,79659.000
12,mtMAM+I+G4,39639.910,51,79381.820,79385.108,79658.116
13,mtMAM+F,40819.478,68,81774.957,81780.837,82143.352
14,mtMAM+F+I,40280.987,69,80699.973,80706.030,81073.786
15,mtMAM+F+G4,38227.473,69,76592.946,76599.002,76966.759
16,mtMAM+F+I+G4,38224.800,70,76589.601,76595.837,76968.831
17,JTT,38196.914,49,76491.829,76494.863,76757.290
18,JTT+I,37731.154,50,75562.308,75565.468,75833.187
19,JTT+G4,36781.405,50,73662.809,73665.969,73933.688
20,JTT+I+G4,36775.180,51,73652.359,73655.647,73928.656
21,JTT+F,38149.540,68,76435.079,76440.959,76803.475
22,JTT+F+I,37692.170,69,75522.340,75528.396,75896.153
23,JTT+F+G4,36729.252,69,73596.504,73602.561,73970.317
24,JTT+F+I+G4,36724.125,70,73588.250,73594.485,73967.480
25,WAG,38348.490,49,76794.980,76798.014,77060.441
26,WAG+I,37926.652,50,75953.305,75956.464,76224.184
27,WAG+G4,37048.213,50,74196.427,74199.587,74467.306
28,WAG+I+G4,37043.174,51,74188.348,74191.636,74464.644
29,WAG+F,38298.269,68,76732.539,76738.418,77100.934
30,WAG+F+I,37885.987,69,75909.975,75916.031,76283.788
31,WAG+F+G4,36988.332,69,74114.663,74120.720,74488.476
32,WAG+F+I+G4,36984.573,70,74109.146,74115.382,74488.376
33,cpREV,38653.291,49,77404.582,77407.616,77670.044
34,cpREV+I,38240.046,50,76580.092,76583.252,76850.971
35,cpREV+G4,37242.093,50,74584.186,74587.345,74855.065
36,cpREV+I+G4,37238.969,51,74579.938,74583.226,74856.234
37,cpREV+F,38606.332,68,77348.664,77354.544,77717.060
38,cpREV+F+I,38192.207,69,76522.414,76528.470,76896.227
39,cpREV+F+G4,37188.106,69,74514.213,74520.269,74888.026
40,cpREV+F+I+G4,37185.029,70,74510.059,74516.294,74889.289
41,mtREV,41041.735,49,82181.469,82184.503,82446.931
42,mtREV+I,40578.276,50,81256.551,81259.711,81527.430
43,mtREV+G4,38920.817,50,77941.634,77944.794,78212.513
44,mtREV+I+G4,38919.282,51,77940.565,77943.853,78216.861
45,mtREV+F,39374.728,68,78885.456,78891.336,79253.852
46,mtREV+F+I,38919.261,69,77976.522,77982.578,78350.335
47,mtREV+F+G4,37530.528,69,75199.056,75205.112,75572.869
48,mtREV+F+I+G4,37528.881,70,75197.761,75203.997,75576.992
49,rtREV,39054.350,49,78206.700,78209.734,78472.161
50,rtREV+I,38627.974,50,77355.948,77359.108,77626.827
51,rtREV+G4,37598.234,50,75296.468,75299.628,75567.347
52,rtREV+I+G4,37594.978,51,75291.956,75295.245,75568.253
53,rtREV+F,38949.293,68,78034.586,78040.466,78402.982
54,rtREV+F+I,38516.318,69,77170.637,77176.693,77544.450
55,rtREV+F+G4,37417.415,69,74972.830,74978.887,75346.643
56,rtREV+F+I+G4,37415.234,70,74970.468,74976.704,75349.699
57,mtART,42870.347,49,85838.694,85841.728,86104.155
58,mtART+I,42337.591,50,84775.181,84778.341,85046.060
59,mtART+G4,39754.953,50,79609.907,79613.067,79880.786
60,mtART+I+G4,39754.261,51,79610.521,79613.809,79886.818
61,mtART+F,40943.410,68,82022.821,82028.701,82391.216
62,mtART+F+I,40444.025,69,81026.050,81032.106,81399.863
63,mtART+F+G4,38403.107,69,76944.214,76950.271,77318.027
64,mtART+F+I+G4,38402.577,70,76945.155,76951.391,77324.385
65,mtZOA,41127.159,49,82352.317,82355.351,82617.779
66,mtZOA+I,40645.558,50,81391.116,81394.276,81661.995
67,mtZOA+G4,38594.105,50,77288.209,77291.369,77559.088
68,mtZOA+I+G4,38593.741,51,77289.483,77292.771,77565.779
69,mtZOA+F,39749.929,68,79635.857,79641.737,80004.253
70,mtZOA+F+I,39280.849,69,78699.699,78705.755,79073.512
71,mtZOA+F+G4,37684.152,69,75506.305,75512.361,75880.118
72,mtZOA+F+I+G4,37683.047,70,75506.094,75512.330,75885.325
73,VT,38298.660,49,76695.320,76698.354,76960.782
74,VT+I,37874.643,50,75849.286,75852.446,76120.165
75,VT+G4,37045.840,50,74191.680,74194.840,74462.559
76,VT+I+G4,37040.838,51,74183.677,74186.965,74459.973
77,VT+F,38238.515,68,76613.031,76618.910,76981.426
78,VT+F+I,37821.197,69,75780.394,75786.451,76154.207
79,VT+F+G4,36978.338,69,74094.677,74100.733,74468.490
80,VT+F+I+G4,36973.987,70,74087.974,74094.210,74467.205
81,LG,38600.796,49,77299.592,77302.626,77565.054
82,LG+I,38160.193,50,76420.385,76423.545,76691.264
83,LG+G4,37116.852,50,74333.705,74336.865,74604.584
84,LG+I+G4,37114.006,51,74330.013,74333.301,74606.309
85,LG+F,38548.611,68,77233.221,77239.101,77601.617
86,LG+F+I,38112.811,69,76363.622,76369.678,76737.435
87,LG+F+G4,37032.500,69,74202.999,74209.056,74576.812
88,LG+F+I+G4,37030.200,70,74200.401,74206.636,74579.631
89,DCMut,39066.074,49,78230.147,78233.181,78495.609
90,DCMut+I,38566.745,50,77233.490,77236.649,77504.369
91,DCMut+G4,37520.654,50,75141.309,75144.468,75412.188
92,DCMut+I+G4,37510.720,51,75123.439,75126.728,75399.736
93,DCMut+F,38885.826,68,77907.652,77913.532,78276.048
94,DCMut+F+I,38401.289,69,76940.578,76946.635,77314.391
95,DCMut+F+G4,37353.078,69,74844.156,74850.212,75217.969
96,DCMut+F+I+G4,37345.489,70,74830.978,74837.214,75210.209
97,PMB,38604.357,49,77306.715,77309.749,77572.176
98,PMB+I,38195.350,50,76490.699,76493.859,76761.578
99,PMB+G4,37340.862,50,74781.724,74784.883,75052.603
100,PMB+I+G4,37337.317,51,74776.634,74779.922,75052.930
101,PMB+F,38683.103,68,77502.205,77508.085,77870.601
102,PMB+F+I,38277.030,69,76692.061,76698.117,77065.874
103,PMB+F+G4,37406.484,69,74950.967,74957.024,75324.780
104,PMB+F+I+G4,37403.318,70,74946.635,74952.871,75325.866
105,HIVb,39337.755,49,78773.509,78776.543,79038.971
106,HIVb+I,38805.011,50,77710.021,77713.181,77980.900
107,HIVb+G4,37554.680,50,75209.359,75212.519,75480.238
108,HIVb+I+G4,37548.305,51,75198.610,75201.898,75474.906
109,HIVb+F,39277.349,68,78690.698,78696.578,79059.094
110,HIVb+F+I,38741.856,69,77621.711,77627.768,77995.524
111,HIVb+F+G4,37426.075,69,74990.151,74996.207,75363.964
112,HIVb+F+I+G4,37420.726,70,74981.451,74987.687,75360.682
113,HIVw,40610.428,49,81318.856,81321.890,81584.317
114,HIVw+I,40023.674,50,80147.349,80150.509,80418.228
115,HIVw+G4,38830.500,50,77761.000,77764.160,78031.879
116,HIVw+I+G4,38818.381,51,77738.762,77742.050,78015.058
117,HIVw+F,39836.952,68,79809.903,79815.783,80178.299
118,HIVw+F+I,39261.472,69,78660.943,78667.000,79034.757
119,HIVw+F+G4,38082.382,69,76302.763,76308.820,76676.577
120,HIVw+F+I+G4,38070.861,70,76281.723,76287.959,76660.953
