No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,44008.692,39,88095.384,88096.441,88329.515
2,Dayhoff+I,43281.490,40,86642.980,86644.091,86883.114
3,Dayhoff+G4,42696.673,40,85473.346,85474.457,85713.480
4,Dayhoff+I+G4,42693.667,41,85469.334,85470.502,85715.472
5,Dayhoff+F,43795.443,58,87706.885,87709.220,88055.080
6,Dayhoff+F+I,43066.312,59,86250.624,86253.040,86604.823
7,Dayhoff+F+G4,42468.615,59,85055.230,85057.646,85409.429
8,Dayhoff+F+I+G4,42466.252,60,85052.503,85055.001,85412.705
9,mtMAM,47114.344,39,94306.688,94307.746,94540.820
10,mtMAM+I,46067.976,40,92215.953,92217.065,92456.087
11,mtMAM+G4,44480.122,40,89040.244,89041.356,89280.379
12,mtMAM+I+G4,44480.376,41,89042.752,89043.920,89288.890
13,mtMAM+F,44736.927,58,89589.855,89592.189,89938.050
14,mtMAM+F+I,43792.663,59,87703.326,87705.742,88057.525
15,mtMAM+F+G4,42718.474,59,85554.949,85557.364,85909.147
16,mtMAM+F+I+G4,42716.000,60,85552.000,85554.498,85912.202
17,JTT,43128.917,39,86335.835,86336.892,86569.966
18,JTT+I,42432.383,40,84944.766,84945.878,85184.901
19,JTT+G4,41920.391,40,83920.782,83921.894,84160.916
20,JTT+I+G4,41917.760,41,83917.519,83918.687,84163.657
21,JTT+F,42972.816,58,86061.632,86063.966,86409.827
22,JTT+F+I,42278.447,59,84674.894,84677.309,85029.092
23,JTT+F+G4,41774.254,59,83666.508,83668.924,84020.706
24,JTT+F+I+G4,41771.572,60,83663.144,83665.642,84023.346
25,WAG,43851.746,39,87781.492,87782.550,88015.624
26,WAG+I,43163.031,40,86406.062,86407.174,86646.196
27,WAG+G4,42616.032,40,85312.063,85313.175,85552.198
28,WAG+I+G4,42614.249,41,85310.497,85311.665,85556.635
29,WAG+F,43621.956,58,87359.911,87362.245,87708.106
30,WAG+F+I,42938.240,59,85994.479,85996.895,86348.678
31,WAG+F+G4,42382.584,59,84883.167,84885.583,85237.365
32,WAG+F+I+G4,42380.972,60,84881.945,84884.443,85242.146
33,cpREV,44240.903,39,88559.805,88560.863,88793.937
34,cpREV+I,43521.803,40,87123.605,87124.717,87363.740
35,cpREV+G4,42845.447,40,85770.893,85772.005,86011.028
36,cpREV+I+G4,42844.975,41,85771.950,85773.118,86018.088
37,cpREV+F,43792.727,58,87701.453,87703.788,88049.648
38,cpREV+F+I,43094.026,59,86306.053,86308.468,86660.251
39,cpREV+F+G4,42423.684,59,84965.368,84967.783,85319.566
40,cpREV+F+I+G4,42422.965,60,84965.931,84968.429,85326.132
41,mtREV,45800.834,39,91679.668,91680.725,91913.799
42,mtREV+I,44947.261,40,89974.523,89975.635,90214.657
43,mtREV+G4,43978.869,40,88037.737,88038.849,88277.872
44,mtREV+I+G4,43978.731,41,88039.462,88040.630,88285.600
45,mtREV+F,43867.692,58,87851.385,87853.719,88199.580
46,mtREV+F+I,43096.513,59,86311.027,86313.442,86665.225
47,mtREV+F+G4,42330.006,59,84778.013,84780.428,85132.211
48,mtREV+F+I+G4,42327.962,60,84775.924,84778.422,85136.126
49,rtREV,44479.991,39,89037.982,89039.039,89272.113
50,rtREV+I,43746.777,40,87573.554,87574.666,87813.688
51,rtREV+G4,43130.764,40,86341.529,86342.641,86581.663
52,rtREV+I+G4,43128.730,41,86339.459,86340.627,86585.597
53,rtREV+F,43990.375,58,88096.749,88099.084,88444.944
54,rtREV+F+I,43273.330,59,86664.660,86667.076,87018.858
55,rtREV+F+G4,42655.656,59,85429.312,85431.727,85783.510
56,rtREV+F+I+G4,42653.604,60,85427.207,85429.705,85787.409
57,mtART,47689.914,39,95457.828,95458.885,95691.959
58,mtART+I,46594.588,40,93269.175,93270.287,93509.310
59,mtART+G4,44981.431,40,90042.863,90043.975,90282.998
60,mtART+I+G4,44982.223,41,90046.446,90047.614,90292.584
61,mtART+F,45300.441,58,90716.882,90719.216,91065.077
62,mtART+F+I,44419.017,59,88956.035,88958.450,89310.233
63,mtART+F+G4,43224.309,59,86566.617,86569.033,86920.816
64,mtART+F+I+G4,43224.794,60,86569.588,86572.087,86929.790
65,mtZOA,45902.081,39,91882.162,91883.219,92116.293
66,mtZOA+I,45013.917,40,90107.834,90108.946,90347.969
67,mtZOA+G4,43778.387,40,87636.773,87637.885,87876.908
68,mtZOA+I+G4,43779.631,41,87641.263,87642.431,87887.401
69,mtZOA+F,44208.506,58,88533.011,88535.346,88881.206
70,mtZOA+F+I,43445.943,59,87009.886,87012.301,87364.084
71,mtZOA+F+G4,42542.643,59,85203.286,85205.702,85557.485
72,mtZOA+F+I+G4,42542.301,60,85204.603,85207.101,85564.804
73,VT,43763.077,39,87604.154,87605.211,87838.285
74,VT+I,43088.692,40,86257.384,86258.496,86497.518
75,VT+G4,42606.617,40,85293.235,85294.347,85533.369
76,VT+I+G4,42604.585,41,85291.171,85292.339,85537.309
77,VT+F,43542.261,58,87200.522,87202.857,87548.718
78,VT+F+I,42878.727,59,85875.454,85877.870,86229.653
79,VT+F+G4,42399.590,59,84917.180,84919.596,85271.379
80,VT+F+I+G4,42397.561,60,84915.122,84917.620,85275.324
81,LG,44020.602,39,88119.203,88120.260,88353.334
82,LG+I,43284.217,40,86648.434,86649.546,86888.569
83,LG+G4,42663.631,40,85407.261,85408.373,85647.396
84,LG+I+G4,42662.106,41,85406.212,85407.380,85652.350
85,LG+F,43609.917,58,87335.835,87338.169,87684.030
86,LG+F+I,42898.848,59,85915.696,85918.112,86269.895
87,LG+F+G4,42286.582,59,84691.164,84693.580,85045.363
88,LG+F+I+G4,42284.903,60,84689.807,84692.305,85050.009
89,DCMut,44008.694,39,88095.388,88096.445,88329.519
90,DCMut+I,43282.204,40,86644.408,86645.520,86884.542
91,DCMut+G4,42699.554,40,85479.109,85480.221,85719.243
92,DCMut+I+G4,42696.392,41,85474.783,85475.951,85720.921
93,DCMut+F,43795.530,58,87707.060,87709.395,88055.255
94,DCMut+F+I,43067.137,59,86252.275,86254.690,86606.473
95,DCMut+F+G4,42471.583,59,85061.166,85063.582,85415.364
96,DCMut+F+I+G4,42468.828,60,85057.656,85060.154,85417.858
97,PMB,44455.876,39,88989.752,88990.809,89223.883
98,PMB+I,43747.735,40,87575.471,87576.582,87815.605
99,PMB+G4,43216.760,40,86513.519,86514.631,86753.654
100,PMB+I+G4,43215.144,41,86512.289,86513.456,86758.426
101,PMB+F,44271.999,58,88659.998,88662.332,89008.193
102,PMB+F+I,43585.315,59,87288.631,87291.046,87642.829
103,PMB+F+G4,43055.548,59,86229.096,86231.512,86583.295
104,PMB+F+I+G4,43053.931,60,86227.862,86230.361,86588.064
105,HIVb,44351.774,39,88781.547,88782.604,89015.678
106,HIVb+I,43443.567,40,86967.133,86968.245,87207.268
107,HIVb+G4,42705.853,40,85491.707,85492.818,85731.841
108,HIVb+I+G4,42702.167,41,85486.334,85487.502,85732.472
109,HIVb+F,43802.391,58,87720.783,87723.117,88068.978
110,HIVb+F+I,42903.140,59,85924.279,85926.695,86278.478
111,HIVb+F+G4,42184.369,59,84486.738,84489.154,84840.937
112,HIVb+F+I+G4,42180.483,60,84480.966,84483.465,84841.168
113,HIVw,45939.574,39,91957.147,91958.204,92191.278
114,HIVw+I,45022.068,40,90124.136,90125.248,90364.271
115,HIVw+G4,44241.168,40,88562.336,88563.448,88802.470
116,HIVw+I+G4,44236.909,41,88555.818,88556.986,88801.956
117,HIVw+F,44873.796,58,89863.592,89865.927,90211.787
118,HIVw+F+I,43971.294,59,88060.589,88063.004,88414.787
119,HIVw+F+G4,43255.302,59,86628.605,86631.021,86982.803
120,HIVw+F+I+G4,43250.841,60,86621.681,86624.180,86981.883
121,JTTDCMut,43156.053,39,86390.106,86391.163,86624.237
122,JTTDCMut+I,42457.667,40,84995.335,84996.447,85235.470
123,JTTDCMut+G4,41943.325,40,83966.651,83967.763,84206.785
124,JTTDCMut+I+G4,41940.743,41,83963.486,83964.653,84209.624
125,JTTDCMut+F,42995.930,58,86107.861,86110.195,86456.056
126,JTTDCMut+F+I,42300.143,59,84718.286,84720.701,85072.484
127,JTTDCMut+F+G4,41793.194,59,83704.389,83706.804,84058.587
128,JTTDCMut+F+I+G4,41790.604,60,83701.208,83703.706,84061.409
129,FLU,44641.374,39,89360.748,89361.805,89594.879
130,FLU+I,43806.067,40,87692.135,87693.247,87932.269
131,FLU+G4,42982.389,40,86044.777,86045.889,86284.912
132,FLU+I+G4,42981.323,41,86044.647,86045.814,86290.784
133,FLU+F,43982.729,58,88081.459,88083.793,88429.654
134,FLU+F+I,43177.729,59,86473.458,86475.874,86827.656
135,FLU+F+G4,42353.278,59,84824.556,84826.972,85178.755
136,FLU+F+I+G4,42352.259,60,84824.518,84827.017,85184.720
137,Blosum62,44658.643,39,89395.286,89396.343,89629.417
138,Blosum62+I,43964.759,40,88009.517,88010.629,88249.652
139,Blosum62+G4,43426.587,40,86933.174,86934.286,87173.308
140,Blosum62+I+G4,43425.024,41,86932.048,86933.216,87178.186
141,Blosum62+F,44329.449,58,88774.898,88777.232,89123.093
142,Blosum62+F+I,43658.744,59,87435.487,87437.903,87789.686
143,Blosum62+F+G4,43119.487,59,86356.975,86359.391,86711.173
144,Blosum62+F+I+G4,43117.925,60,86355.850,86358.349,86716.052
145,mtMet,45600.169,39,91278.337,91279.394,91512.468
146,mtMet+I,44776.384,40,89632.769,89633.881,89872.903
147,mtMet+G4,43780.886,40,87641.771,87642.883,87881.906
148,mtMet+I+G4,43781.009,41,87644.018,87645.186,87890.156
149,mtMet+F,43437.511,58,86991.021,86993.356,87339.216
150,mtMet+F+I,42701.744,59,85521.488,85523.903,85875.686
151,mtMet+F+G4,41980.940,59,84079.881,84082.296,84434.079
152,mtMet+F+I+G4,41979.332,60,84078.665,84081.163,84438.867
153,mtVer,45722.121,39,91522.243,91523.300,91756.374
154,mtVer+I,44867.378,40,89814.756,89815.868,90054.891
155,mtVer+G4,43744.494,40,87568.988,87570.100,87809.122
156,mtVer+I+G4,43744.040,41,87570.080,87571.248,87816.218
157,mtVer+F,43794.444,58,87704.888,87707.222,88053.083
158,mtVer+F+I,42964.221,59,86046.442,86048.857,86400.640
159,mtVer+F+G4,42195.385,59,84508.771,84511.186,84862.969
160,mtVer+F+I+G4,42193.076,60,84506.152,84508.650,84866.354
161,mtInv,46136.257,39,92350.515,92351.572,92584.646
162,mtInv+I,45313.039,40,90706.079,90707.191,90946.213
163,mtInv+G4,44435.733,40,88951.465,88952.577,89191.600
164,mtInv+I+G4,44435.487,41,88952.974,88954.141,89199.111
