No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,20614.092,11,41250.185,41250.325,41311.190
2,Dayhoff+I,20460.018,12,40944.036,40944.202,41010.587
3,Dayhoff+G4,20398.644,12,40821.288,40821.454,40887.839
4,Dayhoff+I+G4,20393.032,13,40812.064,40812.257,40884.161
5,Dayhoff+F,20541.231,30,41142.461,41143.460,41308.839
6,Dayhoff+F+I,20370.811,31,40803.622,40804.688,40975.546
7,Dayhoff+F+G4,20294.324,31,40650.648,40651.714,40822.571
8,Dayhoff+F+I+G4,20289.915,32,40643.830,40644.965,40821.299
9,mtMAM,22742.026,11,45506.052,45506.193,45567.057
10,mtMAM+I,22228.965,12,44481.931,44482.097,44548.482
11,mtMAM+G4,21740.073,12,43504.147,43504.313,43570.698
12,mtMAM+I+G4,21736.966,13,43499.933,43500.126,43572.030
13,mtMAM+F,21267.879,30,42595.759,42596.758,42762.136
14,mtMAM+F+I,20905.527,31,41873.054,41874.120,42044.978
15,mtMAM+F+G4,20621.039,31,41304.079,41305.145,41476.002
16,mtMAM+F+I+G4,20619.158,32,41302.316,41303.451,41479.785
17,JTT,20450.218,11,40922.437,40922.577,40983.442
18,JTT+I,20293.585,12,40611.170,40611.336,40677.721
19,JTT+G4,20251.033,12,40526.065,40526.231,40592.616
20,JTT+I+G4,20244.144,13,40514.288,40514.481,40586.385
21,JTT+F,20322.950,30,40705.899,40706.898,40872.277
22,JTT+F+I,20160.746,31,40383.491,40384.557,40555.415
23,JTT+F+G4,20111.252,31,40284.504,40285.570,40456.428
24,JTT+F+I+G4,20104.947,32,40273.895,40275.030,40451.364
25,WAG,20370.441,11,40762.883,40763.023,40823.888
26,WAG+I,20254.552,12,40533.104,40533.270,40599.655
27,WAG+G4,20230.346,12,40484.693,40484.859,40551.244
28,WAG+I+G4,20223.219,13,40472.438,40472.632,40544.535
29,WAG+F,20291.247,30,40642.495,40643.494,40808.872
30,WAG+F+I,20168.514,31,40399.027,40400.093,40570.951
31,WAG+F+G4,20133.121,31,40328.243,40329.309,40500.166
32,WAG+F+I+G4,20127.845,32,40319.689,40320.825,40497.159
33,cpREV,20619.511,11,41261.023,41261.163,41322.028
34,cpREV+I,20488.149,12,41000.299,41000.465,41066.850
35,cpREV+G4,20429.412,12,40882.824,40882.990,40949.375
36,cpREV+I+G4,20426.343,13,40878.687,40878.881,40950.784
37,cpREV+F,20463.597,30,40987.194,40988.193,41153.572
38,cpREV+F+I,20327.277,31,40716.554,40717.620,40888.477
39,cpREV+F+G4,20245.971,31,40553.943,40555.009,40725.866
40,cpREV+F+I+G4,20244.920,32,40553.840,40554.975,40731.309
41,mtREV,21904.608,11,43831.215,43831.355,43892.220
