No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7550.799,39,15179.598,15183.156,15367.621
2,Dayhoff+I,7284.367,40,14648.734,14652.478,14841.578
3,Dayhoff+G4,7258.931,40,14597.863,14601.607,14790.707
4,Dayhoff+I+G4,7253.891,41,14589.781,14593.717,14787.447
5,Dayhoff+F,7506.720,58,15129.441,15137.417,15409.065
6,Dayhoff+F+I,7247.905,59,14613.811,14622.072,14898.256
7,Dayhoff+F+G4,7217.892,59,14553.784,14562.046,14838.230
8,Dayhoff+F+I+G4,7212.791,60,14545.581,14554.132,14834.848
9,mtMAM,8085.447,39,16248.894,16252.451,16436.917
10,mtMAM+I,7650.549,40,15381.097,15384.841,15573.941
11,mtMAM+G4,7608.839,40,15297.677,15301.422,15490.522
12,mtMAM+I+G4,7592.392,41,15266.785,15270.721,15464.450
13,mtMAM+F,7648.709,58,15413.419,15421.396,15693.043
14,mtMAM+F+I,7287.336,59,14692.672,14700.933,14977.117
15,mtMAM+F+G4,7259.432,59,14636.863,14645.125,14921.308
16,mtMAM+F+I+G4,7246.274,60,14612.549,14621.100,14901.815
17,JTT,7342.423,39,14762.846,14766.404,14950.869
18,JTT+I,7091.391,40,14262.781,14266.526,14455.626
19,JTT+G4,7077.922,40,14235.845,14239.589,14428.689
20,JTT+I+G4,7073.469,41,14228.938,14232.874,14426.604
21,JTT+F,7313.411,58,14742.821,14750.798,15022.445
22,JTT+F+I,7071.296,59,14260.592,14268.854,14545.038
23,JTT+F+G4,7055.700,59,14229.400,14237.662,14513.846
24,JTT+F+I+G4,7051.751,60,14223.502,14232.054,14512.769
25,WAG,7513.393,39,15104.785,15108.343,15292.808
26,WAG+I,7262.711,40,14605.421,14609.165,14798.265
27,WAG+G4,7241.473,40,14562.946,14566.690,14755.790
28,WAG+I+G4,7235.350,41,14552.700,14556.636,14750.366
29,WAG+F,7473.506,58,15063.011,15070.988,15342.636
30,WAG+F+I,7231.562,59,14581.124,14589.385,14865.569
31,WAG+F+G4,7206.581,59,14531.161,14539.422,14815.606
32,WAG+F+I+G4,7201.075,60,14522.151,14530.702,14811.417
33,cpREV,7566.521,39,15211.041,15214.599,15399.065
34,cpREV+I,7296.047,40,14672.093,14675.837,14864.937
35,cpREV+G4,7268.481,40,14616.962,14620.706,14809.806
36,cpREV+I+G4,7261.118,41,14604.237,14608.173,14801.902
37,cpREV+F,7510.831,58,15137.662,15145.639,15417.286
38,cpREV+F+I,7254.858,59,14627.717,14635.978,14912.162
39,cpREV+F+G4,7218.559,59,14555.118,14563.379,14839.563
40,cpREV+F+I+G4,7211.517,60,14543.033,14551.585,14832.300
41,mtREV,7933.823,39,15945.645,15949.203,16133.668
42,mtREV+I,7589.333,40,15258.666,15262.411,15451.511
43,mtREV+G4,7569.464,40,15218.928,15222.672,15411.772
44,mtREV+I+G4,7559.367,41,15200.734,15204.670,15398.399
45,mtREV+F,7566.603,58,15249.207,15257.183,15528.831
46,mtREV+F+I,7276.139,59,14670.278,14678.539,14954.723
47,mtREV+F+G4,7246.971,59,14611.942,14620.203,14896.387
48,mtREV+F+I+G4,7239.668,60,14599.336,14607.887,14888.602
49,rtREV,7675.406,39,15428.812,15432.369,15616.835
50,rtREV+I,7389.872,40,14859.744,14863.488,15052.588
51,rtREV+G4,7370.034,40,14820.068,14823.812,15012.912
52,rtREV+I+G4,7362.324,41,14806.649,14810.585,15004.314
53,rtREV+F,7595.382,58,15306.764,15314.740,15586.388
54,rtREV+F+I,7326.009,59,14770.018,14778.279,15054.463
55,rtREV+F+G4,7304.286,59,14726.572,14734.833,15011.017
56,rtREV+F+I+G4,7298.054,60,14716.107,14724.659,15005.374
57,mtART,8333.139,39,16744.279,16747.836,16932.302
58,mtART+I,7870.125,40,15820.251,15823.995,16013.095
59,mtART+G4,7827.515,40,15735.031,15738.775,15927.875
60,mtART+I+G4,7809.115,41,15700.230,15704.166,15897.896
61,mtART+F,7873.466,58,15862.932,15870.909,16142.556
62,mtART+F+I,7492.441,59,15102.882,15111.144,15387.328
63,mtART+F+G4,7456.921,59,15031.843,15040.104,15316.288
64,mtART+F+I+G4,7439.485,60,14998.970,15007.521,15288.236
65,mtZOA,8009.357,39,16096.714,16100.272,16284.738
66,mtZOA+I,7625.019,40,15330.037,15333.781,15522.881
67,mtZOA+G4,7602.108,40,15284.216,15287.961,15477.061
68,mtZOA+I+G4,7589.034,41,15260.067,15264.003,15457.733
69,mtZOA+F,7649.329,58,15414.659,15422.635,15694.283
70,mtZOA+F+I,7336.816,59,14791.632,14799.893,15076.077
71,mtZOA+F+G4,7313.597,59,14745.193,14753.455,15029.639
72,mtZOA+F+I+G4,7303.880,60,14727.761,14736.312,15017.027
73,VT,7474.867,39,15027.734,15031.292,15215.757
74,VT+I,7228.840,40,14537.681,14541.425,14730.525
75,VT+G4,7215.138,40,14510.276,14514.021,14703.121
76,VT+I+G4,7210.485,41,14502.970,14506.906,14700.635
77,VT+F,7436.716,58,14989.433,14997.410,15269.057
78,VT+F+I,7199.607,59,14517.213,14525.474,14801.658
79,VT+F+G4,7183.447,59,14484.895,14493.156,14769.340
80,VT+F+I+G4,7179.306,60,14478.612,14487.164,14767.879
81,LG,7570.464,39,15218.927,15222.485,15406.951
82,LG+I,7294.650,40,14669.299,14673.043,14862.143
83,LG+G4,7275.632,40,14631.263,14635.008,14824.108
84,LG+I+G4,7268.577,41,14619.154,14623.090,14816.820
85,LG+F,7516.245,58,15148.491,15156.467,15428.115
86,LG+F+I,7254.385,59,14626.769,14635.031,14911.215
87,LG+F+G4,7233.478,59,14584.956,14593.217,14869.401
88,LG+F+I+G4,7227.319,60,14574.638,14583.190,14863.905
89,DCMut,7552.612,39,15183.224,15186.782,15371.247
90,DCMut+I,7285.368,40,14650.737,14654.481,14843.581
91,DCMut+G4,7259.904,40,14599.808,14603.552,14792.652
92,DCMut+I+G4,7254.194,41,14590.387,14594.323,14788.053
93,DCMut+F,7508.432,58,15132.863,15140.840,15412.487
94,DCMut+F+I,7248.753,59,14615.506,14623.767,14899.951
95,DCMut+F+G4,7218.712,59,14555.424,14563.686,14839.870
96,DCMut+F+I+G4,7213.442,60,14546.885,14555.436,14836.151
97,PMB,7618.619,39,15315.238,15318.795,15503.261
98,PMB+I,7356.008,40,14792.017,14795.761,14984.861
99,PMB+G4,7342.405,40,14764.809,14768.554,14957.654
100,PMB+I+G4,7336.439,41,14754.879,14758.815,14952.544
101,PMB+F,7565.084,58,15246.167,15254.144,15525.791
102,PMB+F+I,7315.637,59,14749.273,14757.535,15033.719
103,PMB+F+G4,7297.487,59,14712.973,14721.235,14997.419
104,PMB+F+I+G4,7291.883,60,14703.765,14712.317,14993.032
105,HIVb,7471.039,39,15020.078,15023.636,15208.101
106,HIVb+I,7167.748,40,14415.496,14419.240,14608.340
107,HIVb+G4,7141.675,40,14363.351,14367.095,14556.195
108,HIVb+I+G4,7135.772,41,14353.544,14357.480,14551.209
109,HIVb+F,7396.520,58,14909.040,14917.017,15188.664
110,HIVb+F+I,7099.965,59,14317.930,14326.192,14602.376
111,HIVb+F+G4,7073.233,59,14264.465,14272.727,14548.911
112,HIVb+F+I+G4,7067.637,60,14255.274,14263.825,14544.540
113,HIVw,7651.291,39,15380.582,15384.140,15568.605
114,HIVw+I,7354.761,40,14789.522,14793.267,14982.367
115,HIVw+G4,7316.821,40,14713.641,14717.386,14906.486
116,HIVw+I+G4,7310.942,41,14703.885,14707.821,14901.550
117,HIVw+F,7474.854,58,15065.709,15073.685,15345.333
118,HIVw+F+I,7177.922,59,14473.843,14482.105,14758.289
119,HIVw+F+G4,7144.782,59,14407.563,14415.825,14692.008
120,HIVw+F+I+G4,7139.643,60,14399.286,14407.838,14688.553
121,JTTDCMut,7346.408,39,14770.816,14774.373,14958.839
122,JTTDCMut+I,7095.326,40,14270.652,14274.396,14463.496
123,JTTDCMut+G4,7081.504,40,14243.009,14246.753,14435.853
124,JTTDCMut+I+G4,7077.070,41,14236.141,14240.077,14433.806
125,JTTDCMut+F,7317.632,58,14751.265,14759.241,15030.889
126,JTTDCMut+F+I,7075.221,59,14268.442,14276.704,14552.887
127,JTTDCMut+F+G4,7059.302,59,14236.604,14244.865,14521.049
128,JTTDCMut+F+I+G4,7055.250,60,14230.500,14239.051,14519.766
129,FLU,7580.059,39,15238.117,15241.675,15426.141
130,FLU+I,7273.577,40,14627.154,14630.898,14819.998
131,FLU+G4,7243.503,40,14567.007,14570.751,14759.851
132,FLU+I+G4,7235.016,41,14552.032,14555.968,14749.698
133,FLU+F,7486.386,58,15088.773,15096.750,15368.397
134,FLU+F+I,7185.813,59,14489.626,14497.888,14774.072
135,FLU+F+G4,7152.779,59,14423.558,14431.819,14708.003
136,FLU+F+I+G4,7144.421,60,14408.843,14417.394,14698.109
137,Blosum62,7659.721,39,15397.443,15401.000,15585.466
138,Blosum62+I,7396.913,40,14873.826,14877.570,15066.670
139,Blosum62+G4,7381.842,40,14843.684,14847.428,15036.528
140,Blosum62+I+G4,7375.535,41,14833.070,14837.006,15030.735
141,Blosum62+F,7586.983,58,15289.967,15297.944,15569.591
142,Blosum62+F+I,7338.494,59,14794.988,14803.250,15079.434
143,Blosum62+F+G4,7318.525,59,14755.050,14763.311,15039.495
144,Blosum62+F+I+G4,7312.678,60,14745.355,14753.907,15034.622
145,mtMet,7881.109,39,15840.219,15843.777,16028.242
146,mtMet+I,7544.554,40,15169.107,15172.852,15361.952
147,mtMet+G4,7533.384,40,15146.769,15150.513,15339.613
148,mtMet+I+G4,7522.880,41,15127.761,15131.697,15325.426
149,mtMet+F,7422.536,58,14961.073,14969.049,15240.697
150,mtMet+F+I,7143.721,59,14405.442,14413.704,14689.888
151,mtMet+F+G4,7127.504,59,14373.008,14381.269,14657.453
152,mtMet+F+I+G4,7120.753,60,14361.506,14370.058,14650.773
153,mtVer,7858.435,39,15794.870,15798.428,15982.893
154,mtVer+I,7512.994,40,15105.988,15109.732,15298.832
155,mtVer+G4,7496.049,40,15072.098,15075.842,15264.942
156,mtVer+I+G4,7483.640,41,15049.279,15053.215,15246.945
157,mtVer+F,7451.813,58,15019.627,15027.604,15299.251
158,mtVer+F+I,7168.182,59,14454.363,14462.625,14738.809
159,mtVer+F+G4,7145.476,59,14408.953,14417.214,14693.398
160,mtVer+F+I+G4,7137.815,60,14395.629,14404.181,14684.896
161,mtInv,8029.631,39,16137.263,16140.820,16325.286
162,mtInv+I,7700.689,40,15481.377,15485.122,15674.222
163,mtInv+G4,7691.906,40,15463.811,15467.556,15656.656
164,mtInv+I+G4,7683.266,41,15448.531,15452.467,15646.196
165,mtInv+F,7459.138,58,15034.277,15042.254,15313.901
166,mtInv+F+I,7190.225,59,14498.451,14506.712,14782.896
