No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,15719.531,47,31533.062,31537.666,31765.024
2,Dayhoff+I,15541.261,48,31178.522,31183.327,31415.420
3,Dayhoff+G4,15194.758,48,30485.515,30490.320,30722.413
4,Dayhoff+I+G4,15194.784,49,30487.568,30492.578,30729.401
5,Dayhoff+F,15689.022,66,31510.044,31519.247,31835.779
6,Dayhoff+F+I,15509.620,67,31153.240,31162.732,31483.910
7,Dayhoff+F+G4,15141.844,67,30417.689,30427.180,30748.358
8,Dayhoff+F+I+G4,15142.009,68,30420.018,30429.804,30755.624
9,mtMAM,17136.529,47,34367.057,34371.661,34599.020
10,mtMAM+I,16885.527,48,33867.054,33871.859,34103.952
11,mtMAM+G4,16048.089,48,32192.178,32196.983,32429.076
12,mtMAM+I+G4,16046.547,49,32191.094,32196.105,32432.928
13,mtMAM+F,16183.124,66,32498.248,32507.451,32823.983
14,mtMAM+F+I,15982.566,67,32099.132,32108.623,32429.802
15,mtMAM+F+G4,15368.024,67,30870.048,30879.540,31200.718
16,mtMAM+F+I+G4,15368.309,68,30872.618,30882.403,31208.223
17,JTT,15347.907,47,30789.814,30794.418,31021.776
18,JTT+I,15169.887,48,30435.775,30440.580,30672.673
19,JTT+G4,14877.258,48,29850.517,29855.322,30087.415
20,JTT+I+G4,14876.750,49,29851.500,29856.510,30093.333
21,JTT+F,15319.333,66,30770.666,30779.869,31096.400
22,JTT+F+I,15144.475,67,30422.950,30432.441,30753.619
23,JTT+F+G4,14850.791,67,29835.581,29845.073,30166.251
24,JTT+F+I+G4,14850.391,68,29836.781,29846.566,30172.386
25,WAG,15557.109,47,31208.218,31212.822,31440.180
26,WAG+I,15377.632,48,30851.265,30856.070,31088.163
27,WAG+G4,15079.185,48,30254.371,30259.176,30491.268
28,WAG+I+G4,15078.848,49,30255.696,30260.706,30497.529
29,WAG+F,15525.407,66,31182.814,31192.017,31508.548
30,WAG+F+I,15350.997,67,30835.995,30845.486,31166.665
31,WAG+F+G4,15035.539,67,30205.079,30214.570,30535.749
32,WAG+F+I+G4,15035.392,68,30206.783,30216.568,30542.388
33,cpREV,15715.918,47,31525.836,31530.440,31757.799
34,cpREV+I,15516.791,48,31129.582,31134.387,31366.480
35,cpREV+G4,15170.356,48,30436.711,30441.516,30673.609
36,cpREV+I+G4,15169.790,49,30437.580,30442.591,30679.414
37,cpREV+F,15674.921,66,31481.841,31491.044,31807.576
38,cpREV+F+I,15484.280,67,31102.561,31112.053,31433.231
39,cpREV+F+G4,15118.119,67,30370.237,30379.729,30700.907
40,cpREV+F+I+G4,15117.570,68,30371.139,30380.924,30706.744
41,mtREV,16497.177,47,33088.354,33092.958,33320.316
42,mtREV+I,16285.889,48,32667.778,32672.583,32904.676
43,mtREV+G4,15779.263,48,31654.527,31659.332,31891.425
44,mtREV+I+G4,15778.696,49,31655.392,31660.402,31897.225
45,mtREV+F,15769.220,66,31670.441,31679.644,31996.175
46,mtREV+F+I,15594.311,67,31322.623,31332.115,31653.293
47,mtREV+F+G4,15172.372,67,30478.745,30488.237,30809.415
48,mtREV+F+I+G4,15172.682,68,30481.364,30491.149,30816.969
49,rtREV,15774.565,47,31643.129,31647.733,31875.092
50,rtREV+I,15594.836,48,31285.672,31290.477,31522.570
51,rtREV+G4,15257.786,48,30611.572,30616.377,30848.470
52,rtREV+I+G4,15257.953,49,30613.905,30618.916,30855.739
53,rtREV+F,15643.168,66,31418.336,31427.539,31744.071
54,rtREV+F+I,15477.146,67,31088.292,31097.784,31418.962
55,rtREV+F+G4,15131.130,67,30396.260,30405.752,30726.930
56,rtREV+F+I+G4,15131.497,68,30398.993,30408.778,30734.598
57,mtART,17336.110,47,34766.219,34770.824,34998.182
58,mtART+I,17039.942,48,34175.885,34180.689,34412.782
59,mtART+G4,16232.447,48,32560.894,32565.699,32797.792
60,mtART+I+G4,16231.225,49,32560.450,32565.461,32802.284
61,mtART+F,16377.629,66,32887.258,32896.461,33212.993
62,mtART+F+I,16177.355,67,32488.709,32498.201,32819.379
63,mtART+F+G4,15544.913,67,31223.825,31233.317,31554.495
64,mtART+F+I+G4,15545.476,68,31226.952,31236.737,31562.557
65,mtZOA,16612.264,47,33318.527,33323.131,33550.489
66,mtZOA+I,16385.777,48,32867.554,32872.359,33104.452
67,mtZOA+G4,15756.496,48,31608.991,31613.796,31845.889
68,mtZOA+I+G4,15755.649,49,31609.297,31614.307,31851.130
69,mtZOA+F,15926.258,66,31984.516,31993.719,32310.250
70,mtZOA+F+I,15752.162,67,31638.324,31647.815,31968.993
71,mtZOA+F+G4,15261.779,67,30657.557,30667.049,30988.227
72,mtZOA+F+I+G4,15262.382,68,30660.764,30670.550,30996.370
73,VT,15478.046,47,31050.093,31054.697,31282.055
74,VT+I,15301.069,48,30698.137,30702.942,30935.035
75,VT+G4,15033.977,48,30163.953,30168.758,30400.851
76,VT+I+G4,15033.397,49,30164.794,30169.804,30406.627
77,VT+F,15428.605,66,30989.209,30998.412,31314.944
78,VT+F+I,15261.017,67,30656.034,30665.526,30986.704
79,VT+F+G4,14990.968,67,30115.936,30125.428,30446.606
80,VT+F+I+G4,14990.513,68,30117.026,30126.812,30452.632
81,LG,15672.987,47,31439.974,31444.578,31671.936
82,LG+I,15482.827,48,31061.653,31066.458,31298.551
83,LG+G4,15140.057,48,30376.113,30380.918,30613.011
84,LG+I+G4,15140.069,49,30378.139,30383.149,30619.972
85,LG+F,15555.569,66,31243.138,31252.341,31568.872
86,LG+F+I,15383.654,67,30901.308,30910.800,31231.978
87,LG+F+G4,15039.216,67,30212.432,30221.924,30543.102
88,LG+F+I+G4,15039.393,68,30214.786,30224.571,30550.391
89,DCMut,15718.977,47,31531.954,31536.558,31763.916
90,DCMut+I,15540.703,48,31177.406,31182.211,31414.304
91,DCMut+G4,15195.372,48,30486.745,30491.550,30723.643
92,DCMut+I+G4,15194.944,49,30487.887,30492.897,30729.720
93,DCMut+F,15688.169,66,31508.339,31517.542,31834.073
94,DCMut+F+I,15508.838,67,31151.677,31161.169,31482.347
95,DCMut+F+G4,15142.332,67,30418.664,30428.156,30749.334
96,DCMut+F+I+G4,15142.082,68,30420.164,30429.949,30755.769
97,PMB,15681.716,47,31457.433,31462.037,31689.395
98,PMB+I,15486.637,48,31069.274,31074.079,31306.172
99,PMB+G4,15205.941,48,30507.883,30512.688,30744.781
100,PMB+I+G4,15205.294,49,30508.587,30513.597,30750.420
101,PMB+F,15657.740,66,31447.480,31456.683,31773.214
102,PMB+F+I,15477.172,67,31088.345,31097.836,31419.015
103,PMB+F+G4,15188.812,67,30511.624,30521.116,30842.294
104,PMB+F+I+G4,15188.413,68,30512.826,30522.611,30848.431
105,HIVb,15775.492,47,31644.985,31649.589,31876.947
106,HIVb+I,15532.152,48,31160.303,31165.108,31397.201
107,HIVb+G4,15120.656,48,30337.311,30342.116,30574.209
108,HIVb+I+G4,15119.844,49,30337.688,30342.698,30579.521
109,HIVb+F,15685.369,66,31502.738,31511.941,31828.473
110,HIVb+F+I,15446.555,67,31027.109,31036.601,31357.779
111,HIVb+F+G4,15037.088,67,30208.175,30217.667,30538.845
112,HIVb+F+I+G4,15036.363,68,30208.726,30218.511,30544.331
113,HIVw,16270.967,47,32635.934,32640.538,32867.896
114,HIVw+I,16009.871,48,32115.742,32120.547,32352.640
