No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,35444.480,49,70986.960,70988.809,71276.091
2,Dayhoff+I,34756.866,50,69613.732,69615.658,69908.764
3,Dayhoff+G4,34319.085,50,68738.170,68740.096,69033.202
4,Dayhoff+I+G4,34320.921,51,68743.842,68745.846,69044.775
5,Dayhoff+F,35470.762,68,71077.524,71081.092,71478.768
6,Dayhoff+F+I,34763.468,69,69664.937,69668.611,70072.081
7,Dayhoff+F+G4,34257.168,69,68652.337,68656.011,69059.481
8,Dayhoff+F+I+G4,34259.213,70,68658.426,68662.208,69071.471
9,mtMAM,36905.899,49,73909.797,73911.647,74198.928
10,mtMAM+I,36048.464,50,72196.928,72198.854,72491.960
11,mtMAM+G4,35485.087,50,71070.174,71072.100,71365.206
12,mtMAM+I+G4,35474.829,51,71051.658,71053.661,71352.590
13,mtMAM+F,35335.312,68,70806.625,70810.193,71207.868
14,mtMAM+F+I,34546.033,69,69230.066,69233.740,69637.210
15,mtMAM+F+G4,34090.424,69,68318.848,68322.522,68725.992
16,mtMAM+F+I+G4,34086.510,70,68313.020,68316.802,68726.064
17,JTT,34398.528,49,68895.056,68896.905,69184.187
18,JTT+I,33746.594,50,67593.187,67595.113,67888.219
19,JTT+G4,33397.590,50,66895.180,66897.106,67190.212
20,JTT+I+G4,33400.220,51,66902.440,66904.444,67203.373
21,JTT+F,34435.352,68,69006.705,69010.273,69407.948
22,JTT+F+I,33767.053,69,67672.106,67675.780,68079.250
23,JTT+F+G4,33370.747,69,66879.494,66883.169,67286.638
24,JTT+F+I+G4,33373.310,70,66886.620,66890.402,67299.665
25,WAG,35425.780,49,70949.560,70951.409,71238.691
26,WAG+I,34737.005,50,69574.009,69575.935,69869.041
27,WAG+G4,34328.349,50,68756.699,68758.625,69051.731
28,WAG+I+G4,34330.758,51,68763.516,68765.520,69064.449
29,WAG+F,35508.640,68,71153.280,71156.848,71554.523
30,WAG+F+I,34801.332,69,69740.664,69744.339,70147.808
31,WAG+F+G4,34324.752,69,68787.504,68791.178,69194.648
32,WAG+F+I+G4,34327.294,70,68794.588,68798.370,69207.632
33,cpREV,35781.067,49,71660.134,71661.984,71949.265
34,cpREV+I,35034.981,50,70169.962,70171.888,70464.993
35,cpREV+G4,34532.114,50,69164.228,69166.154,69459.260
36,cpREV+I+G4,34534.005,51,69170.011,69172.014,69470.943
37,cpREV+F,35862.948,68,71861.896,71865.464,72263.140
38,cpREV+F+I,35075.083,69,70288.167,70291.841,70695.311
39,cpREV+F+G4,34447.578,69,69033.155,69036.830,69440.299
40,cpREV+F+I+G4,34449.739,70,69039.479,69043.261,69452.523
41,mtREV,36373.445,49,72844.890,72846.740,73134.021
42,mtREV+I,35662.590,50,71425.180,71427.106,71720.212
43,mtREV+G4,35256.963,50,70613.926,70615.852,70908.958
44,mtREV+I+G4,35254.449,51,70610.899,70612.902,70911.831
45,mtREV+F,35284.404,68,70704.807,70708.375,71106.050
46,mtREV+F+I,34576.385,69,69290.769,69294.444,69697.913
47,mtREV+F+G4,34084.534,69,68307.068,68310.742,68714.212
48,mtREV+F+I+G4,34084.373,70,68308.745,68312.528,68721.790
49,rtREV,36063.872,49,72225.745,72227.595,72514.876
50,rtREV+I,35330.716,50,70761.432,70763.358,71056.464
51,rtREV+G4,34928.647,50,69957.295,69959.221,70252.327
52,rtREV+I+G4,34928.457,51,69958.914,69960.918,70259.847
53,rtREV+F,35903.280,68,71942.559,71946.127,72343.803
54,rtREV+F+I,35185.449,69,70508.898,70512.573,70916.042
55,rtREV+F+G4,34734.704,69,69607.407,69611.082,70014.551
56,rtREV+F+I+G4,34735.252,70,69610.505,69614.287,70023.549
57,mtART,37877.043,49,75852.087,75853.936,76141.218
58,mtART+I,36974.871,50,74049.742,74051.668,74344.774
59,mtART+G4,36403.193,50,72906.387,72908.313,73201.419
60,mtART+I+G4,36395.298,51,72892.596,72894.600,73193.529
61,mtART+F,36480.022,68,73096.045,73099.613,73497.288
62,mtART+F+I,35650.358,69,71438.716,71442.390,71845.860
63,mtART+F+G4,35093.291,69,70324.583,70328.257,70731.727
64,mtART+F+I+G4,35091.180,70,70322.359,70326.142,70735.404
65,mtZOA,36771.149,49,73640.299,73642.148,73929.430
66,mtZOA+I,36001.299,50,72102.597,72104.523,72397.629
67,mtZOA+G4,35539.448,50,71178.896,71180.822,71473.928
68,mtZOA+I+G4,35534.530,51,71171.059,71173.063,71471.992
69,mtZOA+F,35833.281,68,71802.563,71806.131,72203.806
70,mtZOA+F+I,35091.561,69,70321.123,70324.797,70728.267
71,mtZOA+F+G4,34590.594,69,69319.188,69322.862,69726.332
72,mtZOA+F+I+G4,34590.854,70,69321.708,69325.490,69734.752
73,VT,35218.704,49,70535.407,70537.257,70824.538
74,VT+I,34569.648,50,69239.296,69241.222,69534.328
75,VT+G4,34221.046,50,68542.091,68544.017,68837.123
76,VT+I+G4,34223.816,51,68549.631,68551.635,68850.564
77,VT+F,35262.971,68,70661.941,70665.509,71063.185
78,VT+F+I,34601.631,69,69341.262,69344.936,69748.406
79,VT+F+G4,34200.877,69,68539.754,68543.429,68946.898
80,VT+F+I+G4,34203.600,70,68547.200,68550.982,68960.245
81,LG,35684.718,49,71467.437,71469.286,71756.568
82,LG+I,34973.781,50,70047.563,70049.489,70342.594
83,LG+G4,34582.278,50,69264.555,69266.481,69559.587
84,LG+I+G4,34583.159,51,69268.317,69270.321,69569.250
85,LG+F,35597.895,68,71331.790,71335.358,71733.033
86,LG+F+I,34891.613,69,69921.226,69924.901,70328.370
87,LG+F+G4,34442.162,69,69022.325,69025.999,69429.469
88,LG+F+I+G4,34443.320,70,69026.639,69030.421,69439.684
89,DCMut,35444.750,49,70987.501,70989.351,71276.632
90,DCMut+I,34757.857,50,69615.714,69617.640,69910.746
