No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,20445.660,53,40997.321,41002.422,41266.024
2,Dayhoff+I,20272.916,54,40653.831,40659.130,40927.605
3,Dayhoff+G4,19749.405,54,39606.810,39612.108,39880.583
4,Dayhoff+I+G4,19750.128,55,39610.257,39615.757,39889.100
5,Dayhoff+F,20330.181,72,40804.362,40813.892,41169.393
6,Dayhoff+F+I,20155.158,73,40456.315,40466.119,40826.416
7,Dayhoff+F+G4,19625.006,73,39396.012,39405.816,39766.113
8,Dayhoff+F+I+G4,19625.583,74,39399.165,39409.247,39774.336
9,mtMAM,22311.861,53,44729.721,44734.823,44998.425
10,mtMAM+I,22039.227,54,44186.453,44191.752,44460.226
11,mtMAM+G4,20773.978,54,41655.957,41661.255,41929.730
12,mtMAM+I+G4,20771.772,55,41653.543,41659.043,41932.386
13,mtMAM+F,20997.965,72,42139.931,42149.461,42504.962
14,mtMAM+F+I,20749.722,73,41645.444,41655.248,42015.544
15,mtMAM+F+G4,19793.691,73,39733.382,39743.186,40103.483
16,mtMAM+F+I+G4,19794.585,74,39737.169,39747.251,40112.340
17,JTT,19881.013,53,39868.026,39873.127,40136.729
18,JTT+I,19722.171,54,39552.343,39557.642,39826.116
19,JTT+G4,19283.792,54,38675.585,38680.883,38949.358
20,JTT+I+G4,19284.175,55,38678.349,38683.849,38957.192
21,JTT+F,19787.197,72,39718.395,39727.925,40083.426
22,JTT+F+I,19626.953,73,39399.905,39409.709,39770.006
23,JTT+F+G4,19193.458,73,38532.916,38542.720,38903.017
24,JTT+F+I+G4,19193.801,74,38535.603,38545.684,38910.773
25,WAG,20168.165,53,40442.329,40447.431,40711.033
26,WAG+I,20013.873,54,40135.747,40141.046,40409.520
27,WAG+G4,19568.650,54,39245.301,39250.600,39519.074
28,WAG+I+G4,19569.105,55,39248.209,39253.709,39527.052
29,WAG+F,20048.395,72,40240.790,40250.321,40605.821
30,WAG+F+I,19893.682,73,39933.364,39943.168,40303.465
31,WAG+F+G4,19436.796,73,39019.593,39029.397,39389.693
32,WAG+F+I+G4,19437.227,74,39022.453,39032.535,39397.624
33,cpREV,20396.526,53,40899.051,40904.153,41167.755
34,cpREV+I,20222.637,54,40553.274,40558.573,40827.048
35,cpREV+G4,19665.194,54,39438.388,39443.687,39712.161
36,cpREV+I+G4,19665.450,55,39440.900,39446.400,39719.743
37,cpREV+F,20220.934,72,40585.869,40595.399,40950.900
38,cpREV+F+I,20048.398,73,40242.797,40252.601,40612.898
39,cpREV+F+G4,19475.511,73,39097.022,39106.826,39467.123
40,cpREV+F+I+G4,19475.602,74,39099.205,39109.286,39474.375
41,mtREV,21538.694,53,43183.388,43188.490,43452.092
42,mtREV+I,21323.041,54,42754.083,42759.382,43027.856
43,mtREV+G4,20513.089,54,41134.178,41139.477,41407.951
44,mtREV+I+G4,20513.533,55,41137.066,41142.566,41415.909
45,mtREV+F,20462.767,72,41069.535,41079.065,41434.566
46,mtREV+F+I,20264.886,73,40675.771,40685.575,41045.872
47,mtREV+F+G4,19589.932,73,39325.864,39335.668,39695.965
48,mtREV+F+I+G4,19589.901,74,39327.801,39337.883,39702.972
49,rtREV,20614.107,53,41334.215,41339.316,41602.918
50,rtREV+I,20449.367,54,41006.734,41012.033,41280.508
51,rtREV+G4,19910.818,54,39929.637,39934.936,40203.410
52,rtREV+I+G4,19911.080,55,39932.161,39937.661,40211.004
53,rtREV+F,20422.891,72,40989.782,40999.312,41354.813
54,rtREV+F+I,20252.472,73,40650.945,40660.749,41021.045
55,rtREV+F+G4,19720.992,73,39587.983,39597.787,39958.084
56,rtREV+F+I+G4,19721.197,74,39590.395,39600.477,39965.566
57,mtART,22958.977,53,46023.954,46029.056,46292.658
58,mtART+I,22648.071,54,45404.143,45409.442,45677.916
59,mtART+G4,21270.000,54,42648.001,42653.299,42921.774
60,mtART+I+G4,21270.284,55,42650.568,42656.068,42929.411
61,mtART+F,21602.306,72,43348.611,43358.141,43713.642
62,mtART+F+I,21347.407,73,42840.814,42850.618,43210.915
63,mtART+F+G4,20238.380,73,40622.759,40632.563,40992.860
64,mtART+F+I+G4,20238.832,74,40625.664,40635.745,41000.834
65,mtZOA,21892.206,53,43890.412,43895.514,44159.116
66,mtZOA+I,21644.659,54,43397.318,43402.617,43671.091
67,mtZOA+G4,20611.017,54,41330.034,41335.332,41603.807
68,mtZOA+I+G4,20611.099,55,41332.199,41337.699,41611.042
69,mtZOA+F,20888.780,72,41921.561,41931.091,42286.592
70,mtZOA+F+I,20678.119,73,41502.239,41512.043,41872.340
71,mtZOA+F+G4,19869.759,73,39885.518,39895.322,40255.619
72,mtZOA+F+I+G4,19870.000,74,39887.999,39898.081,40263.170
73,VT,20086.510,53,40279.021,40284.122,40547.724
74,VT+I,19934.513,54,39977.026,39982.325,40250.799
75,VT+G4,19540.670,54,39189.340,39194.639,39463.114
76,VT+I+G4,19540.738,55,39191.477,39196.977,39470.320
77,VT+F,19954.100,72,40052.200,40061.730,40417.231
78,VT+F+I,19802.975,73,39751.950,39761.754,40122.051
79,VT+F+G4,19409.822,73,38965.643,38975.447,39335.744
80,VT+F+I+G4,19409.878,74,38967.755,38977.837,39342.926
81,LG,20426.240,53,40958.480,40963.581,41227.183
82,LG+I,20256.364,54,40620.728,40626.027,40894.501
83,LG+G4,19732.328,54,39572.655,39577.954,39846.429
84,LG+I+G4,19732.413,55,39574.827,39580.327,39853.670
85,LG+F,20218.321,72,40580.642,40590.173,40945.673
86,LG+F+I,20050.026,73,40246.053,40255.857,40616.154
87,LG+F+G4,19534.513,73,39215.026,39224.830,39585.127
88,LG+F+I+G4,19534.581,74,39217.162,39227.244,39592.333
89,DCMut,20445.343,53,40996.686,41001.787,41265.389
90,DCMut+I,20272.655,54,40653.310,40658.609,40927.083
91,DCMut+G4,19750.463,54,39608.925,39614.224,39882.699
92,DCMut+I+G4,19750.484,55,39610.967,39616.467,39889.810
93,DCMut+F,20329.655,72,40803.309,40812.840,41168.340
94,DCMut+F+I,20154.729,73,40455.458,40465.262,40825.559
95,DCMut+F+G4,19625.941,73,39397.881,39407.685,39767.982
96,DCMut+F+I+G4,19625.966,74,39399.932,39410.014,39775.103
97,PMB,20345.741,53,40797.482,40802.584,41066.185
98,PMB+I,20184.984,54,40477.969,40483.268,40751.742
99,PMB+G4,19767.627,54,39643.255,39648.553,39917.028
100,PMB+I+G4,19767.670,55,39645.339,39650.839,39924.182
101,PMB+F,20251.751,72,40647.502,40657.032,41012.532
102,PMB+F+I,20095.183,73,40336.365,40346.169,40706.466
103,PMB+F+G4,19675.462,73,39496.924,39506.728,39867.025
104,PMB+F+I+G4,19675.508,74,39499.015,39509.097,39874.186
105,HIVb,20447.317,53,41000.635,41005.736,41269.338
106,HIVb+I,20239.982,54,40587.964,40593.263,40861.738
107,HIVb+G4,19612.823,54,39333.646,39338.945,39607.420
108,HIVb+I+G4,19612.814,55,39335.628,39341.128,39614.471
109,HIVb+F,20279.251,72,40702.502,40712.033,41067.533
110,HIVb+F+I,20064.074,73,40274.148,40283.952,40644.249
111,HIVb+F+G4,19450.831,73,39047.662,39057.466,39417.763
112,HIVb+F+I+G4,19450.804,74,39049.608,39059.689,39424.778
113,HIVw,21039.074,53,42184.149,42189.250,42452.852
114,HIVw+I,20831.552,54,41771.104,41776.403,42044.877
115,HIVw+G4,20154.803,54,40417.605,40422.904,40691.379
116,HIVw+I+G4,20154.759,55,40419.518,40425.018,40698.361
117,HIVw+F,20551.245,72,41246.490,41256.020,41611.521
118,HIVw+F+I,20319.764,73,40785.528,40795.332,41155.629
119,HIVw+F+G4,19692.150,73,39530.301,39540.105,39900.401
120,HIVw+F+I+G4,19692.104,74,39532.208,39542.289,39907.378
121,JTTDCMut,19892.876,53,39891.752,39896.854,40160.455
122,JTTDCMut+I,19734.735,54,39577.470,39582.769,39851.243
123,JTTDCMut+G4,19294.707,54,38697.414,38702.713,38971.187
124,JTTDCMut+I+G4,19294.755,55,38699.510,38705.010,38978.354
125,JTTDCMut+F,19796.497,72,39736.995,39746.525,40102.026
126,JTTDCMut+F+I,19636.337,73,39418.675,39428.479,39788.775
127,JTTDCMut+F+G4,19201.526,73,38549.052,38558.856,38919.152
128,JTTDCMut+F+I+G4,19201.552,74,38551.103,38561.185,38926.274
129,FLU,20712.305,53,41530.610,41535.712,41799.314
130,FLU+I,20528.614,54,41165.228,41170.527,41439.002
131,FLU+G4,19845.162,54,39798.324,39803.623,40072.098
132,FLU+I+G4,19845.176,55,39800.352,39805.852,40079.195
133,FLU+F,20472.601,72,41089.202,41098.733,41454.233
134,FLU+F+I,20282.802,73,40711.605,40721.409,41081.706
135,FLU+F+G4,19589.649,73,39325.299,39335.103,39695.400
136,FLU+F+I+G4,19589.649,74,39327.299,39337.381,39702.470
137,Blosum62,20463.618,53,41033.237,41038.338,41301.940
138,Blosum62+I,20306.745,54,40721.490,40726.789,40995.263
139,Blosum62+G4,19878.226,54,39864.451,39869.750,40138.224
140,Blosum62+I+G4,19878.274,55,39866.548,39872.048,40145.391
141,Blosum62+F,20295.589,72,40735.179,40744.709,41100.210
142,Blosum62+F+I,20142.288,73,40430.575,40440.379,40800.676
143,Blosum62+F+G4,19711.275,73,39568.551,39578.355,39938.652
144,Blosum62+F+I+G4,19711.308,74,39570.617,39580.698,39945.787
145,mtMet,21541.207,53,43188.415,43193.517,43457.118
146,mtMet+I,21322.278,54,42752.556,42757.855,43026.329
147,mtMet+G4,20535.390,54,41178.781,41184.080,41452.554
148,mtMet+I+G4,20535.304,55,41180.608,41186.108,41459.451
149,mtMet+F,20269.421,72,40682.842,40692.372,41047.873
150,mtMet+F+I,20075.655,73,40297.309,40307.113,40667.410
151,mtMet+F+G4,19439.256,73,39024.511,39034.315,39394.612
152,mtMet+F+I+G4,19439.284,74,39026.569,39036.650,39401.739
153,mtVer,21503.196,53,43112.392,43117.494,43381.095
154,mtVer+I,21284.641,54,42677.281,42682.580,42951.055
155,mtVer+G4,20389.897,54,40887.793,40893.092,41161.567
156,mtVer+I+G4,20389.618,55,40889.237,40894.737,41168.080
157,mtVer+F,20374.096,72,40892.191,40901.722,41257.222
158,mtVer+F+I,20156.852,73,40459.704,40469.508,40829.805
159,mtVer+F+G4,19468.813,73,39083.626,39093.430,39453.727
160,mtVer+F+I+G4,19468.810,74,39085.621,39095.703,39460.791
161,mtInv,21804.264,53,43714.528,43719.629,43983.231
162,mtInv+I,21584.615,54,43277.229,43282.528,43551.003
163,mtInv+G4,20896.049,54,41900.098,41905.397,42173.871
164,mtInv+I+G4,20895.992,55,41901.984,41907.484,42180.827
165,mtInv+F,20270.351,72,40684.703,40694.233,41049.734
166,mtInv+F+I,20085.673,73,40317.345,40327.149,40687.446
167,mtInv+F+G4,19507.345,73,39160.690,39170.494,39530.791
168,mtInv+F+I+G4,19507.401,74,39162.803,39172.885,39537.974
