No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8809.891,39,17697.783,17700.774,17892.295
2,Dayhoff+I,8556.105,40,17192.211,17195.358,17391.710
3,Dayhoff+G4,8475.371,40,17030.742,17033.889,17230.241
4,Dayhoff+I+G4,8470.306,41,17022.611,17025.920,17227.098
5,Dayhoff+F,8736.751,58,17589.502,17596.185,17878.776
6,Dayhoff+F+I,8479.863,59,17077.725,17084.646,17371.987
7,Dayhoff+F+G4,8397.396,59,16912.791,16919.712,17207.053
8,Dayhoff+F+I+G4,8393.052,60,16906.104,16913.267,17205.354
9,mtMAM,9296.038,39,18670.076,18673.068,18864.588
10,mtMAM+I,8943.869,40,17967.738,17970.886,18167.238
11,mtMAM+G4,8773.555,40,17627.111,17630.259,17826.611
12,mtMAM+I+G4,8757.623,41,17597.247,17600.555,17801.734
13,mtMAM+F,8844.232,58,17804.465,17811.148,18093.739
14,mtMAM+F+I,8511.130,59,17140.260,17147.181,17434.522
15,mtMAM+F+G4,8401.272,59,16920.544,16927.465,17214.806
16,mtMAM+F+I+G4,8390.114,60,16900.228,16907.391,17199.478
17,JTT,8580.650,39,17239.299,17242.291,17433.812
18,JTT+I,8356.654,40,16793.309,16796.457,16992.808
19,JTT+G4,8293.692,40,16667.384,16670.531,16866.883
20,JTT+I+G4,8289.566,41,16661.131,16664.440,16865.618
21,JTT+F,8545.939,58,17207.878,17214.561,17497.152
22,JTT+F+I,8318.642,59,16755.284,16762.205,17049.546
23,JTT+F+G4,8256.314,59,16630.629,16637.550,16924.891
24,JTT+F+I+G4,8252.286,60,16624.573,16631.735,16923.822
25,WAG,8694.390,39,17466.780,17469.772,17661.292
26,WAG+I,8472.926,40,17025.851,17028.999,17225.351
27,WAG+G4,8406.022,40,16892.044,16895.192,17091.544
28,WAG+I+G4,8401.965,41,16885.929,16889.237,17090.416
29,WAG+F,8643.372,58,17402.743,17409.427,17692.018
30,WAG+F+I,8419.406,59,16956.813,16963.734,17251.075
31,WAG+F+G4,8352.485,59,16822.971,16829.892,17117.233
32,WAG+F+I+G4,8348.675,60,16817.350,16824.513,17116.600
33,cpREV,8784.203,39,17646.405,17649.397,17840.917
34,cpREV+I,8541.242,40,17162.483,17165.631,17361.983
35,cpREV+G4,8462.754,40,17005.508,17008.656,17205.008
36,cpREV+I+G4,8456.748,41,16995.495,16998.804,17199.982
37,cpREV+F,8721.792,58,17559.583,17566.267,17848.857
38,cpREV+F+I,8474.677,59,17067.355,17074.276,17361.617
39,cpREV+F+G4,8392.801,59,16903.603,16910.523,17197.865
40,cpREV+F+I+G4,8387.220,60,16894.440,16901.602,17193.689
41,mtREV,9118.990,39,18315.980,18318.972,18510.493
42,mtREV+I,8823.162,40,17726.323,17729.471,17925.823
43,mtREV+G4,8719.474,40,17518.948,17522.096,17718.448
44,mtREV+I+G4,8711.025,41,17504.050,17507.358,17708.537
