No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,20526.744,53,41159.487,41164.548,41428.595
2,Dayhoff+I,20360.121,54,40828.242,40833.499,41102.427
3,Dayhoff+G4,19838.681,54,39785.362,39790.619,40059.547
4,Dayhoff+I+G4,19839.180,55,39788.359,39793.816,40067.622
5,Dayhoff+F,20405.636,72,40955.271,40964.724,41320.851
6,Dayhoff+F+I,20237.269,73,40620.539,40630.263,40991.196
7,Dayhoff+F+G4,19709.966,73,39565.932,39575.657,39936.590
8,Dayhoff+F+I+G4,19710.243,74,39568.485,39578.485,39944.220
9,mtMAM,22415.704,53,44937.407,44942.468,45206.515
10,mtMAM+I,22140.505,54,44389.011,44394.267,44663.196
11,mtMAM+G4,20884.133,54,41876.266,41881.522,42150.451
12,mtMAM+I+G4,20881.719,55,41873.437,41878.894,42152.700
13,mtMAM+F,21079.487,72,42302.973,42312.426,42668.553
14,mtMAM+F+I,20830.520,73,41807.040,41816.764,42177.697
15,mtMAM+F+G4,19874.989,73,39895.977,39905.702,40266.635
16,mtMAM+F+I+G4,19875.576,74,39899.151,39909.151,40274.886
17,JTT,19980.276,53,40066.551,40071.612,40335.659
18,JTT+I,19827.166,54,39762.331,39767.588,40036.516
19,JTT+G4,19380.941,54,38869.881,38875.138,39144.066
20,JTT+I+G4,19381.442,55,38872.884,38878.340,39152.146
21,JTT+F,19877.431,72,39898.862,39908.315,40264.442
22,JTT+F+I,19723.961,73,39593.922,39603.647,39964.580
23,JTT+F+G4,19282.612,73,38711.225,38720.950,39081.882
24,JTT+F+I+G4,19283.060,74,38714.120,38724.120,39089.855
25,WAG,20264.871,53,40635.742,40640.803,40904.850
26,WAG+I,20116.046,54,40340.092,40345.348,40614.277
27,WAG+G4,19666.666,54,39441.332,39446.589,39715.517
28,WAG+I+G4,19667.141,55,39444.283,39449.739,39723.545
29,WAG+F,20134.278,72,40412.556,40422.010,40778.136
30,WAG+F+I,19985.965,73,40117.931,40127.655,40488.588
31,WAG+F+G4,19525.027,73,39196.055,39205.779,39566.712
32,WAG+F+I+G4,19525.490,74,39198.979,39208.979,39574.714
33,cpREV,20495.922,53,41097.844,41102.905,41366.952
34,cpREV+I,20329.127,54,40766.255,40771.512,41040.440
35,cpREV+G4,19769.332,54,39646.664,39651.920,39920.849
36,cpREV+I+G4,19769.582,55,39649.164,39654.621,39928.427
37,cpREV+F,20308.167,72,40760.335,40769.788,41125.915
38,cpREV+F+I,20143.443,73,40432.887,40442.612,40803.544
39,cpREV+F+G4,19564.900,73,39275.800,39285.524,39646.457
40,cpREV+F+I+G4,19564.992,74,39277.984,39287.984,39653.719
41,mtREV,21650.939,53,43407.877,43412.938,43676.985
42,mtREV+I,21436.844,54,42981.687,42986.944,43255.872
43,mtREV+G4,20631.440,54,41370.880,41376.137,41645.065
44,mtREV+I+G4,20631.722,55,41373.444,41378.900,41652.706
45,mtREV+F,20555.081,72,41254.161,41263.614,41619.741
46,mtREV+F+I,20360.499,73,40866.998,40876.723,41237.655
47,mtREV+F+G4,19679.349,73,39504.698,39514.422,39875.355
48,mtREV+F+I+G4,19679.069,74,39506.137,39516.137,39881.872
49,rtREV,20705.886,53,41517.773,41522.834,41786.880
50,rtREV+I,20544.006,54,41196.013,41201.270,41470.198
51,rtREV+G4,20006.118,54,40120.237,40125.493,40394.422
52,rtREV+I+G4,20006.400,55,40122.800,40128.256,40402.062
53,rtREV+F,20510.424,72,41164.849,41174.302,41530.429
54,rtREV+F+I,20344.019,73,40834.038,40843.762,41204.695
55,rtREV+F+G4,19810.050,73,39766.099,39775.824,40136.757
56,rtREV+F+I+G4,19810.279,74,39768.558,39778.558,40144.293
57,mtART,23086.359,53,46278.718,46283.779,46547.825
58,mtART+I,22775.201,54,45658.401,45663.658,45932.586
59,mtART+G4,21419.728,54,42947.457,42952.713,43221.641
60,mtART+I+G4,21419.540,55,42949.081,42954.537,43228.343
61,mtART+F,21702.239,72,43548.478,43557.931,43914.058
62,mtART+F+I,21448.807,73,43043.613,43053.338,43414.270
63,mtART+F+G4,20348.336,73,40842.672,40852.396,41213.329
64,mtART+F+I+G4,20349.023,74,40846.045,40856.045,41221.780
65,mtZOA,22010.570,53,44127.140,44132.201,44396.248
66,mtZOA+I,21764.018,54,43636.036,43641.292,43910.220
67,mtZOA+G4,20741.780,54,41591.560,41596.817,41865.745
68,mtZOA+I+G4,20741.748,55,41593.496,41598.952,41872.759
69,mtZOA+F,20986.898,72,42117.795,42127.249,42483.375
70,mtZOA+F+I,20779.553,73,41705.106,41714.831,42075.764
71,mtZOA+F+G4,19973.117,73,40092.233,40101.958,40462.891
72,mtZOA+F+I+G4,19973.517,74,40095.033,40105.033,40470.768
73,VT,20178.553,53,40463.107,40468.168,40732.214
74,VT+I,20032.840,54,40173.681,40178.938,40447.866
75,VT+G4,19636.500,54,39380.999,39386.256,39655.184
76,VT+I+G4,19636.614,55,39383.228,39388.684,39662.490
77,VT+F,20033.745,72,40211.490,40220.943,40577.070
78,VT+F+I,19889.527,73,39925.055,39934.779,40295.712
79,VT+F+G4,19493.857,73,39133.714,39143.438,39504.371
80,VT+F+I+G4,19493.960,74,39135.920,39145.920,39511.655
81,LG,20534.969,53,41175.938,41180.999,41445.045
