No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,35400.328,49,70898.656,70900.502,71187.878
2,Dayhoff+I,34715.257,50,69530.514,69532.436,69825.638
3,Dayhoff+G4,34275.602,50,68651.204,68653.126,68946.328
4,Dayhoff+I+G4,34277.703,51,68657.406,68659.406,68958.433
5,Dayhoff+F,35424.151,68,70984.302,70987.863,71385.671
6,Dayhoff+F+I,34719.131,69,69576.262,69579.930,69983.534
7,Dayhoff+F+G4,34212.272,69,68562.544,68566.212,68969.816
8,Dayhoff+F+I+G4,34214.512,70,68569.023,68572.798,68982.197
9,mtMAM,36851.537,49,73801.073,73802.919,74090.295
10,mtMAM+I,35996.814,50,72093.629,72095.551,72388.753
11,mtMAM+G4,35435.151,50,70970.302,70972.224,71265.426
12,mtMAM+I+G4,35425.424,51,70952.849,70954.849,71253.876
13,mtMAM+F,35284.663,68,70705.326,70708.887,71106.695
14,mtMAM+F+I,34498.074,69,69134.147,69137.815,69541.419
15,mtMAM+F+G4,34044.638,69,68227.277,68230.944,68634.548
16,mtMAM+F+I+G4,34041.257,70,68222.514,68226.290,68635.689
17,JTT,34360.000,49,68818.001,68819.847,69107.223
18,JTT+I,33710.421,50,67520.842,67522.764,67815.966
19,JTT+G4,33359.176,50,66818.352,66820.274,67113.476
20,JTT+I+G4,33361.928,51,66825.856,66827.856,67126.882
21,JTT+F,34395.268,68,68926.536,68930.097,69327.905
22,JTT+F+I,33729.002,69,67596.004,67599.672,68003.276
23,JTT+F+G4,33331.577,69,66801.154,66804.821,67208.425
24,JTT+F+I+G4,33334.222,70,66808.445,66812.220,67221.619
25,WAG,35384.266,49,70866.533,70868.379,71155.755
26,WAG+I,34698.494,50,69496.989,69498.911,69792.113
27,WAG+G4,34287.956,50,68675.912,68677.834,68971.036
28,WAG+I+G4,34290.448,51,68682.896,68684.896,68983.923
29,WAG+F,35464.884,68,71065.768,71069.329,71467.137
30,WAG+F+I,34760.253,69,69658.506,69662.173,70065.778
31,WAG+F+G4,34282.857,69,68703.714,68707.381,69110.985
32,WAG+F+I+G4,34285.455,70,68710.909,68714.684,69124.083
33,cpREV,35742.040,49,71582.080,71583.927,71871.302
34,cpREV+I,34999.462,50,70098.925,70100.847,70394.049
35,cpREV+G4,34494.376,50,69088.751,69090.674,69383.876
36,cpREV+I+G4,34496.312,51,69094.623,69096.623,69395.650
37,cpREV+F,35821.898,68,71779.796,71783.357,72181.165
38,cpREV+F+I,35037.321,69,70212.642,70216.310,70619.914
39,cpREV+F+G4,34408.587,69,68955.175,68958.842,69362.446
40,cpREV+F+I+G4,34410.826,70,68961.653,68965.428,69374.827
41,mtREV,36320.494,49,72738.987,72740.833,73028.209
42,mtREV+I,35612.904,50,71325.808,71327.731,71620.933
43,mtREV+G4,35208.077,50,70516.154,70518.077,70811.279
44,mtREV+I+G4,35205.951,51,70513.901,70515.901,70814.928
45,mtREV+F,35232.395,68,70600.790,70604.351,71002.159
46,mtREV+F+I,34527.921,69,69193.843,69197.510,69601.114
47,mtREV+F+G4,34038.722,69,68215.444,68219.111,68622.715
48,mtREV+F+I+G4,34038.783,70,68217.566,68221.342,68630.741
49,rtREV,36017.799,49,72133.599,72135.445,72422.821
50,rtREV+I,35288.370,50,70676.740,70678.662,70971.864
51,rtREV+G4,34884.120,50,69868.241,69870.163,70163.365
52,rtREV+I+G4,34884.112,51,69870.223,69872.223,70171.250
53,rtREV+F,35859.489,68,71854.977,71858.539,72256.346
54,rtREV+F+I,35144.249,69,70426.498,70430.165,70833.769
55,rtREV+F+G4,34692.280,69,69522.561,69526.228,69929.832
56,rtREV+F+I+G4,34692.935,70,69525.869,69529.644,69939.043
57,mtART,37825.027,49,75748.055,75749.901,76037.277
58,mtART+I,36927.237,50,73954.474,73956.397,74249.599
59,mtART+G4,36359.214,50,72818.428,72820.350,73113.552
60,mtART+I+G4,36351.815,51,72805.630,72807.630,73106.657
61,mtART+F,36426.567,68,72989.135,72992.696,73390.504
62,mtART+F+I,35601.547,69,71341.095,71344.762,71748.366
63,mtART+F+G4,35048.667,69,70235.334,70239.001,70642.606
64,mtART+F+I+G4,35046.956,70,70233.911,70237.686,70647.085
65,mtZOA,36725.795,49,73549.591,73551.437,73838.813
66,mtZOA+I,35958.959,50,72017.917,72019.840,72313.042
67,mtZOA+G4,35498.187,50,71096.374,71098.296,71391.498
68,mtZOA+I+G4,35493.754,51,71089.509,71091.509,71390.535
69,mtZOA+F,35785.676,68,71707.352,71710.913,72108.721
70,mtZOA+F+I,35047.366,69,70232.732,70236.399,70640.003
71,mtZOA+F+G4,34547.814,69,69233.628,69237.296,69640.900
72,mtZOA+F+I+G4,34548.376,70,69236.752,69240.528,69649.927
73,VT,35181.497,49,70460.994,70462.840,70750.215
74,VT+I,34534.606,50,69169.211,69171.134,69464.336
75,VT+G4,34183.671,50,68467.341,68469.263,68762.465
76,VT+I+G4,34186.520,51,68475.040,68477.040,68776.067
77,VT+F,35224.247,68,70584.495,70588.056,70985.864
78,VT+F+I,34564.767,69,69267.535,69271.202,69674.806
79,VT+F+G4,34162.445,69,68462.891,68466.558,68870.162
80,VT+F+I+G4,34165.228,70,68470.456,68474.231,68883.630
81,LG,35638.576,49,71375.152,71376.998,71664.374
82,LG+I,34931.236,50,69962.473,69964.395,70257.597
83,LG+G4,34538.327,50,69176.653,69178.576,69471.778
84,LG+I+G4,34539.398,51,69180.796,69182.796,69481.823
85,LG+F,35549.845,68,71235.690,71239.252,71637.059
86,LG+F+I,34846.564,69,69831.128,69834.795,70238.399
87,LG+F+G4,34396.988,69,68931.977,68935.644,69339.249
88,LG+F+I+G4,34398.319,70,68936.637,68940.413,69349.812
89,DCMut,35400.621,49,70899.241,70901.088,71188.463
90,DCMut+I,34716.267,50,69532.535,69534.457,69827.659
91,DCMut+G4,34278.275,50,68656.551,68658.473,68951.675
92,DCMut+I+G4,34279.421,51,68660.842,68662.842,68961.869
93,DCMut+F,35422.793,68,70981.585,70985.147,71382.954
94,DCMut+F+I,34718.623,69,69575.245,69578.913,69982.517
95,DCMut+F+G4,34213.772,69,68565.544,68569.211,68972.815
96,DCMut+F+I+G4,34215.378,70,68570.757,68574.532,68983.931
97,PMB,35916.993,49,71931.986,71933.832,72221.207
98,PMB+I,35247.629,50,70595.258,70597.180,70890.382
99,PMB+G4,34896.019,50,69892.038,69893.960,70187.162
100,PMB+I+G4,34897.805,51,69897.610,69899.610,70198.636
101,PMB+F,35903.156,68,71942.312,71945.873,72343.681
102,PMB+F+I,35217.667,69,70573.334,70577.001,70980.605
103,PMB+F+G4,34794.534,69,69727.069,69730.736,70134.340
104,PMB+F+I+G4,34796.947,70,69733.893,69737.668,70147.067
105,HIVb,34981.349,49,70060.698,70062.545,70349.920
106,HIVb+I,34187.446,50,68474.893,68476.815,68770.017
