No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11550.614,63,23227.229,23251.814,23477.418
2,Dayhoff+I,11418.003,64,22964.007,22989.450,23218.168
3,Dayhoff+G4,11164.669,64,22457.338,22482.781,22711.499
4,Dayhoff+I+G4,11157.575,65,22445.151,22471.470,22703.283
5,Dayhoff+F,11526.595,82,23217.190,23261.241,23542.833
6,Dayhoff+F+I,11409.214,83,22984.428,23029.701,23314.043
7,Dayhoff+F+G4,11159.057,83,22484.114,22529.387,22813.729
8,Dayhoff+F+I+G4,11153.845,84,22475.690,22522.205,22809.276
9,mtMAM,12596.316,63,25318.631,25343.217,25568.821
10,mtMAM+I,12413.980,64,24955.960,24981.403,25210.121
11,mtMAM+G4,11760.591,64,23649.182,23674.626,23903.343
12,mtMAM+I+G4,11753.498,65,23636.997,23663.316,23895.129
13,mtMAM+F,12114.795,82,24393.589,24437.641,24719.233
14,mtMAM+F+I,11938.609,83,24043.218,24088.490,24372.832
15,mtMAM+F+G4,11488.402,83,23142.805,23188.078,23472.420
16,mtMAM+F+I+G4,11481.460,84,23130.919,23177.434,23464.505
17,JTT,11382.176,63,22890.353,22914.938,23140.542
18,JTT+I,11244.565,64,22617.131,22642.574,22871.292
19,JTT+G4,11005.132,64,22138.263,22163.707,22392.424
20,JTT+I+G4,10999.166,65,22128.333,22154.652,22386.465
21,JTT+F,11418.448,82,23000.896,23044.948,23326.539
22,JTT+F+I,11283.765,83,22733.529,22778.802,23063.144
23,JTT+F+G4,11051.254,83,22268.508,22313.781,22598.123
24,JTT+F+I+G4,11045.340,84,22258.680,22305.194,22592.266
25,WAG,11439.859,63,23005.718,23030.303,23255.908
26,WAG+I,11312.715,64,22753.430,22778.873,23007.591
27,WAG+G4,11078.739,64,22285.479,22310.922,22539.640
28,WAG+I+G4,11073.532,65,22277.063,22303.382,22535.195
29,WAG+F,11456.060,82,23076.119,23120.171,23401.763
30,WAG+F+I,11338.808,83,22843.617,22888.889,23173.231
31,WAG+F+G4,11108.679,83,22383.358,22428.631,22712.973
32,WAG+F+I+G4,11104.186,84,22376.372,22422.886,22709.958
33,cpREV,11633.925,63,23393.851,23418.436,23644.040
34,cpREV+I,11468.855,64,23065.709,23091.153,23319.870
35,cpREV+G4,11180.633,64,22489.265,22514.709,22743.426
36,cpREV+I+G4,11173.613,65,22477.226,22503.545,22735.358
37,cpREV+F,11709.857,82,23583.714,23627.766,23909.357
38,cpREV+F+I,11545.871,83,23257.741,23303.014,23587.356
39,cpREV+F+G4,11258.542,83,22683.084,22728.356,23012.698
40,cpREV+F+I+G4,11251.531,84,22671.062,22717.577,23004.648
41,mtREV,12121.713,63,24369.427,24394.012,24619.616
42,mtREV+I,11966.948,64,24061.897,24087.340,24316.057
43,mtREV+G4,11548.874,64,23225.747,23251.191,23479.908
44,mtREV+I+G4,11543.551,65,23217.102,23243.421,23475.234
45,mtREV+F,11772.881,82,23709.762,23753.814,24035.406
46,mtREV+F+I,11620.329,83,23406.659,23451.931,23736.273
47,mtREV+F+G4,11300.461,83,22766.923,22812.196,23096.538
48,mtREV+F+I+G4,11293.802,84,22755.603,22802.118,23089.189
49,rtREV,11702.680,63,23531.359,23555.945,23781.549
50,rtREV+I,11524.378,64,23176.755,23202.199,23430.916
51,rtREV+G4,11254.153,64,22636.306,22661.749,22890.466
52,rtREV+I+G4,11245.074,65,22620.147,22646.466,22878.279
53,rtREV+F,11720.266,82,23604.532,23648.584,23930.176
54,rtREV+F+I,11552.689,83,23271.377,23316.650,23600.992
55,rtREV+F+G4,11284.485,83,22734.970,22780.243,23064.585
56,rtREV+F+I+G4,11276.382,84,22720.765,22767.279,23054.351
57,mtART,12780.677,63,25687.353,25711.939,25937.543
58,mtART+I,12510.171,64,25148.341,25173.785,25402.502
59,mtART+G4,11873.194,64,23874.387,23899.831,24128.548
60,mtART+I+G4,11862.200,65,23854.399,23880.718,24112.531
61,mtART+F,12327.313,82,24818.625,24862.677,25144.269
62,mtART+F+I,12092.995,83,24351.990,24397.263,24681.605
63,mtART+F+G4,11631.307,83,23428.615,23473.888,23758.230
64,mtART+F+I+G4,11622.468,84,23412.935,23459.450,23746.521
65,mtZOA,12311.646,63,24749.291,24773.877,24999.481
66,mtZOA+I,12076.746,64,24281.491,24306.934,24535.652
67,mtZOA+G4,11562.454,64,23252.908,23278.352,23507.069
68,mtZOA+I+G4,11554.177,65,23238.354,23264.673,23496.486
69,mtZOA+F,12009.316,82,24182.631,24226.683,24508.275
70,mtZOA+F+I,11803.772,83,23773.545,23818.818,24103.160
71,mtZOA+F+G4,11430.639,83,23027.278,23072.551,23356.893
72,mtZOA+F+I+G4,11423.106,84,23014.212,23060.726,23347.798
73,VT,11452.353,63,23030.707,23055.292,23280.896
74,VT+I,11317.472,64,22762.943,22788.387,23017.104
75,VT+G4,11096.793,64,22321.586,22347.029,22575.747
76,VT+I+G4,11091.505,65,22313.010,22339.329,22571.142
77,VT+F,11500.596,82,23165.192,23209.244,23490.835
78,VT+F+I,11370.326,83,22906.653,22951.926,23236.268
79,VT+F+G4,11156.075,83,22478.149,22523.422,22807.764
80,VT+F+I+G4,11150.844,84,22469.688,22516.203,22803.274
81,LG,11542.907,63,23211.814,23236.400,23462.004
82,LG+I,11382.120,64,22892.240,22917.683,23146.401
83,LG+G4,11115.236,64,22358.472,22383.915,22612.632
84,LG+I+G4,11108.338,65,22346.676,22372.996,22604.809
85,LG+F,11575.694,82,23315.388,23359.440,23641.031
86,LG+F+I,11420.984,83,23007.968,23053.241,23337.583
87,LG+F+G4,11162.251,83,22490.503,22535.775,22820.117
88,LG+F+I+G4,11155.206,84,22478.411,22524.926,22811.997
89,DCMut,11550.343,63,23226.686,23251.272,23476.876
90,DCMut+I,11417.877,64,22963.754,22989.197,23217.915
91,DCMut+G4,11165.684,64,22459.368,22484.811,22713.529
92,DCMut+I+G4,11158.444,65,22446.887,22473.206,22705.019
93,DCMut+F,11526.338,82,23216.676,23260.728,23542.319
94,DCMut+F+I,11408.995,83,22983.990,23029.263,23313.605
95,DCMut+F+G4,11159.927,83,22485.853,22531.126,22815.468
96,DCMut+F+I+G4,11154.590,84,22477.179,22523.694,22810.765
97,PMB,11569.373,63,23264.747,23289.332,23514.936
98,PMB+I,11449.969,64,23027.937,23053.381,23282.098
99,PMB+G4,11223.736,64,22575.472,22600.916,22829.633
100,PMB+I+G4,11220.233,65,22570.467,22596.786,22828.599
101,PMB+F,11601.307,82,23366.614,23410.666,23692.258
102,PMB+F+I,11485.170,83,23136.340,23181.613,23465.955
103,PMB+F+G4,11267.192,83,22700.385,22745.658,23030.000
104,PMB+F+I+G4,11263.525,84,22695.050,22741.565,23028.636
105,HIVb,11683.360,63,23492.719,23517.305,23742.909
106,HIVb+I,11514.460,64,23156.920,23182.364,23411.081
107,HIVb+G4,11177.252,64,22482.504,22507.947,22736.665
108,HIVb+I+G4,11170.135,65,22470.271,22496.590,22728.403
109,HIVb+F,11701.494,82,23566.987,23611.039,23892.631
110,HIVb+F+I,11514.743,83,23195.485,23240.758,23525.100
111,HIVb+F+G4,11184.016,83,22534.032,22579.305,22863.647
112,HIVb+F+I+G4,11175.507,84,22519.015,22565.529,22852.601
113,HIVw,12025.803,63,24177.605,24202.191,24427.795
114,HIVw+I,11894.382,64,23916.763,23942.207,24170.924
115,HIVw+G4,11545.568,64,23219.136,23244.579,23473.296
116,HIVw+I+G4,11540.736,65,23211.473,23237.792,23469.605
117,HIVw+F,11890.441,82,23944.882,23988.934,24270.525
118,HIVw+F+I,11745.395,83,23656.791,23702.063,23986.405
119,HIVw+F+G4,11400.204,83,22966.408,23011.680,23296.022
120,HIVw+F+I+G4,11394.743,84,22957.486,23004.001,23291.072
121,JTTDCMut,11376.523,63,22879.045,22903.630,23129.235
122,JTTDCMut+I,11241.285,64,22610.570,22636.013,22864.731
123,JTTDCMut+G4,11002.292,64,22132.583,22158.027,22386.744
124,JTTDCMut+I+G4,10996.477,65,22122.953,22149.272,22381.085
125,JTTDCMut+F,11410.855,82,22985.711,23029.763,23311.354
126,JTTDCMut+F+I,11278.475,83,22722.950,22768.223,23052.565
127,JTTDCMut+F+G4,11046.304,83,22258.608,22303.880,22588.222
128,JTTDCMut+F+I+G4,11040.564,84,22249.128,22295.642,22582.714
129,FLU,11595.482,63,23316.963,23341.548,23567.153
130,FLU+I,11472.242,64,23072.484,23097.927,23326.644
131,FLU+G4,11154.118,64,22436.235,22461.679,22690.396
132,FLU+I+G4,11149.646,65,22429.292,22455.611,22687.424
133,FLU+F,11537.112,82,23238.224,23282.276,23563.868
134,FLU+F+I,11418.326,83,23002.651,23047.924,23332.266
135,FLU+F+G4,11099.783,83,22365.565,22410.838,22695.180
136,FLU+F+I+G4,11096.273,84,22360.546,22407.060,22694.132
137,Blosum62,11606.018,63,23338.037,23362.622,23588.226
138,Blosum62+I,11488.892,64,23105.783,23131.227,23359.944
139,Blosum62+G4,11246.422,64,22620.843,22646.287,22875.004
140,Blosum62+I+G4,11243.194,65,22616.387,22642.706,22874.519
141,Blosum62+F,11633.736,82,23431.472,23475.523,23757.115
142,Blosum62+F+I,11520.452,83,23206.904,23252.176,23536.518
143,Blosum62+F+G4,11285.969,83,22737.939,22783.211,23067.553
144,Blosum62+F+I+G4,11282.700,84,22733.399,22779.914,23066.985
145,mtMet,12150.647,63,24427.295,24451.880,24677.484
146,mtMet+I,11968.246,64,24064.493,24089.936,24318.654
147,mtMet+G4,11545.911,64,23219.822,23245.265,23473.983
