No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8823.142,39,17724.284,17727.276,17918.797
2,Dayhoff+I,8566.983,40,17213.966,17217.114,17413.466
3,Dayhoff+G4,8486.695,40,17053.389,17056.537,17252.889
4,Dayhoff+I+G4,8481.110,41,17044.219,17047.528,17248.706
5,Dayhoff+F,8749.112,58,17614.224,17620.907,17903.498
6,Dayhoff+F+I,8489.728,59,17097.456,17104.377,17391.718
7,Dayhoff+F+G4,8407.730,59,16933.460,16940.380,17227.722
8,Dayhoff+F+I+G4,8402.806,60,16925.611,16932.774,17224.861
9,mtMAM,9305.763,39,18689.526,18692.518,18884.039
10,mtMAM+I,8953.685,40,17987.370,17990.518,18186.870
11,mtMAM+G4,8784.123,40,17648.245,17651.393,17847.745
12,mtMAM+I+G4,8768.038,41,17618.076,17621.384,17822.563
13,mtMAM+F,8853.690,58,17823.379,17830.063,18112.654
14,mtMAM+F+I,8520.053,59,17158.106,17165.027,17452.368
15,mtMAM+F+G4,8411.814,59,16941.627,16948.548,17235.889
16,mtMAM+F+I+G4,8399.788,60,16919.576,16926.738,17218.825
17,JTT,8591.259,39,17260.518,17263.509,17455.030
18,JTT+I,8364.920,40,16809.839,16812.987,17009.339
19,JTT+G4,8302.269,40,16684.537,16687.685,16884.037
20,JTT+I+G4,8297.705,41,16677.411,16680.719,16881.898
21,JTT+F,8555.907,58,17227.814,17234.497,17517.088
22,JTT+F+I,8326.313,59,16770.626,16777.547,17064.888
23,JTT+F+G4,8264.413,59,16646.827,16653.747,16941.088
24,JTT+F+I+G4,8259.955,60,16639.910,16647.072,16939.159
25,WAG,8705.239,39,17488.477,17491.468,17682.989
26,WAG+I,8480.843,40,17041.687,17044.834,17241.186
27,WAG+G4,8414.211,40,16908.421,16911.569,17107.921
28,WAG+I+G4,8409.670,41,16901.341,16904.649,17105.828
29,WAG+F,8653.214,58,17422.428,17429.112,17711.703
30,WAG+F+I,8426.237,59,16970.474,16977.395,17264.736
31,WAG+F+G4,8359.589,59,16837.177,16844.098,17131.439
32,WAG+F+I+G4,8355.278,60,16830.557,16837.719,17129.806
33,cpREV,8791.863,39,17661.727,17664.718,17856.239
34,cpREV+I,8546.431,40,17172.863,17176.010,17372.362
35,cpREV+G4,8468.769,40,17017.539,17020.686,17217.038
36,cpREV+I+G4,8462.294,41,17006.589,17009.897,17211.076
37,cpREV+F,8729.869,58,17575.738,17582.422,17865.013
38,cpREV+F+I,8480.328,59,17078.656,17085.577,17372.918
39,cpREV+F+G4,8399.369,59,16916.738,16923.659,17211.000
40,cpREV+F+I+G4,8393.255,60,16906.509,16913.672,17205.759
41,mtREV,9129.731,39,18337.463,18340.454,18531.975
42,mtREV+I,8832.085,40,17744.170,17747.318,17943.669
43,mtREV+G4,8728.757,40,17537.514,17540.662,17737.014
44,mtREV+I+G4,8719.911,41,17521.821,17525.130,17726.309
45,mtREV+F,8728.145,58,17572.289,17578.973,17861.564
46,mtREV+F+I,8451.411,59,17020.822,17027.743,17315.084
47,mtREV+F+G4,8360.136,59,16838.272,16845.193,17132.534
48,mtREV+F+I+G4,8354.582,60,16829.164,16836.326,17128.413
49,rtREV,8883.546,39,17845.093,17848.084,18039.605
50,rtREV+I,8640.502,40,17361.004,17364.152,17560.504
51,rtREV+G4,8566.190,40,17212.379,17215.527,17411.879
52,rtREV+I+G4,8559.459,41,17200.917,17204.226,17405.404
53,rtREV+F,8797.346,58,17710.693,17717.376,17999.967
54,rtREV+F+I,8543.937,59,17205.874,17212.795,17500.136
55,rtREV+F+G4,8470.632,59,17059.265,17066.186,17353.527
56,rtREV+F+I+G4,8464.355,60,17048.711,17055.873,17347.960
57,mtART,9649.123,39,19376.246,19379.237,19570.758
58,mtART+I,9258.168,40,18596.336,18599.484,18795.836
59,mtART+G4,9070.513,40,18221.026,18224.174,18420.526
60,mtART+I+G4,9047.612,41,18177.224,18180.533,18381.712
61,mtART+F,9178.132,58,18472.263,18478.947,18761.537
62,mtART+F+I,8814.914,59,17747.829,17754.749,18042.090
63,mtART+F+G4,8668.880,59,17455.761,17462.682,17750.023
64,mtART+F+I+G4,8648.500,60,17416.999,17424.162,17716.248
65,mtZOA,9248.763,39,18575.525,18578.517,18770.037
66,mtZOA+I,8925.191,40,17930.382,17933.530,18129.882
67,mtZOA+G4,8791.430,40,17662.861,17666.009,17862.360
68,mtZOA+I+G4,8776.678,41,17635.355,17638.663,17839.842
69,mtZOA+F,8900.851,58,17917.703,17924.386,18206.977
70,mtZOA+F+I,8602.955,59,17323.909,17330.830,17618.171
71,mtZOA+F+G4,8498.127,59,17114.254,17121.175,17408.516
72,mtZOA+F+I+G4,8486.593,60,17093.187,17100.349,17392.436
73,VT,8698.237,39,17474.474,17477.466,17668.986
74,VT+I,8480.008,40,17040.016,17043.164,17239.516
75,VT+G4,8419.513,40,16919.027,16922.174,17118.526
76,VT+I+G4,8415.177,41,16912.354,16915.663,17116.841
77,VT+F,8653.878,58,17423.756,17430.440,17713.031
78,VT+F+I,8432.472,59,16982.944,16989.865,17277.206
79,VT+F+G4,8372.270,59,16862.541,16869.462,17156.803
80,VT+F+I+G4,8367.975,60,16855.951,16863.113,17155.200
81,LG,8756.988,39,17591.975,17594.967,17786.488
82,LG+I,8521.308,40,17122.617,17125.765,17322.117
83,LG+G4,8452.919,40,16985.837,16988.985,17185.337
84,LG+I+G4,8447.471,41,16976.941,16980.249,17181.428
85,LG+F,8698.568,58,17513.136,17519.820,17802.410
86,LG+F+I,8455.711,59,17029.421,17036.342,17323.683
87,LG+F+G4,8387.842,59,16893.684,16900.605,17187.946
88,LG+F+I+G4,8382.558,60,16885.116,16892.279,17184.366
89,DCMut,8823.114,39,17724.228,17727.219,17918.740
90,DCMut+I,8567.086,40,17214.172,17217.320,17413.672
91,DCMut+G4,8487.091,40,17054.181,17057.329,17253.681
92,DCMut+I+G4,8481.616,41,17045.231,17048.540,17249.718
93,DCMut+F,8749.133,58,17614.265,17620.949,17903.540
94,DCMut+F+I,8489.838,59,17097.675,17104.596,17391.937
95,DCMut+F+G4,8408.124,59,16934.247,16941.168,17228.509
96,DCMut+F+I+G4,8403.301,60,16926.601,16933.764,17225.851
97,PMB,8813.121,39,17704.242,17707.234,17898.754
98,PMB+I,8585.082,40,17250.164,17253.311,17449.663
99,PMB+G4,8523.888,40,17127.776,17130.924,17327.276
100,PMB+I+G4,8518.240,41,17118.480,17121.788,17322.967
101,PMB+F,8786.554,58,17689.109,17695.793,17978.383
102,PMB+F+I,8557.334,59,17232.668,17239.589,17526.930
103,PMB+F+G4,8495.229,59,17108.457,17115.378,17402.719
104,PMB+F+I+G4,8489.826,60,17099.652,17106.815,17398.902
105,HIVb,8722.407,39,17522.815,17525.806,17717.327
106,HIVb+I,8450.396,40,16980.792,16983.939,17180.291
107,HIVb+G4,8376.069,40,16832.137,16835.285,17031.637
