No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8227.510,39,16533.021,16541.363,16690.030
2,Dayhoff+I,8188.890,40,16457.781,16466.574,16618.815
3,Dayhoff+G4,8075.820,40,16231.641,16240.434,16392.675
4,Dayhoff+I+G4,8074.674,41,16231.349,16240.607,16396.409
5,Dayhoff+F,8163.913,58,16443.826,16463.104,16677.326
6,Dayhoff+F+I,8128.200,59,16374.401,16394.401,16611.927
7,Dayhoff+F+G4,8020.820,59,16159.639,16179.639,16397.165
8,Dayhoff+F+I+G4,8020.290,60,16160.581,16181.317,16402.133
9,mtMAM,8862.310,39,17802.620,17810.962,17959.628
10,mtMAM+I,8814.857,40,17709.714,17718.508,17870.749
11,mtMAM+G4,8486.012,40,17052.024,17060.818,17213.059
12,mtMAM+I+G4,8486.411,41,17054.821,17064.079,17219.882
13,mtMAM+F,8522.050,58,17160.099,17179.378,17393.600
14,mtMAM+F+I,8474.109,59,17066.219,17086.219,17303.745
15,mtMAM+F+G4,8226.064,59,16570.128,16590.128,16807.655
16,mtMAM+F+I+G4,8226.252,60,16572.505,16593.241,16814.057
17,JTT,8060.779,39,16199.558,16207.901,16356.567
18,JTT+I,8022.312,40,16124.624,16133.418,16285.659
19,JTT+G4,7931.478,40,15942.956,15951.750,16103.991
20,JTT+I+G4,7931.092,41,15944.184,15953.442,16109.245
21,JTT+F,8050.385,58,16216.769,16236.048,16450.270
22,JTT+F+I,8011.600,59,16141.200,16161.200,16378.726
23,JTT+F+G4,7919.009,59,15956.018,15976.018,16193.544
24,JTT+F+I+G4,7918.735,60,15957.471,15978.207,16199.023
25,WAG,8101.294,39,16280.588,16288.930,16437.596
26,WAG+I,8067.049,40,16214.098,16222.892,16375.133
27,WAG+G4,7985.796,40,16051.592,16060.385,16212.626
28,WAG+I+G4,7985.339,41,16052.678,16061.936,16217.739
29,WAG+F,8087.019,58,16290.038,16309.316,16523.538
30,WAG+F+I,8052.307,59,16222.613,16242.613,16460.140
31,WAG+F+G4,7969.776,59,16057.553,16077.553,16295.079
32,WAG+F+I+G4,7969.461,60,16058.922,16079.658,16300.474
33,cpREV,8157.003,39,16392.007,16400.349,16549.015
34,cpREV+I,8116.392,40,16312.783,16321.577,16473.818
35,cpREV+G4,8012.040,40,16104.079,16112.873,16265.114
36,cpREV+I+G4,8011.702,41,16105.405,16114.663,16270.465
37,cpREV+F,8174.113,58,16464.227,16483.505,16697.727
38,cpREV+F+I,8129.982,59,16377.964,16397.964,16615.490
39,cpREV+F+G4,8024.459,59,16166.918,16186.918,16404.444
