No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,2821.466,71,5784.932,5837.095,6039.892
2,Dayhoff+I,2694.108,72,5532.215,5586.123,5790.766
3,Dayhoff+G4,2647.839,72,5439.678,5493.585,5698.229
4,Dayhoff+I+G4,2645.947,73,5437.893,5493.584,5700.035
5,Dayhoff+F,2825.101,90,5830.202,5922.744,6153.391
6,Dayhoff+F+I,2704.591,91,5591.182,5686.319,5917.962
7,Dayhoff+F+G4,2659.912,91,5501.825,5596.961,5828.605
8,Dayhoff+F+I+G4,2657.372,92,5498.744,5596.526,5829.114
9,mtMAM,3072.456,71,6286.913,6339.076,6541.873
10,mtMAM+I,2930.407,72,6004.814,6058.722,6263.365
11,mtMAM+G4,2832.331,72,5808.661,5862.569,6067.212
12,mtMAM+I+G4,2828.789,73,5803.579,5859.270,6065.721
13,mtMAM+F,2949.540,90,6079.081,6171.623,6402.270
14,mtMAM+F+I,2809.144,91,5800.289,5895.425,6127.068
15,mtMAM+F+G4,2730.085,91,5642.170,5737.306,5968.950
16,mtMAM+F+I+G4,2725.918,92,5635.837,5733.619,5966.207
17,JTT,2811.857,71,5765.714,5817.878,6020.674
18,JTT+I,2687.779,72,5519.558,5573.466,5778.109
19,JTT+G4,2638.993,72,5421.987,5475.894,5680.538
20,JTT+I+G4,2637.978,73,5421.955,5477.646,5684.097
21,JTT+F,2809.467,90,5798.934,5891.476,6122.123
22,JTT+F+I,2692.038,91,5566.076,5661.213,5892.856
23,JTT+F+G4,2645.802,91,5473.605,5568.741,5800.384
24,JTT+F+I+G4,2644.523,92,5473.047,5570.830,5803.418
25,WAG,2846.036,71,5834.072,5886.235,6089.032
26,WAG+I,2716.391,72,5576.783,5630.690,5835.334
27,WAG+G4,2661.588,72,5467.175,5521.083,5725.726
28,WAG+I+G4,2660.494,73,5466.987,5522.678,5729.129
29,WAG+F,2848.273,90,5876.545,5969.087,6199.734
30,WAG+F+I,2725.033,91,5632.065,5727.202,5958.845
31,WAG+F+G4,2672.557,91,5527.114,5622.250,5853.894
32,WAG+F+I+G4,2670.875,92,5525.750,5623.533,5856.121
33,cpREV,2912.976,71,5967.952,6020.116,6222.913
34,cpREV+I,2771.650,72,5687.300,5741.207,5945.851
35,cpREV+G4,2701.575,72,5547.150,5601.058,5805.701
36,cpREV+I+G4,2701.032,73,5548.064,5603.754,5810.206
37,cpREV+F,2901.537,90,5983.075,6075.617,6306.263
38,cpREV+F+I,2765.577,91,5713.153,5808.290,6039.933
39,cpREV+F+G4,2700.395,91,5582.790,5677.927,5909.570
40,cpREV+F+I+G4,2699.640,92,5583.280,5681.063,5913.650
41,mtREV,2987.963,71,6117.926,6170.090,6372.887
42,mtREV+I,2855.665,72,5855.330,5909.238,6113.881
43,mtREV+G4,2783.886,72,5711.772,5765.680,5970.323
44,mtREV+I+G4,2781.629,73,5709.258,5764.949,5971.401
45,mtREV+F,2888.567,90,5957.134,6049.676,6280.322
46,mtREV+F+I,2757.206,91,5696.412,5791.548,6023.191
47,mtREV+F+G4,2695.790,91,5573.580,5668.716,5900.360
48,mtREV+F+I+G4,2693.120,92,5570.239,5668.022,5900.610
49,rtREV,2894.894,71,5931.787,5983.950,6186.747
50,rtREV+I,2766.868,72,5677.736,5731.644,5936.287
51,rtREV+G4,2709.571,72,5563.142,5617.050,5821.693
52,rtREV+I+G4,2707.270,73,5560.541,5616.232,5822.683
53,rtREV+F,2854.769,90,5889.539,5982.081,6212.727
54,rtREV+F+I,2732.951,91,5647.901,5743.038,5974.681
55,rtREV+F+G4,2681.707,91,5545.415,5640.551,5872.194
56,rtREV+F+I+G4,2679.227,92,5542.454,5640.237,5872.824
57,mtART,3080.857,71,6303.715,6355.878,6558.675
58,mtART+I,2923.836,72,5991.673,6045.580,6250.224
59,mtART+G4,2818.804,72,5781.608,5835.515,6040.159
60,mtART+I+G4,2814.943,73,5775.885,5831.576,6038.027
61,mtART+F,2929.109,90,6038.218,6130.760,6361.407
62,mtART+F+I,2786.922,91,5755.844,5850.980,6082.624
63,mtART+F+G4,2708.712,91,5599.424,5694.560,5926.203
64,mtART+F+I+G4,2703.439,92,5590.877,5688.660,5921.248
65,mtZOA,2939.642,71,6021.284,6073.447,6276.244
66,mtZOA+I,2808.182,72,5760.364,5814.272,6018.915
67,mtZOA+G4,2735.937,72,5615.873,5669.781,5874.424
68,mtZOA+I+G4,2732.929,73,5611.858,5667.549,5874.000
69,mtZOA+F,2839.141,90,5858.282,5950.825,6181.471
70,mtZOA+F+I,2716.200,91,5614.399,5709.535,5941.179
71,mtZOA+F+G4,2662.882,91,5507.764,5602.900,5834.544
72,mtZOA+F+I+G4,2659.424,92,5502.848,5600.631,5833.219
73,VT,2852.818,71,5847.636,5899.799,6102.596
74,VT+I,2726.489,72,5596.978,5650.886,5855.529
75,VT+G4,2674.908,72,5493.817,5547.725,5752.368
76,VT+I+G4,2674.149,73,5494.299,5549.989,5756.441
77,VT+F,2847.018,90,5874.037,5966.579,6197.226
78,VT+F+I,2725.580,91,5633.160,5728.297,5959.940
79,VT+F+G4,2677.188,91,5536.377,5631.513,5863.157
80,VT+F+I+G4,2676.113,92,5536.226,5634.009,5866.597
81,LG,2855.703,71,5853.406,5905.569,6108.366
82,LG+I,2728.508,72,5601.017,5654.924,5859.568
83,LG+G4,2672.297,72,5488.595,5542.502,5747.146
84,LG+I+G4,2670.222,73,5486.444,5542.135,5748.586
85,LG+F,2827.082,90,5834.165,5926.707,6157.353
86,LG+F+I,2708.111,91,5598.223,5693.359,5925.003
87,LG+F+G4,2658.032,91,5498.065,5593.201,5824.845
88,LG+F+I+G4,2655.293,92,5494.586,5592.369,5824.957
89,DCMut,2821.871,71,5785.743,5837.906,6040.703
90,DCMut+I,2694.522,72,5533.044,5586.952,5791.595
91,DCMut+G4,2648.272,72,5440.544,5494.452,5699.095
92,DCMut+I+G4,2646.361,73,5438.722,5494.413,5700.864
93,DCMut+F,2825.554,90,5831.108,5923.651,6154.297
94,DCMut+F+I,2705.027,91,5592.055,5687.191,5918.834
95,DCMut+F+G4,2660.375,91,5502.749,5597.886,5829.529
96,DCMut+F+I+G4,2657.850,92,5499.700,5597.483,5830.071
97,PMB,2889.703,71,5921.406,5973.569,6176.366
98,PMB+I,2761.787,72,5667.574,5721.482,5926.125
99,PMB+G4,2705.761,72,5555.522,5609.430,5814.073
100,PMB+I+G4,2704.581,73,5555.162,5610.853,5817.304
101,PMB+F,2878.408,90,5936.816,6029.358,6260.005
102,PMB+F+I,2754.249,91,5690.498,5785.634,6017.278
103,PMB+F+G4,2701.124,91,5584.248,5679.384,5911.028
104,PMB+F+I+G4,2700.148,92,5584.297,5682.080,5914.668
105,HIVb,2931.152,71,6004.303,6056.467,6259.263
106,HIVb+I,2786.183,72,5716.366,5770.274,5974.917
107,HIVb+G4,2715.485,72,5574.970,5628.878,5833.521
108,HIVb+I+G4,2715.466,73,5576.931,5632.622,5839.073
109,HIVb+F,2901.054,90,5982.109,6074.651,6305.297
110,HIVb+F+I,2763.351,91,5708.701,5803.838,6035.481
111,HIVb+F+G4,2693.210,91,5568.421,5663.557,5895.201
112,HIVb+F+I+G4,2693.537,92,5571.075,5668.857,5901.445
113,HIVw,3057.956,71,6257.912,6310.075,6512.872
114,HIVw+I,2903.788,72,5951.575,6005.483,6210.126
115,HIVw+G4,2826.706,72,5797.411,5851.319,6055.962
116,HIVw+I+G4,2824.308,73,5794.616,5850.306,6056.758
117,HIVw+F,3010.097,90,6200.194,6292.736,6523.383
118,HIVw+F+I,2851.051,91,5884.101,5979.238,6210.881
119,HIVw+F+G4,2774.173,91,5730.346,5825.483,6057.126
120,HIVw+F+I+G4,2772.610,92,5729.220,5827.002,6059.590
121,JTTDCMut,2811.902,71,5765.804,5817.968,6020.765
122,JTTDCMut+I,2687.814,72,5519.628,5573.536,5778.179
123,JTTDCMut+G4,2638.677,72,5421.353,5475.261,5679.905
124,JTTDCMut+I+G4,2637.509,73,5421.019,5476.709,5683.161
125,JTTDCMut+F,2810.193,90,5800.386,5892.928,6123.575
126,JTTDCMut+F+I,2692.607,91,5567.214,5662.350,5893.994
127,JTTDCMut+F+G4,2645.984,91,5473.967,5569.104,5800.747
128,JTTDCMut+F+I+G4,2644.670,92,5473.340,5571.123,5803.711
129,FLU,2920.411,71,5982.821,6034.984,6237.781
130,FLU+I,2781.412,72,5706.825,5760.732,5965.376
131,FLU+G4,2705.358,72,5554.717,5608.624,5813.268
132,FLU+I+G4,2704.475,73,5554.949,5610.640,5817.091
133,FLU+F,2904.206,90,5988.412,6080.955,6311.601
134,FLU+F+I,2765.108,91,5712.216,5807.352,6038.995
135,FLU+F+G4,2687.318,91,5556.636,5651.772,5883.416
136,FLU+F+I+G4,2687.276,92,5558.551,5656.334,5888.922
137,Blosum62,2896.487,71,5934.974,5987.138,6189.935
138,Blosum62+I,2770.933,72,5685.867,5739.775,5944.418
139,Blosum62+G4,2715.627,72,5575.254,5629.162,5833.805
140,Blosum62+I+G4,2714.329,73,5574.658,5630.348,5836.800
141,Blosum62+F,2873.355,90,5926.711,6019.253,6249.900
142,Blosum62+F+I,2752.628,91,5687.256,5782.393,6014.036
143,Blosum62+F+G4,2701.616,91,5585.232,5680.368,5912.012
144,Blosum62+F+I+G4,2700.016,92,5584.033,5681.815,5914.403
145,mtMet,2977.342,71,6096.683,6148.846,6351.643
146,mtMet+I,2851.271,72,5846.542,5900.449,6105.093
147,mtMet+G4,2783.036,72,5710.072,5763.980,5968.624
148,mtMet+I+G4,2781.492,73,5708.984,5764.674,5971.126
149,mtMet+F,2834.206,90,5848.412,5940.954,6171.600
150,mtMet+F+I,2713.678,91,5609.356,5704.493,5936.136
151,mtMet+F+G4,2660.474,91,5502.949,5598.085,5829.728
152,mtMet+F+I+G4,2658.660,92,5501.319,5599.102,5831.690
153,mtVer,2979.808,71,6101.615,6153.778,6356.575
154,mtVer+I,2854.128,72,5852.256,5906.164,6110.807
155,mtVer+G4,2781.801,72,5707.601,5761.509,5966.153
156,mtVer+I+G4,2780.291,73,5706.582,5762.273,5968.724
157,mtVer+F,2881.571,90,5943.142,6035.685,6266.331
158,mtVer+F+I,2749.443,91,5680.886,5776.022,6007.666
159,mtVer+F+G4,2688.838,91,5559.676,5654.812,5886.455
160,mtVer+F+I+G4,2687.410,92,5558.820,5656.603,5889.191
161,mtInv,3016.223,71,6174.446,6226.610,6429.406
162,mtInv+I,2886.769,72,5917.538,5971.445,6176.089
163,mtInv+G4,2822.528,72,5789.056,5842.964,6047.607
164,mtInv+I+G4,2820.860,73,5787.719,5843.410,6049.861
165,mtInv+F,2820.435,90,5820.871,5913.413,6144.060
166,mtInv+F+I,2700.475,91,5582.949,5678.086,5909.729
167,mtInv+F+G4,2653.613,91,5489.227,5584.363,5816.006
168,mtInv+F+I+G4,2651.281,92,5486.563,5584.346,5816.933
