No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,18190.882,53,36487.763,36492.754,36757.581
2,Dayhoff+I,17703.788,54,35515.576,35520.759,35790.485
3,Dayhoff+G4,17348.422,54,34804.843,34810.027,35079.752
4,Dayhoff+I+G4,17344.971,55,34799.942,34805.322,35079.942
5,Dayhoff+F,18127.106,72,36398.212,36407.531,36764.757
6,Dayhoff+F+I,17638.476,73,35422.952,35432.538,35794.588
7,Dayhoff+F+G4,17287.415,73,34720.829,34730.416,35092.466
8,Dayhoff+F+I+G4,17284.301,74,34716.602,34726.460,35093.330
9,mtMAM,19713.654,53,39533.309,39538.299,39803.127
10,mtMAM+I,18984.216,54,38076.432,38081.615,38351.341
11,mtMAM+G4,18185.668,54,36479.336,36484.520,36754.245
12,mtMAM+I+G4,18183.546,55,36477.093,36482.473,36757.093
13,mtMAM+F,18932.882,72,38009.765,38019.084,38376.310
14,mtMAM+F+I,18266.545,73,36679.090,36688.677,37050.727
15,mtMAM+F+G4,17648.855,73,35443.710,35453.296,35815.346
16,mtMAM+F+I+G4,17647.005,74,35442.011,35451.868,35818.738
17,JTT,17892.149,53,35890.298,35895.288,36160.116
18,JTT+I,17405.340,54,34918.679,34923.863,35193.589
19,JTT+G4,17084.239,54,34276.479,34281.662,34551.388
20,JTT+I+G4,17081.066,55,34272.132,34277.512,34552.132
21,JTT+F,17876.613,72,35897.226,35906.545,36263.771
22,JTT+F+I,17392.557,73,34931.115,34940.701,35302.751
23,JTT+F+G4,17073.177,73,34292.354,34301.940,34663.990
24,JTT+F+I+G4,17070.050,74,34288.100,34297.958,34664.828
25,WAG,17901.595,53,35909.189,35914.180,36179.007
26,WAG+I,17448.676,54,35005.352,35010.535,35280.261
27,WAG+G4,17161.450,54,34430.901,34436.084,34705.810
28,WAG+I+G4,17157.765,55,34425.529,34430.909,34705.529
29,WAG+F,17853.888,72,35851.777,35861.096,36218.322
30,WAG+F+I,17402.040,73,34950.081,34959.667,35321.717
31,WAG+F+G4,17116.220,73,34378.440,34388.027,34750.077
32,WAG+F+I+G4,17112.718,74,34373.435,34383.293,34750.163
33,cpREV,18112.618,53,36331.237,36336.227,36601.055
34,cpREV+I,17617.928,54,35343.857,35349.040,35618.766
35,cpREV+G4,17280.698,54,34669.395,34674.579,34944.305
36,cpREV+I+G4,17276.407,55,34662.814,34668.194,34942.814
37,cpREV+F,18113.732,72,36371.465,36380.784,36738.010
38,cpREV+F+I,17624.986,73,35395.971,35405.558,35767.608
39,cpREV+F+G4,17282.008,73,34710.017,34719.603,35081.653
40,cpREV+F+I+G4,17277.692,74,34703.383,34713.241,35080.111
41,mtREV,18945.409,53,37996.818,38001.808,38266.636
42,mtREV+I,18381.325,54,36870.650,36875.833,37145.559
43,mtREV+G4,17882.109,54,35872.218,35877.401,36147.127
44,mtREV+I+G4,17880.380,55,35870.760,35876.140,36150.760
