No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,15494.499,47,31082.999,31086.139,31332.248
2,Dayhoff+I,15047.769,48,30191.539,30194.814,30446.091
3,Dayhoff+G4,14869.359,48,29834.717,29837.993,30089.270
4,Dayhoff+I+G4,14862.707,49,29823.413,29826.828,30083.269
5,Dayhoff+F,15407.612,66,30947.224,30953.461,31297.234
6,Dayhoff+F+I,14961.986,67,30057.973,30064.403,30413.285
7,Dayhoff+F+G4,14784.071,67,29702.142,29708.572,30057.454
8,Dayhoff+F+I+G4,14777.409,68,29690.817,29697.444,30051.433
9,mtMAM,16675.639,47,33445.279,33448.419,33694.528
10,mtMAM+I,15994.138,48,32084.276,32087.552,32338.828
11,mtMAM+G4,15467.398,48,31030.796,31034.071,31285.348
12,mtMAM+I+G4,15465.163,49,31028.327,31031.741,31288.182
13,mtMAM+F,15832.573,66,31797.146,31803.383,32147.155
14,mtMAM+F+I,15218.446,67,30570.893,30577.323,30926.205
15,mtMAM+F+G4,14823.714,67,29781.427,29787.858,30136.740
16,mtMAM+F+I+G4,14820.305,68,29776.609,29783.236,30137.225
17,JTT,15257.364,47,30608.728,30611.868,30857.977
18,JTT+I,14831.004,48,29758.008,29761.284,30012.560
19,JTT+G4,14652.459,48,29400.919,29404.195,29655.471
20,JTT+I+G4,14647.491,49,29392.982,29396.397,29652.838
21,JTT+F,15166.037,66,30464.075,30470.312,30814.084
22,JTT+F+I,14745.638,67,29625.276,29631.707,29980.589
23,JTT+F+G4,14573.433,67,29280.866,29287.297,29636.179
24,JTT+F+I+G4,14568.266,68,29272.532,29279.159,29633.147
25,WAG,15463.068,47,31020.137,31023.276,31269.386
26,WAG+I,15037.078,48,30170.156,30173.432,30424.708
27,WAG+G4,14834.381,48,29764.761,29768.037,30019.313
28,WAG+I+G4,14829.791,49,29757.582,29760.997,30017.437
29,WAG+F,15355.949,66,30843.898,30850.135,31193.907
30,WAG+F+I,14935.271,67,30004.541,30010.972,30359.854
31,WAG+F+G4,14739.412,67,29612.823,29619.254,29968.136
32,WAG+F+I+G4,14734.707,68,29605.415,29612.042,29966.030
33,cpREV,15661.021,47,31416.041,31419.181,31665.290
34,cpREV+I,15205.506,48,30507.012,30510.288,30761.564
35,cpREV+G4,14944.707,48,29985.414,29988.690,30239.966
36,cpREV+I+G4,14941.020,49,29980.040,29983.454,30239.895
37,cpREV+F,15443.393,66,31018.786,31025.023,31368.796
38,cpREV+F+I,15002.832,67,30139.664,30146.095,30494.977
39,cpREV+F+G4,14759.724,67,29653.448,29659.878,30008.760
40,cpREV+F+I+G4,14755.391,68,29646.781,29653.408,30007.397
41,mtREV,16209.546,47,32513.092,32516.232,32762.341
42,mtREV+I,15672.327,48,31440.655,31443.930,31695.207
43,mtREV+G4,15316.912,48,30729.825,30733.100,30984.377
44,mtREV+I+G4,15315.684,49,30729.367,30732.782,30989.223
45,mtREV+F,15491.524,66,31115.047,31121.284,31465.056
46,mtREV+F+I,14996.830,67,30127.661,30134.091,30482.973
47,mtREV+F+G4,14703.740,67,29541.479,29547.910,29896.792
48,mtREV+F+I+G4,14700.841,68,29537.682,29544.310,29898.298
49,rtREV,15746.193,47,31586.386,31589.526,31835.635
50,rtREV+I,15289.657,48,30675.315,30678.590,30929.867
51,rtREV+G4,15037.423,48,30170.847,30174.123,30425.399
52,rtREV+I+G4,15034.695,49,30167.391,30170.805,30427.246
53,rtREV+F,15492.293,66,31116.587,31122.824,31466.596
54,rtREV+F+I,15045.991,67,30225.982,30232.413,30581.295
55,rtREV+F+G4,14809.660,67,29753.320,29759.751,30108.633
56,rtREV+F+I+G4,14806.539,68,29749.077,29755.704,30109.693
57,mtART,16808.232,47,33710.465,33713.605,33959.714
58,mtART+I,16146.403,48,32388.806,32392.082,32643.359
59,mtART+G4,15619.319,48,31334.638,31337.914,31589.190
60,mtART+I+G4,15614.215,49,31326.431,31329.845,31586.286
61,mtART+F,16023.785,66,32179.571,32185.808,32529.580
62,mtART+F+I,15445.842,67,31025.684,31032.115,31380.997
63,mtART+F+G4,15016.661,67,30167.323,30173.753,30522.635
64,mtART+F+I+G4,15011.992,68,30159.984,30166.611,30520.600
