No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,25832.007,45,51754.015,51756.349,52001.812
2,Dayhoff+I,25399.466,46,50890.932,50893.371,51144.235
3,Dayhoff+G4,25044.913,46,50181.826,50184.265,50435.129
4,Dayhoff+I+G4,25041.165,47,50176.329,50178.876,50435.139
5,Dayhoff+F,25623.706,64,51375.412,51380.153,51727.834
6,Dayhoff+F+I,25205.942,65,50541.885,50546.776,50899.813
7,Dayhoff+F+G4,24837.864,65,49805.727,49810.619,50163.656
8,Dayhoff+F+I+G4,24833.551,66,49799.103,49804.148,50162.538
9,mtMAM,27201.035,45,54492.070,54494.404,54739.867
10,mtMAM+I,26745.185,46,53582.370,53584.809,53835.673
11,mtMAM+G4,25921.040,46,51934.080,51936.519,52187.384
12,mtMAM+I+G4,25915.943,47,51925.886,51928.433,52184.696
13,mtMAM+F,25678.075,64,51484.150,51488.891,51836.572
14,mtMAM+F+I,25254.853,65,50639.706,50644.597,50997.634
15,mtMAM+F+G4,24661.749,65,49453.498,49458.390,49811.426
16,mtMAM+F+I+G4,24656.355,66,49444.709,49449.754,49808.144
17,JTT,25069.302,45,50228.603,50230.937,50476.400
18,JTT+I,24640.087,46,49372.173,49374.612,49625.476
19,JTT+G4,24367.958,46,48827.915,48830.354,49081.218
20,JTT+I+G4,24363.032,47,48820.064,48822.611,49078.874
21,JTT+F,24942.691,64,50013.383,50018.123,50365.805
22,JTT+F+I,24531.442,65,49192.884,49197.776,49550.812
23,JTT+F+G4,24246.240,65,48622.479,48627.371,48980.408
24,JTT+F+I+G4,24240.847,66,48613.693,48618.738,48977.128
25,WAG,25487.774,45,51065.547,51067.881,51313.344
26,WAG+I,25084.271,46,50260.543,50262.982,50513.846
27,WAG+G4,24783.919,46,49659.838,49662.277,49913.141
28,WAG+I+G4,24779.929,47,49653.858,49656.404,49912.668
29,WAG+F,25197.329,64,50522.659,50527.400,50875.081
30,WAG+F+I,24809.132,65,49748.264,49753.156,50106.192
31,WAG+F+G4,24512.170,65,49154.339,49159.231,49512.268
32,WAG+F+I+G4,24507.491,66,49146.982,49152.027,49510.417
33,cpREV,25691.036,45,51472.073,51474.406,51719.869
34,cpREV+I,25255.012,46,50602.024,50604.462,50855.327
35,cpREV+G4,24868.658,46,49829.316,49831.754,50082.619
36,cpREV+I+G4,24864.597,47,49823.195,49825.741,50082.005
37,cpREV+F,25355.692,64,50839.385,50844.126,51191.807
38,cpREV+F+I,24929.117,65,49988.235,49993.127,50346.163
39,cpREV+F+G4,24527.779,65,49185.558,49190.450,49543.487
40,cpREV+F+I+G4,24523.708,66,49179.416,49184.461,49542.851
41,mtREV,26556.507,45,53203.014,53205.348,53450.811
42,mtREV+I,26161.128,46,52414.256,52416.695,52667.559
43,mtREV+G4,25660.629,46,51413.258,51415.697,51666.561
44,mtREV+I+G4,25656.517,47,51407.035,51409.581,51665.845
45,mtREV+F,25306.258,64,50740.517,50745.258,51092.939
46,mtREV+F+I,24928.870,65,49987.739,49992.631,50345.668
47,mtREV+F+G4,24504.750,65,49139.500,49144.392,49497.429
48,mtREV+F+I+G4,24500.354,66,49132.708,49137.753,49496.143
49,rtREV,25895.446,45,51880.892,51883.225,52128.688
50,rtREV+I,25474.830,46,51041.659,51044.098,51294.963
51,rtREV+G4,25139.394,46,50370.787,50373.226,50624.090
52,rtREV+I+G4,25133.446,47,50360.891,50363.437,50619.701
53,rtREV+F,25532.072,64,51192.145,51196.886,51544.567
54,rtREV+F+I,25126.454,65,50382.909,50387.800,50740.837
55,rtREV+F+G4,24794.638,65,49719.276,49724.168,50077.205
56,rtREV+F+I+G4,24788.317,66,49708.633,49713.678,50072.068
57,mtART,28149.867,45,56389.733,56392.067,56637.530
58,mtART+I,27570.456,46,55232.912,55235.351,55486.215
59,mtART+G4,26735.736,46,53563.472,53565.911,53816.775
60,mtART+I+G4,26728.826,47,53551.653,53554.199,53810.462
61,mtART+F,26676.082,64,53480.164,53484.905,53832.586
62,mtART+F+I,26177.045,65,52484.090,52488.981,52842.018
63,mtART+F+G4,25482.350,65,51094.699,51099.591,51452.628
64,mtART+F+I+G4,25478.335,66,51088.670,51093.715,51452.105
65,mtZOA,27038.883,45,54167.766,54170.100,54415.563
66,mtZOA+I,26547.638,46,53187.276,53189.714,53440.579
67,mtZOA+G4,25947.180,46,51986.360,51988.798,52239.663
68,mtZOA+I+G4,25939.128,47,51972.256,51974.802,52231.066
69,mtZOA+F,25988.374,64,52104.748,52109.489,52457.170
70,mtZOA+F+I,25538.313,65,51206.625,51211.517,51564.554
71,mtZOA+F+G4,25036.859,65,50203.718,50208.610,50561.647
72,mtZOA+F+I+G4,25030.150,66,50192.301,50197.346,50555.736
73,VT,25452.030,45,50994.060,50996.394,51241.857
74,VT+I,25038.015,46,50168.031,50170.470,50421.334
75,VT+G4,24787.540,46,49667.080,49669.519,49920.384
76,VT+I+G4,24782.087,47,49658.175,49660.721,49916.984
77,VT+F,25213.069,64,50554.139,50558.879,50906.561
78,VT+F+I,24816.661,65,49763.323,49768.215,50121.251
79,VT+F+G4,24561.951,65,49253.902,49258.793,49611.830
80,VT+F+I+G4,24556.102,66,49244.205,49249.250,49607.640
81,LG,25838.533,45,51767.066,51769.399,52014.862
82,LG+I,25400.674,46,50893.348,50895.787,51146.651
83,LG+G4,25082.599,46,50257.197,50259.636,50510.501
84,LG+I+G4,25076.198,47,50246.397,50248.943,50505.207
85,LG+F,25417.256,64,50962.513,50967.253,51314.935
86,LG+F+I,25004.773,65,50139.546,50144.437,50497.474
87,LG+F+G4,24685.145,65,49500.289,49505.181,49858.218
88,LG+F+I+G4,24678.315,66,49488.629,49493.674,49852.064
89,DCMut,25832.577,45,51755.154,51757.488,52002.951
90,DCMut+I,25399.769,46,50891.539,50893.978,51144.842
91,DCMut+G4,25046.971,46,50185.942,50188.381,50439.246
92,DCMut+I+G4,25042.846,47,50179.692,50182.238,50438.502
93,DCMut+F,25625.216,64,51378.432,51383.173,51730.854
94,DCMut+F+I,25207.102,65,50544.203,50549.095,50902.132
95,DCMut+F+G4,24840.930,65,49811.860,49816.752,50169.789
96,DCMut+F+I+G4,24836.334,66,49804.668,49809.713,50168.103
97,PMB,25834.669,45,51759.338,51761.671,52007.134
98,PMB+I,25410.584,46,50913.168,50915.606,51166.471
99,PMB+G4,25152.402,46,50396.804,50399.243,50650.107
100,PMB+I+G4,25146.481,47,50386.962,50389.508,50645.772
101,PMB+F,25531.385,64,51190.770,51195.511,51543.192
102,PMB+F+I,25121.209,65,50372.418,50377.310,50730.347
103,PMB+F+G4,24864.913,65,49859.826,49864.718,50217.755
104,PMB+F+I+G4,24858.959,66,49849.918,49854.963,50213.353
105,HIVb,25502.867,45,51095.734,51098.067,51343.530
106,HIVb+I,24968.581,46,50029.162,50031.601,50282.465
107,HIVb+G4,24598.239,46,49288.477,49290.916,49541.780
108,HIVb+I+G4,24588.958,47,49271.916,49274.462,49530.726
109,HIVb+F,25169.713,64,50467.425,50472.166,50819.847
110,HIVb+F+I,24673.166,65,49476.332,49481.224,49834.261
111,HIVb+F+G4,24300.026,65,48730.053,48734.944,49087.981
112,HIVb+F+I+G4,24291.477,66,48714.953,48719.998,49078.388
113,HIVw,26012.742,45,52115.483,52117.817,52363.280
114,HIVw+I,25406.747,46,50905.494,50907.932,51158.797
115,HIVw+G4,24997.092,46,50086.185,50088.624,50339.488
116,HIVw+I+G4,24987.752,47,50069.505,50072.051,50328.314
117,HIVw+F,25632.960,64,51393.920,51398.661,51746.342
118,HIVw+F+I,25031.434,65,50192.868,50197.760,50550.797
119,HIVw+F+G4,24607.922,65,49345.845,49350.736,49703.773
120,HIVw+F+I+G4,24600.204,66,49332.408,49337.453,49695.843
121,JTTDCMut,25069.283,45,50228.566,50230.899,50476.362
122,JTTDCMut+I,24646.362,46,49384.724,49387.163,49638.027
123,JTTDCMut+G4,24370.840,46,48833.680,48836.119,49086.983
124,JTTDCMut+I+G4,24365.641,47,48825.282,48827.829,49084.092
125,JTTDCMut+F,24934.835,64,49997.670,50002.411,50350.092
126,JTTDCMut+F+I,24529.213,65,49188.427,49193.318,49546.355
127,JTTDCMut+F+G4,24242.450,65,48614.900,48619.791,48972.828
128,JTTDCMut+F+I+G4,24236.871,66,48605.742,48610.787,48969.177
129,FLU,25535.892,45,51161.785,51164.118,51409.581
130,FLU+I,25054.236,46,50200.472,50202.911,50453.775
131,FLU+G4,24677.358,46,49446.715,49449.154,49700.019
132,FLU+I+G4,24669.496,47,49432.991,49435.537,49691.801
133,FLU+F,25103.438,64,50334.875,50339.616,50687.297
134,FLU+F+I,24642.207,65,49414.413,49419.305,49772.342
135,FLU+F+G4,24276.648,65,48683.296,48688.188,49041.224
136,FLU+F+I+G4,24269.246,66,48670.492,48675.537,49033.927
137,Blosum62,25985.753,45,52061.505,52063.839,52309.302
138,Blosum62+I,25566.658,46,51225.315,51227.754,51478.618
139,Blosum62+G4,25297.730,46,50687.460,50689.898,50940.763
140,Blosum62+I+G4,25291.579,47,50677.157,50679.704,50935.967
141,Blosum62+F,25596.879,64,51321.758,51326.499,51674.180
142,Blosum62+F+I,25190.781,65,50511.562,50516.454,50869.491
143,Blosum62+F+G4,24919.880,65,49969.761,49974.653,50327.689
144,Blosum62+F+I+G4,24913.694,66,49959.388,49964.433,50322.823
145,mtMet,26635.554,45,53361.107,53363.441,53608.904
146,mtMet+I,26211.182,46,52514.365,52516.804,52767.668
147,mtMet+G4,25763.158,46,51618.316,51620.755,51871.619
148,mtMet+I+G4,25754.914,47,51603.827,51606.374,51862.637
149,mtMet+F,25225.631,64,50579.262,50584.003,50931.684
150,mtMet+F+I,24815.930,65,49761.861,49766.752,50119.789
151,mtMet+F+G4,24428.218,65,48986.435,48991.327,49344.364
152,mtMet+F+I+G4,24420.651,66,48973.302,48978.347,49336.737
153,mtVer,26409.683,45,52909.366,52911.700,53157.163
154,mtVer+I,25995.546,46,52083.092,52085.531,52336.396
155,mtVer+G4,25470.609,46,51033.218,51035.657,51286.522
156,mtVer+I+G4,25464.101,47,51022.201,51024.748,51281.011
157,mtVer+F,25218.025,64,50564.050,50568.791,50916.472
158,mtVer+F+I,24785.023,65,49700.046,49704.937,50057.974
159,mtVer+F+G4,24371.638,65,48873.275,48878.167,49231.203
160,mtVer+F+I+G4,24364.476,66,48860.953,48865.998,49224.388
161,mtInv,27162.955,45,54415.909,54418.243,54663.706
162,mtInv+I,26709.698,46,53511.397,53513.835,53764.700
163,mtInv+G4,26326.411,46,52744.823,52747.262,52998.126
164,mtInv+I+G4,26316.638,47,52727.277,52729.823,52986.086
165,mtInv+F,25401.877,64,50931.754,50936.495,51284.176
166,mtInv+F+I,24974.877,65,50079.755,50084.646,50437.683
167,mtInv+F+G4,24616.848,65,49363.696,49368.588,49721.625
168,mtInv+F+I+G4,24608.561,66,49349.121,49354.166,49712.556
