No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,25791.302,45,51672.605,51674.944,51920.302
2,Dayhoff+I,25366.919,46,50825.838,50828.283,51079.040
3,Dayhoff+G4,25007.791,46,50107.582,50110.026,50360.784
4,Dayhoff+I+G4,25004.009,47,50102.018,50104.570,50360.724
5,Dayhoff+F,25590.891,64,51309.782,51314.533,51662.063
6,Dayhoff+F+I,25181.012,65,50492.023,50496.926,50849.808
7,Dayhoff+F+G4,24807.892,65,49745.783,49750.686,50103.569
8,Dayhoff+F+I+G4,24803.571,66,49739.143,49744.199,50102.433
9,mtMAM,27159.027,45,54408.055,54410.394,54655.752
10,mtMAM+I,26709.815,46,53511.631,53514.075,53764.833
11,mtMAM+G4,25878.453,46,51848.907,51851.351,52102.109
12,mtMAM+I+G4,25873.639,47,51841.278,51843.830,52099.984
13,mtMAM+F,25649.258,64,51426.515,51431.267,51778.796
14,mtMAM+F+I,25232.935,65,50595.870,50600.772,50953.655
15,mtMAM+F+G4,24630.670,65,49391.340,49396.243,49749.125
16,mtMAM+F+I+G4,24626.037,66,49384.075,49389.131,49747.365
17,JTT,25039.469,45,50168.937,50171.276,50416.635
18,JTT+I,24616.969,46,49325.938,49328.382,49579.140
19,JTT+G4,24338.603,46,48769.206,48771.650,49022.408
20,JTT+I+G4,24333.682,47,48761.365,48763.917,49020.071
21,JTT+F,24921.586,64,49971.171,49975.923,50323.452
22,JTT+F+I,24516.604,65,49163.207,49168.110,49520.993
23,JTT+F+G4,24224.639,65,48579.279,48584.181,48937.064
24,JTT+F+I+G4,24219.103,66,48570.206,48575.263,48933.496
25,WAG,25444.991,45,50979.983,50982.322,51227.680
26,WAG+I,25048.776,46,50189.553,50191.997,50442.755
27,WAG+G4,24742.126,46,49576.251,49578.696,49829.453
28,WAG+I+G4,24738.104,47,49570.207,49572.760,49828.914
29,WAG+F,25162.078,64,50452.156,50456.908,50804.437
30,WAG+F+I,24780.432,65,49690.864,49695.767,50048.649
31,WAG+F+G4,24476.768,65,49083.536,49088.439,49441.321
32,WAG+F+I+G4,24472.028,66,49076.056,49081.112,49439.345
33,cpREV,25649.273,45,51388.546,51390.885,51636.244
34,cpREV+I,25221.064,46,50534.129,50536.573,50787.331
35,cpREV+G4,24827.073,46,49746.146,49748.590,49999.348
36,cpREV+I+G4,24823.053,47,49740.106,49742.658,49998.812
37,cpREV+F,25322.865,64,50773.730,50778.482,51126.011
38,cpREV+F+I,24903.669,65,49937.339,49942.242,50295.124
39,cpREV+F+G4,24492.660,65,49115.320,49120.223,49473.106
40,cpREV+F+I+G4,24488.716,66,49109.432,49114.488,49472.722
41,mtREV,26518.951,45,53127.902,53130.241,53375.600
42,mtREV+I,26128.634,46,52349.269,52351.713,52602.471
43,mtREV+G4,25619.542,46,51331.084,51333.528,51584.286
44,mtREV+I+G4,25615.855,47,51325.710,51328.262,51584.416
45,mtREV+F,25281.043,64,50690.085,50694.837,51042.366
46,mtREV+F+I,24909.075,65,49948.150,49953.053,50305.935
47,mtREV+F+G4,24474.543,65,49079.086,49083.989,49436.871
48,mtREV+F+I+G4,24470.594,66,49073.187,49078.244,49436.477
49,rtREV,25843.094,45,51776.187,51778.526,52023.885
50,rtREV+I,25430.349,46,50952.697,50955.141,51205.899
51,rtREV+G4,25092.631,46,50277.262,50279.706,50530.464
52,rtREV+I+G4,25086.434,47,50266.868,50269.420,50525.574
53,rtREV+F,25489.971,64,51107.943,51112.694,51460.224
54,rtREV+F+I,25091.901,65,50313.802,50318.705,50671.587
55,rtREV+F+G4,24754.660,65,49639.320,49644.222,49997.105
56,rtREV+F+I+G4,24748.354,66,49628.709,49633.766,49991.999
57,mtART,28106.735,45,56303.470,56305.809,56551.167
58,mtART+I,27535.725,46,55163.450,55165.895,55416.652
59,mtART+G4,26690.323,46,53472.646,53475.090,53725.848
60,mtART+I+G4,26684.696,47,53463.392,53465.944,53722.099
61,mtART+F,26646.334,64,53420.667,53425.419,53772.949
62,mtART+F+I,26155.164,65,52440.328,52445.230,52798.113
63,mtART+F+G4,25447.960,65,51025.920,51030.823,51383.705
64,mtART+F+I+G4,25445.302,66,51022.605,51027.661,51385.895
65,mtZOA,27000.462,45,54090.923,54093.262,54338.621
66,mtZOA+I,26516.685,46,53125.369,53127.814,53378.571
67,mtZOA+G4,25906.021,46,51904.042,51906.486,52157.244
68,mtZOA+I+G4,25898.613,47,51891.225,51893.777,52149.932
69,mtZOA+F,25959.497,64,52046.994,52051.746,52399.275
70,mtZOA+F+I,25516.641,65,51163.281,51168.184,51521.067
