No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,43945.727,39,87969.454,87970.511,88203.585
2,Dayhoff+I,43222.659,40,86525.318,86526.430,86765.453
3,Dayhoff+G4,42652.655,40,85385.310,85386.422,85625.445
4,Dayhoff+I+G4,42649.269,41,85380.537,85381.705,85626.675
5,Dayhoff+F,43734.479,58,87584.959,87587.293,87933.154
6,Dayhoff+F+I,43009.460,59,86136.920,86139.336,86491.118
7,Dayhoff+F+G4,42424.890,59,84967.781,84970.196,85321.979
8,Dayhoff+F+I+G4,42422.211,60,84964.422,84966.921,85324.624
9,mtMAM,47028.498,39,94134.996,94136.053,94369.127
10,mtMAM+I,45991.823,40,92063.645,92064.757,92303.780
11,mtMAM+G4,44431.350,40,88942.700,88943.812,89182.834
12,mtMAM+I+G4,44431.311,41,88944.622,88945.790,89190.760
13,mtMAM+F,44654.486,58,89424.973,89427.307,89773.168
14,mtMAM+F+I,43718.270,59,87554.541,87556.956,87908.739
15,mtMAM+F+G4,42667.704,59,85453.408,85455.823,85807.606
16,mtMAM+F+I+G4,42664.866,60,85449.731,85452.230,85809.933
17,JTT,43072.041,39,86222.081,86223.139,86456.213
18,JTT+I,42379.159,40,84838.318,84839.429,85078.452
19,JTT+G4,41877.742,40,83835.483,83836.595,84075.618
20,JTT+I+G4,41874.848,41,83831.696,83832.864,84077.834
21,JTT+F,42918.383,58,85952.766,85955.100,86300.961
22,JTT+F+I,42227.540,59,84573.080,84575.495,84927.278
23,JTT+F+G4,41732.203,59,83582.406,83584.822,83936.605
24,JTT+F+I+G4,41729.273,60,83578.546,83581.044,83938.748
25,WAG,43796.466,39,87670.932,87671.990,87905.064
26,WAG+I,43110.786,40,86301.573,86302.685,86541.707
27,WAG+G4,42573.141,40,85226.282,85227.394,85466.417
28,WAG+I+G4,42571.216,41,85224.433,85225.601,85470.571
29,WAG+F,43568.815,58,87253.630,87255.964,87601.825
30,WAG+F+I,42887.903,59,85893.807,85896.222,86248.005
31,WAG+F+G4,42340.042,59,84798.083,84800.499,85152.282
32,WAG+F+I+G4,42338.324,60,84796.649,84799.147,85156.850
33,cpREV,44180.277,39,88438.555,88439.612,88672.686
34,cpREV+I,43464.509,40,87009.017,87010.129,87249.152
35,cpREV+G4,42802.302,40,85684.604,85685.716,85924.738
36,cpREV+I+G4,42801.756,41,85685.511,85686.679,85931.649
