No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,19353.150,41,38788.299,38791.203,38997.938
2,Dayhoff+I,19129.494,42,38342.989,38346.037,38557.741
3,Dayhoff+G4,18909.020,42,37902.040,37905.088,38116.792
4,Dayhoff+I+G4,18908.327,43,37902.654,37905.850,38122.519
5,Dayhoff+F,19445.172,60,39010.344,39016.617,39317.133
6,Dayhoff+F+I,19212.932,61,38547.864,38554.351,38859.766
7,Dayhoff+F+G4,18971.954,61,38065.909,38072.396,38377.810
8,Dayhoff+F+I+G4,18971.432,62,38066.865,38073.571,38383.880
9,mtMAM,20180.256,41,40442.512,40445.416,40652.151
10,mtMAM+I,19881.356,42,39846.712,39849.760,40061.464
11,mtMAM+G4,19560.044,42,39204.089,39207.137,39418.841
12,mtMAM+I+G4,19554.165,43,39194.330,39197.526,39414.195
13,mtMAM+F,19380.901,60,38881.801,38888.074,39188.590
14,mtMAM+F+I,19127.565,61,38377.130,38383.617,38689.032
15,mtMAM+F+G4,18918.317,61,37958.634,37965.121,38270.535
16,mtMAM+F+I+G4,18914.827,62,37953.653,37960.359,38270.668
17,JTT,18685.544,41,37453.087,37455.991,37662.726
18,JTT+I,18457.283,42,36998.565,37001.613,37213.317
19,JTT+G4,18329.661,42,36743.322,36746.370,36958.074
20,JTT+I+G4,18326.002,43,36738.004,36741.200,36957.869
21,JTT+F,18722.863,60,37565.727,37571.999,37872.516
22,JTT+F+I,18486.814,61,37095.628,37102.115,37407.530
23,JTT+F+G4,18341.636,61,36805.273,36811.760,37117.174
24,JTT+F+I+G4,18338.124,62,36800.248,36806.954,37117.263
25,WAG,19284.500,41,38650.999,38653.903,38860.638
26,WAG+I,19051.650,42,38187.301,38190.349,38402.053
27,WAG+G4,18889.705,42,37863.409,37866.457,38078.161
28,WAG+I+G4,18887.933,43,37861.867,37865.063,38081.732
29,WAG+F,19344.113,60,38808.225,38814.498,39115.014
30,WAG+F+I,19101.081,61,38324.162,38330.649,38636.063
31,WAG+F+G4,18914.514,61,37951.028,37957.515,38262.929
32,WAG+F+I+G4,18912.875,62,37949.749,37956.455,38266.764
33,cpREV,19369.101,41,38820.202,38823.106,39029.841
34,cpREV+I,19113.462,42,38310.923,38313.971,38525.675
35,cpREV+G4,18899.607,42,37883.214,37886.262,38097.966
36,cpREV+I+G4,18898.766,43,37883.533,37886.729,38103.398
37,cpREV+F,19448.603,60,39017.206,39023.478,39323.994
38,cpREV+F+I,19186.752,61,38495.503,38501.991,38807.405
39,cpREV+F+G4,18926.518,61,37975.036,37981.523,38286.937
40,cpREV+F+I+G4,18926.312,62,37976.625,37983.330,38293.639
41,mtREV,19935.687,41,39953.373,39956.277,40163.012
42,mtREV+I,19693.761,42,39471.522,39474.570,39686.274
43,mtREV+G4,19496.730,42,39077.460,39080.508,39292.212
44,mtREV+I+G4,19493.168,43,39072.336,39075.532,39292.201
45,mtREV+F,19411.326,60,38942.651,38948.924,39249.440
46,mtREV+F+I,19182.543,61,38487.087,38493.574,38798.988
47,mtREV+F+G4,18965.547,61,38053.095,38059.582,38364.997
48,mtREV+F+I+G4,18964.353,62,38052.707,38059.412,38369.722
49,rtREV,19699.153,41,39480.306,39483.210,39689.945
50,rtREV+I,19443.272,42,38970.543,38973.591,39185.295
51,rtREV+G4,19273.744,42,38631.488,38634.536,38846.240
52,rtREV+I+G4,19271.068,43,38628.136,38631.332,38848.001
53,rtREV+F,19640.533,60,39401.067,39407.339,39707.855
54,rtREV+F+I,19388.024,61,38898.047,38904.534,39209.949
55,rtREV+F+G4,19204.556,61,38531.111,38537.598,38843.013
56,rtREV+F+I+G4,19202.065,62,38528.129,38534.835,38845.144
57,mtART,21055.572,41,42193.145,42196.049,42402.783
