No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4427.492,61,8976.984,8989.486,9251.654
2,Dayhoff+I,4349.100,62,8822.199,8835.133,9101.372
3,Dayhoff+G4,4334.359,62,8792.718,8805.652,9071.891
4,Dayhoff+I+G4,4330.512,63,8787.023,8800.396,9070.699
5,Dayhoff+F,4394.459,80,8948.918,8971.035,9309.142
6,Dayhoff+F+I,4317.125,81,8796.250,8818.957,9160.976
7,Dayhoff+F+G4,4302.797,81,8767.595,8790.302,9132.321
8,Dayhoff+F+I+G4,4299.100,82,8762.200,8785.508,9131.429
9,mtMAM,4818.317,61,9758.634,9771.136,10033.304
10,mtMAM+I,4656.234,62,9436.469,9449.403,9715.642
11,mtMAM+G4,4598.757,62,9321.514,9334.448,9600.687
12,mtMAM+I+G4,4588.653,63,9303.307,9316.680,9586.982
13,mtMAM+F,4607.401,80,9374.803,9396.919,9735.026
14,mtMAM+F+I,4464.447,81,9090.895,9113.602,9455.621
15,mtMAM+F+G4,4428.904,81,9019.809,9042.516,9384.535
16,mtMAM+F+I+G4,4419.735,82,9003.470,9026.778,9372.699
17,JTT,4365.772,61,8853.544,8866.047,9128.214
18,JTT+I,4298.281,62,8720.562,8733.496,8999.735
19,JTT+G4,4285.256,62,8694.512,8707.446,8973.685
20,JTT+I+G4,4282.394,63,8690.788,8704.161,8974.464
21,JTT+F,4349.634,80,8859.268,8881.384,9219.491
22,JTT+F+I,4284.176,81,8730.352,8753.059,9095.078
23,JTT+F+G4,4271.282,81,8704.564,8727.272,9069.290
24,JTT+F+I+G4,4268.589,82,8701.179,8724.487,9070.407
25,WAG,4365.633,61,8853.266,8865.768,9127.936
26,WAG+I,4305.346,62,8734.692,8747.625,9013.865
27,WAG+G4,4292.870,62,8709.740,8722.674,8988.913
28,WAG+I+G4,4290.835,63,8707.669,8721.042,8991.345
29,WAG+F,4340.999,80,8841.998,8864.114,9202.221
30,WAG+F+I,4281.548,81,8725.096,8747.803,9089.822
31,WAG+F+G4,4268.699,81,8699.398,8722.105,9064.124
32,WAG+F+I+G4,4266.794,82,8697.588,8720.896,9066.817
33,cpREV,4418.781,61,8959.562,8972.065,9234.233
34,cpREV+I,4350.085,62,8824.169,8837.103,9103.342
35,cpREV+G4,4334.681,62,8793.361,8806.295,9072.534
36,cpREV+I+G4,4331.591,63,8789.182,8802.555,9072.858
37,cpREV+F,4389.969,80,8939.937,8962.053,9300.160
38,cpREV+F+I,4323.361,81,8808.723,8831.431,9173.449
39,cpREV+F+G4,4307.862,81,8777.724,8800.431,9142.450
40,cpREV+F+I+G4,4304.881,82,8773.763,8797.071,9142.991
41,mtREV,4632.253,61,9386.505,9399.008,9661.176
42,mtREV+I,4536.661,62,9197.321,9210.255,9476.494
43,mtREV+G4,4508.913,62,9141.825,9154.759,9420.998
44,mtREV+I+G4,4503.302,63,9132.603,9145.977,9416.279
45,mtREV+F,4442.624,80,9045.247,9067.364,9405.471
46,mtREV+F+I,4358.404,81,8878.809,8901.516,9243.535
47,mtREV+F+G4,4337.223,81,8836.446,8859.154,9201.172
48,mtREV+F+I+G4,4332.356,82,8828.712,8852.020,9197.941
49,rtREV,4455.384,61,9032.768,9045.270,9307.438
50,rtREV+I,4380.854,62,8885.708,8898.642,9164.881
51,rtREV+G4,4364.794,62,8853.589,8866.523,9132.762
52,rtREV+I+G4,4361.443,63,8848.887,8862.260,9132.563
53,rtREV+F,4403.629,80,8967.258,8989.374,9327.482
54,rtREV+F+I,4331.174,81,8824.347,8847.055,9189.073
55,rtREV+F+G4,4316.456,81,8794.912,8817.619,9159.638
56,rtREV+F+I+G4,4313.250,82,8790.499,8813.808,9159.728
57,mtART,4774.394,61,9670.788,9683.290,9945.458
58,mtART+I,4638.558,62,9401.115,9414.049,9680.288
59,mtART+G4,4584.589,62,9293.177,9306.111,9572.350
