No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8183.230,39,16444.460,16452.915,16600.995
2,Dayhoff+I,8146.894,40,16373.789,16382.702,16534.337
3,Dayhoff+G4,8037.737,40,16155.474,16164.387,16316.022
4,Dayhoff+I+G4,8036.756,41,16155.512,16164.897,16320.075
5,Dayhoff+F,8124.477,58,16364.954,16384.508,16597.749
6,Dayhoff+F+I,8092.127,59,16302.254,16322.541,16539.064
7,Dayhoff+F+G4,7987.619,59,16093.237,16113.524,16330.046
8,Dayhoff+F+I+G4,7987.327,60,16094.655,16115.689,16335.478
9,mtMAM,8812.832,39,17703.664,17712.119,17860.199
10,mtMAM+I,8771.161,40,17622.322,17631.235,17782.871
11,mtMAM+G4,8446.442,40,16972.884,16981.797,17133.433
12,mtMAM+I+G4,8446.777,41,16975.555,16984.939,17140.117
13,mtMAM+F,8471.870,58,17059.739,17079.293,17292.535
14,mtMAM+F+I,8428.835,59,16975.670,16995.957,17212.480
15,mtMAM+F+G4,8185.102,59,16488.204,16508.490,16725.013
16,mtMAM+F+I+G4,8185.257,60,16490.513,16511.548,16731.336
17,JTT,8020.464,39,16118.928,16127.383,16275.463
18,JTT+I,7985.285,40,16050.570,16059.483,16211.119
19,JTT+G4,7894.725,40,15869.449,15878.362,16029.998
20,JTT+I+G4,7894.491,41,15870.983,15880.367,16035.545
21,JTT+F,8012.313,58,16140.626,16160.181,16373.422
22,JTT+F+I,7977.624,59,16073.248,16093.535,16310.057
23,JTT+F+G4,7884.913,59,15887.826,15908.112,16124.635
24,JTT+F+I+G4,7884.786,60,15889.572,15910.606,16130.395
25,WAG,8059.703,39,16197.407,16205.862,16353.942
26,WAG+I,8028.918,40,16137.836,16146.749,16298.385
27,WAG+G4,7948.380,40,15976.759,15985.672,16137.308
28,WAG+I+G4,7948.128,41,15978.255,15987.640,16142.818
29,WAG+F,8048.288,58,16212.576,16232.130,16445.371
30,WAG+F+I,8018.093,59,16154.186,16174.473,16390.995
31,WAG+F+G4,7935.448,59,15988.897,16009.183,16225.706
32,WAG+F+I+G4,7935.335,60,15990.669,16011.704,16231.492
33,cpREV,8108.644,39,16295.289,16303.744,16451.824
34,cpREV+I,8072.277,40,16224.554,16233.467,16385.102
35,cpREV+G4,7970.644,40,16021.288,16030.201,16181.836
36,cpREV+I+G4,7970.478,41,16022.955,16032.340,16187.518
37,cpREV+F,8127.151,58,16370.302,16389.857,16603.098
38,cpREV+F+I,8087.406,59,16292.812,16313.099,16529.622
39,cpREV+F+G4,7984.628,59,16087.256,16107.543,16324.066
40,cpREV+F+I+G4,7984.424,60,16088.848,16109.882,16329.670
41,mtREV,8521.087,39,17120.174,17128.629,17276.709
42,mtREV+I,8492.344,40,17064.687,17073.600,17225.236
43,mtREV+G4,8310.678,40,16701.356,16710.269,16861.905
44,mtREV+I+G4,8310.850,41,16703.700,16713.084,16868.262
45,mtREV+F,8229.707,58,16575.414,16594.968,16808.210
46,mtREV+F+I,8201.780,59,16521.560,16541.847,16758.369
47,mtREV+F+G4,8050.228,59,16218.456,16238.742,16455.265
48,mtREV+F+I+G4,8050.314,60,16220.627,16241.662,16461.450
49,rtREV,8192.739,39,16463.478,16471.933,16620.012
50,rtREV+I,8152.121,40,16384.243,16393.156,16544.791
51,rtREV+G4,8053.344,40,16186.689,16195.602,16347.238
52,rtREV+I+G4,8053.063,41,16188.125,16197.509,16352.688
53,rtREV+F,8169.200,58,16454.400,16473.954,16687.195
54,rtREV+F+I,8129.218,59,16376.437,16396.723,16613.246
55,rtREV+F+G4,8018.301,59,16154.602,16174.888,16391.411
56,rtREV+F+I+G4,8018.194,60,16156.389,16177.423,16397.212
57,mtART,8871.663,39,17821.326,17829.781,17977.861
58,mtART+I,8809.952,40,17699.904,17708.817,17860.453
59,mtART+G4,8486.023,40,17052.045,17060.958,17212.594
60,mtART+I+G4,8486.129,41,17054.258,17063.642,17218.820
61,mtART+F,8547.373,58,17210.747,17230.301,17443.542
62,mtART+F+I,8495.083,59,17108.167,17128.453,17344.976
63,mtART+F+G4,8251.581,59,16621.162,16641.449,16857.971
64,mtART+F+I+G4,8251.645,60,16623.289,16644.324,16864.112
65,mtZOA,8570.911,39,17219.823,17228.278,17376.357
66,mtZOA+I,8523.963,40,17127.927,17136.840,17288.475
