No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,1849.981,43,3785.962,3801.037,3944.502
2,Dayhoff+I,1828.394,44,3744.789,3760.629,3907.016
3,Dayhoff+G4,1826.906,44,3741.811,3757.651,3904.038
4,Dayhoff+I+G4,1826.603,45,3743.205,3759.832,3909.119
5,Dayhoff+F,1810.320,62,3744.639,3778.311,3973.231
6,Dayhoff+F+I,1779.846,63,3685.692,3720.601,3917.972
7,Dayhoff+F+G4,1779.452,63,3684.903,3719.812,3917.183
8,Dayhoff+F+I+G4,1778.319,64,3684.638,3720.812,3920.605
9,mtMAM,2057.636,43,4201.271,4216.347,4359.811
10,mtMAM+I,1999.343,44,4086.686,4102.526,4248.913
11,mtMAM+G4,1986.022,44,4060.044,4075.884,4222.271
12,mtMAM+I+G4,1985.244,45,4060.488,4077.115,4226.402
13,mtMAM+F,1874.647,62,3873.293,3906.966,4101.886
14,mtMAM+F+I,1816.377,63,3758.754,3793.663,3991.033
15,mtMAM+F+G4,1811.748,63,3749.496,3784.405,3981.776
16,mtMAM+F+I+G4,1810.297,64,3748.593,3784.767,3984.560
17,JTT,1814.016,43,3714.031,3729.107,3872.571
18,JTT+I,1798.476,44,3684.951,3700.791,3847.178
19,JTT+G4,1796.878,44,3681.756,3697.596,3843.983
20,JTT+I+G4,1796.926,45,3683.852,3700.478,3849.766
21,JTT+F,1775.677,62,3675.353,3709.025,3903.946
22,JTT+F+I,1753.911,63,3633.823,3668.732,3866.102
23,JTT+F+G4,1753.053,63,3632.105,3667.014,3864.385
24,JTT+F+I+G4,1752.628,64,3633.255,3669.429,3869.222
25,WAG,1819.981,43,3725.961,3741.037,3884.501
26,WAG+I,1806.011,44,3700.021,3715.861,3862.248
27,WAG+G4,1804.000,44,3695.999,3711.839,3858.226
28,WAG+I+G4,1804.117,45,3698.233,3714.860,3864.147
29,WAG+F,1791.757,62,3707.514,3741.186,3936.106
30,WAG+F+I,1772.555,63,3671.111,3706.020,3903.390
31,WAG+F+G4,1770.192,63,3666.384,3701.293,3898.664
32,WAG+F+I+G4,1770.013,64,3668.026,3704.200,3903.992
33,cpREV,1865.146,43,3816.292,3831.368,3974.832
34,cpREV+I,1843.190,44,3774.380,3790.220,3936.607
35,cpREV+G4,1839.473,44,3766.947,3782.787,3929.174
36,cpREV+I+G4,1839.488,45,3768.975,3785.602,3934.889
37,cpREV+F,1826.301,62,3776.602,3810.274,4005.194
38,cpREV+F+I,1794.524,63,3715.047,3749.956,3947.327
39,cpREV+F+G4,1790.067,63,3706.134,3741.043,3938.413
40,cpREV+F+I+G4,1789.494,64,3706.988,3743.162,3942.955
41,mtREV,1983.861,43,4053.722,4068.797,4212.262
42,mtREV+I,1953.238,44,3994.476,4010.316,4156.703
43,mtREV+G4,1947.160,44,3982.321,3998.161,4144.548
44,mtREV+I+G4,1947.085,45,3984.170,4000.797,4150.084
45,mtREV+F,1821.560,62,3767.120,3800.793,3995.713
46,mtREV+F+I,1785.990,63,3697.981,3732.890,3930.260
47,mtREV+F+G4,1782.493,63,3690.985,3725.894,3923.265
48,mtREV+F+I+G4,1781.888,64,3691.777,3727.951,3927.743
49,rtREV,1816.947,43,3719.894,3734.969,3878.434
50,rtREV+I,1802.360,44,3692.720,3708.560,3854.947
51,rtREV+G4,1799.914,44,3687.827,3703.667,3850.054
52,rtREV+I+G4,1800.043,45,3690.086,3706.713,3856.000
53,rtREV+F,1772.524,62,3669.048,3702.721,3897.641
54,rtREV+F+I,1753.810,63,3633.621,3668.530,3865.900
55,rtREV+F+G4,1751.412,63,3628.825,3663.734,3861.104
56,rtREV+F+I+G4,1751.272,64,3630.544,3666.718,3866.511
57,mtART,2041.042,43,4168.085,4183.160,4326.625
58,mtART+I,1992.552,44,4073.105,4088.945,4235.332
59,mtART+G4,1983.242,44,4054.484,4070.324,4216.711
60,mtART+I+G4,1982.608,45,4055.215,4071.842,4221.129
61,mtART+F,1845.009,62,3814.018,3847.691,4042.611
62,mtART+F+I,1793.066,63,3712.131,3747.040,3944.411
63,mtART+F+G4,1788.600,63,3703.199,3738.109,3935.479
64,mtART+F+I+G4,1787.643,64,3703.286,3739.460,3939.253
65,mtZOA,1985.410,43,4056.820,4071.895,4215.359
66,mtZOA+I,1952.062,44,3992.124,4007.964,4154.351
67,mtZOA+G4,1946.199,44,3980.399,3996.239,4142.626
68,mtZOA+I+G4,1945.979,45,3981.957,3998.584,4147.871
69,mtZOA+F,1812.925,62,3749.850,3783.522,3978.442
70,mtZOA+F+I,1775.477,63,3676.954,3711.863,3909.234
71,mtZOA+F+G4,1773.772,63,3673.543,3708.452,3905.822
72,mtZOA+F+I+G4,1772.969,64,3673.938,3710.112,3909.904
73,VT,1804.109,43,3694.218,3709.294,3852.758
74,VT+I,1792.918,44,3673.836,3689.676,3836.063
75,VT+G4,1791.104,44,3670.208,3686.048,3832.435
76,VT+I+G4,1791.287,45,3672.574,3689.200,3838.487
77,VT+F,1772.757,62,3669.513,3703.185,3898.105
78,VT+F+I,1758.315,63,3642.630,3677.539,3874.909
79,VT+F+G4,1756.461,63,3638.923,3673.832,3871.202
80,VT+F+I+G4,1756.428,64,3640.857,3677.031,3876.823
81,LG,1801.367,43,3688.733,3703.809,3847.273
82,LG+I,1785.442,44,3658.883,3674.723,3821.110
83,LG+G4,1783.521,44,3655.042,3670.882,3817.269
84,LG+I+G4,1783.494,45,3656.987,3673.614,3822.901
85,LG+F,1779.069,62,3682.137,3715.810,3910.730
86,LG+F+I,1759.245,63,3644.490,3679.399,3876.769
87,LG+F+G4,1757.289,63,3640.578,3675.487,3872.858
88,LG+F+I+G4,1757.022,64,3642.044,3678.218,3878.011
89,DCMut,1850.146,43,3786.293,3801.368,3944.833
90,DCMut+I,1828.509,44,3745.019,3760.859,3907.246
91,DCMut+G4,1827.000,44,3742.000,3757.840,3904.227
92,DCMut+I+G4,1826.715,45,3743.430,3760.057,3909.344
93,DCMut+F,1810.305,62,3744.609,3778.282,3973.202
94,DCMut+F+I,1779.862,63,3685.723,3720.632,3918.003
95,DCMut+F+G4,1779.443,63,3684.886,3719.795,3917.165
96,DCMut+F+I+G4,1778.447,64,3684.895,3721.068,3920.861
97,PMB,1833.160,43,3752.319,3767.395,3910.859
98,PMB+I,1822.001,44,3732.001,3747.841,3894.228
99,PMB+G4,1820.030,44,3728.061,3743.901,3890.287
100,PMB+I+G4,1820.232,45,3730.463,3747.090,3896.377
101,PMB+F,1783.641,62,3691.283,3724.955,3919.875
102,PMB+F+I,1769.328,63,3664.656,3699.565,3896.936
103,PMB+F+G4,1767.190,63,3660.381,3695.290,3892.660
104,PMB+F+I+G4,1767.179,64,3662.358,3698.532,3898.324
105,HIVb,1871.710,43,3829.420,3844.496,3987.960
106,HIVb+I,1834.260,44,3756.521,3772.361,3918.747
107,HIVb+G4,1830.476,44,3748.952,3764.792,3911.179
108,HIVb+I+G4,1830.425,45,3750.850,3767.476,3916.763
109,HIVb+F,1823.971,62,3771.941,3805.614,4000.534
110,HIVb+F+I,1779.823,63,3685.645,3720.554,3917.925
111,HIVb+F+G4,1777.360,63,3680.720,3715.629,3913.000
112,HIVb+F+I+G4,1776.642,64,3681.284,3717.458,3917.251
113,HIVw,1972.474,43,4030.948,4046.024,4189.488
114,HIVw+I,1929.656,44,3947.312,3963.152,4109.539
115,HIVw+G4,1924.370,44,3936.739,3952.579,4098.966
116,HIVw+I+G4,1924.026,45,3938.053,3954.679,4103.966
117,HIVw+F,1880.513,62,3885.027,3918.699,4113.619
118,HIVw+F+I,1824.825,63,3775.649,3810.558,4007.929
119,HIVw+F+G4,1821.494,63,3768.987,3803.896,4001.267
120,HIVw+F+I+G4,1820.104,64,3768.208,3804.382,4004.174
121,JTTDCMut,1814.094,43,3714.188,3729.264,3872.728
122,JTTDCMut+I,1798.652,44,3685.303,3701.143,3847.530
123,JTTDCMut+G4,1796.998,44,3681.996,3697.836,3844.223
124,JTTDCMut+I+G4,1797.010,45,3684.019,3700.646,3849.933
125,JTTDCMut+F,1775.967,62,3675.934,3709.606,3904.526
126,JTTDCMut+F+I,1754.270,63,3634.540,3669.449,3866.819
127,JTTDCMut+F+G4,1753.304,63,3632.608,3667.517,3864.888
128,JTTDCMut+F+I+G4,1752.914,64,3633.828,3670.002,3869.794
129,FLU,1891.244,43,3868.489,3883.565,4027.029
130,FLU+I,1864.063,44,3816.127,3831.967,3978.353
131,FLU+G4,1860.930,44,3809.860,3825.700,3972.086
132,FLU+I+G4,1860.758,45,3811.517,3828.143,3977.431
133,FLU+F,1825.917,62,3775.834,3809.506,4004.426
134,FLU+F+I,1789.274,63,3704.549,3739.458,3936.828
135,FLU+F+G4,1785.912,63,3697.824,3732.733,3930.103
136,FLU+F+I+G4,1785.218,64,3698.436,3734.610,3934.403
137,Blosum62,1829.754,43,3745.509,3760.585,3904.049
138,Blosum62+I,1818.145,44,3724.289,3740.129,3886.516
139,Blosum62+G4,1816.160,44,3720.320,3736.160,3882.547
140,Blosum62+I+G4,1816.328,45,3722.656,3739.283,3888.570
141,Blosum62+F,1787.932,62,3699.864,3733.536,3928.456
142,Blosum62+F+I,1773.184,63,3672.367,3707.277,3904.647
143,Blosum62+F+G4,1770.950,63,3667.899,3702.808,3900.179
144,Blosum62+F+I+G4,1770.922,64,3669.845,3706.018,3905.811
145,mtMet,1990.990,43,4067.979,4083.055,4226.519
146,mtMet+I,1962.781,44,4013.562,4029.402,4175.789
147,mtMet+G4,1959.014,44,4006.027,4021.867,4168.254
