No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,3438.051,15,6906.101,6906.707,6976.520
2,Dayhoff+I,3387.086,16,6806.172,6806.859,6881.285
3,Dayhoff+G4,3367.761,16,6767.523,6768.210,6842.636
4,Dayhoff+I+G4,3368.672,17,6771.344,6772.118,6851.151
5,Dayhoff+F,3388.841,34,6845.682,6848.761,7005.297
6,Dayhoff+F+I,3338.555,35,6747.109,6750.373,6911.419
7,Dayhoff+F+G4,3319.151,35,6708.302,6711.566,6872.612
8,Dayhoff+F+I+G4,3319.742,36,6711.485,6714.940,6880.489
9,mtMAM,3612.005,15,7254.011,7254.617,7324.429
10,mtMAM+I,3519.357,16,7070.714,7071.402,7145.827
11,mtMAM+G4,3460.622,16,6953.243,6953.931,7028.356
12,mtMAM+I+G4,3460.356,17,6954.712,6955.487,7034.520
13,mtMAM+F,3465.834,34,6999.668,7002.747,7159.283
14,mtMAM+F+I,3381.223,35,6832.447,6835.711,6996.756
15,mtMAM+F+G4,3337.497,35,6744.995,6748.259,6909.304
16,mtMAM+F+I+G4,3336.599,36,6745.198,6748.654,6914.203
17,JTT,3394.407,15,6818.814,6819.420,6889.232
18,JTT+I,3347.068,16,6726.135,6726.823,6801.248
19,JTT+G4,3332.528,16,6697.056,6697.744,6772.169
20,JTT+I+G4,3332.015,17,6698.030,6698.804,6777.837
21,JTT+F,3364.980,34,6797.960,6801.039,6957.575
22,JTT+F+I,3317.755,35,6705.510,6708.774,6869.819
23,JTT+F+G4,3302.651,35,6675.303,6678.567,6839.612
24,JTT+F+I+G4,3301.978,36,6675.956,6679.412,6844.961
25,WAG,3411.212,15,6852.424,6853.030,6922.843
26,WAG+I,3367.558,16,6767.115,6767.803,6842.228
27,WAG+G4,3353.482,16,6738.965,6739.652,6814.078
28,WAG+I+G4,3353.155,17,6740.311,6741.085,6820.118
29,WAG+F,3378.400,34,6824.799,6827.878,6984.414
30,WAG+F+I,3333.961,35,6737.922,6741.186,6902.231
31,WAG+F+G4,3320.182,35,6710.364,6713.629,6874.674
32,WAG+F+I+G4,3319.654,36,6711.308,6714.763,6880.312
33,cpREV,3423.352,15,6876.703,6877.309,6947.122
34,cpREV+I,3373.960,16,6779.921,6780.608,6855.034
35,cpREV+G4,3360.194,16,6752.389,6753.077,6827.502
36,cpREV+I+G4,3359.302,17,6752.605,6753.380,6832.412
37,cpREV+F,3388.143,34,6844.286,6847.365,7003.901
38,cpREV+F+I,3339.654,35,6749.308,6752.572,6913.618
39,cpREV+F+G4,3326.055,35,6722.111,6725.375,6886.420
40,cpREV+F+I+G4,3325.189,36,6722.377,6725.832,6891.381
41,mtREV,3546.720,15,7123.440,7124.046,7193.858
42,mtREV+I,3478.402,16,6988.804,6989.492,7063.917
43,mtREV+G4,3448.890,16,6929.781,6930.469,7004.894
44,mtREV+I+G4,3447.653,17,6929.305,6930.080,7009.113
45,mtREV+F,3409.996,34,6887.991,6891.070,7047.606
46,mtREV+F+I,3348.896,35,6767.793,6771.057,6932.102
47,mtREV+F+G4,3325.185,35,6720.370,6723.634,6884.679
48,mtREV+F+I+G4,3324.209,36,6720.418,6723.874,6889.423
49,rtREV,3473.188,15,6976.376,6976.982,7046.794
50,rtREV+I,3421.328,16,6874.655,6875.343,6949.768
51,rtREV+G4,3404.013,16,6840.027,6840.715,6915.140
52,rtREV+I+G4,3403.191,17,6840.383,6841.158,6920.190
53,rtREV+F,3417.321,34,6902.643,6905.722,7062.258
54,rtREV+F+I,3361.146,35,6792.291,6795.556,6956.601
55,rtREV+F+G4,3341.684,35,6753.369,6756.633,6917.678
56,rtREV+F+I+G4,3340.571,36,6753.142,6756.597,6922.146
57,mtART,3603.084,15,7236.168,7236.774,7306.587
58,mtART+I,3505.690,16,7043.380,7044.068,7118.493
59,mtART+G4,3450.434,16,6932.868,6933.556,7007.981
60,mtART+I+G4,3448.852,17,6931.705,6932.479,7011.512
61,mtART+F,3490.927,34,7049.854,7052.933,7209.469
62,mtART+F+I,3406.602,35,6883.205,6886.469,7047.514
63,mtART+F+G4,3359.938,35,6789.877,6793.141,6954.186
64,mtART+F+I+G4,3358.433,36,6788.866,6792.322,6957.871
65,mtZOA,3515.276,15,7060.552,7061.159,7130.971
66,mtZOA+I,3440.361,16,6912.722,6913.409,6987.835
67,mtZOA+G4,3401.051,16,6834.101,6834.789,6909.214
68,mtZOA+I+G4,3399.737,17,6833.473,6834.248,6913.281
69,mtZOA+F,3429.402,34,6926.804,6929.883,7086.419
70,mtZOA+F+I,3365.000,35,6799.999,6803.264,6964.309
71,mtZOA+F+G4,3333.573,35,6737.145,6740.410,6901.455
72,mtZOA+F+I+G4,3332.247,36,6736.494,6739.949,6905.498
73,VT,3412.958,15,6855.917,6856.523,6926.335
74,VT+I,3371.850,16,6775.699,6776.387,6850.812
75,VT+G4,3359.291,16,6750.582,6751.269,6825.695
76,VT+I+G4,3358.747,17,6751.495,6752.269,6831.302
77,VT+F,3378.386,34,6824.772,6827.851,6984.387
78,VT+F+I,3336.827,35,6743.654,6746.919,6907.964
79,VT+F+G4,3324.106,35,6718.212,6721.476,6882.522
80,VT+F+I+G4,3323.480,36,6718.961,6722.416,6887.965
81,LG,3431.783,15,6893.566,6894.172,6963.985
82,LG+I,3380.791,16,6793.583,6794.270,6868.696
83,LG+G4,3363.398,16,6758.795,6759.483,6833.908
84,LG+I+G4,3362.385,17,6758.770,6759.544,6838.577
85,LG+F,3391.619,34,6851.238,6854.317,7010.853
86,LG+F+I,3338.835,35,6747.671,6750.935,6911.981
87,LG+F+G4,3320.135,35,6710.270,6713.534,6874.579
88,LG+F+I+G4,3318.956,36,6709.913,6713.368,6878.917
89,DCMut,3438.059,15,6906.119,6906.725,6976.537
90,DCMut+I,3387.184,16,6806.369,6807.056,6881.482
91,DCMut+G4,3367.913,16,6767.825,6768.513,6842.938
92,DCMut+I+G4,3367.775,17,6769.551,6770.326,6849.358
93,DCMut+F,3388.925,34,6845.850,6848.929,7005.466
94,DCMut+F+I,3338.694,35,6747.388,6750.652,6911.698
95,DCMut+F+G4,3319.347,35,6708.694,6711.958,6873.003
96,DCMut+F+I+G4,3319.041,36,6710.082,6713.537,6879.086
97,PMB,3414.339,15,6858.679,6859.285,6929.097
98,PMB+I,3371.758,16,6775.516,6776.204,6850.629
99,PMB+G4,3358.204,16,6748.407,6749.095,6823.520
100,PMB+I+G4,3357.547,17,6749.095,6749.869,6828.902
101,PMB+F,3403.005,34,6874.010,6877.089,7033.625
102,PMB+F+I,3359.174,35,6788.347,6791.611,6952.657
103,PMB+F+G4,3345.453,35,6760.907,6764.171,6925.216
104,PMB+F+I+G4,3344.760,36,6761.520,6764.975,6930.524
105,HIVb,3460.515,15,6951.031,6951.637,7021.449
106,HIVb+I,3389.404,16,6810.808,6811.495,6885.921
107,HIVb+G4,3369.706,16,6771.412,6772.100,6846.525
108,HIVb+I+G4,3368.000,17,6770.001,6770.775,6849.808
109,HIVb+F,3423.141,34,6914.283,6917.362,7073.898
110,HIVb+F+I,3347.552,35,6765.104,6768.368,6929.414
111,HIVb+F+G4,3324.771,35,6719.541,6722.805,6883.851
112,HIVb+F+I+G4,3322.760,36,6717.520,6720.975,6886.524
113,HIVw,3549.831,15,7129.662,7130.268,7200.081
114,HIVw+I,3472.709,16,6977.418,6978.106,7052.531
115,HIVw+G4,3455.868,16,6943.736,6944.423,7018.849
116,HIVw+I+G4,3453.750,17,6941.500,6942.274,7021.307
117,HIVw+F,3450.407,34,6968.815,6971.894,7128.430
118,HIVw+F+I,3373.076,35,6816.152,6819.416,6980.461
119,HIVw+F+G4,3354.508,35,6779.017,6782.281,6943.326
120,HIVw+F+I+G4,3352.301,36,6776.602,6780.057,6945.606
121,JTTDCMut,3395.395,15,6820.791,6821.397,6891.209
122,JTTDCMut+I,3348.171,16,6728.343,6729.031,6803.456
123,JTTDCMut+G4,3333.508,16,6699.017,6699.705,6774.130
124,JTTDCMut+I+G4,3332.778,17,6699.556,6700.330,6779.363
125,JTTDCMut+F,3365.569,34,6799.138,6802.217,6958.753
126,JTTDCMut+F+I,3318.380,35,6706.760,6710.024,6871.069
127,JTTDCMut+F+G4,3303.193,35,6676.386,6679.651,6840.696
128,JTTDCMut+F+I+G4,3302.308,36,6676.615,6680.071,6845.619
129,FLU,3470.142,15,6970.284,6970.890,7040.703
