No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4283.097,13,8592.194,8592.761,8650.514
2,Dayhoff+I,4244.477,14,8516.953,8517.609,8579.760
3,Dayhoff+G4,4214.032,14,8456.063,8456.718,8518.869
4,Dayhoff+I+G4,4215.210,15,8460.420,8461.170,8527.712
5,Dayhoff+F,4239.554,32,8543.108,8546.498,8686.665
6,Dayhoff+F+I,4202.727,33,8471.453,8475.061,8619.497
7,Dayhoff+F+G4,4173.056,33,8412.112,8415.719,8560.155
8,Dayhoff+F+I+G4,4174.084,34,8416.167,8420.000,8568.697
9,mtMAM,4573.264,13,9172.528,9173.095,9230.849
10,mtMAM+I,4480.027,14,8988.053,8988.709,9050.860
11,mtMAM+G4,4403.140,14,8834.280,8834.935,8897.086
12,mtMAM+I+G4,4403.463,15,8836.927,8837.677,8904.219
13,mtMAM+F,4334.589,32,8733.178,8736.568,8876.735
14,mtMAM+F+I,4263.506,33,8593.013,8596.621,8741.056
15,mtMAM+F+G4,4201.883,33,8469.765,8473.373,8617.809
16,mtMAM+F+I+G4,4202.515,34,8473.030,8476.863,8625.560
17,JTT,4224.477,13,8474.954,8475.521,8533.274
18,JTT+I,4193.660,14,8415.319,8415.974,8478.125
19,JTT+G4,4174.612,14,8377.225,8377.880,8440.031
20,JTT+I+G4,4175.087,15,8380.175,8380.925,8447.467
21,JTT+F,4193.130,32,8450.260,8453.650,8593.817
22,JTT+F+I,4164.538,33,8395.077,8398.685,8543.120
23,JTT+F+G4,4144.922,33,8355.845,8359.453,8503.888
24,JTT+F+I+G4,4145.512,34,8359.024,8362.856,8511.553
25,WAG,4220.740,13,8467.480,8468.047,8525.800
26,WAG+I,4192.092,14,8412.183,8412.838,8474.989
27,WAG+G4,4175.497,14,8378.993,8379.649,8441.800
28,WAG+I+G4,4175.901,15,8381.802,8382.552,8449.094
29,WAG+F,4188.680,32,8441.361,8444.751,8584.918
30,WAG+F+I,4161.494,33,8388.989,8392.596,8537.032
31,WAG+F+G4,4144.945,33,8355.890,8359.498,8503.934
32,WAG+F+I+G4,4145.386,34,8358.771,8362.604,8511.301
33,cpREV,4276.204,13,8578.409,8578.975,8636.729
34,cpREV+I,4243.361,14,8514.722,8515.378,8577.529
35,cpREV+G4,4218.091,14,8464.182,8464.837,8526.988
36,cpREV+I+G4,4218.686,15,8467.372,8468.122,8534.664
37,cpREV+F,4215.146,32,8494.292,8497.682,8637.849
38,cpREV+F+I,4184.013,33,8434.026,8437.634,8582.069
39,cpREV+F+G4,4157.641,33,8381.282,8384.890,8529.325
40,cpREV+F+I+G4,4158.283,34,8384.565,8388.398,8537.095
41,mtREV,4459.066,13,8944.132,8944.699,9002.452
