No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8842.947,39,17763.894,17766.885,17958.406
2,Dayhoff+I,8584.916,40,17249.831,17252.979,17449.331
3,Dayhoff+G4,8505.624,40,17091.248,17094.396,17290.748
4,Dayhoff+I+G4,8500.669,41,17083.338,17086.646,17287.825
5,Dayhoff+F,8769.101,58,17654.201,17660.885,17943.476
6,Dayhoff+F+I,8508.179,59,17134.359,17141.280,17428.621
7,Dayhoff+F+G4,8427.622,59,16973.244,16980.165,17267.506
8,Dayhoff+F+I+G4,8423.299,60,16966.598,16973.760,17265.847
9,mtMAM,9338.030,39,18754.059,18757.051,18948.571
10,mtMAM+I,8976.267,40,18032.535,18035.682,18232.034
11,mtMAM+G4,8803.505,40,17687.010,17690.158,17886.510
12,mtMAM+I+G4,8788.264,41,17658.529,17661.837,17863.016
13,mtMAM+F,8879.628,58,17875.256,17881.940,18164.531
14,mtMAM+F+I,8538.530,59,17195.060,17201.981,17489.322
15,mtMAM+F+G4,8430.168,59,16978.337,16985.258,17272.599
16,mtMAM+F+I+G4,8418.282,60,16956.564,16963.726,17255.813
17,JTT,8613.322,39,17304.644,17307.635,17499.156
18,JTT+I,8384.862,40,16849.724,16852.872,17049.223
19,JTT+G4,8322.358,40,16724.715,16727.863,16924.215
20,JTT+I+G4,8318.114,41,16718.228,16721.536,16922.715
21,JTT+F,8578.483,58,17272.966,17279.650,17562.241
22,JTT+F+I,8346.686,59,16811.372,16818.293,17105.634
23,JTT+F+G4,8285.135,59,16688.271,16695.192,16982.533
24,JTT+F+I+G4,8281.002,60,16682.004,16689.166,16981.253
25,WAG,8722.539,39,17523.079,17526.070,17717.591
26,WAG+I,8497.513,40,17075.027,17078.174,17274.526
27,WAG+G4,8431.631,40,16943.262,16946.410,17142.762
28,WAG+I+G4,8427.463,41,16936.925,16940.233,17141.412
29,WAG+F,8671.327,58,17458.654,17465.337,17747.928
30,WAG+F+I,8443.798,59,17005.596,17012.517,17299.858
31,WAG+F+G4,8378.208,59,16874.416,16881.337,17168.678
32,WAG+F+I+G4,8374.241,60,16868.481,16875.644,17167.731
33,cpREV,8815.598,39,17709.197,17712.188,17903.709
34,cpREV+I,8568.631,40,17217.262,17220.410,17416.762
35,cpREV+G4,8490.270,40,17060.539,17063.687,17260.039
36,cpREV+I+G4,8483.618,41,17049.236,17052.544,17253.723
37,cpREV+F,8751.986,58,17619.971,17626.655,17909.246
38,cpREV+F+I,8501.144,59,17120.287,17127.208,17414.549
39,cpREV+F+G4,8420.191,59,16958.383,16965.304,17252.645
40,cpREV+F+I+G4,8413.967,60,16947.934,16955.096,17247.183
41,mtREV,9155.777,39,18389.554,18392.545,18584.066
42,mtREV+I,8854.632,40,17789.265,17792.412,17988.764
43,mtREV+G4,8749.540,40,17579.080,17582.228,17778.580
44,mtREV+I+G4,8740.109,41,17562.217,17565.526,17766.704
45,mtREV+F,8749.279,58,17614.557,17621.241,17903.832
46,mtREV+F+I,8470.317,59,17058.634,17065.555,17352.896
