No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,20467.278,53,41040.557,41045.627,41309.575
2,Dayhoff+I,20295.179,54,40698.359,40703.625,40972.453
3,Dayhoff+G4,19775.668,54,39659.336,39664.601,39933.429
4,Dayhoff+I+G4,19776.180,55,39662.360,39667.826,39941.530
5,Dayhoff+F,20345.071,72,40834.141,40843.612,41199.600
6,Dayhoff+F+I,20170.914,73,40487.828,40497.570,40858.362
7,Dayhoff+F+G4,19645.172,73,39436.345,39446.087,39806.879
8,Dayhoff+F+I+G4,19645.485,74,39438.971,39448.989,39814.580
9,mtMAM,22329.627,53,44765.254,44770.324,45034.271
10,mtMAM+I,22045.370,54,44198.740,44204.006,44472.834
11,mtMAM+G4,20812.164,54,41732.328,41737.594,42006.422
12,mtMAM+I+G4,20808.727,55,41727.454,41732.920,42006.623
13,mtMAM+F,21011.600,72,42167.199,42176.670,42532.658
14,mtMAM+F+I,20754.602,73,41655.205,41664.947,42025.739
15,mtMAM+F+G4,19816.494,73,39778.988,39788.730,40149.522
16,mtMAM+F+I+G4,19816.699,74,39781.397,39791.415,40157.007
17,JTT,19904.730,53,39915.460,39920.530,40184.478
18,JTT+I,19745.866,54,39599.732,39604.998,39873.826
19,JTT+G4,19305.455,54,38718.910,38724.176,38993.004
20,JTT+I+G4,19305.988,55,38721.977,38727.443,39001.146
21,JTT+F,19804.880,72,39753.760,39763.231,40119.219
22,JTT+F+I,19645.451,73,39436.903,39446.645,39807.437
23,JTT+F+G4,19209.007,73,38564.013,38573.756,38934.548
24,JTT+F+I+G4,19209.525,74,38567.050,38577.068,38942.660
25,WAG,20181.130,53,40468.260,40473.330,40737.278
26,WAG+I,20027.839,54,40163.678,40168.944,40437.772
27,WAG+G4,19587.514,54,39283.029,39288.294,39557.122
28,WAG+I+G4,19588.103,55,39286.206,39291.672,39565.376
29,WAG+F,20052.935,72,40249.871,40259.341,40615.329
30,WAG+F+I,19899.724,73,39945.447,39955.189,40315.981
31,WAG+F+G4,19447.273,73,39040.547,39050.289,39411.081
32,WAG+F+I+G4,19447.835,74,39043.670,39053.688,39419.280
33,cpREV,20406.230,53,40918.460,40923.530,41187.478
34,cpREV+I,20234.041,54,40576.083,40581.349,40850.177
35,cpREV+G4,19686.748,54,39481.496,39486.762,39755.590
36,cpREV+I+G4,19687.093,55,39484.186,39489.651,39763.355
37,cpREV+F,20224.223,72,40592.445,40601.915,40957.903
38,cpREV+F+I,20053.965,73,40253.931,40263.673,40624.465
39,cpREV+F+G4,19486.423,73,39118.845,39128.587,39489.379
40,cpREV+F+I+G4,19486.623,74,39121.247,39131.265,39496.857
41,mtREV,21563.031,53,43232.062,43237.132,43501.080
42,mtREV+I,21341.038,54,42790.076,42795.342,43064.169
43,mtREV+G4,20552.720,54,41213.440,41218.706,41487.534
44,mtREV+I+G4,20552.832,55,41215.663,41221.129,41494.833
45,mtREV+F,20476.629,72,41097.258,41106.729,41462.717
46,mtREV+F+I,20273.959,73,40693.918,40703.661,41064.453
47,mtREV+F+G4,19611.365,73,39368.729,39378.471,39739.263
48,mtREV+F+I+G4,19610.885,74,39369.769,39379.787,39745.379
49,rtREV,20621.690,53,41349.381,41354.451,41618.399
50,rtREV+I,20456.669,54,41021.338,41026.604,41295.432
51,rtREV+G4,19927.039,54,39962.077,39967.343,40236.171
52,rtREV+I+G4,19927.340,55,39964.680,39970.146,40243.850
53,rtREV+F,20430.103,72,41004.206,41013.676,41369.664
54,rtREV+F+I,20259.084,73,40664.168,40673.910,41034.702
55,rtREV+F+G4,19734.789,73,39615.577,39625.320,39986.111
56,rtREV+F+I+G4,19735.022,74,39618.044,39628.062,39993.654
57,mtART,22969.862,53,46045.725,46050.795,46314.743
58,mtART+I,22654.011,54,45416.022,45421.288,45690.116
59,mtART+G4,21313.158,54,42734.317,42739.583,43008.411
60,mtART+I+G4,21313.304,55,42736.607,42742.073,43015.777
61,mtART+F,21609.188,72,43362.375,43371.846,43727.834
62,mtART+F+I,21352.071,73,42850.141,42859.884,43220.675
63,mtART+F+G4,20257.615,73,40661.229,40670.971,41031.763
64,mtART+F+I+G4,20258.322,74,40664.643,40674.661,41040.253
65,mtZOA,21901.101,53,43908.202,43913.272,44177.220
66,mtZOA+I,21648.398,54,43404.795,43410.061,43678.889
67,mtZOA+G4,20641.878,54,41391.755,41397.021,41665.849
68,mtZOA+I+G4,20641.821,55,41393.642,41399.108,41672.811
69,mtZOA+F,20891.561,72,41927.123,41936.593,42292.581
70,mtZOA+F+I,20678.724,73,41503.449,41513.191,41873.983
71,mtZOA+F+G4,19884.090,73,39914.180,39923.922,40284.714
72,mtZOA+F+I+G4,19884.450,74,39916.900,39926.918,40292.509
73,VT,20093.916,53,40293.832,40298.902,40562.850
74,VT+I,19943.291,54,39994.582,39999.848,40268.676
75,VT+G4,19555.843,54,39219.687,39224.953,39493.780
76,VT+I+G4,19555.927,55,39221.855,39227.320,39501.024
77,VT+F,19953.044,72,40050.088,40059.558,40415.546
78,VT+F+I,19803.726,73,39753.452,39763.194,40123.986
79,VT+F+G4,19416.471,73,38978.942,38988.684,39349.476
80,VT+F+I+G4,19416.559,74,38981.118,38991.136,39356.728
81,LG,20451.070,53,41008.140,41013.210,41277.158
82,LG+I,20280.572,54,40669.143,40674.409,40943.237
83,LG+G4,19763.269,54,39634.539,39639.805,39908.632
84,LG+I+G4,19763.365,55,39636.730,39642.195,39915.899
85,LG+F,20234.315,72,40612.630,40622.100,40978.088
86,LG+F+I,20065.713,73,40277.426,40287.168,40647.960
87,LG+F+G4,19555.037,73,39256.074,39265.816,39626.608
88,LG+F+I+G4,19555.130,74,39258.260,39268.278,39633.870
89,DCMut,20466.608,53,41039.217,41044.287,41308.235
90,DCMut+I,20294.601,54,40697.202,40702.468,40971.295
91,DCMut+G4,19776.532,54,39661.064,39666.330,39935.157
