No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4480.406,61,9082.812,9095.233,9357.847
2,Dayhoff+I,4410.464,62,8944.927,8957.776,9224.471
3,Dayhoff+G4,4394.956,62,8913.912,8926.761,9193.456
4,Dayhoff+I+G4,4392.289,63,8910.579,8923.864,9194.631
5,Dayhoff+F,4448.328,80,9056.656,9078.622,9417.357
6,Dayhoff+F+I,4379.541,81,8921.082,8943.636,9286.293
7,Dayhoff+F+G4,4364.676,81,8891.352,8913.906,9256.563
8,Dayhoff+F+I+G4,4362.183,82,8888.367,8911.516,9258.086
9,mtMAM,4870.817,61,9863.634,9876.054,10138.669
10,mtMAM+I,4721.431,62,9566.861,9579.710,9846.405
11,mtMAM+G4,4671.873,62,9467.745,9480.594,9747.289
12,mtMAM+I+G4,4663.402,63,9452.803,9466.088,9736.856
13,mtMAM+F,4662.329,80,9484.657,9506.623,9845.359
14,mtMAM+F+I,4531.374,81,9224.748,9247.301,9589.958
15,mtMAM+F+G4,4499.927,81,9161.854,9184.407,9527.064
16,mtMAM+F+I+G4,4492.264,82,9148.527,9171.677,9518.246
17,JTT,4400.386,61,8922.771,8935.191,9197.806
18,JTT+I,4346.505,62,8817.011,8829.860,9096.555
19,JTT+G4,4335.307,62,8794.615,8807.464,9074.159
20,JTT+I+G4,4334.109,63,8794.218,8807.503,9078.271
21,JTT+F,4387.027,80,8934.054,8956.020,9294.756
22,JTT+F+I,4335.066,81,8832.132,8854.685,9197.342
23,JTT+F+G4,4323.963,81,8809.926,8832.479,9175.136
24,JTT+F+I+G4,4322.895,82,8809.790,8832.939,9179.509
25,WAG,4395.961,61,8913.922,8926.343,9188.957
26,WAG+I,4348.755,62,8821.510,8834.359,9101.054
27,WAG+G4,4337.177,62,8798.354,8811.202,9077.897
28,WAG+I+G4,4336.690,63,8799.379,8812.664,9083.432
29,WAG+F,4373.747,80,8907.495,8929.461,9268.196
30,WAG+F+I,4327.347,81,8816.694,8839.247,9181.904
31,WAG+F+G4,4315.507,81,8793.015,8815.568,9158.225
32,WAG+F+I+G4,4315.105,82,8794.210,8817.360,9163.929
33,cpREV,4451.695,61,9025.390,9037.811,9300.425
34,cpREV+I,4396.312,62,8916.623,8929.472,9196.167
35,cpREV+G4,4381.298,62,8886.595,8899.444,9166.139
36,cpREV+I+G4,4380.083,63,8886.166,8899.451,9170.218
37,cpREV+F,4425.582,80,9011.163,9033.129,9371.865
38,cpREV+F+I,4372.026,81,8906.053,8928.606,9271.263
