No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,20470.897,53,41047.795,41052.856,41316.902
2,Dayhoff+I,20300.571,54,40709.141,40714.398,40983.326
3,Dayhoff+G4,19780.784,54,39669.568,39674.825,39943.753
4,Dayhoff+I+G4,19781.429,55,39672.858,39678.314,39952.120
5,Dayhoff+F,20348.380,72,40840.760,40850.213,41206.339
6,Dayhoff+F+I,20176.024,73,40498.048,40507.773,40868.706
7,Dayhoff+F+G4,19652.357,73,39450.715,39460.439,39821.372
8,Dayhoff+F+I+G4,19652.854,74,39453.708,39463.708,39829.442
9,mtMAM,22326.838,53,44759.676,44764.737,45028.783
10,mtMAM+I,22051.077,54,44210.153,44215.410,44484.338
11,mtMAM+G4,20812.575,54,41733.149,41738.406,42007.334
12,mtMAM+I+G4,20809.982,55,41729.964,41735.420,42009.227
13,mtMAM+F,21001.839,72,42147.678,42157.131,42513.258
14,mtMAM+F+I,20751.166,73,41648.333,41658.057,42018.990
15,mtMAM+F+G4,19813.366,73,39772.733,39782.457,40143.390
16,mtMAM+F+I+G4,19814.111,74,39776.221,39786.221,40151.956
17,JTT,19908.480,53,39922.960,39928.021,40192.067
18,JTT+I,19751.488,54,39610.976,39616.233,39885.161
19,JTT+G4,19314.720,54,38737.441,38742.698,39011.626
20,JTT+I+G4,19315.174,55,38740.348,38745.805,39019.611
21,JTT+F,19807.554,72,39759.107,39768.560,40124.687
22,JTT+F+I,19649.713,73,39445.426,39455.150,39816.083
23,JTT+F+G4,19218.962,73,38583.923,38593.648,38954.580
24,JTT+F+I+G4,19219.375,74,38586.750,38596.750,38962.485
25,WAG,20198.058,53,40502.117,40507.178,40771.224
26,WAG+I,20044.650,54,40197.299,40202.556,40471.484
27,WAG+G4,19604.349,54,39316.697,39321.954,39590.882
28,WAG+I+G4,19604.819,55,39319.639,39325.095,39598.901
29,WAG+F,20068.514,72,40281.028,40290.481,40646.608
30,WAG+F+I,19914.953,73,39975.907,39985.631,40346.564
31,WAG+F+G4,19464.510,73,39075.021,39084.745,39445.678
32,WAG+F+I+G4,19464.984,74,39077.968,39087.968,39453.703
33,cpREV,20426.346,53,40958.692,40963.753,41227.800
34,cpREV+I,20251.930,54,40611.860,40617.116,40886.044
35,cpREV+G4,19703.581,54,39515.162,39520.419,39789.347
36,cpREV+I+G4,19703.814,55,39517.627,39523.083,39796.890
37,cpREV+F,20243.095,72,40630.190,40639.643,40995.770
38,cpREV+F+I,20070.380,73,40286.760,40296.484,40657.417
39,cpREV+F+G4,19505.073,73,39156.146,39165.871,39526.803
40,cpREV+F+I+G4,19505.128,74,39158.255,39168.255,39533.990
41,mtREV,21566.297,53,43238.594,43243.655,43507.701
42,mtREV+I,21346.942,54,42801.885,42807.142,43076.070
43,mtREV+G4,20554.759,54,41217.517,41222.774,41491.702
44,mtREV+I+G4,20555.158,55,41220.316,41225.772,41499.579
45,mtREV+F,20481.171,72,41106.341,41115.795,41471.921
46,mtREV+F+I,20279.629,73,40705.258,40714.982,41075.915
47,mtREV+F+G4,19614.297,73,39374.594,39384.318,39745.251
48,mtREV+F+I+G4,19614.158,74,39376.315,39386.315,39752.050
49,rtREV,20638.872,53,41383.744,41388.805,41652.851
50,rtREV+I,20474.065,54,41056.130,41061.387,41330.315
51,rtREV+G4,19943.146,54,39994.293,39999.550,40268.478
52,rtREV+I+G4,19943.451,55,39996.901,40002.357,40276.163
53,rtREV+F,20448.742,72,41041.484,41050.938,41407.064
54,rtREV+F+I,20277.710,73,40701.420,40711.145,41072.078
55,rtREV+F+G4,19753.074,73,39652.148,39661.873,40022.806
56,rtREV+F+I+G4,19753.318,74,39654.636,39664.636,40030.370
57,mtART,22987.827,53,46081.655,46086.716,46350.762
58,mtART+I,22676.737,54,45461.474,45466.731,45735.659
59,mtART+G4,21329.753,54,42767.506,42772.763,43041.691
60,mtART+I+G4,21330.231,55,42770.461,42775.917,43049.724
61,mtART+F,21621.300,72,43386.599,43396.052,43752.179
62,mtART+F+I,21367.039,73,42880.079,42889.804,43250.736
63,mtART+F+G4,20272.032,73,40690.063,40699.788,41060.721
64,mtART+F+I+G4,20272.517,74,40693.034,40703.034,41068.769
65,mtZOA,21912.580,53,43931.159,43936.220,44200.267
66,mtZOA+I,21665.074,54,43438.149,43443.405,43712.334
67,mtZOA+G4,20657.775,54,41423.551,41428.808,41697.736
68,mtZOA+I+G4,20657.880,55,41425.759,41431.215,41705.022
69,mtZOA+F,20899.784,72,41943.568,41953.021,42309.147
70,mtZOA+F+I,20689.776,73,41525.551,41535.276,41896.209
71,mtZOA+F+G4,19898.148,73,39942.296,39952.021,40312.953
72,mtZOA+F+I+G4,19898.373,74,39944.746,39954.746,40320.481
73,VT,20108.693,53,40323.385,40328.446,40592.492
74,VT+I,19958.370,54,40024.741,40029.997,40298.926
75,VT+G4,19569.194,54,39246.387,39251.644,39520.572
76,VT+I+G4,19569.253,55,39248.505,39253.961,39527.768
77,VT+F,19967.153,72,40078.306,40087.759,40443.885
78,VT+F+I,19817.927,73,39781.854,39791.578,40152.511
79,VT+F+G4,19430.484,73,39006.968,39016.692,39377.625
80,VT+F+I+G4,19430.528,74,39009.055,39019.055,39384.790
81,LG,20461.257,53,41028.514,41033.575,41297.621
82,LG+I,20291.831,54,40691.663,40696.920,40965.848
83,LG+G4,19774.537,54,39657.075,39662.332,39931.260
84,LG+I+G4,19774.621,55,39659.241,39664.698,39938.504
85,LG+F,20243.855,72,40631.709,40641.162,40997.289
86,LG+F+I,20075.993,73,40297.986,40307.710,40668.643
87,LG+F+G4,19567.344,73,39280.687,39290.412,39651.345
88,LG+F+I+G4,19567.403,74,39282.806,39292.806,39658.541
89,DCMut,20470.396,53,41046.792,41051.853,41315.900
90,DCMut+I,20300.142,54,40708.285,40713.541,40982.469
91,DCMut+G4,19781.765,54,39671.530,39676.787,39945.715
92,DCMut+I+G4,19781.769,55,39673.538,39678.994,39952.800
93,DCMut+F,20347.684,72,40839.367,40848.820,41204.947
94,DCMut+F+I,20175.436,73,40496.873,40506.597,40867.530
95,DCMut+F+G4,19653.218,73,39452.435,39462.160,39823.093
96,DCMut+F+I+G4,19653.225,74,39454.451,39464.451,39830.185
97,PMB,20359.944,53,40825.889,40830.950,41094.996
98,PMB+I,20200.981,54,40509.962,40515.218,40784.147
99,PMB+G4,19790.000,54,39687.999,39693.256,39962.184
100,PMB+I+G4,19790.039,55,39690.077,39695.533,39969.339
101,PMB+F,20256.239,72,40656.479,40665.932,41022.058
102,PMB+F+I,20101.677,73,40349.354,40359.078,40720.011
103,PMB+F+G4,19689.271,73,39524.542,39534.267,39895.200
104,PMB+F+I+G4,19689.304,74,39526.608,39536.608,39902.342
105,HIVb,20481.624,53,41069.247,41074.308,41338.355
106,HIVb+I,20273.518,54,40655.037,40660.293,40929.222
107,HIVb+G4,19651.974,54,39411.947,39417.204,39686.132
108,HIVb+I+G4,19651.945,55,39413.890,39419.346,39693.153
109,HIVb+F,20308.936,72,40761.871,40771.324,41127.451
110,HIVb+F+I,20093.483,73,40332.966,40342.691,40703.624
111,HIVb+F+G4,19487.902,73,39121.804,39131.528,39492.461
112,HIVb+F+I+G4,19487.861,74,39123.722,39133.722,39499.457
113,HIVw,21042.147,53,42190.294,42195.355,42459.401
114,HIVw+I,20840.749,54,41789.498,41794.755,42063.683
115,HIVw+G4,20171.112,54,40450.224,40455.481,40724.409
116,HIVw+I+G4,20171.017,55,40452.035,40457.491,40731.297
117,HIVw+F,20552.020,72,41248.039,41257.493,41613.619
118,HIVw+F+I,20329.075,73,40804.151,40813.876,41174.808
119,HIVw+F+G4,19706.543,73,39559.087,39568.811,39929.744
120,HIVw+F+I+G4,19706.465,74,39560.929,39570.929,39936.664
121,JTTDCMut,19920.438,53,39946.877,39951.938,40215.984
122,JTTDCMut+I,19763.804,54,39635.607,39640.864,39909.792
123,JTTDCMut+G4,19325.363,54,38758.726,38763.982,39032.910
124,JTTDCMut+I+G4,19325.408,55,38760.816,38766.272,39040.078
125,JTTDCMut+F,19816.890,72,39777.779,39787.232,40143.359
126,JTTDCMut+F+I,19658.834,73,39463.667,39473.392,39834.324
127,JTTDCMut+F+G4,19226.784,73,38599.568,38609.292,38970.225
128,JTTDCMut+F+I+G4,19226.806,74,38601.611,38611.611,38977.346
129,FLU,20731.435,53,41568.871,41573.932,41837.978
130,FLU+I,20550.775,54,41209.549,41214.806,41483.734
131,FLU+G4,19879.479,54,39866.958,39872.214,40141.142
132,FLU+I+G4,19879.485,55,39868.971,39874.427,40148.233
133,FLU+F,20487.407,72,41118.813,41128.266,41484.393
134,FLU+F+I,20300.562,73,40747.124,40756.849,41117.782
135,FLU+F+G4,19617.507,73,39381.013,39390.738,39751.671
136,FLU+F+I+G4,19617.516,74,39383.032,39393.032,39758.766
137,Blosum62,20482.975,53,41071.950,41077.011,41341.057
138,Blosum62+I,20327.801,54,40763.601,40768.858,41037.786
139,Blosum62+G4,19905.870,54,39919.739,39924.996,40193.924
140,Blosum62+I+G4,19905.926,55,39921.852,39927.308,40201.115
141,Blosum62+F,20302.795,72,40749.589,40759.042,41115.169
142,Blosum62+F+I,20151.353,73,40448.706,40458.431,40819.363
143,Blosum62+F+G4,19727.736,73,39601.471,39611.196,39972.129
144,Blosum62+F+I+G4,19727.777,74,39603.553,39613.553,39979.288
145,mtMet,21569.463,53,43244.925,43249.986,43514.032
146,mtMet+I,21349.556,54,42807.112,42812.369,43081.297
147,mtMet+G4,20575.267,54,41258.533,41263.790,41532.718
148,mtMet+I+G4,20575.190,55,41260.381,41265.837,41539.643
149,mtMet+F,20282.239,72,40708.477,40717.930,41074.057
150,mtMet+F+I,20088.557,73,40323.113,40332.838,40693.770
151,mtMet+F+G4,19459.219,73,39064.437,39074.162,39435.095
152,mtMet+F+I+G4,19459.241,74,39066.483,39076.483,39442.218
153,mtVer,21536.785,53,43179.570,43184.631,43448.677
154,mtVer+I,21317.291,54,42742.581,42747.838,43016.766
155,mtVer+G4,20434.667,54,40977.335,40982.591,41251.520
156,mtVer+I+G4,20434.402,55,40978.804,40984.260,41258.066
157,mtVer+F,20400.063,72,40944.127,40953.580,41309.706
158,mtVer+F+I,20183.272,73,40512.544,40522.269,40883.202
159,mtVer+F+G4,19496.626,73,39139.251,39148.976,39509.909
160,mtVer+F+I+G4,19496.612,74,39141.225,39151.225,39516.960
161,mtInv,21831.495,53,43768.990,43774.051,44038.098
162,mtInv+I,21611.654,54,43331.309,43336.565,43605.493
163,mtInv+G4,20936.065,54,41980.131,41985.387,42254.315
164,mtInv+I+G4,20936.022,55,41982.044,41987.500,42261.306
165,mtInv+F,20276.860,72,40697.719,40707.173,41063.299
166,mtInv+F+I,20093.745,73,40333.490,40343.214,40704.147
167,mtInv+F+G4,19522.878,73,39191.756,39201.481,39562.414
168,mtInv+F+I+G4,19522.925,74,39193.850,39203.850,39569.585
