No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6438.573,39,12955.146,12962.004,13119.124
2,Dayhoff+I,6249.270,40,12578.539,12585.764,12746.721
3,Dayhoff+G4,6151.553,40,12383.106,12390.331,12551.289
4,Dayhoff+I+G4,6149.538,41,12381.076,12388.679,12553.463
5,Dayhoff+F,6413.533,58,12943.066,12958.764,13186.931
6,Dayhoff+F+I,6233.920,59,12585.840,12602.115,12833.908
7,Dayhoff+F+G4,6134.350,59,12386.699,12402.975,12634.768
8,Dayhoff+F+I+G4,6133.026,60,12386.051,12402.918,12638.325
9,mtMAM,7092.644,39,14263.288,14270.145,14427.266
10,mtMAM+I,6777.420,40,13634.840,13642.064,13803.022
11,mtMAM+G4,6559.100,40,13198.200,13205.425,13366.383
12,mtMAM+I+G4,6556.048,41,13194.095,13201.698,13366.482
13,mtMAM+F,6616.890,58,13349.779,13365.477,13593.644
14,mtMAM+F+I,6336.185,59,12790.371,12806.646,13038.439
15,mtMAM+F+G4,6165.972,59,12449.944,12466.220,12698.013
16,mtMAM+F+I+G4,6163.653,60,12447.307,12464.173,12699.580
17,JTT,6332.272,39,12742.545,12749.402,12906.522
18,JTT+I,6145.355,40,12370.709,12377.934,12538.891
19,JTT+G4,6069.047,40,12218.093,12225.318,12386.275
20,JTT+I+G4,6065.754,41,12213.508,12221.111,12385.895
21,JTT+F,6294.953,58,12705.906,12721.603,12949.771
22,JTT+F+I,6117.690,59,12353.380,12369.656,12601.449
23,JTT+F+G4,6039.227,59,12196.453,12212.729,12444.522
24,JTT+F+I+G4,6036.493,60,12192.986,12209.853,12445.260
25,WAG,6460.221,39,12998.442,13005.299,13162.420
26,WAG+I,6260.887,40,12601.773,12608.998,12769.955
27,WAG+G4,6173.126,40,12426.251,12433.476,12594.434
28,WAG+I+G4,6170.072,41,12422.143,12429.746,12594.530
29,WAG+F,6405.818,58,12927.637,12943.334,13171.501
30,WAG+F+I,6214.763,59,12547.525,12563.801,12795.594
31,WAG+F+G4,6128.509,59,12375.017,12391.293,12623.086
32,WAG+F+I+G4,6125.659,60,12371.318,12388.184,12623.591
33,cpREV,6566.826,39,13211.652,13218.509,13375.630
34,cpREV+I,6335.732,40,12751.463,12758.688,12919.646
35,cpREV+G4,6230.388,40,12540.776,12548.001,12708.958
36,cpREV+I+G4,6227.046,41,12536.092,12543.695,12708.479
37,cpREV+F,6464.915,58,13045.830,13061.527,13289.694
38,cpREV+F+I,6245.249,59,12608.497,12624.773,12856.566
39,cpREV+F+G4,6142.109,59,12402.219,12418.495,12650.288
40,cpREV+F+I+G4,6138.808,60,12397.617,12414.483,12649.890
41,mtREV,6925.098,39,13928.196,13935.053,14092.173
42,mtREV+I,6655.199,40,13390.398,13397.622,13558.580
43,mtREV+G4,6498.937,40,13077.875,13085.100,13246.057
44,mtREV+I+G4,6496.367,41,13074.735,13082.338,13247.122
45,mtREV+F,6523.742,58,13163.484,13179.181,13407.348
46,mtREV+F+I,6283.794,59,12685.588,12701.864,12933.657
47,mtREV+F+G4,6146.491,59,12410.982,12427.258,12659.051
48,mtREV+F+I+G4,6144.325,60,12408.650,12425.517,12660.924
49,rtREV,6603.082,39,13284.163,13291.020,13448.141
50,rtREV+I,6380.437,40,12840.875,12848.099,13009.057
51,rtREV+G4,6279.555,40,12639.111,12646.336,12807.293
52,rtREV+I+G4,6275.857,41,12633.714,12641.316,12806.101
53,rtREV+F,6462.773,58,13041.546,13057.244,13285.411
54,rtREV+F+I,6251.006,59,12620.011,12636.287,12868.080
55,rtREV+F+G4,6158.050,59,12434.101,12450.377,12682.170
56,rtREV+F+I+G4,6154.522,60,12429.045,12445.911,12681.318
57,mtART,7279.238,39,14636.476,14643.334,14800.454
58,mtART+I,6924.811,40,13929.622,13936.847,14097.804
59,mtART+G4,6703.233,40,13486.466,13493.691,13654.649
60,mtART+I+G4,6698.162,41,13478.324,13485.926,13650.711
61,mtART+F,6814.398,58,13744.797,13760.494,13988.661
62,mtART+F+I,6510.848,59,13139.695,13155.971,13387.764
63,mtART+F+G4,6320.768,59,12759.536,12775.812,13007.605
64,mtART+F+I+G4,6318.358,60,12756.716,12773.582,13008.990
65,mtZOA,6909.013,39,13896.026,13902.883,14060.003
66,mtZOA+I,6626.720,40,13333.441,13340.665,13501.623
67,mtZOA+G4,6476.313,40,13032.625,13039.850,13200.808
68,mtZOA+I+G4,6471.821,41,13025.641,13033.244,13198.028
69,mtZOA+F,6564.493,58,13244.986,13260.684,13488.851
70,mtZOA+F+I,6325.776,59,12769.552,12785.828,13017.621
71,mtZOA+F+G4,6196.209,59,12510.418,12526.694,12758.487
72,mtZOA+F+I+G4,6194.024,60,12508.047,12524.914,12760.321
73,VT,6441.565,39,12961.129,12967.987,13125.107
74,VT+I,6256.107,40,12592.214,12599.439,12760.396
75,VT+G4,6185.594,40,12451.189,12458.413,12619.371
76,VT+I+G4,6182.114,41,12446.229,12453.832,12618.616
77,VT+F,6370.515,58,12857.030,12872.728,13100.895
78,VT+F+I,6194.294,59,12506.588,12522.864,12754.657
79,VT+F+G4,6123.871,59,12365.742,12382.018,12613.811
80,VT+F+I+G4,6120.721,60,12361.441,12378.307,12613.715
81,LG,6543.265,39,13164.529,13171.387,13328.507
82,LG+I,6323.032,40,12726.064,12733.289,12894.247
