No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,33836.133,21,67714.267,67714.462,67850.139
2,Dayhoff+I,32830.502,22,65705.004,65705.217,65847.346
3,Dayhoff+G4,32703.247,22,65450.494,65450.707,65592.836
4,Dayhoff+I+G4,32684.785,23,65415.570,65415.802,65564.382
5,Dayhoff+F,33661.843,40,67403.687,67404.381,67662.491
6,Dayhoff+F+I,32623.324,41,65328.649,65329.377,65593.923
7,Dayhoff+F+G4,32491.290,41,65064.580,65065.308,65329.854
8,Dayhoff+F+I+G4,32470.124,42,65024.248,65025.012,65295.992
9,mtMAM,36657.298,21,73356.596,73356.790,73492.468
10,mtMAM+I,35350.760,22,70745.519,70745.732,70887.861
11,mtMAM+G4,34853.247,22,69750.494,69750.707,69892.836
12,mtMAM+I+G4,34801.638,23,69649.275,69649.508,69798.088
13,mtMAM+F,34697.148,40,69474.296,69474.989,69733.100
14,mtMAM+F+I,33385.579,41,66853.158,66853.886,67118.432
15,mtMAM+F+G4,33103.923,41,66289.845,66290.573,66555.119
16,mtMAM+F+I+G4,33058.380,42,66200.760,66201.524,66472.504
17,JTT,33601.128,21,67244.257,67244.451,67380.129
18,JTT+I,32643.941,22,65331.882,65332.095,65474.224
19,JTT+G4,32526.966,22,65097.932,65098.145,65240.274
20,JTT+I+G4,32509.770,23,65065.540,65065.772,65214.352
21,JTT+F,33399.699,40,66879.399,66880.092,67138.203
22,JTT+F+I,32443.377,41,64968.753,64969.482,65234.028
23,JTT+F+G4,32329.155,41,64740.311,64741.039,65005.585
24,JTT+F+I+G4,32311.807,42,64707.614,64708.378,64979.358
25,WAG,33758.502,21,67559.003,67559.198,67694.875
26,WAG+I,32826.865,22,65697.731,65697.944,65840.073
27,WAG+G4,32718.396,22,65480.791,65481.005,65623.134
28,WAG+I+G4,32703.026,23,65452.053,65452.285,65600.865
29,WAG+F,33497.709,40,67075.419,67076.112,67334.223
30,WAG+F+I,32568.671,41,65219.341,65220.070,65484.615
31,WAG+F+G4,32461.184,41,65004.367,65005.096,65269.641
32,WAG+F+I+G4,32445.638,42,64975.276,64976.041,65247.021
33,cpREV,34433.306,21,68908.613,68908.807,69044.485
34,cpREV+I,33373.089,22,66790.177,66790.390,66932.519
35,cpREV+G4,33237.184,22,66518.367,66518.580,66660.710
36,cpREV+I+G4,33214.329,23,66474.659,66474.891,66623.471
37,cpREV+F,34019.192,40,68118.384,68119.077,68377.188
38,cpREV+F+I,32963.728,41,66009.455,66010.184,66274.729
39,cpREV+F+G4,32819.629,41,65721.257,65721.986,65986.531
40,cpREV+F+I+G4,32795.011,42,65674.023,65674.787,65945.767
41,mtREV,35891.387,21,71824.773,71824.968,71960.645
42,mtREV+I,34837.568,22,69719.135,69719.348,69861.477
43,mtREV+G4,34573.245,22,69190.491,69190.704,69332.833
44,mtREV+I+G4,34538.232,23,69122.463,69122.696,69271.276
45,mtREV+F,34083.383,40,68246.766,68247.459,68505.570
46,mtREV+F+I,33029.047,41,66140.093,66140.822,66405.367
47,mtREV+F+G4,32842.052,41,65766.104,65766.833,66031.379
48,mtREV+F+I+G4,32811.593,42,65707.187,65707.951,65978.931
49,rtREV,34505.958,21,69053.915,69054.110,69189.787
50,rtREV+I,33458.947,22,66961.895,66962.108,67104.237
51,rtREV+G4,33321.126,22,66686.251,66686.465,66828.594
52,rtREV+I+G4,33301.599,23,66649.198,66649.430,66798.010
53,rtREV+F,33915.695,40,67911.390,67912.083,68170.194
54,rtREV+F+I,32906.240,41,65894.480,65895.208,66159.754
55,rtREV+F+G4,32780.035,41,65642.071,65642.799,65907.345
56,rtREV+F+I+G4,32760.278,42,65604.556,65605.321,65876.301
57,mtART,36933.427,21,73908.853,73909.048,74044.725
58,mtART+I,35414.159,22,70872.317,70872.531,71014.660
59,mtART+G4,34978.487,22,70000.973,70001.186,70143.315
60,mtART+I+G4,34910.140,23,69866.280,69866.513,70015.093
61,mtART+F,35021.910,40,70123.819,70124.513,70382.623
62,mtART+F+I,33709.676,41,67501.352,67502.081,67766.626
63,mtART+F+G4,33421.136,41,66924.271,66925.000,67189.546
64,mtART+F+I+G4,33368.726,42,66821.452,66822.216,67093.196
65,mtZOA,36054.596,21,72151.191,72151.386,72287.063
66,mtZOA+I,34751.677,22,69547.354,69547.567,69689.696
67,mtZOA+G4,34433.347,22,68910.693,68910.906,69053.035
68,mtZOA+I+G4,34384.938,23,68815.876,68816.108,68964.688
69,mtZOA+F,34420.488,40,68920.976,68921.670,69179.780
70,mtZOA+F+I,33268.806,41,66619.612,66620.340,66884.886
71,mtZOA+F+G4,33059.739,41,66201.477,66202.206,66466.752
72,mtZOA+F+I+G4,33022.372,42,66128.743,66129.508,66400.488
73,VT,33958.583,21,67959.167,67959.361,68095.039
74,VT+I,33021.896,22,66087.792,66088.005,66230.134
75,VT+G4,32920.311,22,65884.621,65884.835,66026.964
76,VT+I+G4,32905.332,23,65856.664,65856.897,66005.476
77,VT+F,33645.234,40,67370.467,67371.161,67629.272
78,VT+F+I,32726.997,41,65535.995,65536.723,65801.269
79,VT+F+G4,32629.148,41,65340.295,65341.024,65605.569
80,VT+F+I+G4,32615.130,42,65314.261,65315.025,65586.005
81,LG,34107.452,21,68256.904,68257.099,68392.776
82,LG+I,33094.180,22,66232.359,66232.572,66374.701
83,LG+G4,32959.667,22,65963.334,65963.547,66105.676
84,LG+I+G4,32939.003,23,65924.006,65924.239,66072.819
85,LG+F,33699.600,40,67479.200,67479.893,67738.004
86,LG+F+I,32724.039,41,65530.079,65530.807,65795.353
87,LG+F+G4,32594.608,41,65271.215,65271.943,65536.489
88,LG+F+I+G4,32575.283,42,65234.566,65235.330,65506.310
89,DCMut,33836.273,21,67714.546,67714.740,67850.418
90,DCMut+I,32831.709,22,65707.417,65707.630,65849.759
91,DCMut+G4,32705.277,22,65454.553,65454.767,65596.896
92,DCMut+I+G4,32686.579,23,65419.158,65419.391,65567.970
93,DCMut+F,33660.658,40,67401.317,67402.010,67660.121
94,DCMut+F+I,32623.688,41,65329.376,65330.105,65594.651
95,DCMut+F+G4,32492.544,41,65067.088,65067.816,65332.362
96,DCMut+F+I+G4,32471.049,42,65026.098,65026.862,65297.842
97,PMB,34097.854,21,68237.708,68237.903,68373.580
98,PMB+I,33177.956,22,66399.912,66400.125,66542.254
99,PMB+G4,33071.090,22,66186.180,66186.393,66328.522
100,PMB+I+G4,33056.777,23,66159.555,66159.787,66308.367
101,PMB+F,33863.201,40,67806.402,67807.096,68065.206
102,PMB+F+I,32957.862,41,65997.724,65998.453,66262.998
103,PMB+F+G4,32859.115,41,65800.230,65800.959,66065.505
104,PMB+F+I+G4,32845.450,42,65774.900,65775.664,66046.644
105,HIVb,34233.151,21,68508.302,68508.497,68644.175
106,HIVb+I,33096.015,22,66236.030,66236.243,66378.372
107,HIVb+G4,32920.391,22,65884.783,65884.996,66027.125
108,HIVb+I+G4,32886.044,23,65818.087,65818.320,65966.899
109,HIVb+F,33933.514,40,67947.028,67947.721,68205.832
110,HIVb+F+I,32776.250,41,65634.499,65635.228,65899.774
111,HIVb+F+G4,32600.244,41,65282.487,65283.216,65547.762
112,HIVb+F+I+G4,32562.973,42,65209.946,65210.710,65481.690
113,HIVw,34917.208,21,69876.416,69876.610,70012.288
114,HIVw+I,33687.766,22,67419.531,67419.745,67561.874
115,HIVw+G4,33499.540,22,67043.081,67043.294,67185.423
116,HIVw+I+G4,33467.504,23,66981.009,66981.241,67129.821
117,HIVw+F,34328.645,40,68737.290,68737.983,68996.094
118,HIVw+F+I,33093.957,41,66269.913,66270.642,66535.188
119,HIVw+F+G4,32925.543,41,65933.086,65933.815,66198.360
120,HIVw+F+I+G4,32892.633,42,65869.266,65870.031,66141.011
121,JTTDCMut,33600.083,21,67242.167,67242.361,67378.039
122,JTTDCMut+I,32642.113,22,65328.226,65328.439,65470.568
123,JTTDCMut+G4,32525.000,22,65093.999,65094.212,65236.342
124,JTTDCMut+I+G4,32507.843,23,65061.686,65061.919,65210.499
125,JTTDCMut+F,33400.641,40,66881.282,66881.976,67140.086
126,JTTDCMut+F+I,32442.405,41,64966.811,64967.539,65232.085
127,JTTDCMut+F+G4,32327.852,41,64737.704,64738.433,65002.978
128,JTTDCMut+F+I+G4,32310.289,42,64704.577,64705.342,64976.322
129,FLU,33945.782,21,67933.565,67933.759,68069.437
130,FLU+I,32837.496,22,65718.992,65719.205,65861.334
131,FLU+G4,32662.578,22,65369.157,65369.370,65511.499
132,FLU+I+G4,32640.162,23,65326.325,65326.557,65475.137
133,FLU+F,33691.086,40,67462.172,67462.866,67720.977
134,FLU+F+I,32589.582,41,65261.164,65261.893,65526.438
135,FLU+F+G4,32429.026,41,64940.052,64940.781,65205.326
136,FLU+F+I+G4,32406.094,42,64896.188,64896.952,65167.933
137,Blosum62,34120.678,21,68283.356,68283.551,68419.228
138,Blosum62+I,33215.452,22,66474.903,66475.117,66617.246
139,Blosum62+G4,33103.042,22,66250.084,66250.297,66392.426
140,Blosum62+I+G4,33088.205,23,66222.409,66222.642,66371.221
141,Blosum62+F,33830.618,40,67741.236,67741.930,68000.040
142,Blosum62+F+I,32946.110,41,65974.220,65974.948,66239.494
143,Blosum62+F+G4,32842.277,41,65766.555,65767.283,66031.829
144,Blosum62+F+I+G4,32828.624,42,65741.247,65742.012,66012.992
145,mtMet,35865.978,21,71773.956,71774.150,71909.828
146,mtMet+I,34719.696,22,69483.393,69483.606,69625.735
147,mtMet+G4,34463.761,22,68971.522,68971.735,69113.864
148,mtMet+I+G4,34426.302,23,68898.603,68898.836,69047.416
149,mtMet+F,34044.559,40,68169.118,68169.811,68427.922
150,mtMet+F+I,32964.464,41,66010.927,66011.656,66276.201
151,mtMet+F+G4,32801.329,41,65684.657,65685.386,65949.931
152,mtMet+F+I+G4,32771.102,42,65626.205,65626.969,65897.949
153,mtVer,36196.708,21,72435.415,72435.610,72571.287
154,mtVer+I,35031.980,22,70107.960,70108.173,70250.302
155,mtVer+G4,34713.160,22,69470.321,69470.534,69612.663
156,mtVer+I+G4,34674.495,23,69394.990,69395.223,69543.803
157,mtVer+F,34439.684,40,68959.369,68960.062,69218.173
158,mtVer+F+I,33206.810,41,66495.621,66496.349,66760.895
159,mtVer+F+G4,33018.929,41,66119.858,66120.587,66385.132
160,mtVer+F+I+G4,32978.057,42,66040.114,66040.878,66311.858
161,mtInv,36157.628,21,72357.257,72357.451,72493.129
162,mtInv+I,35016.738,22,70077.475,70077.688,70219.817
163,mtInv+G4,34810.539,22,69665.078,69665.291,69807.420
164,mtInv+I+G4,34775.758,23,69597.516,69597.749,69746.329
165,mtInv+F,33967.844,40,68015.688,68016.382,68274.492
166,mtInv+F+I,32924.532,41,65931.064,65931.792,66196.338
167,mtInv+F+G4,32779.542,41,65641.085,65641.813,65906.359
168,mtInv+F+I+G4,32753.482,42,65590.964,65591.728,65862.708
