No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,18156.285,53,36418.571,36423.531,36688.697
2,Dayhoff+I,17671.800,54,35451.600,35456.752,35726.823
3,Dayhoff+G4,17327.857,54,34763.714,34768.866,35038.937
4,Dayhoff+I+G4,17324.186,55,34758.372,34763.720,35038.692
5,Dayhoff+F,18088.933,72,36321.866,36331.127,36688.830
6,Dayhoff+F+I,17602.665,73,35351.329,35360.856,35723.390
7,Dayhoff+F+G4,17263.501,73,34673.001,34682.529,35045.062
8,Dayhoff+F+I+G4,17260.030,74,34668.059,34677.856,35045.217
9,mtMAM,19667.206,53,39440.413,39445.373,39710.539
10,mtMAM+I,18949.367,54,38006.735,38011.886,38281.958
11,mtMAM+G4,18174.021,54,36456.043,36461.195,36731.266
12,mtMAM+I+G4,18171.488,55,36452.975,36458.323,36733.295
13,mtMAM+F,18885.419,72,37914.839,37924.101,38281.803
14,mtMAM+F+I,18228.587,73,36603.175,36612.702,36975.236
15,mtMAM+F+G4,17633.188,73,35412.376,35421.903,35784.436
16,mtMAM+F+I+G4,17630.468,74,35408.935,35418.732,35786.093
17,JTT,17852.315,53,35810.631,35815.591,36080.757
18,JTT+I,17368.834,54,34845.668,34850.820,35120.891
19,JTT+G4,17062.079,54,34232.157,34237.309,34507.380
20,JTT+I+G4,17058.448,55,34226.897,34232.244,34507.217
21,JTT+F,17836.860,72,35817.721,35826.982,36184.685
22,JTT+F+I,17355.871,73,34857.742,34867.269,35229.802
23,JTT+F+G4,17050.607,73,34247.214,34256.741,34619.274
24,JTT+F+I+G4,17047.073,74,34242.147,34251.944,34619.304
25,WAG,17866.964,53,35839.928,35844.888,36110.054
26,WAG+I,17415.555,54,34939.110,34944.262,35214.333
27,WAG+G4,17140.688,54,34389.376,34394.528,34664.599
28,WAG+I+G4,17136.668,55,34383.336,34388.683,34663.655
29,WAG+F,17818.511,72,35781.021,35790.283,36147.985
30,WAG+F+I,17367.833,73,34881.667,34891.194,35253.728
31,WAG+F+G4,17094.099,73,34334.199,34343.726,34706.259
32,WAG+F+I+G4,17090.274,74,34328.548,34338.345,34705.705
33,cpREV,18073.221,53,36252.442,36257.403,36522.569
34,cpREV+I,17582.115,54,35272.230,35277.381,35547.453
35,cpREV+G4,17256.657,54,34621.314,34626.466,34896.537
36,cpREV+I+G4,17252.547,55,34615.094,34620.441,34895.414
37,cpREV+F,18076.159,72,36296.318,36305.579,36663.282
38,cpREV+F+I,17590.277,73,35326.555,35336.082,35698.615
39,cpREV+F+G4,17257.971,73,34661.942,34671.469,35034.003
40,cpREV+F+I+G4,17253.973,74,34655.946,34665.743,35033.104
41,mtREV,18903.681,53,37913.362,37918.322,38183.488
42,mtREV+I,18346.043,54,36800.086,36805.238,37075.309
43,mtREV+G4,17866.046,54,35840.091,35845.243,36115.314
44,mtREV+I+G4,17863.832,55,35837.663,35843.010,36117.983
45,mtREV+F,18261.891,72,36667.782,36677.044,37034.746
46,mtREV+F+I,17749.251,73,35644.502,35654.029,36016.562
47,mtREV+F+G4,17339.709,73,34825.418,34834.945,35197.479
48,mtREV+F+I+G4,17338.517,74,34825.035,34834.832,35202.192
49,rtREV,18128.936,53,36363.872,36368.832,36633.998
50,rtREV+I,17619.318,54,35346.636,35351.787,35621.859
51,rtREV+G4,17307.937,54,34723.874,34729.025,34999.097
52,rtREV+I+G4,17303.970,55,34717.941,34723.288,34998.261
53,rtREV+F,18088.677,72,36321.353,36330.615,36688.317
54,rtREV+F+I,17578.752,73,35303.505,35313.032,35675.565
55,rtREV+F+G4,17258.775,73,34663.551,34673.078,35035.611
56,rtREV+F+I+G4,17255.167,74,34658.333,34668.130,35035.491
57,mtART,19869.432,53,39844.865,39849.825,40114.991
58,mtART+I,19103.726,54,38315.452,38320.604,38590.675
59,mtART+G4,18339.933,54,36787.867,36793.018,37063.090
60,mtART+I+G4,18333.525,55,36777.050,36782.398,37057.370
61,mtART+F,19072.157,72,38288.313,38297.575,38655.277
62,mtART+F+I,18411.744,73,36969.487,36979.014,37341.548
63,mtART+F+G4,17788.472,73,35722.944,35732.471,36095.004
64,mtART+F+I+G4,17783.366,74,35714.732,35724.529,36091.890
65,mtZOA,19224.102,53,38554.205,38559.165,38824.331
66,mtZOA+I,18567.797,54,37243.594,37248.746,37518.817
67,mtZOA+G4,17942.278,54,35992.557,35997.709,36267.780
68,mtZOA+I+G4,17938.134,55,35986.269,35991.616,36266.588
69,mtZOA+F,18624.188,72,37392.376,37401.638,37759.340
70,mtZOA+F+I,18039.365,73,36224.731,36234.258,36596.791
71,mtZOA+F+G4,17537.531,73,35221.062,35230.589,35593.122
72,mtZOA+F+I+G4,17534.095,74,35216.189,35225.986,35593.346
73,VT,17837.104,53,35780.209,35785.169,36050.335
74,VT+I,17384.359,54,34876.717,34881.869,35151.940
75,VT+G4,17122.987,54,34353.975,34359.126,34629.198
76,VT+I+G4,17119.123,55,34348.247,34353.594,34628.567
77,VT+F,17818.580,72,35781.161,35790.423,36148.125
78,VT+F+I,17369.689,73,34885.378,34894.905,35257.439
79,VT+F+G4,17111.022,73,34368.045,34377.572,34740.106
80,VT+F+I+G4,17107.224,74,34362.449,34372.246,34739.606
81,LG,18042.144,53,36190.288,36195.248,36460.415
82,LG+I,17538.222,54,35184.443,35189.595,35459.666
83,LG+G4,17215.660,54,34539.319,34544.471,34814.542
84,LG+I+G4,17212.353,55,34534.707,34540.054,34815.026
85,LG+F,18007.019,72,36158.038,36167.299,36525.002
86,LG+F+I,17508.167,73,35162.335,35171.862,35534.396
87,LG+F+G4,17185.057,73,34516.115,34525.642,34888.175
88,LG+F+I+G4,17181.863,74,34511.726,34521.523,34888.883
89,DCMut,18153.890,53,36413.780,36418.741,36683.907
90,DCMut+I,17669.839,54,35447.677,35452.829,35722.900
91,DCMut+G4,17327.191,54,34762.383,34767.534,35037.606
92,DCMut+I+G4,17323.122,55,34756.245,34761.592,35036.564
93,DCMut+F,18086.540,72,36317.080,36326.341,36684.044
94,DCMut+F+I,17600.709,73,35347.417,35356.945,35719.478
95,DCMut+F+G4,17262.754,73,34671.509,34681.036,35043.570
96,DCMut+F+I+G4,17258.971,74,34665.941,34675.738,35043.099
97,PMB,17959.348,53,36024.696,36029.656,36294.822
98,PMB+I,17511.798,54,35131.597,35136.749,35406.820
99,PMB+G4,17252.927,54,34613.854,34619.006,34889.077
100,PMB+I+G4,17248.681,55,34607.361,34612.708,34887.681
101,PMB+F,17954.486,72,36052.972,36062.234,36419.936
102,PMB+F+I,17509.802,73,35165.604,35175.131,35537.665
103,PMB+F+G4,17252.026,73,34650.051,34659.579,35022.112
104,PMB+F+I+G4,17247.814,74,34643.629,34653.426,35020.786
105,HIVb,18329.615,53,36765.229,36770.190,37035.356
106,HIVb+I,17716.921,54,35541.841,35546.993,35817.064
107,HIVb+G4,17302.751,54,34713.502,34718.654,34988.725
108,HIVb+I+G4,17298.617,55,34707.235,34712.582,34987.555
109,HIVb+F,18294.506,72,36733.011,36742.273,37099.975
110,HIVb+F+I,17677.364,73,35500.728,35510.255,35872.789
111,HIVb+F+G4,17257.507,73,34661.015,34670.542,35033.076
112,HIVb+F+I+G4,17253.280,74,34654.559,34664.356,35031.717
113,HIVw,18805.635,53,37717.270,37722.231,37987.397
114,HIVw+I,18144.519,54,36397.038,36402.190,36672.261
115,HIVw+G4,17715.897,54,35539.794,35544.946,35815.017
116,HIVw+I+G4,17708.517,55,35527.034,35532.381,35807.353
117,HIVw+F,18582.624,72,37309.248,37318.509,37676.212
118,HIVw+F+I,17931.085,73,36008.170,36017.698,36380.231
119,HIVw+F+G4,17521.430,73,35188.860,35198.388,35560.921
120,HIVw+F+I+G4,17514.837,74,35177.675,35187.472,35554.832
121,JTTDCMut,17857.025,53,35820.049,35825.010,36090.176
122,JTTDCMut+I,17374.757,54,34857.514,34862.666,35132.737
123,JTTDCMut+G4,17068.125,54,34244.250,34249.402,34519.473
124,JTTDCMut+I+G4,17064.539,55,34239.078,34244.425,34519.398
125,JTTDCMut+F,17839.586,72,35823.172,35832.433,36190.136
126,JTTDCMut+F+I,17359.518,73,34865.036,34874.564,35237.097
127,JTTDCMut+F+G4,17054.320,73,34254.640,34264.167,34626.701
128,JTTDCMut+F+I+G4,17050.835,74,34249.671,34259.468,34626.828
129,FLU,18244.256,53,36594.512,36599.473,36864.639
130,FLU+I,17677.014,54,35462.029,35467.180,35737.251
131,FLU+G4,17271.563,54,34651.126,34656.277,34926.349
132,FLU+I+G4,17268.541,55,34647.081,34652.428,34927.401
133,FLU+F,18171.536,72,36487.072,36496.334,36854.036
134,FLU+F+I,17610.868,73,35367.737,35377.264,35739.797
135,FLU+F+G4,17208.996,73,34563.992,34573.519,34936.053
136,FLU+F+I+G4,17206.140,74,34560.279,34570.076,34937.437
137,Blosum62,18001.610,53,36109.220,36114.180,36379.346
138,Blosum62+I,17549.666,54,35207.332,35212.484,35482.555
139,Blosum62+G4,17280.602,54,34669.204,34674.356,34944.427
140,Blosum62+I+G4,17276.702,55,34663.404,34668.751,34943.723
141,Blosum62+F,17966.951,72,36077.902,36087.164,36444.866
142,Blosum62+F+I,17519.874,73,35185.748,35195.276,35557.809
143,Blosum62+F+G4,17251.644,73,34649.287,34658.815,35021.348
144,Blosum62+F+I+G4,17247.893,74,34643.786,34653.583,35020.943
145,mtMet,18993.485,53,38092.970,38097.930,38363.096
146,mtMet+I,18389.413,54,36886.826,36891.977,37162.049
147,mtMet+G4,17868.830,54,35845.660,35850.811,36120.883
148,mtMet+I+G4,17865.351,55,35840.702,35846.049,36121.022
149,mtMet+F,18319.317,72,36782.634,36791.895,37149.598
150,mtMet+F+I,17771.551,73,35689.101,35698.628,36061.162
151,mtMet+F+G4,17340.695,73,34827.390,34836.917,35199.451
152,mtMet+F+I+G4,17338.008,74,34824.016,34833.813,35201.173
153,mtVer,19183.270,53,38472.539,38477.500,38742.666
