No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,39215.517,49,78529.035,78532.084,78794.260
2,Dayhoff+I,38703.759,50,77507.518,77510.694,77778.157
3,Dayhoff+G4,37633.877,50,75367.753,75370.929,75638.391
4,Dayhoff+I+G4,37623.625,51,75349.251,75352.556,75625.302
5,Dayhoff+F,39030.286,68,78196.572,78202.482,78564.640
6,Dayhoff+F+I,38533.791,69,77205.583,77211.670,77579.063
7,Dayhoff+F+G4,37462.178,69,75062.356,75068.443,75435.836
8,Dayhoff+F+I+G4,37454.389,70,75048.778,75055.045,75427.671
9,mtMAM,43004.874,49,86107.748,86110.797,86372.973
10,mtMAM+I,42460.599,50,85021.199,85024.374,85291.837
11,mtMAM+G4,39774.346,50,79648.691,79651.867,79919.329
12,mtMAM+I+G4,39770.670,51,79643.340,79646.644,79919.391
13,mtMAM+F,40989.429,68,82114.857,82120.767,82482.925
14,mtMAM+F+I,40439.471,69,81016.943,81023.029,81390.423
15,mtMAM+F+G4,38348.664,69,76835.328,76841.415,77208.808
16,mtMAM+F+I+G4,38346.551,70,76833.101,76839.368,77211.995
17,JTT,38336.805,49,76771.610,76774.659,77036.836
18,JTT+I,37859.479,50,75818.959,75822.134,76089.597
19,JTT+G4,36887.122,50,73874.244,73877.419,74144.882
20,JTT+I+G4,36880.379,51,73862.759,73866.064,74138.810
21,JTT+F,38287.416,68,76710.832,76716.741,77078.900
22,JTT+F+I,37818.689,69,75775.377,75781.464,76148.858
23,JTT+F+G4,36834.312,69,73806.624,73812.711,74180.105
24,JTT+F+I+G4,36828.679,70,73797.358,73803.625,74176.251
25,WAG,38487.980,49,77073.959,77077.008,77339.185
26,WAG+I,38056.375,50,76212.749,76215.925,76483.388
27,WAG+G4,37158.658,50,74417.317,74420.492,74687.955
28,WAG+I+G4,37153.402,51,74408.804,74412.108,74684.855
29,WAG+F,38434.433,68,77004.866,77010.776,77372.934
30,WAG+F+I,38012.737,69,76163.474,76169.561,76536.955
31,WAG+F+G4,37095.512,69,74329.023,74335.110,74702.504
32,WAG+F+I+G4,37091.545,70,74323.091,74329.358,74701.984
33,cpREV,38806.806,49,77711.611,77714.660,77976.837
34,cpREV+I,38385.448,50,76870.896,76874.072,77141.534
35,cpREV+G4,37359.010,50,74818.019,74821.195,75088.657
36,cpREV+I+G4,37356.143,51,74814.286,74817.590,75090.337
37,cpREV+F,38759.655,68,77655.309,77661.218,78023.377
38,cpREV+F+I,38337.008,69,76812.016,76818.103,77185.497
39,cpREV+F+G4,37303.874,69,74745.748,74751.835,75119.229
40,cpREV+F+I+G4,37301.012,70,74742.023,74748.291,75120.917
41,mtREV,41213.443,49,82524.886,82527.935,82790.112
42,mtREV+I,40740.546,50,81581.092,81584.267,81851.730
43,mtREV+G4,39044.953,50,78189.905,78193.081,78460.543
44,mtREV+I+G4,39043.675,51,78189.350,78192.655,78465.401
45,mtREV+F,39531.442,68,79198.883,79204.793,79566.951
46,mtREV+F+I,39066.969,69,78271.938,78278.025,78645.418
47,mtREV+F+G4,37644.689,69,75427.378,75433.465,75800.858
48,mtREV+F+I+G4,37643.469,70,75426.939,75433.206,75805.832
49,rtREV,39193.924,49,78485.849,78488.898,78751.074
50,rtREV+I,38758.115,50,77616.231,77619.406,77886.869
51,rtREV+G4,37699.151,50,75498.303,75501.478,75768.941
52,rtREV+I+G4,37695.729,51,75493.458,75496.763,75769.509
53,rtREV+F,39087.418,68,78310.837,78316.746,78678.905
54,rtREV+F+I,38644.311,69,77426.621,77432.708,77800.102
55,rtREV+F+G4,37516.980,69,75171.960,75178.047,75545.441
56,rtREV+F+I+G4,37514.623,70,75169.247,75175.514,75548.140
57,mtART,43085.589,49,86269.178,86272.227,86534.403
58,mtART+I,42541.579,50,85183.158,85186.334,85453.796
59,mtART+G4,39888.223,50,79876.446,79879.621,80147.084
60,mtART+I+G4,39888.098,51,79878.195,79881.500,80154.246
61,mtART+F,41143.254,68,82422.507,82428.416,82790.575
62,mtART+F+I,40633.133,69,81404.266,81410.353,81777.747
63,mtART+F+G4,38526.356,69,77190.712,77196.799,77564.193
64,mtART+F+I+G4,38526.376,70,77192.752,77199.020,77571.646
65,mtZOA,41327.818,49,82753.636,82756.685,83018.862
66,mtZOA+I,40834.125,50,81768.250,81771.426,82038.888
67,mtZOA+G4,38726.949,50,77553.898,77557.074,77824.536
68,mtZOA+I+G4,38726.921,51,77555.843,77559.147,77831.894
69,mtZOA+F,39937.868,68,80011.736,80017.645,80379.804
70,mtZOA+F+I,39456.852,69,79051.703,79057.790,79425.184
71,mtZOA+F+G4,37807.188,69,75752.376,75758.463,76125.857
72,mtZOA+F+I+G4,37806.666,70,75753.332,75759.599,76132.226
73,VT,38430.906,49,76959.812,76962.861,77225.037
74,VT+I,37996.991,50,76093.983,76097.158,76364.621
