No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,15434.348,47,30962.697,30965.753,31213.164
2,Dayhoff+I,14991.752,48,30079.503,30082.692,30335.300
3,Dayhoff+G4,14815.875,48,29727.749,29730.938,29983.546
4,Dayhoff+I+G4,14809.270,49,29716.540,29719.864,29977.665
5,Dayhoff+F,15344.712,66,30821.425,30827.495,31173.145
6,Dayhoff+F+I,14904.162,67,29942.324,29948.583,30299.374
7,Dayhoff+F+G4,14729.391,67,29592.782,29599.040,29949.831
8,Dayhoff+F+I+G4,14722.682,68,29581.364,29587.814,29943.743
9,mtMAM,16618.029,47,33330.058,33333.115,33580.525
10,mtMAM+I,15933.038,48,31962.076,31965.265,32217.872
11,mtMAM+G4,15422.098,48,30940.196,30943.385,31195.992
12,mtMAM+I+G4,15419.443,49,30936.885,30940.209,31198.011
13,mtMAM+F,15772.573,66,31677.147,31683.217,32028.867
14,mtMAM+F+I,15158.028,67,30450.055,30456.314,30807.105
15,mtMAM+F+G4,14774.150,67,29682.299,29688.558,30039.349
16,mtMAM+F+I+G4,14770.348,68,29676.695,29683.145,30039.074
17,JTT,15209.210,47,30512.421,30515.478,30762.888
18,JTT+I,14783.154,48,29662.307,29665.497,29918.104
19,JTT+G4,14606.680,48,29309.359,29312.549,29565.156
20,JTT+I+G4,14601.401,49,29300.803,29304.127,29561.929
21,JTT+F,15116.399,66,30364.797,30370.867,30716.517
22,JTT+F+I,14696.739,67,29527.478,29533.736,29884.527
23,JTT+F+G4,14527.290,67,29188.580,29194.838,29545.629
24,JTT+F+I+G4,14521.717,68,29179.434,29185.884,29541.813
25,WAG,15417.351,47,30928.702,30931.759,31179.169
26,WAG+I,14989.780,48,30075.561,30078.750,30331.357
27,WAG+G4,14789.518,48,29675.036,29678.225,29930.833
28,WAG+I+G4,14784.419,49,29666.837,29670.162,29927.963
29,WAG+F,15308.056,66,30748.111,30754.181,31099.831
30,WAG+F+I,14886.433,67,29906.865,29913.123,30263.915
31,WAG+F+G4,14693.796,67,29521.591,29527.849,29878.640
32,WAG+F+I+G4,14688.575,68,29513.151,29519.600,29875.529
33,cpREV,15619.960,47,31333.920,31336.977,31584.387
34,cpREV+I,15158.860,48,30413.721,30416.910,30669.517
35,cpREV+G4,14903.592,48,29903.184,29906.373,30158.981
36,cpREV+I+G4,14899.014,49,29896.028,29899.352,30157.154
37,cpREV+F,15397.930,66,30927.860,30933.930,31279.580
38,cpREV+F+I,14952.841,67,30039.683,30045.941,30396.732
39,cpREV+F+G4,14714.596,67,29563.191,29569.449,29920.240
40,cpREV+F+I+G4,14709.419,68,29554.839,29561.288,29917.217
41,mtREV,16155.659,47,32405.319,32408.376,32655.786
42,mtREV+I,15614.476,48,31324.953,31328.142,31580.749
43,mtREV+G4,15265.296,48,30626.592,30629.781,30882.388
44,mtREV+I+G4,15263.729,49,30625.458,30628.782,30886.584
45,mtREV+F,15432.979,66,30997.958,31004.028,31349.678
46,mtREV+F+I,14937.217,67,30008.434,30014.692,30365.483
47,mtREV+F+G4,14648.993,67,29431.987,29438.245,29789.036
48,mtREV+F+I+G4,14645.434,68,29426.868,29433.318,29789.247
49,rtREV,15708.863,47,31511.726,31514.783,31762.194
50,rtREV+I,15246.626,48,30589.253,30592.442,30845.049
51,rtREV+G4,14995.453,48,30086.906,30090.095,30342.703
52,rtREV+I+G4,14992.265,49,30082.530,30085.855,30343.656
53,rtREV+F,15450.811,66,31033.623,31039.693,31385.343
