No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,5119.954,27,10293.908,10297.688,10403.504
2,Dayhoff+I,5098.954,28,10253.907,10257.977,10367.563
3,Dayhoff+G4,5047.671,28,10151.343,10155.413,10264.998
4,Dayhoff+I+G4,5048.286,29,10154.573,10158.944,10272.287
5,Dayhoff+F,5064.791,46,10221.581,10232.930,10408.301
6,Dayhoff+F+I,5042.215,47,10178.430,10190.304,10369.209
7,Dayhoff+F+G4,4992.808,47,10079.616,10091.490,10270.395
8,Dayhoff+F+I+G4,4993.303,48,10082.606,10095.018,10277.444
9,mtMAM,5502.244,27,11058.487,11062.267,11168.084
10,mtMAM+I,5443.286,28,10942.573,10946.643,11056.228
11,mtMAM+G4,5290.810,28,10637.619,10641.689,10751.275
12,mtMAM+I+G4,5290.976,29,10639.953,10644.325,10757.667
13,mtMAM+F,5168.548,46,10429.096,10440.445,10615.815
14,mtMAM+F+I,5116.683,47,10327.366,10339.239,10518.145
15,mtMAM+F+G4,5026.516,47,10147.031,10158.905,10337.810
16,mtMAM+F+I+G4,5026.610,48,10149.220,10161.632,10344.058
17,JTT,4977.238,27,10008.475,10012.255,10118.072
18,JTT+I,4959.830,28,9975.660,9979.730,10089.315
19,JTT+G4,4932.634,28,9921.268,9925.338,10034.923
20,JTT+I+G4,4932.810,29,9923.620,9927.991,10041.334
21,JTT+F,4931.025,46,9954.049,9965.398,10140.769
22,JTT+F+I,4914.032,47,9922.063,9933.937,10112.842
23,JTT+F+G4,4888.828,47,9871.656,9883.530,10062.435
24,JTT+F+I+G4,4888.978,48,9873.956,9886.367,10068.794
25,WAG,5042.862,27,10139.725,10143.505,10249.321
26,WAG+I,5026.413,28,10108.826,10112.896,10222.482
27,WAG+G4,4995.350,28,10046.700,10050.771,10160.356
28,WAG+I+G4,4995.568,29,10049.136,10053.508,10166.851
29,WAG+F,4992.571,46,10077.141,10088.490,10263.861
30,WAG+F+I,4974.892,47,10043.784,10055.658,10234.563
31,WAG+F+G4,4944.789,47,9983.577,9995.451,10174.356
32,WAG+F+I+G4,4944.955,48,9985.911,9998.322,10180.748
33,cpREV,5104.026,27,10262.052,10265.832,10371.648
34,cpREV+I,5077.563,28,10211.126,10215.196,10324.781
35,cpREV+G4,5032.539,28,10121.077,10125.147,10234.733
36,cpREV+I+G4,5032.650,29,10123.299,10127.671,10241.014
37,cpREV+F,5029.507,46,10151.014,10162.363,10337.734
38,cpREV+F+I,5003.753,47,10101.505,10113.379,10292.284
39,cpREV+F+G4,4958.827,47,10011.654,10023.528,10202.433
40,cpREV+F+I+G4,4958.922,48,10013.844,10026.256,10208.682
41,mtREV,5364.044,27,10782.088,10785.868,10891.684
42,mtREV+I,5319.724,28,10695.448,10699.518,10809.103
43,mtREV+G4,5232.057,28,10520.113,10524.183,10633.769
44,mtREV+I+G4,5232.170,29,10522.341,10526.713,10640.055
45,mtREV+F,5073.301,46,10238.602,10249.951,10425.321
46,mtREV+F+I,5037.613,47,10169.227,10181.101,10360.006
47,mtREV+F+G4,4974.953,47,10043.906,10055.780,10234.685
48,mtREV+F+I+G4,4975.037,48,10046.074,10058.486,10240.912
49,rtREV,5133.109,27,10320.218,10323.998,10429.814
50,rtREV+I,5112.668,28,10281.335,10285.405,10394.991
51,rtREV+G4,5080.345,28,10216.690,10220.760,10330.345
52,rtREV+I+G4,5080.403,29,10218.806,10223.178,10336.520
53,rtREV+F,5069.773,46,10231.546,10242.895,10418.266
54,rtREV+F+I,5045.900,47,10185.800,10197.674,10376.579
55,rtREV+F+G4,5013.188,47,10120.376,10132.249,10311.154
56,rtREV+F+I+G4,5013.221,48,10122.441,10134.853,10317.279
57,mtART,5702.630,27,11459.260,11463.040,11568.857
58,mtART+I,5628.976,28,11313.952,11318.022,11427.607
59,mtART+G4,5437.742,28,10931.483,10935.554,11045.139
60,mtART+I+G4,5437.858,29,10933.716,10938.088,11051.431
61,mtART+F,5345.000,46,10782.001,10793.350,10968.721
62,mtART+F+I,5292.367,47,10678.734,10690.608,10869.513
63,mtART+F+G4,5146.746,47,10387.492,10399.366,10578.271
64,mtART+F+I+G4,5146.833,48,10389.666,10402.077,10584.504
65,mtZOA,5447.952,27,10949.904,10953.684,11059.500
66,mtZOA+I,5393.753,28,10843.507,10847.577,10957.162
67,mtZOA+G4,5273.063,28,10602.127,10606.197,10715.782
