No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6437.816,39,12953.632,12960.385,13118.157
2,Dayhoff+I,6241.629,40,12563.259,12570.374,12732.003
3,Dayhoff+G4,6139.134,40,12358.267,12365.382,12527.011
4,Dayhoff+I+G4,6137.853,41,12357.706,12365.193,12530.669
5,Dayhoff+F,6412.778,58,12941.556,12957.005,13186.235
6,Dayhoff+F+I,6226.779,59,12571.557,12587.576,12820.455
7,Dayhoff+F+G4,6124.754,59,12367.508,12383.526,12616.406
8,Dayhoff+F+I+G4,6123.838,60,12367.677,12384.275,12620.793
9,mtMAM,7109.887,39,14297.774,14304.528,14462.300
10,mtMAM+I,6779.663,40,13639.326,13646.441,13808.070
11,mtMAM+G4,6549.677,40,13179.355,13186.470,13348.099
12,mtMAM+I+G4,6546.375,41,13174.750,13182.237,13347.713
13,mtMAM+F,6628.496,58,13372.992,13388.442,13617.671
14,mtMAM+F+I,6335.900,59,12789.800,12805.818,13038.697
15,mtMAM+F+G4,6154.775,59,12427.551,12443.569,12676.448
16,mtMAM+F+I+G4,6152.917,60,12425.834,12442.433,12678.950
17,JTT,6333.976,39,12745.952,12752.705,12910.477
18,JTT+I,6140.502,40,12361.005,12368.120,12529.749
19,JTT+G4,6059.584,40,12199.168,12206.283,12367.912
20,JTT+I+G4,6057.202,41,12196.404,12203.891,12369.366
21,JTT+F,6298.328,58,12712.656,12728.105,12957.334
22,JTT+F+I,6114.980,59,12347.960,12363.978,12596.857
23,JTT+F+G4,6032.733,59,12183.467,12199.485,12432.364
24,JTT+F+I+G4,6030.688,60,12181.375,12197.974,12434.491
25,WAG,6454.676,39,12987.352,12994.105,13151.878
26,WAG+I,6248.483,40,12576.967,12584.082,12745.711
27,WAG+G4,6159.701,40,12399.403,12406.518,12568.147
28,WAG+I+G4,6157.407,41,12396.815,12404.302,12569.777
29,WAG+F,6400.632,58,12917.264,12932.713,13161.943
30,WAG+F+I,6203.683,59,12525.365,12541.383,12774.262
31,WAG+F+G4,6118.157,59,12354.313,12370.331,12603.211
32,WAG+F+I+G4,6115.823,60,12351.645,12368.244,12604.761
33,cpREV,6562.815,39,13203.630,13210.383,13368.156
34,cpREV+I,6326.340,40,12732.679,12739.794,12901.423
35,cpREV+G4,6219.761,40,12519.523,12526.638,12688.267
36,cpREV+I+G4,6217.354,41,12516.707,12524.194,12689.670
37,cpREV+F,6461.776,58,13039.552,13055.001,13284.230
38,cpREV+F+I,6237.751,59,12593.502,12609.520,12842.399
39,cpREV+F+G4,6133.444,59,12384.889,12400.907,12633.786
40,cpREV+F+I+G4,6131.043,60,12382.086,12398.685,12635.202
41,mtREV,6933.768,39,13945.537,13952.290,14110.062
42,mtREV+I,6653.519,40,13387.039,13394.154,13555.783
43,mtREV+G4,6491.409,40,13062.817,13069.932,13231.561
44,mtREV+I+G4,6488.592,41,13059.183,13066.670,13232.146
45,mtREV+F,6529.499,58,13174.997,13190.446,13419.676
46,mtREV+F+I,6280.595,59,12679.189,12695.207,12928.087
47,mtREV+F+G4,6139.022,59,12396.043,12412.061,12644.941
48,mtREV+F+I+G4,6136.782,60,12393.564,12410.163,12646.680
49,rtREV,6598.746,39,13275.491,13282.245,13440.017
50,rtREV+I,6368.528,40,12817.055,12824.170,12985.799
51,rtREV+G4,6262.000,40,12604.000,12611.115,12772.744
52,rtREV+I+G4,6259.267,41,12600.535,12608.022,12773.498
53,rtREV+F,6462.351,58,13040.702,13056.151,13285.381
54,rtREV+F+I,6244.257,59,12606.514,12622.532,12855.412
55,rtREV+F+G4,6146.523,59,12411.047,12427.065,12659.944
56,rtREV+F+I+G4,6143.715,60,12407.430,12424.028,12660.546
57,mtART,7293.450,39,14664.899,14671.653,14829.425
58,mtART+I,6926.299,40,13932.597,13939.712,14101.341
59,mtART+G4,6699.568,40,13479.137,13486.252,13647.881
60,mtART+I+G4,6693.247,41,13468.494,13475.981,13641.456
61,mtART+F,6822.501,58,13761.002,13776.451,14005.680
62,mtART+F+I,6511.467,59,13140.934,13156.952,13389.831
63,mtART+F+G4,6313.248,59,12744.497,12760.515,12993.394
64,mtART+F+I+G4,6310.727,60,12741.454,12758.053,12994.570
65,mtZOA,6926.372,39,13930.745,13937.498,14095.270
66,mtZOA+I,6633.042,40,13346.085,13353.200,13514.829
67,mtZOA+G4,6475.656,40,13031.312,13038.427,13200.056
68,mtZOA+I+G4,6471.205,41,13024.410,13031.897,13197.372
69,mtZOA+F,6575.999,58,13267.999,13283.448,13512.678
70,mtZOA+F+I,6329.605,59,12777.210,12793.228,13026.108
71,mtZOA+F+G4,6192.448,59,12502.896,12518.914,12751.793
72,mtZOA+F+I+G4,6190.158,60,12500.317,12516.916,12753.433
73,VT,6437.848,39,12953.697,12960.450,13118.222
74,VT+I,6245.726,40,12571.452,12578.567,12740.196
75,VT+G4,6173.669,40,12427.337,12434.452,12596.081
76,VT+I+G4,6171.000,41,12424.000,12431.487,12596.962
77,VT+F,6368.503,58,12853.007,12868.456,13097.686
78,VT+F+I,6186.426,59,12490.851,12506.869,12739.748
79,VT+F+G4,6115.652,59,12349.303,12365.321,12598.201
80,VT+F+I+G4,6113.092,60,12346.185,12362.783,12599.301
81,LG,6541.255,39,13160.510,13167.263,13325.035
82,LG+I,6313.811,40,12707.622,12714.737,12876.366
83,LG+G4,6212.277,40,12504.553,12511.668,12673.298
84,LG+I+G4,6209.537,41,12501.074,12508.561,12674.036
85,LG+F,6424.283,58,12964.567,12980.016,13209.246
86,LG+F+I,6215.877,59,12549.753,12565.771,12798.651
87,LG+F+G4,6121.805,59,12361.609,12377.627,12610.506
88,LG+F+I+G4,6119.106,60,12358.213,12374.811,12611.329
89,DCMut,6438.550,39,12955.100,12961.853,13119.626
90,DCMut+I,6242.477,40,12564.954,12572.069,12733.698
91,DCMut+G4,6140.083,40,12360.165,12367.280,12528.909
92,DCMut+I+G4,6138.644,41,12359.288,12366.774,12532.250
93,DCMut+F,6413.556,58,12943.113,12958.562,13187.792
94,DCMut+F+I,6227.630,59,12573.261,12589.279,12822.158
95,DCMut+F+G4,6125.681,59,12369.362,12385.380,12618.259
96,DCMut+F+I+G4,6124.647,60,12369.294,12385.893,12622.410
97,PMB,6562.080,39,13202.161,13208.914,13366.686
98,PMB+I,6350.327,40,12780.655,12787.770,12949.399
99,PMB+G4,6273.118,40,12626.236,12633.351,12794.980
