No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,1846.091,43,3778.183,3793.258,3936.722
2,Dayhoff+I,1825.595,44,3739.189,3755.029,3901.416
3,Dayhoff+G4,1823.773,44,3735.547,3751.387,3897.774
4,Dayhoff+I+G4,1823.609,45,3737.218,3753.844,3903.132
5,Dayhoff+F,1803.481,62,3730.962,3764.635,3959.555
6,Dayhoff+F+I,1774.236,63,3674.472,3709.381,3906.751
7,Dayhoff+F+G4,1773.863,63,3673.727,3708.636,3906.006
8,Dayhoff+F+I+G4,1772.877,64,3673.755,3709.929,3909.721
9,mtMAM,2050.162,43,4186.324,4201.399,4344.864
10,mtMAM+I,1992.960,44,4073.919,4089.759,4236.146
11,mtMAM+G4,1979.493,44,4046.985,4062.825,4209.212
12,mtMAM+I+G4,1978.829,45,4047.658,4064.285,4213.572
13,mtMAM+F,1866.850,62,3857.701,3891.373,4086.293
14,mtMAM+F+I,1810.067,63,3746.135,3781.044,3978.414
15,mtMAM+F+G4,1806.435,63,3738.870,3773.780,3971.150
16,mtMAM+F+I+G4,1805.292,64,3738.584,3774.758,3974.550
17,JTT,1807.321,43,3700.642,3715.718,3859.182
18,JTT+I,1792.939,44,3673.878,3689.718,3836.105
19,JTT+G4,1791.150,44,3670.300,3686.140,3832.527
20,JTT+I+G4,1791.317,45,3672.633,3689.260,3838.547
21,JTT+F,1767.178,62,3658.356,3692.028,3886.948
22,JTT+F+I,1746.966,63,3619.932,3654.841,3852.211
23,JTT+F+G4,1746.362,63,3618.723,3653.632,3851.003
24,JTT+F+I+G4,1746.020,64,3620.041,3656.215,3856.007
25,WAG,1813.801,43,3713.602,3728.678,3872.142
26,WAG+I,1800.853,44,3689.705,3705.545,3851.932
27,WAG+G4,1798.693,44,3685.386,3701.226,3847.613
28,WAG+I+G4,1798.898,45,3687.796,3704.422,3853.710
29,WAG+F,1783.030,62,3690.060,3723.733,3918.653
30,WAG+F+I,1764.892,63,3655.785,3690.694,3888.064
31,WAG+F+G4,1762.557,63,3651.113,3686.022,3883.393
