No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,15456.230,47,31006.459,31009.556,31256.337
2,Dayhoff+I,15014.216,48,30124.433,30127.663,30379.627
3,Dayhoff+G4,14830.381,48,29756.762,29759.992,30011.956
4,Dayhoff+I+G4,14824.532,49,29747.065,29750.433,30007.576
5,Dayhoff+F,15368.599,66,30869.199,30875.349,31220.091
6,Dayhoff+F+I,14927.374,67,29988.747,29995.088,30344.956
7,Dayhoff+F+G4,14744.174,67,29622.347,29628.688,29978.556
8,Dayhoff+F+I+G4,14738.214,68,29612.427,29618.962,29973.953
9,mtMAM,16601.353,47,33296.706,33299.802,33546.583
10,mtMAM+I,15927.682,48,31951.364,31954.595,32206.558
11,mtMAM+G4,15409.326,48,30914.653,30917.883,31169.847
12,mtMAM+I+G4,15407.275,49,30912.550,30915.917,31173.060
13,mtMAM+F,15767.165,66,31666.329,31672.480,32017.222
14,mtMAM+F+I,15161.030,67,30456.059,30462.400,30812.268
15,mtMAM+F+G4,14769.745,67,29673.489,29679.830,30029.698
16,mtMAM+F+I+G4,14766.784,68,29669.568,29676.103,30031.093
17,JTT,15222.011,47,30538.022,30541.119,30787.900
18,JTT+I,14797.976,48,29691.953,29695.183,29947.147
19,JTT+G4,14614.458,48,29324.916,29328.147,29580.110
20,JTT+I+G4,14609.964,49,29317.928,29321.296,29578.439
21,JTT+F,15131.098,66,30394.197,30400.347,30745.089
22,JTT+F+I,14712.812,67,29559.624,29565.965,29915.833
23,JTT+F+G4,14535.551,67,29205.102,29211.443,29561.311
24,JTT+F+I+G4,14530.836,68,29197.673,29204.208,29559.198
25,WAG,15429.959,47,30953.918,30957.015,31203.796
26,WAG+I,15006.126,48,30108.252,30111.483,30363.446
27,WAG+G4,14798.438,48,29692.876,29696.107,29948.071
28,WAG+I+G4,14794.159,49,29686.318,29689.685,29946.828
29,WAG+F,15322.244,66,30776.488,30782.638,31127.380
30,WAG+F+I,14903.594,67,29941.187,29947.528,30297.396
31,WAG+F+G4,14702.782,67,29539.563,29545.904,29895.772
32,WAG+F+I+G4,14698.366,68,29532.732,29539.267,29894.258
33,cpREV,15618.650,47,31331.300,31334.397,31581.178
34,cpREV+I,15167.588,48,30431.176,30434.407,30686.370
35,cpREV+G4,14903.798,48,29903.597,29906.828,30158.791
36,cpREV+I+G4,14900.264,49,29898.529,29901.897,30159.040
37,cpREV+F,15400.669,66,30933.338,30939.488,31284.230
38,cpREV+F+I,14964.641,67,30063.282,30069.623,30419.491
39,cpREV+F+G4,14717.895,67,29569.790,29576.131,29925.999
40,cpREV+F+I+G4,14713.763,68,29563.525,29570.060,29925.050
41,mtREV,16150.396,47,32394.793,32397.890,32644.671
42,mtREV+I,15617.373,48,31330.746,31333.977,31585.941
43,mtREV+G4,15262.481,48,30620.962,30624.193,30876.157
44,mtREV+I+G4,15261.395,49,30620.791,30624.158,30881.302
45,mtREV+F,15438.265,66,31008.530,31014.681,31359.422
46,mtREV+F+I,14948.495,67,30030.990,30037.331,30387.199
47,mtREV+F+G4,14652.971,67,29439.942,29446.283,29796.150
48,mtREV+F+I+G4,14650.228,68,29436.456,29442.991,29797.981
49,rtREV,15710.035,47,31514.071,31517.168,31763.949
50,rtREV+I,15255.784,48,30607.568,30610.799,30862.762
51,rtREV+G4,15000.180,48,30096.359,30099.590,30351.554
52,rtREV+I+G4,14997.535,49,30093.069,30096.437,30353.580
53,rtREV+F,15456.333,66,31044.667,31050.817,31395.559
54,rtREV+F+I,15012.775,67,30159.549,30165.890,30515.758
55,rtREV+F+G4,14771.826,67,29677.651,29683.992,30033.860
56,rtREV+F+I+G4,14768.990,68,29673.981,29680.516,30035.506
57,mtART,16740.743,47,33575.487,33578.584,33825.365
58,mtART+I,16084.710,48,32265.420,32268.651,32520.615
59,mtART+G4,15561.620,48,31219.241,31222.472,31474.435
60,mtART+I+G4,15557.102,49,31212.204,31215.572,31472.715
61,mtART+F,15958.881,66,32049.761,32055.911,32400.653
62,mtART+F+I,15388.177,67,30910.353,30916.694,31266.562
63,mtART+F+G4,14959.069,67,30052.138,30058.479,30408.346
64,mtART+F+I+G4,14954.750,68,30045.500,30052.035,30407.025
65,mtZOA,16156.915,47,32407.830,32410.927,32657.708
66,mtZOA+I,15609.351,48,31314.702,31317.933,31569.896
67,mtZOA+G4,15196.640,48,30489.281,30492.511,30744.475
68,mtZOA+I+G4,15194.837,49,30487.674,30491.042,30748.185
69,mtZOA+F,15612.086,66,31356.172,31362.322,31707.064
70,mtZOA+F+I,15115.542,67,30365.085,30371.426,30721.293
71,mtZOA+F+G4,14783.449,67,29700.898,29707.239,30057.107
72,mtZOA+F+I+G4,14780.111,68,29696.222,29702.757,30057.748
73,VT,15387.737,47,30869.473,30872.570,31119.351
74,VT+I,14985.919,48,30067.838,30071.069,30323.032
75,VT+G4,14798.523,48,29693.046,29696.277,29948.240
76,VT+I+G4,14795.150,49,29688.300,29691.667,29948.810
77,VT+F,15246.678,66,30625.355,30631.506,30976.248
78,VT+F+I,14852.593,67,29839.186,29845.527,30195.395
79,VT+F+G4,14670.969,67,29475.937,29482.278,29832.146
80,VT+F+I+G4,14667.432,68,29470.864,29477.399,29832.389
81,LG,15594.077,47,31282.154,31285.251,31532.032
82,LG+I,15131.178,48,30358.355,30361.586,30613.549
83,LG+G4,14885.697,48,29867.394,29870.625,30122.588
84,LG+I+G4,14882.509,49,29863.018,29866.386,30123.529
85,LG+F,15371.387,66,30874.774,30880.924,31225.666
86,LG+F+I,14928.719,67,29991.438,29997.779,30347.647
87,LG+F+G4,14701.035,67,29536.070,29542.411,29892.279
88,LG+F+I+G4,14697.565,68,29531.130,29537.665,29892.656
89,DCMut,15457.370,47,31008.741,31011.837,31258.618
90,DCMut+I,15015.393,48,30126.787,30130.017,30381.981
91,DCMut+G4,14832.910,48,29761.821,29765.051,30017.015
92,DCMut+I+G4,14826.952,49,29751.905,29755.272,30012.416
93,DCMut+F,15369.726,66,30871.453,30877.603,31222.345
94,DCMut+F+I,14928.464,67,29990.928,29997.269,30347.136
95,DCMut+F+G4,14746.624,67,29627.247,29633.588,29983.456
96,DCMut+F+I+G4,14740.646,68,29617.292,29623.827,29978.817
97,PMB,15551.969,47,31197.938,31201.035,31447.816
98,PMB+I,15135.060,48,30366.120,30369.351,30621.314
99,PMB+G4,14935.368,48,29966.735,29969.966,30221.929
100,PMB+I+G4,14931.897,49,29961.795,29965.163,30222.306
101,PMB+F,15425.542,66,30983.084,30989.235,31333.977
102,PMB+F+I,15018.282,67,30170.565,30176.906,30526.773
103,PMB+F+G4,14825.003,67,29784.006,29790.347,30140.215
104,PMB+F+I+G4,14821.173,68,29778.347,29784.881,30139.872
105,HIVb,15753.950,47,31601.900,31604.997,31851.778
106,HIVb+I,15188.143,48,30472.287,30475.518,30727.481
107,HIVb+G4,14946.729,48,29989.458,29992.689,30244.652
108,HIVb+I+G4,14938.005,49,29974.010,29977.378,30234.521
109,HIVb+F,15452.709,66,31037.419,31043.569,31388.311
110,HIVb+F+I,14910.294,67,29954.588,29960.929,30310.797
111,HIVb+F+G4,14681.123,67,29496.246,29502.587,29852.454
112,HIVb+F+I+G4,14672.002,68,29480.004,29486.538,29841.529
