No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,19357.641,41,38797.282,38800.185,39006.920
2,Dayhoff+I,19133.773,42,38351.546,38354.594,38566.298
3,Dayhoff+G4,18912.461,42,37908.921,37911.969,38123.673
4,Dayhoff+I+G4,18911.838,43,37909.677,37912.873,38129.542
5,Dayhoff+F,19448.438,60,39016.875,39023.148,39323.664
6,Dayhoff+F+I,19216.169,61,38554.338,38560.825,38866.239
7,Dayhoff+F+G4,18974.486,61,38070.972,38077.460,38382.874
8,Dayhoff+F+I+G4,18974.053,62,38072.106,38078.811,38389.121
9,mtMAM,20180.565,41,40443.131,40446.035,40652.769
10,mtMAM+I,19881.470,42,39846.941,39849.989,40061.693
11,mtMAM+G4,19561.616,42,39207.232,39210.281,39421.984
12,mtMAM+I+G4,19555.708,43,39197.416,39200.612,39417.281
13,mtMAM+F,19383.063,60,38886.127,38892.399,39192.915
14,mtMAM+F+I,19129.664,61,38381.329,38387.816,38693.231
15,mtMAM+F+G4,18920.877,61,37963.753,37970.241,38275.655
16,mtMAM+F+I+G4,18917.423,62,37958.845,37965.551,38275.860
17,JTT,18688.624,41,37459.247,37462.151,37668.886
18,JTT+I,18460.383,42,37004.766,37007.814,37219.518
19,JTT+G4,18332.571,42,36749.143,36752.191,36963.895
20,JTT+I+G4,18329.003,43,36744.007,36747.202,36963.872
21,JTT+F,18725.392,60,37570.784,37577.056,37877.572
22,JTT+F+I,18489.603,61,37101.207,37107.694,37413.108
23,JTT+F+G4,18344.262,61,36810.524,36817.011,37122.425
24,JTT+F+I+G4,18340.833,62,36805.665,36812.371,37122.680
25,WAG,19288.782,41,38659.565,38662.469,38869.203
26,WAG+I,19055.983,42,38195.966,38199.014,38410.718
27,WAG+G4,18893.490,42,37870.979,37874.027,38085.731
28,WAG+I+G4,18891.826,43,37869.651,37872.847,38089.516
29,WAG+F,19347.435,60,38814.870,38821.143,39121.659
30,WAG+F+I,19104.640,61,38331.281,38337.768,38643.182
31,WAG+F+G4,18917.712,61,37957.424,37963.911,38269.326
32,WAG+F+I+G4,18916.188,62,37956.376,37963.082,38273.391
33,cpREV,19369.371,41,38820.741,38823.645,39030.380
34,cpREV+I,19113.853,42,38311.706,38314.754,38526.458
35,cpREV+G4,18900.262,42,37884.524,37887.572,38099.276
36,cpREV+I+G4,18899.464,43,37884.928,37888.124,38104.793
37,cpREV+F,19448.476,60,39016.952,39023.224,39323.740
38,cpREV+F+I,19186.964,61,38495.928,38502.415,38807.830
39,cpREV+F+G4,18927.423,61,37976.845,37983.332,38288.747
40,cpREV+F+I+G4,18927.263,62,37978.526,37985.232,38295.541
41,mtREV,19935.263,41,39952.526,39955.429,40162.164
42,mtREV+I,19693.472,42,39470.944,39473.992,39685.696
43,mtREV+G4,19497.373,42,39078.745,39081.793,39293.497
44,mtREV+I+G4,19493.822,43,39073.645,39076.841,39293.510
45,mtREV+F,19412.455,60,38944.909,38951.182,39251.698
46,mtREV+F+I,19183.915,61,38489.830,38496.317,38801.731
47,mtREV+F+G4,18967.097,61,38056.195,38062.682,38368.097
48,mtREV+F+I+G4,18965.969,62,38055.938,38062.644,38372.953
49,rtREV,19705.538,41,39493.077,39495.981,39702.716
50,rtREV+I,19449.469,42,38982.938,38985.986,39197.690
51,rtREV+G4,19279.171,42,38642.341,38645.390,38857.093
52,rtREV+I+G4,19276.611,43,38639.223,38642.419,38859.088
53,rtREV+F,19646.001,60,39412.003,39418.275,39718.791
54,rtREV+F+I,19393.478,61,38908.956,38915.443,39220.858
55,rtREV+F+G4,19209.433,61,38540.865,38547.352,38852.767
56,rtREV+F+I+G4,19207.064,62,38538.128,38544.833,38855.142
57,mtART,21053.767,41,42189.535,42192.439,42399.174
58,mtART+I,20722.085,42,41528.170,41531.218,41742.922
59,mtART+G4,20382.988,42,40849.977,40853.025,41064.729
60,mtART+I+G4,20378.402,43,40842.803,40845.999,41062.668
61,mtART+F,20206.114,60,40532.228,40538.500,40839.016
62,mtART+F+I,19933.035,61,39988.070,39994.557,40299.971
63,mtART+F+G4,19631.763,61,39385.527,39392.014,39697.429
64,mtART+F+I+G4,19630.557,62,39385.114,39391.820,39702.129
65,mtZOA,20276.224,41,40634.447,40637.351,40844.086
66,mtZOA+I,20005.292,42,40094.584,40097.632,40309.336
67,mtZOA+G4,19751.040,42,39586.080,39589.128,39800.832
68,mtZOA+I+G4,19747.216,43,39580.432,39583.628,39800.297
69,mtZOA+F,19706.568,60,39533.137,39539.409,39839.925
70,mtZOA+F+I,19468.947,61,39059.895,39066.382,39371.796
71,mtZOA+F+G4,19232.964,61,38587.929,38594.416,38899.831
72,mtZOA+F+I+G4,19232.242,62,38588.483,38595.189,38905.498
73,VT,19252.044,41,38586.088,38588.992,38795.727
