No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,1852.614,43,3791.228,3806.304,3949.768
2,Dayhoff+I,1830.628,44,3749.256,3765.096,3911.483
3,Dayhoff+G4,1828.244,44,3744.488,3760.328,3906.715
4,Dayhoff+I+G4,1828.129,45,3746.259,3762.885,3912.173
5,Dayhoff+F,1812.949,62,3749.898,3783.571,3978.491
6,Dayhoff+F+I,1782.062,63,3690.125,3725.034,3922.404
7,Dayhoff+F+G4,1780.818,63,3687.636,3722.545,3919.916
8,Dayhoff+F+I+G4,1779.934,64,3687.869,3724.043,3923.835
9,mtMAM,2058.115,43,4202.230,4217.306,4360.770
10,mtMAM+I,1999.153,44,4086.306,4102.146,4248.533
11,mtMAM+G4,1985.694,44,4059.387,4075.227,4221.614
12,mtMAM+I+G4,1984.688,45,4059.377,4076.003,4225.290
13,mtMAM+F,1876.446,62,3876.893,3910.565,4105.485
14,mtMAM+F+I,1818.112,63,3762.224,3797.133,3994.504
15,mtMAM+F+G4,1812.976,63,3751.953,3786.862,3984.232
16,mtMAM+F+I+G4,1811.688,64,3751.377,3787.551,3987.343
17,JTT,1814.044,43,3714.088,3729.164,3872.628
18,JTT+I,1798.541,44,3685.082,3700.922,3847.309
19,JTT+G4,1796.377,44,3680.754,3696.594,3842.981
20,JTT+I+G4,1796.555,45,3683.110,3699.737,3849.024
21,JTT+F,1776.169,62,3676.338,3710.011,3904.931
22,JTT+F+I,1754.639,63,3635.278,3670.187,3867.557
23,JTT+F+G4,1753.364,63,3632.728,3667.638,3865.008
24,JTT+F+I+G4,1753.093,64,3634.186,3670.359,3870.152
25,WAG,1820.101,43,3726.203,3741.278,3884.743
26,WAG+I,1806.224,44,3700.448,3716.288,3862.675
27,WAG+G4,1803.744,44,3695.488,3711.328,3857.715
28,WAG+I+G4,1803.988,45,3697.976,3714.602,3863.890
29,WAG+F,1791.972,62,3707.944,3741.616,3936.536
30,WAG+F+I,1772.861,63,3671.721,3706.630,3904.000
