No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,65702.766,47,131499.532,131500.487,131803.667
2,Dayhoff+I,63972.853,48,128041.707,128042.702,128352.312
3,Dayhoff+G4,62735.928,48,125567.855,125568.851,125878.461
4,Dayhoff+I+G4,62720.001,49,125538.002,125539.039,125855.078
5,Dayhoff+F,65588.209,66,131308.419,131310.298,131735.501
6,Dayhoff+F+I,63820.091,67,127774.182,127776.118,128207.735
7,Dayhoff+F+G4,62547.008,67,125228.015,125229.951,125661.568
8,Dayhoff+F+I+G4,62529.990,68,125195.980,125197.975,125636.004
9,mtMAM,70849.719,47,141793.438,141794.393,142097.572
10,mtMAM+I,68360.463,48,136816.926,136817.921,137127.531
11,mtMAM+G4,65291.020,48,130678.040,130679.035,130988.645
12,mtMAM+I+G4,65280.365,49,130658.729,130659.766,130975.805
13,mtMAM+F,67815.424,66,135762.848,135764.727,136189.930
14,mtMAM+F+I,65529.259,67,131192.518,131194.454,131626.071
15,mtMAM+F+G4,63350.300,67,126834.601,126836.537,127268.154
16,mtMAM+F+I+G4,63327.338,68,126790.676,126792.671,127230.700
17,JTT,64419.526,47,128933.052,128934.007,129237.186
18,JTT+I,62692.164,48,125480.329,125481.324,125790.934
19,JTT+G4,61579.474,48,123254.948,123255.943,123565.553
20,JTT+I+G4,61564.391,49,123226.781,123227.819,123543.857
21,JTT+F,64412.519,66,128957.037,128958.916,129384.119
22,JTT+F+I,62673.714,67,125481.427,125483.364,125914.980
23,JTT+F+G4,61553.986,67,123241.972,123243.908,123675.525
24,JTT+F+I+G4,61538.849,68,123213.698,123215.693,123653.722
25,WAG,64915.054,47,129924.109,129925.063,130228.243
26,WAG+I,63273.590,48,126643.179,126644.175,126953.784
27,WAG+G4,62202.557,48,124501.114,124502.109,124811.719
28,WAG+I+G4,62187.159,49,124472.318,124473.355,124789.394
29,WAG+F,64958.911,66,130049.822,130051.701,130476.904
30,WAG+F+I,63291.892,67,126717.784,126719.720,127151.337
31,WAG+F+G4,62187.118,67,124508.237,124510.173,124941.790
32,WAG+F+I+G4,62171.920,68,124479.840,124481.835,124919.864
33,cpREV,65423.738,47,130941.476,130942.431,131245.610
34,cpREV+I,63754.586,48,127605.173,127606.168,127915.778
35,cpREV+G4,62504.965,48,125105.930,125106.925,125416.535
