No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6416.412,39,12910.824,12917.651,13074.959
2,Dayhoff+I,6224.552,40,12529.105,12536.298,12697.449
3,Dayhoff+G4,6127.220,40,12334.439,12341.632,12502.783
4,Dayhoff+I+G4,6125.328,41,12332.656,12340.225,12505.208
5,Dayhoff+F,6393.226,58,12902.452,12918.078,13146.551
6,Dayhoff+F+I,6211.330,59,12540.660,12556.862,12788.967
7,Dayhoff+F+G4,6113.989,59,12345.977,12362.179,12594.284
8,Dayhoff+F+I+G4,6112.393,60,12344.786,12361.575,12597.301
9,mtMAM,7077.623,39,14233.245,14240.072,14397.380
10,mtMAM+I,6753.410,40,13586.820,13594.013,13755.164
11,mtMAM+G4,6532.497,40,13144.995,13152.188,13313.338
12,mtMAM+I+G4,6529.775,41,13141.549,13149.118,13314.101
13,mtMAM+F,6597.676,58,13311.352,13326.978,13555.450
14,mtMAM+F+I,6309.430,59,12736.861,12753.062,12985.167
15,mtMAM+F+G4,6141.947,59,12401.894,12418.095,12650.200
16,mtMAM+F+I+G4,6138.980,60,12397.959,12414.748,12650.475
17,JTT,6308.206,39,12694.411,12701.239,12858.546
18,JTT+I,6117.655,40,12315.310,12322.503,12483.654
19,JTT+G4,6043.958,40,12167.916,12175.109,12336.260
20,JTT+I+G4,6040.596,41,12163.192,12170.762,12335.745
21,JTT+F,6273.721,58,12663.443,12679.068,12907.541
22,JTT+F+I,6092.775,59,12303.550,12319.751,12551.857
23,JTT+F+G4,6018.549,59,12155.097,12171.299,12403.404
24,JTT+F+I+G4,6015.357,60,12150.715,12167.504,12403.230
25,WAG,6436.987,39,12951.974,12958.801,13116.109
26,WAG+I,6232.890,40,12545.780,12552.973,12714.123
27,WAG+G4,6148.831,40,12377.662,12384.855,12546.006
28,WAG+I+G4,6145.583,41,12373.165,12380.734,12545.717
29,WAG+F,6384.687,58,12885.374,12900.999,13129.472
30,WAG+F+I,6189.620,59,12497.241,12513.442,12745.548
31,WAG+F+G4,6108.752,59,12335.504,12351.705,12583.811
32,WAG+F+I+G4,6105.288,60,12330.575,12347.364,12583.090
33,cpREV,6539.790,39,13157.580,13164.407,13321.715
34,cpREV+I,6305.087,40,12690.174,12697.367,12858.518
35,cpREV+G4,6204.542,40,12489.083,12496.276,12657.427
36,cpREV+I+G4,6201.055,41,12484.109,12491.679,12656.661
37,cpREV+F,6439.620,58,12995.239,13010.865,13239.337
38,cpREV+F+I,6217.593,59,12553.185,12569.387,12801.492
39,cpREV+F+G4,6119.755,59,12357.510,12373.711,12605.817
40,cpREV+F+I+G4,6116.365,60,12352.729,12369.518,12605.245
41,mtREV,6909.444,39,13896.888,13903.715,14061.023
42,mtREV+I,6631.339,40,13342.679,13349.872,13511.022
43,mtREV+G4,6473.153,40,13026.307,13033.500,13194.650
44,mtREV+I+G4,6470.426,41,13022.852,13030.421,13195.404
45,mtREV+F,6505.949,58,13127.898,13143.523,13371.996
46,mtREV+F+I,6259.182,59,12636.365,12652.566,12884.672
47,mtREV+F+G4,6124.620,59,12367.240,12383.441,12615.547
48,mtREV+F+I+G4,6122.069,60,12364.137,12380.926,12616.653
49,rtREV,6576.759,39,13231.518,13238.345,13395.653
50,rtREV+I,6349.326,40,12778.651,12785.844,12946.995
51,rtREV+G4,6250.934,40,12581.867,12589.060,12750.211
52,rtREV+I+G4,6247.620,41,12577.240,12584.809,12749.792
53,rtREV+F,6438.502,58,12993.004,13008.630,13237.102
54,rtREV+F+I,6222.876,59,12563.753,12579.954,12812.060
55,rtREV+F+G4,6135.006,59,12388.013,12404.214,12636.320
56,rtREV+F+I+G4,6131.393,60,12382.785,12399.574,12635.301
57,mtART,7263.892,39,14605.783,14612.610,14769.918
58,mtART+I,6901.474,40,13882.947,13890.140,14051.291
59,mtART+G4,6680.404,40,13440.809,13448.002,13609.152
60,mtART+I+G4,6673.397,41,13428.793,13436.362,13601.345
61,mtART+F,6790.373,58,13696.746,13712.372,13940.844
62,mtART+F+I,6483.949,59,13085.898,13102.099,13334.205
63,mtART+F+G4,6294.387,59,12706.775,12722.976,12955.081
64,mtART+F+I+G4,6290.862,60,12701.725,12718.514,12954.240
65,mtZOA,6891.279,39,13860.558,13867.385,14024.693
66,mtZOA+I,6604.137,40,13288.273,13295.466,13456.617
67,mtZOA+G4,6454.508,40,12989.015,12996.208,13157.359
68,mtZOA+I+G4,6449.801,41,12981.603,12989.172,13154.155
69,mtZOA+F,6541.069,58,13198.138,13213.764,13442.237
70,mtZOA+F+I,6299.974,59,12717.948,12734.149,12966.255
71,mtZOA+F+G4,6173.646,59,12465.293,12481.494,12713.599
72,mtZOA+F+I+G4,6170.662,60,12461.324,12478.113,12713.840
73,VT,6417.358,39,12912.716,12919.543,13076.851
74,VT+I,6227.191,40,12534.383,12541.576,12702.726
75,VT+G4,6160.675,40,12401.351,12408.543,12569.694
76,VT+I+G4,6156.924,41,12395.848,12403.417,12568.400
77,VT+F,6349.948,58,12815.896,12831.522,13059.995
78,VT+F+I,6169.468,59,12456.936,12473.138,12705.243
79,VT+F+G4,6104.208,59,12326.416,12342.617,12574.723
80,VT+F+I+G4,6100.349,60,12320.698,12337.487,12573.214
81,LG,6516.525,39,13111.049,13117.876,13275.184
82,LG+I,6291.654,40,12663.309,12670.502,12831.653
83,LG+G4,6197.714,40,12475.428,12482.621,12643.771
84,LG+I+G4,6194.362,41,12470.724,12478.293,12643.276
85,LG+F,6400.376,58,12916.752,12932.378,13160.850
86,LG+F+I,6194.002,59,12506.005,12522.206,12754.312
87,LG+F+G4,6108.472,59,12334.943,12351.145,12583.250
88,LG+F+I+G4,6104.934,60,12329.867,12346.656,12582.383
89,DCMut,6417.179,39,12912.359,12919.186,13076.494
90,DCMut+I,6225.414,40,12530.828,12538.021,12699.172
91,DCMut+G4,6128.199,40,12336.398,12343.591,12504.741
92,DCMut+I+G4,6126.255,41,12334.511,12342.080,12507.063
93,DCMut+F,6394.040,58,12904.081,12919.706,13148.179
94,DCMut+F+I,6212.199,59,12542.398,12558.599,12790.705
95,DCMut+F+G4,6114.947,59,12347.894,12364.095,12596.200
96,DCMut+F+I+G4,6113.329,60,12346.659,12363.448,12599.174
97,PMB,6544.044,39,13166.088,13172.915,13330.223
98,PMB+I,6334.341,40,12748.683,12755.876,12917.027
99,PMB+G4,6261.388,40,12602.777,12609.970,12771.120
100,PMB+I+G4,6257.335,41,12596.670,12604.239,12769.222
101,PMB+F,6473.293,58,13062.586,13078.212,13306.684
102,PMB+F+I,6274.303,59,12666.607,12682.808,12914.913
103,PMB+F+G4,6204.296,59,12526.591,12542.793,12774.898
104,PMB+F+I+G4,6200.165,60,12520.329,12537.118,12772.845
105,HIVb,6507.002,39,13092.003,13098.830,13256.138
106,HIVb+I,6249.700,40,12579.400,12586.593,12747.744
107,HIVb+G4,6153.946,40,12387.892,12395.085,12556.236
108,HIVb+I+G4,6148.595,41,12379.191,12386.760,12551.743
109,HIVb+F,6377.973,58,12871.946,12887.572,13116.044
110,HIVb+F+I,6131.060,59,12380.120,12396.321,12628.426
111,HIVb+F+G4,6036.255,59,12190.510,12206.712,12438.817
112,HIVb+F+I+G4,6030.459,60,12180.919,12197.708,12433.434
113,HIVw,6699.148,39,13476.295,13483.122,13640.430
114,HIVw+I,6472.134,40,13024.268,13031.461,13192.612
115,HIVw+G4,6351.771,40,12783.542,12790.735,12951.885
116,HIVw+I+G4,6348.849,41,12779.698,12787.267,12952.250
117,HIVw+F,6493.723,58,13103.447,13119.072,13347.545
118,HIVw+F+I,6261.893,59,12641.786,12657.987,12890.093
119,HIVw+F+G4,6139.044,59,12396.088,12412.289,12644.395
120,HIVw+F+I+G4,6135.482,60,12390.964,12407.753,12643.480
121,JTTDCMut,6314.528,39,12707.056,12713.883,12871.191
122,JTTDCMut+I,6123.368,40,12326.736,12333.929,12495.080
123,JTTDCMut+G4,6047.944,40,12175.887,12183.080,12344.231
124,JTTDCMut+I+G4,6044.586,41,12171.172,12178.741,12343.724
125,JTTDCMut+F,6279.438,58,12674.876,12690.501,12918.974
126,JTTDCMut+F+I,6097.591,59,12313.183,12329.384,12561.490
127,JTTDCMut+F+G4,6022.165,59,12162.331,12178.532,12410.637
128,JTTDCMut+F+I+G4,6019.002,60,12158.005,12174.794,12410.520
129,FLU,6563.680,39,13205.361,13212.188,13369.496
130,FLU+I,6310.337,40,12700.675,12707.868,12869.019
131,FLU+G4,6203.809,40,12487.618,12494.811,12655.962
132,FLU+I+G4,6199.195,41,12480.391,12487.960,12652.943
133,FLU+F,6431.203,58,12978.406,12994.031,13222.504
134,FLU+F+I,6183.010,59,12484.019,12500.221,12732.326
135,FLU+F+G4,6082.540,59,12283.080,12299.281,12531.387
136,FLU+F+I+G4,6078.105,60,12276.210,12292.999,12528.725
137,Blosum62,6592.470,39,13262.940,13269.768,13427.075
138,Blosum62+I,6384.625,40,12849.250,12856.443,13017.594
139,Blosum62+G4,6310.711,40,12701.421,12708.614,12869.765
140,Blosum62+I+G4,6306.592,41,12695.184,12702.753,12867.736
141,Blosum62+F,6482.560,58,13081.121,13096.746,13325.219
142,Blosum62+F+I,6284.967,59,12687.934,12704.136,12936.241
143,Blosum62+F+G4,6212.642,59,12543.284,12559.485,12791.591
144,Blosum62+F+I+G4,6208.561,60,12537.122,12553.911,12789.637
145,mtMet,6825.752,39,13729.504,13736.331,13893.639
146,mtMet+I,6580.151,40,13240.302,13247.495,13408.645
147,mtMet+G4,6472.400,40,13024.800,13031.993,13193.144
148,mtMet+I+G4,6467.943,41,13017.886,13025.456,13190.439
149,mtMet+F,6341.219,58,12798.438,12814.064,13042.537
150,mtMet+F+I,6130.698,59,12379.397,12395.598,12627.704
151,mtMet+F+G4,6037.912,59,12193.824,12210.025,12442.130
152,mtMet+F+I+G4,6034.554,60,12189.108,12205.897,12441.624
153,mtVer,6809.220,39,13696.441,13703.268,13860.576
154,mtVer+I,6556.677,40,13193.354,13200.547,13361.698
155,mtVer+G4,6423.143,40,12926.287,12933.480,13094.630
156,mtVer+I+G4,6420.540,41,12923.081,12930.650,13095.633
157,mtVer+F,6386.018,58,12888.037,12903.662,13132.135
158,mtVer+F+I,6156.368,59,12430.736,12446.938,12679.043
159,mtVer+F+G4,6048.667,59,12215.333,12231.535,12463.640
160,mtVer+F+I+G4,6044.910,60,12209.821,12226.610,12462.336
161,mtInv,6925.923,39,13929.847,13936.674,14093.982
162,mtInv+I,6681.267,40,13442.533,13449.726,13610.877
163,mtInv+G4,6590.828,40,13261.655,13268.848,13429.999
164,mtInv+I+G4,6585.265,41,13252.530,13260.100,13425.082
165,mtInv+F,6351.808,58,12819.616,12835.242,13063.714
166,mtInv+F+I,6150.956,59,12419.911,12436.112,12668.218
167,mtInv+F+G4,6064.523,59,12247.045,12263.246,12495.352
168,mtInv+F+I+G4,6061.411,60,12242.823,12259.612,12495.338
