No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,5129.196,27,10312.393,10316.173,10421.989
2,Dayhoff+I,5107.861,28,10271.721,10275.791,10385.377
3,Dayhoff+G4,5055.899,28,10167.798,10171.868,10281.453
4,Dayhoff+I+G4,5056.513,29,10171.027,10175.399,10288.741
5,Dayhoff+F,5073.571,46,10239.142,10250.491,10425.862
6,Dayhoff+F+I,5050.657,47,10195.313,10207.187,10386.092
7,Dayhoff+F+G4,5000.597,47,10095.195,10107.068,10285.973
8,Dayhoff+F+I+G4,5001.091,48,10098.183,10110.594,10293.021
9,mtMAM,5510.821,27,11075.641,11079.421,11185.238
10,mtMAM+I,5450.894,28,10957.789,10961.859,11071.444
11,mtMAM+G4,5296.299,28,10648.598,10652.668,10762.253
12,mtMAM+I+G4,5296.469,29,10650.939,10655.311,10768.653
13,mtMAM+F,5177.542,46,10447.084,10458.433,10633.804
14,mtMAM+F+I,5124.924,47,10343.847,10355.721,10534.626
15,mtMAM+F+G4,5033.121,47,10160.241,10172.115,10351.020
16,mtMAM+F+I+G4,5033.211,48,10162.423,10174.835,10357.261
17,JTT,4985.570,27,10025.139,10028.919,10134.736
18,JTT+I,4967.815,28,9991.629,9995.699,10105.285
19,JTT+G4,4940.274,28,9936.548,9940.618,10050.204
20,JTT+I+G4,4940.446,29,9938.892,9943.264,10056.607
21,JTT+F,4938.963,46,9969.927,9981.276,10156.646
22,JTT+F+I,4921.677,47,9937.354,9949.228,10128.133
23,JTT+F+G4,4896.187,47,9886.374,9898.248,10077.153
24,JTT+F+I+G4,4896.333,48,9888.666,9901.077,10083.504
25,WAG,5053.086,27,10160.173,10163.953,10269.769
26,WAG+I,5036.222,28,10128.444,10132.514,10242.099
27,WAG+G4,5004.481,28,10064.963,10069.033,10178.618
28,WAG+I+G4,5004.702,29,10067.405,10071.777,10185.119
29,WAG+F,5002.251,46,10096.503,10107.852,10283.222
30,WAG+F+I,4984.151,47,10062.301,10074.175,10253.080
31,WAG+F+G4,4953.391,47,10000.781,10012.655,10191.560
32,WAG+F+I+G4,4953.559,48,10003.118,10015.529,10197.956
33,cpREV,5113.918,27,10281.835,10285.615,10391.432
34,cpREV+I,5086.883,28,10229.767,10233.837,10343.422
35,cpREV+G4,5040.938,28,10137.876,10141.946,10251.531
36,cpREV+I+G4,5041.050,29,10140.099,10144.471,10257.814
37,cpREV+F,5038.982,46,10169.965,10181.314,10356.684
38,cpREV+F+I,5012.703,47,10119.406,10131.279,10310.184
39,cpREV+F+G4,4966.878,47,10027.756,10039.629,10218.535
40,cpREV+F+I+G4,4966.972,48,10029.945,10042.356,10224.783
41,mtREV,5372.329,27,10798.657,10802.437,10908.254
42,mtREV+I,5327.255,28,10710.509,10714.580,10824.165
43,mtREV+G4,5237.980,28,10531.960,10536.030,10645.615
44,mtREV+I+G4,5238.096,29,10534.191,10538.563,10651.906
45,mtREV+F,5082.139,46,10256.279,10267.628,10442.998
46,mtREV+F+I,5045.859,47,10185.718,10197.592,10376.497
47,mtREV+F+G4,4981.986,47,10057.973,10069.846,10248.751
48,mtREV+F+I+G4,4982.070,48,10060.141,10072.552,10254.979
49,rtREV,5143.854,27,10341.709,10345.489,10451.305
50,rtREV+I,5122.898,28,10301.797,10305.867,10415.452
51,rtREV+G4,5089.673,28,10235.346,10239.417,10349.002
52,rtREV+I+G4,5089.732,29,10237.464,10241.836,10355.179
53,rtREV+F,5080.411,46,10252.822,10264.171,10439.541
54,rtREV+F+I,5055.971,47,10205.942,10217.815,10396.720
55,rtREV+F+G4,5022.460,47,10138.920,10150.793,10329.698
56,rtREV+F+I+G4,5022.491,48,10140.981,10153.393,10335.819
57,mtART,5712.768,27,11479.537,11483.317,11589.133
58,mtART+I,5637.991,28,11331.981,11336.051,11445.637
59,mtART+G4,5445.146,28,10946.292,10950.362,11059.947
60,mtART+I+G4,5445.270,29,10948.540,10952.912,11066.255
61,mtART+F,5355.599,46,10803.197,10814.546,10989.917
62,mtART+F+I,5302.101,47,10698.201,10710.075,10888.980
63,mtART+F+G4,5154.860,47,10403.719,10415.593,10594.498
64,mtART+F+I+G4,5154.951,48,10405.903,10418.314,10600.740
65,mtZOA,5457.940,27,10969.880,10973.660,11079.476
66,mtZOA+I,5402.796,28,10861.592,10865.662,10975.248
67,mtZOA+G4,5280.717,28,10617.434,10621.505,10731.090
68,mtZOA+I+G4,5280.752,29,10619.504,10623.875,10737.218
69,mtZOA+F,5186.710,46,10465.419,10476.768,10652.139
70,mtZOA+F+I,5148.246,47,10390.491,10402.365,10581.270
71,mtZOA+F+G4,5061.923,47,10217.845,10229.719,10408.624
72,mtZOA+F+I+G4,5061.967,48,10219.933,10232.345,10414.771
73,VT,5035.694,27,10125.387,10129.167,10234.984
74,VT+I,5020.061,28,10096.122,10100.192,10209.777
75,VT+G4,4995.859,28,10047.718,10051.788,10161.373
76,VT+I+G4,4995.883,29,10049.767,10054.139,10167.481
77,VT+F,4979.979,46,10051.958,10063.307,10238.677
78,VT+F+I,4964.370,47,10022.739,10034.613,10213.518
79,VT+F+G4,4940.993,47,9975.986,9987.860,10166.765
80,VT+F+I+G4,4941.014,48,9978.028,9990.439,10172.866
81,LG,5094.925,27,10243.849,10247.629,10353.446
82,LG+I,5072.185,28,10200.371,10204.441,10314.026
83,LG+G4,5040.069,28,10136.138,10140.208,10249.793
84,LG+I+G4,5040.078,29,10138.156,10142.528,10255.871
85,LG+F,5029.982,46,10151.965,10163.314,10338.685
86,LG+F+I,5007.470,47,10108.940,10120.814,10299.719
87,LG+F+G4,4975.180,47,10044.361,10056.234,10235.140
88,LG+F+I+G4,4975.185,48,10046.370,10058.782,10241.208
89,DCMut,5128.589,27,10311.177,10314.957,10420.774
90,DCMut+I,5107.324,28,10270.649,10274.719,10384.304
91,DCMut+G4,5055.646,28,10167.293,10171.363,10280.948
92,DCMut+I+G4,5055.679,29,10169.358,10173.730,10287.073
93,DCMut+F,5073.027,46,10238.053,10249.402,10424.773
94,DCMut+F+I,5050.185,47,10194.370,10206.243,10385.148
95,DCMut+F+G4,5000.383,47,10094.765,10106.639,10285.544
96,DCMut+F+I+G4,5000.407,48,10096.815,10109.226,10291.653
97,PMB,5091.108,27,10236.217,10239.997,10345.813
98,PMB+I,5072.077,28,10200.154,10204.224,10313.810
99,PMB+G4,5042.818,28,10141.637,10145.707,10255.292
100,PMB+I+G4,5042.832,29,10143.665,10148.037,10261.379
101,PMB+F,5052.394,46,10196.788,10208.138,10383.508
102,PMB+F+I,5034.184,47,10162.367,10174.241,10353.146
103,PMB+F+G4,5005.013,47,10104.025,10115.899,10294.804
104,PMB+F+I+G4,5005.028,48,10106.055,10118.467,10300.893
105,HIVb,5155.641,27,10365.283,10369.063,10474.879
106,HIVb+I,5120.992,28,10297.983,10302.053,10411.639
107,HIVb+G4,5081.333,28,10218.665,10222.736,10332.321
108,HIVb+I+G4,5081.319,29,10220.638,10225.009,10338.352
109,HIVb+F,5089.887,46,10271.774,10283.123,10458.494
110,HIVb+F+I,5055.493,47,10204.986,10216.860,10395.765
111,HIVb+F+G4,5015.613,47,10125.227,10137.100,10316.006
112,HIVb+F+I+G4,5015.599,48,10127.198,10139.609,10322.035
113,HIVw,5317.253,27,10688.506,10692.286,10798.102
114,HIVw+I,5284.115,28,10624.230,10628.300,10737.885
115,HIVw+G4,5232.877,28,10521.754,10525.824,10635.409
116,HIVw+I+G4,5232.889,29,10523.778,10528.150,10641.493
117,HIVw+F,5131.649,46,10355.297,10366.646,10542.017
118,HIVw+F+I,5097.014,47,10288.028,10299.902,10478.807
119,HIVw+F+G4,5053.294,47,10200.588,10212.462,10391.367
120,HIVw+F+I+G4,5053.286,48,10202.573,10214.984,10397.411
121,JTTDCMut,4990.809,27,10035.617,10039.397,10145.214
122,JTTDCMut+I,4972.789,28,10001.577,10005.647,10115.233
123,JTTDCMut+G4,4944.929,28,9945.859,9949.929,10059.514
124,JTTDCMut+I+G4,4944.941,29,9947.882,9952.253,10065.596
125,JTTDCMut+F,4943.115,46,9978.230,9989.579,10164.950
126,JTTDCMut+F+I,4925.474,47,9944.948,9956.822,10135.727
127,JTTDCMut+F+G4,4899.659,47,9893.319,9905.193,10084.098
128,JTTDCMut+F+I+G4,4899.668,48,9895.337,9907.749,10090.175
129,FLU,5209.342,27,10472.684,10476.464,10582.280
130,FLU+I,5171.398,28,10398.796,10402.866,10512.451
131,FLU+G4,5126.970,28,10309.940,10314.010,10423.595
132,FLU+I+G4,5126.984,29,10311.968,10316.340,10429.683
133,FLU+F,5115.528,46,10323.055,10334.404,10509.775
134,FLU+F+I,5073.807,47,10241.615,10253.488,10432.393
135,FLU+F+G4,5029.223,47,10152.446,10164.320,10343.225
136,FLU+F+I+G4,5029.201,48,10154.402,10166.814,10349.240
137,Blosum62,5128.508,27,10311.015,10314.795,10420.612
138,Blosum62+I,5110.119,28,10276.237,10280.308,10389.893
139,Blosum62+G4,5080.125,28,10216.249,10220.319,10329.905
140,Blosum62+I+G4,5080.141,29,10218.281,10222.653,10335.996
141,Blosum62+F,5069.558,46,10231.115,10242.465,10417.835
142,Blosum62+F+I,5052.079,47,10198.158,10210.032,10388.937
143,Blosum62+F+G4,5021.592,47,10137.185,10149.059,10327.964
144,Blosum62+F+I+G4,5021.607,48,10139.214,10151.626,10334.052
145,mtMet,5389.382,27,10832.763,10836.543,10942.360
146,mtMet+I,5346.548,28,10749.096,10753.166,10862.751
147,mtMet+G4,5267.903,28,10591.806,10595.876,10705.462
148,mtMet+I+G4,5267.907,29,10593.815,10598.187,10711.529
149,mtMet+F,5032.016,46,10156.033,10167.382,10342.752
150,mtMet+F+I,5002.774,47,10099.547,10111.421,10290.326
151,mtMet+F+G4,4952.480,47,9998.960,10010.834,10189.739
152,mtMet+F+I+G4,4952.498,48,10000.995,10013.407,10195.833
153,mtVer,5355.349,27,10764.699,10768.479,10874.295
154,mtVer+I,5314.044,28,10684.089,10688.159,10797.744
155,mtVer+G4,5220.788,28,10497.577,10501.647,10611.232
156,mtVer+I+G4,5220.790,29,10499.579,10503.951,10617.294
157,mtVer+F,5048.003,46,10188.006,10199.355,10374.725
158,mtVer+F+I,5013.331,47,10120.662,10132.536,10311.441
159,mtVer+F+G4,4959.477,47,10012.953,10024.827,10203.732
160,mtVer+F+I+G4,4959.487,48,10014.973,10027.385,10209.811
161,mtInv,5468.358,27,10990.716,10994.496,11100.312
162,mtInv+I,5427.197,28,10910.394,10914.464,11024.049
163,mtInv+G4,5361.263,28,10778.526,10782.596,10892.182
164,mtInv+I+G4,5361.266,29,10780.532,10784.903,10898.246
165,mtInv+F,5035.646,46,10163.291,10174.640,10350.011
166,mtInv+F+I,5011.651,47,10117.302,10129.176,10308.081
167,mtInv+F+G4,4963.967,47,10021.935,10033.808,10212.713
168,mtInv+F+I+G4,4963.984,48,10023.968,10036.380,10218.806
