No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,33978.557,21,67999.114,67999.309,68134.938
2,Dayhoff+I,32959.881,22,65963.763,65963.977,66106.054
3,Dayhoff+G4,32824.136,22,65692.271,65692.485,65834.562
4,Dayhoff+I+G4,32802.068,23,65650.135,65650.369,65798.895
5,Dayhoff+F,33805.618,40,67691.237,67691.932,67949.948
6,Dayhoff+F+I,32754.428,41,65590.856,65591.586,65856.035
7,Dayhoff+F+G4,32613.618,41,65309.237,65309.967,65574.416
8,Dayhoff+F+I+G4,32588.773,42,65261.546,65262.311,65533.193
9,mtMAM,36811.772,21,73665.545,73665.740,73801.368
10,mtMAM+I,35481.108,22,71006.216,71006.430,71148.508
11,mtMAM+G4,34965.775,22,69975.549,69975.763,70117.841
12,mtMAM+I+G4,34912.488,23,69870.977,69871.210,70019.736
13,mtMAM+F,34852.490,40,69784.981,69785.676,70043.692
14,mtMAM+F+I,33521.215,41,67124.430,67125.160,67389.609
15,mtMAM+F+G4,33228.457,41,66538.915,66539.645,66804.094
16,mtMAM+F+I+G4,33180.274,42,66444.548,66445.314,66716.196
17,JTT,33734.717,21,67511.433,67511.628,67647.257
18,JTT+I,32767.472,22,65578.945,65579.158,65721.236
19,JTT+G4,32642.339,22,65328.678,65328.892,65470.970
20,JTT+I+G4,32622.270,23,65290.540,65290.774,65439.300
21,JTT+F,33535.002,40,67150.004,67150.699,67408.716
22,JTT+F+I,32569.054,41,65220.109,65220.839,65485.288
23,JTT+F+G4,32446.733,41,64975.466,64976.196,65240.646
24,JTT+F+I+G4,32426.349,42,64936.697,64937.463,65208.345
25,WAG,33881.773,21,67805.546,67805.741,67941.369
26,WAG+I,32941.400,22,65926.800,65927.014,66069.092
27,WAG+G4,32825.853,22,65695.706,65695.919,65837.997
28,WAG+I+G4,32807.818,23,65661.637,65661.870,65810.396
29,WAG+F,33621.995,40,67323.990,67324.685,67582.701
30,WAG+F+I,32684.425,41,65450.850,65451.581,65716.030
31,WAG+F+G4,32569.834,41,65221.668,65222.398,65486.847
32,WAG+F+I+G4,32551.602,42,65187.204,65187.969,65458.851
33,cpREV,34552.864,21,69147.728,69147.923,69283.551
34,cpREV+I,33483.698,22,67011.397,67011.610,67153.688
35,cpREV+G4,33340.480,22,66724.961,66725.174,66867.252
36,cpREV+I+G4,33314.523,23,66675.045,66675.278,66823.804
37,cpREV+F,34140.743,40,68361.487,68362.182,68620.199
38,cpREV+F+I,33076.741,41,66235.482,66236.212,66500.661
39,cpREV+F+G4,32924.862,41,65931.724,65932.454,66196.903
40,cpREV+F+I+G4,32896.607,42,65877.213,65877.979,66148.861
41,mtREV,36009.083,21,72060.165,72060.360,72195.989
42,mtREV+I,34944.012,22,69932.025,69932.238,70074.316
43,mtREV+G4,34671.178,22,69386.357,69386.570,69528.648
44,mtREV+I+G4,34634.371,23,69314.743,69314.976,69463.502
45,mtREV+F,34202.499,40,68484.997,68485.692,68743.709
46,mtREV+F+I,33139.678,41,66361.357,66362.087,66626.536
47,mtREV+F+G4,32946.648,41,65975.295,65976.026,66240.475
48,mtREV+F+I+G4,32913.592,42,65911.184,65911.950,66182.832
49,rtREV,34636.007,21,69314.015,69314.210,69449.838
50,rtREV+I,33576.477,22,67196.954,67197.168,67339.246
51,rtREV+G4,33430.355,22,66904.710,66904.923,67047.001
52,rtREV+I+G4,33407.562,23,66861.124,66861.357,67009.883
