No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6422.306,39,12922.613,12929.440,13086.748
2,Dayhoff+I,6235.602,40,12551.205,12558.398,12719.549
3,Dayhoff+G4,6141.241,40,12362.481,12369.674,12530.825
4,Dayhoff+I+G4,6138.876,41,12359.753,12367.322,12532.305
5,Dayhoff+F,6397.522,58,12911.044,12926.670,13155.142
6,Dayhoff+F+I,6221.701,59,12561.402,12577.603,12809.709
7,Dayhoff+F+G4,6126.705,59,12371.409,12387.611,12619.716
8,Dayhoff+F+I+G4,6125.288,60,12370.575,12387.364,12623.091
9,mtMAM,7095.697,39,14269.395,14276.222,14433.530
10,mtMAM+I,6775.830,40,13631.659,13638.852,13800.003
11,mtMAM+G4,6555.068,40,13190.136,13197.329,13358.479
12,mtMAM+I+G4,6550.926,41,13183.852,13191.422,13356.404
13,mtMAM+F,6613.356,58,13342.711,13358.337,13586.809
14,mtMAM+F+I,6331.906,59,12781.813,12798.014,13030.119
15,mtMAM+F+G4,6157.496,59,12432.992,12449.194,12681.299
16,mtMAM+F+I+G4,6155.280,60,12430.559,12447.348,12683.075
17,JTT,6320.040,39,12718.080,12724.908,12882.215
18,JTT+I,6133.208,40,12346.416,12353.609,12514.760
19,JTT+G4,6060.309,40,12200.617,12207.810,12368.961
20,JTT+I+G4,6056.336,41,12194.672,12202.241,12367.224
21,JTT+F,6283.562,58,12683.123,12698.749,12927.221
22,JTT+F+I,6108.087,59,12334.174,12350.376,12582.481
23,JTT+F+G4,6033.416,59,12184.832,12201.034,12433.139
24,JTT+F+I+G4,6030.262,60,12180.525,12197.314,12433.040
25,WAG,6445.579,39,12969.158,12975.985,13133.293
26,WAG+I,6245.034,40,12570.068,12577.261,12738.411
27,WAG+G4,6159.117,40,12398.234,12405.427,12566.578
28,WAG+I+G4,6155.763,41,12393.525,12401.094,12566.077
29,WAG+F,6390.056,58,12896.113,12911.738,13140.211
30,WAG+F+I,6199.575,59,12517.149,12533.351,12765.456
31,WAG+F+G4,6116.775,59,12351.550,12367.752,12599.857
32,WAG+F+I+G4,6113.783,60,12347.567,12364.356,12600.082
33,cpREV,6553.442,39,13184.883,13191.710,13349.018
34,cpREV+I,6321.118,40,12722.235,12729.428,12890.579
35,cpREV+G4,6214.880,40,12509.759,12516.952,12678.103
36,cpREV+I+G4,6211.642,41,12505.283,12512.853,12677.836
37,cpREV+F,6450.676,58,13017.352,13032.978,13261.450
38,cpREV+F+I,6232.607,59,12583.215,12599.416,12831.522
39,cpREV+F+G4,6127.755,59,12373.511,12389.712,12621.817
40,cpREV+F+I+G4,6124.929,60,12369.859,12386.648,12622.374
41,mtREV,6921.741,39,13921.481,13928.309,14085.617
42,mtREV+I,6648.356,40,13376.711,13383.904,13545.055
43,mtREV+G4,6489.693,40,13059.386,13066.579,13227.729
44,mtREV+I+G4,6486.916,41,13055.831,13063.401,13228.384
45,mtREV+F,6516.408,58,13148.816,13164.442,13392.915
46,mtREV+F+I,6276.788,59,12671.577,12687.778,12919.884
47,mtREV+F+G4,6136.578,59,12391.156,12407.358,12639.463
48,mtREV+F+I+G4,6134.512,60,12389.025,12405.814,12641.540
49,rtREV,6586.473,39,13250.946,13257.774,13415.081
50,rtREV+I,6360.081,40,12800.162,12807.355,12968.506
51,rtREV+G4,6260.150,40,12600.301,12607.494,12768.644
52,rtREV+I+G4,6256.784,41,12595.569,12603.138,12768.121
53,rtREV+F,6445.710,58,13007.420,13023.046,13251.518
54,rtREV+F+I,6233.461,59,12584.922,12601.124,12833.229
55,rtREV+F+G4,6142.158,59,12402.317,12418.518,12650.624
56,rtREV+F+I+G4,6138.989,60,12397.978,12414.767,12650.493
57,mtART,7278.390,39,14634.780,14641.607,14798.915
58,mtART+I,6915.377,40,13910.754,13917.947,14079.097
