No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,30356.283,71,60854.566,60859.400,61258.576
2,Dayhoff+I,29713.025,72,59570.051,59575.023,59979.751
3,Dayhoff+G4,29043.697,72,58231.394,58236.366,58641.094
4,Dayhoff+I+G4,29033.685,73,58213.371,58218.484,58628.762
5,Dayhoff+F,30258.577,90,60697.155,60704.969,61209.280
6,Dayhoff+F+I,29597.917,91,59377.834,59385.826,59895.650
7,Dayhoff+F+G4,28925.743,91,58033.487,58041.479,58551.303
8,Dayhoff+F+I+G4,28914.865,92,58013.729,58021.901,58537.236
9,mtMAM,32823.124,71,65788.249,65793.083,66192.259
10,mtMAM+I,31832.314,72,63808.629,63813.602,64218.330
11,mtMAM+G4,30512.822,72,61169.644,61174.617,61579.345
12,mtMAM+I+G4,30473.581,73,61093.161,61098.275,61508.552
13,mtMAM+F,31113.561,90,62407.121,62414.936,62919.247
14,mtMAM+F+I,30251.429,91,60684.857,60692.849,61202.673
15,mtMAM+F+G4,29227.526,91,58637.052,58645.045,59154.868
16,mtMAM+F+I+G4,29212.613,92,58609.225,58617.397,59132.731
17,JTT,29760.566,71,59663.132,59667.966,60067.143
18,JTT+I,29101.405,72,58346.810,58351.783,58756.511
19,JTT+G4,28525.041,72,57194.081,57199.054,57603.782
20,JTT+I+G4,28513.930,73,57173.860,57178.973,57589.251
21,JTT+F,29682.863,90,59545.726,59553.541,60057.852
22,JTT+F+I,29026.348,91,58234.696,58242.689,58752.512
23,JTT+F+G4,28447.639,91,57077.279,57085.271,57595.095
24,JTT+F+I+G4,28436.439,92,57056.877,57065.049,57580.384
25,WAG,30187.007,71,60516.014,60520.848,60920.024
26,WAG+I,29553.818,72,59251.637,59256.609,59661.337
27,WAG+G4,28943.816,72,58031.631,58036.604,58441.332
28,WAG+I+G4,28934.818,73,58015.636,58020.749,58431.026
29,WAG+F,30081.486,90,60342.972,60350.787,60855.098
30,WAG+F+I,29447.195,91,59076.390,59084.382,59594.206
31,WAG+F+G4,28823.329,91,57828.658,57836.650,58346.474
32,WAG+F+I+G4,28814.073,92,57812.145,57820.317,58335.652
33,cpREV,30467.644,71,61077.288,61082.122,61481.299
34,cpREV+I,29812.587,72,59769.174,59774.146,60178.874
35,cpREV+G4,29098.322,72,58340.644,58345.617,58750.345
36,cpREV+I+G4,29092.728,73,58331.456,58336.569,58746.847
37,cpREV+F,30354.843,90,60889.687,60897.502,61401.813
38,cpREV+F+I,29718.526,91,59619.051,59627.043,60136.867
39,cpREV+F+G4,28955.923,91,58093.847,58101.839,58611.663
40,cpREV+F+I+G4,28951.062,92,58086.124,58094.296,58609.631
41,mtREV,31807.479,71,63756.958,63761.792,64160.968
42,mtREV+I,31032.531,72,62209.061,62214.034,62618.762
43,mtREV+G4,30145.359,72,60434.717,60439.690,60844.418
44,mtREV+I+G4,30131.004,73,60408.008,60413.121,60823.399
45,mtREV+F,30463.858,90,61107.716,61115.531,61619.841
46,mtREV+F+I,29773.940,91,59729.880,59737.873,60247.696
47,mtREV+F+G4,28981.216,91,58144.432,58152.425,58662.248
48,mtREV+F+I+G4,28971.626,92,58127.252,58135.423,58650.758
49,rtREV,30629.295,71,61400.591,61405.425,61804.601
50,rtREV+I,29937.058,72,60018.116,60023.088,60427.816
51,rtREV+G4,29305.787,72,58755.575,58760.547,59165.276
52,rtREV+I+G4,29294.969,73,58735.938,58741.051,59151.329
53,rtREV+F,30372.496,90,60924.991,60932.806,61437.117
54,rtREV+F+I,29677.667,91,59537.333,59545.325,60055.149
55,rtREV+F+G4,29042.371,91,58266.742,58274.735,58784.558
56,rtREV+F+I+G4,29030.638,92,58245.276,58253.447,58768.782
57,mtART,33368.191,71,66878.382,66883.216,67282.393
58,mtART+I,32327.007,72,64798.013,64802.986,65207.714
59,mtART+G4,30939.859,72,62023.717,62028.690,62433.418
60,mtART+I+G4,30905.518,73,61957.036,61962.149,62372.427
61,mtART+F,31655.169,90,63490.338,63498.153,64002.464
