No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,64332.145,47,128758.289,128759.210,129064.125
2,Dayhoff+I,62626.567,48,125349.134,125350.094,125661.477
3,Dayhoff+G4,61563.334,48,123222.667,123223.627,123535.010
4,Dayhoff+I+G4,61544.439,49,123186.878,123187.878,123505.728
5,Dayhoff+F,64195.967,66,128523.934,128525.745,128953.405
6,Dayhoff+F+I,62454.361,67,125042.722,125044.589,125478.701
7,Dayhoff+F+G4,61359.848,67,122853.696,122855.562,123289.675
8,Dayhoff+F+I+G4,61339.914,68,122815.828,122817.751,123258.314
9,mtMAM,69179.621,47,138453.243,138454.163,138759.078
10,mtMAM+I,66748.580,48,133593.161,133594.121,133905.504
11,mtMAM+G4,63995.388,48,128086.777,128087.737,128399.120
12,mtMAM+I+G4,63983.094,49,128064.188,128065.188,128383.038
13,mtMAM+F,66176.288,66,132484.575,132486.386,132914.047
14,mtMAM+F+I,63948.375,67,128030.750,128032.616,128466.728
15,mtMAM+F+G4,62041.655,67,124217.310,124219.177,124653.289
16,mtMAM+F+I+G4,62017.032,68,124170.064,124171.987,124612.550
17,JTT,63101.018,47,126296.035,126296.956,126601.871
18,JTT+I,61391.428,48,122878.856,122879.816,123191.199
19,JTT+G4,60436.081,48,120968.162,120969.122,121280.505
20,JTT+I+G4,60417.914,49,120933.827,120934.827,121252.677
21,JTT+F,63086.362,66,126304.725,126306.536,126734.196
22,JTT+F+I,61366.281,67,122866.562,122868.428,123302.540
23,JTT+F+G4,60404.416,67,120942.832,120944.699,121378.811
24,JTT+F+I+G4,60386.396,68,120908.792,120910.715,121351.278
25,WAG,63589.914,47,127273.829,127274.749,127579.665
26,WAG+I,61969.519,48,124035.038,124035.998,124347.381
27,WAG+G4,61049.342,48,122194.684,122195.644,122507.027
28,WAG+I+G4,61031.336,49,122160.673,122161.673,122479.523
29,WAG+F,63619.409,66,127370.818,127372.629,127800.289
30,WAG+F+I,61974.499,67,124082.997,124084.864,124518.976
31,WAG+F+G4,61023.998,67,122181.995,122183.862,122617.974
32,WAG+F+I+G4,61006.349,68,122148.698,122150.621,122591.184
33,cpREV,64029.352,47,128152.704,128153.624,128458.540
34,cpREV+I,62391.343,48,124878.686,124879.646,125191.029
35,cpREV+G4,61312.807,48,122721.613,122722.573,123033.956
36,cpREV+I+G4,61296.857,49,122691.715,122692.715,123010.565
37,cpREV+F,63992.105,66,128116.209,128118.021,128545.681
38,cpREV+F+I,62363.332,67,124860.664,124862.530,125296.642
39,cpREV+F+G4,61259.173,67,122652.346,122654.213,123088.325
40,cpREV+F+I+G4,61243.580,68,122623.160,122625.082,123065.645
41,mtREV,66965.339,47,134024.679,134025.599,134330.515
42,mtREV+I,65023.122,48,130142.244,130143.204,130454.587
43,mtREV+G4,63334.577,48,126765.154,126766.114,127077.497
44,mtREV+I+G4,63318.291,49,126734.581,126735.581,127053.431
45,mtREV+F,64483.415,66,129098.830,129100.641,129528.301
46,mtREV+F+I,62701.668,67,125537.336,125539.202,125973.314
47,mtREV+F+G4,61381.177,67,122896.354,122898.220,123332.332
48,mtREV+F+I+G4,61363.498,68,122862.995,122864.918,123305.481
49,rtREV,64471.406,47,129036.813,129037.733,129342.649
50,rtREV+I,62737.074,48,125570.147,125571.107,125882.490
51,rtREV+G4,61685.192,48,123466.383,123467.343,123778.726
52,rtREV+I+G4,61666.609,49,123431.218,123432.218,123750.068
53,rtREV+F,64250.556,66,128633.112,128634.923,129062.584
54,rtREV+F+I,62471.639,67,125077.278,125079.144,125513.256
55,rtREV+F+G4,61407.052,67,122948.104,122949.970,123384.083
56,rtREV+F+I+G4,61387.797,68,122911.593,122913.516,123354.079
57,mtART,69805.629,47,139705.258,139706.178,140011.094
58,mtART+I,67345.472,48,134786.944,134787.903,135099.287
59,mtART+G4,64691.592,48,129479.184,129480.144,129791.527
60,mtART+I+G4,64671.965,49,129441.929,129442.929,129760.779
61,mtART+F,66748.751,66,133629.502,133631.313,134058.973
62,mtART+F+I,64636.902,67,129407.803,129409.670,129843.782
63,mtART+F+G4,62687.905,67,125509.809,125511.675,125945.788
64,mtART+F+I+G4,62666.702,68,125469.403,125471.326,125911.889
65,mtZOA,67459.386,47,135012.771,135013.692,135318.607
66,mtZOA+I,65326.446,48,130748.891,130749.851,131061.234
67,mtZOA+G4,63232.529,48,126561.059,126562.019,126873.402
68,mtZOA+I+G4,63217.662,49,126533.323,126534.323,126852.173
69,mtZOA+F,65034.035,66,130200.069,130201.881,130629.541
70,mtZOA+F+I,63157.633,67,126449.266,126451.132,126885.245
71,mtZOA+F+G4,61673.710,67,123481.421,123483.287,123917.399
72,mtZOA+F+I+G4,61655.967,68,123447.935,123449.857,123890.420
73,VT,63620.973,47,127335.946,127336.867,127641.782
74,VT+I,61969.390,48,124034.780,124035.740,124347.123
75,VT+G4,61102.031,48,122300.062,122301.022,122612.405
76,VT+I+G4,61084.397,49,122266.795,122267.795,122585.645
77,VT+F,63652.456,66,127436.911,127438.722,127866.382
78,VT+F+I,61993.777,67,124121.554,124123.421,124557.533
79,VT+F+G4,61120.039,67,122374.078,122375.944,122810.057
80,VT+F+I+G4,61102.616,68,122341.233,122343.155,122783.718
81,LG,63796.413,47,127686.825,127687.746,127992.661
82,LG+I,62049.891,48,124195.781,124196.741,124508.124
83,LG+G4,61004.030,48,122104.059,122105.019,122416.402
84,LG+I+G4,60984.909,49,122067.819,122068.819,122386.669
85,LG+F,63753.684,66,127639.368,127641.179,128068.839
