No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,5113.049,27,10280.098,10283.768,10390.441
2,Dayhoff+I,5087.421,28,10230.841,10234.792,10345.271
3,Dayhoff+G4,5032.841,28,10121.683,10125.634,10236.112
4,Dayhoff+I+G4,5033.564,29,10125.127,10129.371,10243.644
5,Dayhoff+F,5057.043,46,10206.087,10217.089,10394.078
6,Dayhoff+F+I,5029.961,47,10153.923,10165.433,10346.001
7,Dayhoff+F+G4,4976.845,47,10047.691,10059.201,10239.769
8,Dayhoff+F+I+G4,4977.393,48,10050.785,10062.816,10246.951
9,mtMAM,5483.187,27,11020.374,11024.044,11130.717
10,mtMAM+I,5411.440,28,10878.881,10882.832,10993.310
11,mtMAM+G4,5263.105,28,10582.209,10586.160,10696.639
12,mtMAM+I+G4,5263.233,29,10584.465,10588.709,10702.982
13,mtMAM+F,5148.578,46,10389.156,10400.159,10577.148
14,mtMAM+F+I,5088.447,47,10270.894,10282.404,10462.972
15,mtMAM+F+G4,4998.647,47,10091.295,10102.805,10283.373
16,mtMAM+F+I+G4,4998.732,48,10093.465,10105.495,10289.630
17,JTT,4966.387,27,9986.775,9990.445,10097.118
18,JTT+I,4944.259,28,9944.517,9948.468,10058.947
19,JTT+G4,4915.310,28,9886.621,9890.572,10001.050
20,JTT+I+G4,4915.486,29,9888.972,9893.216,10007.489
21,JTT+F,4920.817,46,9933.635,9944.637,10121.626
22,JTT+F+I,4899.542,47,9893.084,9904.594,10085.162
23,JTT+F+G4,4872.049,47,9838.097,9849.607,10030.176
24,JTT+F+I+G4,4872.219,48,9840.438,9852.469,10036.603
25,WAG,5033.827,27,10121.654,10125.324,10231.997
26,WAG+I,5013.220,28,10082.439,10086.391,10196.869
27,WAG+G4,4980.150,28,10016.300,10020.251,10130.729
28,WAG+I+G4,4980.407,29,10018.815,10023.059,10137.331
29,WAG+F,4983.344,46,10058.687,10069.690,10246.679
30,WAG+F+I,4961.814,47,10017.628,10029.138,10209.706
31,WAG+F+G4,4929.395,47,9952.791,9964.301,10144.869
32,WAG+F+I+G4,4929.606,48,9955.213,9967.243,10151.378
33,cpREV,5094.799,27,10243.597,10247.267,10353.940
34,cpREV+I,5063.014,28,10182.028,10185.979,10296.457
35,cpREV+G4,5017.949,28,10091.897,10095.848,10206.327
36,cpREV+I+G4,5018.065,29,10094.130,10098.374,10212.647
37,cpREV+F,5020.063,46,10132.127,10143.129,10320.119
38,cpREV+F+I,4989.973,47,10073.947,10085.457,10266.025
39,cpREV+F+G4,4944.099,47,9982.197,9993.708,10174.276
40,cpREV+F+I+G4,4944.209,48,9984.417,9996.448,10180.582
41,mtREV,5353.748,27,10761.495,10765.165,10871.838
42,mtREV+I,5300.092,28,10656.183,10660.135,10770.613
43,mtREV+G4,5212.547,28,10481.093,10485.045,10595.523
44,mtREV+I+G4,5212.695,29,10483.391,10487.635,10601.907
45,mtREV+F,5061.311,46,10214.622,10225.624,10402.613
46,mtREV+F+I,5019.757,47,10133.513,10145.024,10325.592
47,mtREV+F+G4,4954.679,47,10003.359,10014.869,10195.437
48,mtREV+F+I+G4,4954.780,48,10005.560,10017.590,10201.725
49,rtREV,5121.942,27,10297.884,10301.554,10408.227
50,rtREV+I,5095.717,28,10247.434,10251.385,10361.864
51,rtREV+G4,5062.825,28,10181.650,10185.601,10296.079
52,rtREV+I+G4,5062.869,29,10183.738,10187.982,10302.254
53,rtREV+F,5058.070,46,10208.140,10219.142,10396.132
54,rtREV+F+I,5029.177,47,10152.354,10163.865,10344.433
55,rtREV+F+G4,4994.859,47,10083.718,10095.229,10275.797
56,rtREV+F+I+G4,4994.894,48,10085.789,10097.820,10281.954
57,mtART,5687.337,27,11428.674,11432.344,11539.017
58,mtART+I,5602.028,28,11260.056,11264.008,11374.486
59,mtART+G4,5411.641,28,10879.282,10883.233,10993.711
60,mtART+I+G4,5411.861,29,10881.723,10885.967,11000.239
61,mtART+F,5329.138,46,10750.276,10761.278,10938.267
62,mtART+F+I,5267.176,47,10628.352,10639.862,10820.431
63,mtART+F+G4,5123.180,47,10340.361,10351.871,10532.439
64,mtART+F+I+G4,5123.311,48,10342.621,10354.652,10538.787
65,mtZOA,5434.262,27,10922.524,10926.194,11032.867
66,mtZOA+I,5369.663,28,10795.326,10799.277,10909.755
67,mtZOA+G4,5250.475,28,10556.949,10560.901,10671.379
68,mtZOA+I+G4,5250.509,29,10559.018,10563.262,10677.535
69,mtZOA+F,5160.991,46,10413.983,10424.985,10601.974
70,mtZOA+F+I,5115.825,47,10325.650,10337.160,10517.728
71,mtZOA+F+G4,5031.551,47,10157.101,10168.611,10349.180
72,mtZOA+F+I+G4,5031.605,48,10159.210,10171.240,10355.375
73,VT,5017.287,27,10088.575,10092.245,10198.918
74,VT+I,4997.648,28,10051.297,10055.248,10165.726
75,VT+G4,4971.982,28,9999.964,10003.916,10114.394
76,VT+I+G4,4972.010,29,10002.021,10006.265,10120.537
77,VT+F,4962.096,46,10016.192,10027.195,10204.184
78,VT+F+I,4942.843,47,9979.686,9991.196,10171.765
79,VT+F+G4,4917.675,47,9929.350,9940.860,10121.429
80,VT+F+I+G4,4917.701,48,9931.403,9943.434,10127.568
81,LG,5072.216,27,10198.431,10202.101,10308.774
82,LG+I,5044.629,28,10145.259,10149.210,10259.688
83,LG+G4,5012.394,28,10080.788,10084.740,10195.218
84,LG+I+G4,5012.406,29,10082.813,10087.057,10201.329
85,LG+F,5008.090,46,10108.180,10119.183,10296.172
86,LG+F+I,4981.490,47,10056.981,10068.491,10249.059
87,LG+F+G4,4948.407,47,9990.814,10002.324,10182.892
88,LG+F+I+G4,4948.416,48,9992.831,10004.862,10188.996
89,DCMut,5112.472,27,10278.944,10282.614,10389.287
90,DCMut+I,5086.917,28,10229.835,10233.786,10344.264
91,DCMut+G4,5032.596,28,10121.191,10125.142,10235.621
92,DCMut+I+G4,5032.644,29,10123.287,10127.531,10241.804
93,DCMut+F,5056.534,46,10205.069,10216.071,10393.060
94,DCMut+F+I,5029.521,47,10153.043,10164.553,10345.121
95,DCMut+F+G4,4976.640,47,10047.281,10058.791,10239.359
96,DCMut+F+I+G4,4976.681,48,10049.361,10061.392,10245.526
97,PMB,5071.718,27,10197.437,10201.107,10307.780
98,PMB+I,5047.903,28,10151.806,10155.758,10266.236
99,PMB+G4,5017.410,28,10090.819,10094.771,10205.249
100,PMB+I+G4,5017.429,29,10092.859,10097.103,10211.375
101,PMB+F,5033.798,46,10159.596,10170.599,10347.588
102,PMB+F+I,5011.352,47,10116.705,10128.215,10308.783
103,PMB+F+G4,4980.500,47,10055.001,10066.511,10247.079
104,PMB+F+I+G4,4980.522,48,10057.044,10069.075,10253.209
105,HIVb,5135.337,27,10324.675,10328.344,10435.017
106,HIVb+I,5096.104,28,10248.208,10252.160,10362.638
107,HIVb+G4,5055.065,28,10166.130,10170.082,10280.560
108,HIVb+I+G4,5055.043,29,10168.086,10172.330,10286.603
109,HIVb+F,5071.745,46,10235.490,10246.493,10423.482
110,HIVb+F+I,5033.137,47,10160.273,10171.784,10352.352
111,HIVb+F+G4,4990.470,47,10074.940,10086.450,10267.018
112,HIVb+F+I+G4,4990.449,48,10076.899,10088.929,10273.064
113,HIVw,5295.417,27,10644.834,10648.504,10755.177
114,HIVw+I,5258.039,28,10572.079,10576.030,10686.508
115,HIVw+G4,5203.185,28,10462.370,10466.322,10576.800
