No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,35409.944,49,70917.889,70919.731,71207.201
2,Dayhoff+I,34724.795,50,69549.591,69551.510,69844.808
3,Dayhoff+G4,34283.555,50,68667.110,68669.029,68962.327
4,Dayhoff+I+G4,34285.560,51,68673.121,68675.117,68974.242
5,Dayhoff+F,35433.376,68,71002.753,71006.307,71404.248
6,Dayhoff+F+I,34727.984,69,69593.968,69597.629,70001.367
7,Dayhoff+F+G4,34218.790,69,68575.580,68579.240,68982.979
8,Dayhoff+F+I+G4,34220.928,70,68581.856,68585.624,68995.159
9,mtMAM,36874.149,49,73846.298,73848.141,74135.610
10,mtMAM+I,36017.683,50,72135.366,72137.285,72430.583
11,mtMAM+G4,35451.430,50,71002.861,71004.779,71298.077
12,mtMAM+I+G4,35441.697,51,70985.393,70987.390,71286.514
13,mtMAM+F,35301.252,68,70738.505,70742.059,71140.000
14,mtMAM+F+I,34512.958,69,69163.917,69167.577,69571.316
15,mtMAM+F+G4,34054.583,69,68247.166,68250.826,68654.565
16,mtMAM+F+I+G4,34050.819,70,68241.639,68245.407,68654.942
17,JTT,34370.713,49,68839.425,68841.268,69128.738
18,JTT+I,33720.875,50,67541.750,67543.669,67836.967
19,JTT+G4,33367.236,50,66834.473,66836.391,67129.689
20,JTT+I+G4,33369.948,51,66841.896,66843.892,67143.017
21,JTT+F,34404.250,68,68944.501,68948.055,69345.995
22,JTT+F+I,33737.785,69,67613.569,67617.230,68020.968
23,JTT+F+G4,33337.537,69,66813.074,66816.735,67220.474
24,JTT+F+I+G4,33340.139,70,66820.278,66824.046,67233.581
25,WAG,35393.102,49,70884.204,70886.046,71173.516
26,WAG+I,34707.054,50,69514.108,69516.027,69809.325
27,WAG+G4,34295.143,50,68690.286,68692.205,68985.503
28,WAG+I+G4,34297.569,51,68697.139,68699.135,68998.260
29,WAG+F,35472.469,68,71080.938,71084.493,71482.433
30,WAG+F+I,34767.453,69,69672.906,69676.566,70080.305
31,WAG+F+G4,34288.388,69,68714.775,68718.436,69122.174
32,WAG+F+I+G4,34290.921,70,68721.843,68725.611,69135.146
33,cpREV,35752.275,49,71602.550,71604.392,71891.862
