No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7942.079,79,16042.157,16114.386,16321.917
2,Dayhoff+I,7836.687,80,15833.374,15907.857,16116.675
3,Dayhoff+G4,7621.331,80,15402.661,15477.144,15685.962
4,Dayhoff+I+G4,7617.712,81,15397.425,15474.211,15684.267
5,Dayhoff+F,7948.584,98,16093.167,16217.552,16440.211
6,Dayhoff+F+I,7842.555,99,15883.109,16010.851,16233.694
7,Dayhoff+F+G4,7624.474,99,15446.948,15574.690,15797.533
8,Dayhoff+F+I+G4,7620.975,100,15441.951,15573.120,15796.077
9,mtMAM,8729.192,79,17616.384,17688.612,17896.144
10,mtMAM+I,8552.386,80,17264.772,17339.255,17548.073
11,mtMAM+G4,7979.207,80,16118.413,16192.896,16401.714
12,mtMAM+I+G4,7977.042,81,16116.084,16192.870,16402.926
13,mtMAM+F,8177.882,98,16551.764,16676.149,16898.808
14,mtMAM+F+I,8037.275,99,16272.550,16400.292,16623.135
15,mtMAM+F+G4,7650.471,99,15498.943,15626.685,15849.528
16,mtMAM+F+I+G4,7646.947,100,15493.895,15625.064,15848.021
17,JTT,7648.718,79,15455.436,15527.665,15735.196
18,JTT+I,7543.519,80,15247.038,15321.521,15530.339
19,JTT+G4,7375.453,80,14910.906,14985.389,15194.207
20,JTT+I+G4,7372.102,81,14906.205,14982.991,15193.047
21,JTT+F,7643.053,98,15482.105,15606.490,15829.149
22,JTT+F+I,7540.806,99,15279.613,15407.355,15630.198
23,JTT+F+G4,7382.698,99,14963.397,15091.139,15313.982
24,JTT+F+I+G4,7378.636,100,14957.273,15088.442,15311.399
25,WAG,7805.310,79,15768.621,15840.849,16048.381
26,WAG+I,7708.014,80,15576.027,15650.510,15859.328
27,WAG+G4,7535.882,80,15231.764,15306.246,15515.065
28,WAG+I+G4,7533.206,81,15228.412,15305.198,15515.254
29,WAG+F,7784.520,98,15765.040,15889.424,16112.084
30,WAG+F+I,7688.567,99,15575.134,15702.876,15925.719
31,WAG+F+G4,7521.376,99,15240.751,15368.493,15591.336
32,WAG+F+I+G4,7518.430,100,15236.860,15368.029,15590.987
33,cpREV,7871.840,79,15901.680,15973.909,16181.440
34,cpREV+I,7756.753,80,15673.506,15747.988,15956.807
35,cpREV+G4,7550.466,80,15260.932,15335.415,15544.233
36,cpREV+I+G4,7548.225,81,15258.450,15335.236,15545.292
37,cpREV+F,7825.649,98,15847.298,15971.683,16194.342
38,cpREV+F+I,7720.194,99,15638.387,15766.129,15988.973
39,cpREV+F+G4,7531.411,99,15260.822,15388.564,15611.407
40,cpREV+F+I+G4,7528.610,100,15257.220,15388.389,15611.347
41,mtREV,8378.700,79,16915.399,16987.628,17195.159
42,mtREV+I,8246.700,80,16653.401,16727.883,16936.702
43,mtREV+G4,7900.518,80,15961.036,16035.519,16244.337
44,mtREV+I+G4,7900.745,81,15963.490,16040.276,16250.332
45,mtREV+F,7932.634,98,16061.268,16185.653,16408.312
46,mtREV+F+I,7826.276,99,15850.553,15978.294,16201.138
47,mtREV+F+G4,7578.865,99,15355.729,15483.471,15706.314
48,mtREV+F+I+G4,7575.234,100,15350.468,15481.636,15704.594
49,rtREV,8012.930,79,16183.860,16256.088,16463.619
50,rtREV+I,7909.219,80,15978.438,16052.920,16261.739
51,rtREV+G4,7706.959,80,15573.918,15648.401,15857.219
52,rtREV+I+G4,7705.173,81,15572.345,15649.131,15859.187
53,rtREV+F,7984.621,98,16165.241,16289.626,16512.285
54,rtREV+F+I,7882.524,99,15963.047,16090.789,16313.632
55,rtREV+F+G4,7689.293,99,15576.586,15704.328,15927.171
56,rtREV+F+I+G4,7686.667,100,15573.334,15704.503,15927.460
57,mtART,9100.879,79,18359.758,18431.987,18639.518
58,mtART+I,8918.918,80,17997.837,18072.319,18281.138
59,mtART+G4,8316.356,80,16792.711,16867.194,17076.012
60,mtART+I+G4,8316.598,81,16795.196,16871.983,17082.039
61,mtART+F,8590.111,98,17376.222,17500.607,17723.266
62,mtART+F+I,8439.742,99,17077.485,17205.227,17428.070
63,mtART+F+G4,8004.930,99,16207.861,16335.603,16558.446
64,mtART+F+I+G4,8004.477,100,16208.953,16340.122,16563.079
65,mtZOA,8589.002,79,17336.005,17408.233,17615.764
66,mtZOA+I,8433.288,80,17026.575,17101.058,17309.876
67,mtZOA+G4,7988.481,80,16136.962,16211.445,16420.263
68,mtZOA+I+G4,7988.484,81,16138.969,16215.755,16425.811
69,mtZOA+F,8219.312,98,16634.623,16759.008,16981.667
70,mtZOA+F+I,8091.043,99,16380.086,16507.827,16730.671
71,mtZOA+F+G4,7778.768,99,15755.535,15883.277,16106.120
72,mtZOA+F+I+G4,7778.325,100,15756.649,15887.818,16110.775
73,VT,7798.486,79,15754.973,15827.201,16034.733
74,VT+I,7699.108,80,15558.216,15632.699,15841.518
75,VT+G4,7539.862,80,15239.723,15314.206,15523.025
76,VT+I+G4,7537.083,81,15236.167,15312.953,15523.009
77,VT+F,7776.915,98,15749.829,15874.214,16096.873
78,VT+F+I,7679.805,99,15557.609,15685.351,15908.195
79,VT+F+G4,7530.176,99,15258.353,15386.095,15608.938
80,VT+F+I+G4,7526.663,100,15253.327,15384.496,15607.453
81,LG,7889.621,79,15937.243,16009.471,16217.002
82,LG+I,7781.345,80,15722.689,15797.172,16005.990
83,LG+G4,7583.583,80,15327.166,15401.649,15610.467
84,LG+I+G4,7581.855,81,15325.710,15402.496,15612.552
85,LG+F,7854.702,98,15905.404,16029.788,16252.448
86,LG+F+I,7749.758,99,15697.515,15825.257,16048.100
87,LG+F+G4,7567.222,99,15332.443,15460.185,15683.028
88,LG+F+I+G4,7564.272,100,15328.544,15459.713,15682.671
89,DCMut,7941.907,79,16041.815,16114.043,16321.575
90,DCMut+I,7836.539,80,15833.079,15907.561,16116.380
91,DCMut+G4,7621.585,80,15403.169,15477.652,15686.470
92,DCMut+I+G4,7617.948,81,15397.897,15474.683,15684.739
93,DCMut+F,7948.208,98,16092.415,16216.800,16439.459
94,DCMut+F+I,7842.195,99,15882.390,16010.132,16232.975
95,DCMut+F+G4,7624.598,99,15447.195,15574.937,15797.781
96,DCMut+F+I+G4,7621.094,100,15442.189,15573.358,15796.315
97,PMB,7945.986,79,16049.972,16122.200,16329.731
98,PMB+I,7842.063,80,15844.127,15918.610,16127.428
99,PMB+G4,7662.451,80,15484.902,15559.384,15768.203
100,PMB+I+G4,7659.962,81,15481.923,15558.709,15768.765
101,PMB+F,7946.735,98,16089.471,16213.855,16436.514
102,PMB+F+I,7847.433,99,15892.866,16020.608,16243.451
103,PMB+F+G4,7681.120,99,15560.239,15687.981,15910.824
104,PMB+F+I+G4,7678.124,100,15556.248,15687.417,15910.374
105,HIVb,7713.379,79,15584.758,15656.987,15864.518
106,HIVb+I,7593.833,80,15347.665,15422.148,15630.966
107,HIVb+G4,7380.751,80,14921.501,14995.984,15204.803
108,HIVb+I+G4,7377.841,81,14917.682,14994.468,15204.524
109,HIVb+F,7688.933,98,15573.867,15698.251,15920.910
110,HIVb+F+I,7572.344,99,15342.689,15470.431,15693.274
111,HIVb+F+G4,7369.693,99,14937.386,15065.128,15287.971
112,HIVb+F+I+G4,7365.473,100,14930.947,15062.115,15285.073
113,HIVw,7927.868,79,16013.736,16085.964,16293.495
114,HIVw+I,7791.918,80,15743.835,15818.318,16027.136
115,HIVw+G4,7564.823,80,15289.646,15364.129,15572.947
116,HIVw+I+G4,7562.323,81,15286.647,15363.433,15573.489
117,HIVw+F,7837.205,98,15870.411,15994.796,16217.455
118,HIVw+F+I,7704.215,99,15606.430,15734.172,15957.015
119,HIVw+F+G4,7483.180,99,15164.360,15292.102,15514.945
120,HIVw+F+I+G4,7480.452,100,15160.904,15292.072,15515.030
121,JTTDCMut,7654.559,79,15467.117,15539.346,15746.877
122,JTTDCMut+I,7549.588,80,15259.177,15333.660,15542.478
123,JTTDCMut+G4,7380.965,80,14921.930,14996.413,15205.232
124,JTTDCMut+I+G4,7377.557,81,14917.115,14993.901,15203.957
125,JTTDCMut+F,7647.411,98,15490.822,15615.206,15837.866
126,JTTDCMut+F+I,7545.251,99,15288.502,15416.244,15639.087
127,JTTDCMut+F+G4,7386.132,99,14970.263,15098.005,15320.848
128,JTTDCMut+F+I+G4,7382.063,100,14964.126,15095.295,15318.252
129,FLU,7895.347,79,15948.694,16020.922,16228.453
130,FLU+I,7768.026,80,15696.052,15770.535,15979.353
