No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,5381.202,9,10780.405,10780.616,10823.238
2,Dayhoff+I,5314.153,10,10648.307,10648.565,10695.899
3,Dayhoff+G4,5302.061,10,10624.123,10624.381,10671.715
4,Dayhoff+I+G4,5302.853,11,10627.706,10628.016,10680.057
5,Dayhoff+F,5331.938,28,10719.876,10721.826,10853.135
6,Dayhoff+F+I,5265.947,29,10589.894,10591.985,10727.912
7,Dayhoff+F+G4,5254.806,29,10567.613,10569.704,10705.631
8,Dayhoff+F+I+G4,5255.451,30,10570.901,10573.139,10713.679
9,mtMAM,5709.060,9,11436.120,11436.332,11478.954
10,mtMAM+I,5564.347,10,11148.695,11148.953,11196.287
11,mtMAM+G4,5498.950,10,11017.900,11018.158,11065.492
12,mtMAM+I+G4,5499.029,11,11020.059,11020.369,11072.410
13,mtMAM+F,5477.829,28,11011.658,11013.608,11144.917
14,mtMAM+F+I,5349.093,29,10756.186,10758.277,10894.204
15,mtMAM+F+G4,5314.815,29,10687.630,10689.721,10825.648
16,mtMAM+F+I+G4,5313.577,30,10687.153,10689.392,10829.931
17,JTT,5327.545,9,10673.090,10673.301,10715.923
18,JTT+I,5261.740,10,10543.479,10543.738,10591.072
19,JTT+G4,5255.608,10,10531.216,10531.474,10578.809
20,JTT+I+G4,5255.245,11,10532.489,10532.800,10584.841
21,JTT+F,5309.068,28,10674.135,10676.085,10807.394
22,JTT+F+I,5244.356,29,10546.712,10548.804,10684.731
23,JTT+F+G4,5238.531,29,10535.062,10537.153,10673.080
24,JTT+F+I+G4,5238.213,30,10536.425,10538.664,10679.203
25,WAG,5307.694,9,10633.388,10633.599,10676.221
26,WAG+I,5255.219,10,10530.437,10530.696,10578.030
27,WAG+G4,5250.715,10,10521.430,10521.688,10569.022
28,WAG+I+G4,5250.480,11,10522.961,10523.271,10575.312
29,WAG+F,5286.776,28,10629.551,10631.501,10762.810
30,WAG+F+I,5233.523,29,10525.045,10527.137,10663.064
31,WAG+F+G4,5230.244,29,10518.488,10520.580,10656.507
32,WAG+F+I+G4,5229.798,30,10519.597,10521.835,10662.374
33,cpREV,5325.978,9,10669.957,10670.168,10712.790
34,cpREV+I,5269.627,10,10559.254,10559.513,10606.847
35,cpREV+G4,5261.568,10,10543.136,10543.395,10590.729
36,cpREV+I+G4,5261.517,11,10545.035,10545.346,10597.387
37,cpREV+F,5295.301,28,10646.602,10648.551,10779.861
38,cpREV+F+I,5239.749,29,10537.497,10539.589,10675.516
39,cpREV+F+G4,5231.253,29,10520.506,10522.598,10658.525
40,cpREV+F+I+G4,5231.408,30,10522.816,10525.054,10665.594
41,mtREV,5571.880,9,11161.760,11161.971,11204.593
42,mtREV+I,5480.076,10,10980.152,10980.411,11027.745
43,mtREV+G4,5458.804,10,10937.607,10937.866,10985.200
44,mtREV+I+G4,5458.156,11,10938.312,10938.622,10990.664
45,mtREV+F,5366.923,28,10789.847,10791.797,10923.106
46,mtREV+F+I,5287.024,29,10632.048,10634.139,10770.066
47,mtREV+F+G4,5273.502,29,10605.003,10607.094,10743.021
48,mtREV+F+I+G4,5273.014,30,10606.028,10608.266,10748.806
49,rtREV,5379.363,9,10776.726,10776.938,10819.560
50,rtREV+I,5314.957,10,10649.913,10650.172,10697.506
51,rtREV+G4,5306.326,10,10632.652,10632.910,10680.244
52,rtREV+I+G4,5305.925,11,10633.851,10634.161,10686.203
53,rtREV+F,5343.184,28,10742.368,10744.318,10875.628
54,rtREV+F+I,5274.549,29,10607.098,10609.189,10745.116
55,rtREV+F+G4,5267.035,29,10592.070,10594.161,10730.088
56,rtREV+F+I+G4,5266.460,30,10592.920,10595.159,10735.698
57,mtART,5708.197,9,11434.394,11434.605,11477.227
58,mtART+I,5561.719,10,11143.437,11143.696,11191.030
59,mtART+G4,5507.642,10,11035.284,11035.543,11082.877
60,mtART+I+G4,5505.718,11,11033.435,11033.746,11085.787
61,mtART+F,5461.726,28,10979.451,10981.401,11112.711
62,mtART+F+I,5352.071,29,10762.142,10764.234,10900.161
63,mtART+F+G4,5313.686,29,10685.372,10687.464,10823.391
64,mtART+F+I+G4,5312.280,30,10684.559,10686.798,10827.337
65,mtZOA,5588.847,9,11195.694,11195.905,11238.527
66,mtZOA+I,5478.495,10,10976.990,10977.248,11024.582
67,mtZOA+G4,5438.519,10,10897.038,10897.296,10944.630
68,mtZOA+I+G4,5437.535,11,10897.071,10897.381,10949.423
69,mtZOA+F,5381.339,28,10818.679,10820.628,10951.938
70,mtZOA+F+I,5296.458,29,10650.917,10653.008,10788.935
71,mtZOA+F+G4,5271.338,29,10600.676,10602.767,10738.694
72,mtZOA+F+I+G4,5270.604,30,10601.208,10603.446,10743.985
73,VT,5327.827,9,10673.654,10673.866,10716.488
74,VT+I,5274.007,10,10568.015,10568.273,10615.607
75,VT+G4,5272.431,10,10564.862,10565.121,10612.455
76,VT+I+G4,5271.723,11,10565.447,10565.757,10617.799
77,VT+F,5312.278,28,10680.556,10682.505,10813.815
78,VT+F+I,5258.979,29,10575.958,10578.050,10713.977
79,VT+F+G4,5258.146,29,10574.291,10576.382,10712.309
80,VT+F+I+G4,5257.372,30,10574.743,10576.982,10717.521
81,LG,5329.415,9,10676.830,10677.041,10719.663
82,LG+I,5263.887,10,10547.773,10548.032,10595.366
83,LG+G4,5255.851,10,10531.701,10531.960,10579.294
84,LG+I+G4,5255.439,11,10532.879,10533.189,10585.231
85,LG+F,5308.775,28,10673.549,10675.499,10806.808
86,LG+F+I,5242.471,29,10542.943,10545.034,10680.961
87,LG+F+G4,5235.434,29,10528.868,10530.960,10666.887
88,LG+F+I+G4,5235.008,30,10530.016,10532.254,10672.794
89,DCMut,5380.965,9,10779.931,10780.142,10822.764
90,DCMut+I,5314.152,10,10648.304,10648.563,10695.897
91,DCMut+G4,5302.192,10,10624.384,10624.643,10671.977
92,DCMut+I+G4,5302.298,11,10626.596,10626.907,10678.948
93,DCMut+F,5331.712,28,10719.424,10721.373,10852.683
94,DCMut+F+I,5265.958,29,10589.915,10592.007,10727.934
95,DCMut+F+G4,5254.946,29,10567.892,10569.983,10705.910
96,DCMut+F+I+G4,5255.016,30,10570.031,10572.269,10712.809
97,PMB,5367.926,9,10753.853,10754.064,10796.686
98,PMB+I,5313.699,10,10647.399,10647.657,10694.992
99,PMB+G4,5312.915,10,10645.830,10646.089,10693.423
100,PMB+I+G4,5312.019,11,10646.039,10646.349,10698.391
101,PMB+F,5347.194,28,10750.388,10752.338,10883.648
102,PMB+F+I,5293.252,29,10644.503,10646.595,10782.522
103,PMB+F+G4,5292.967,29,10643.934,10646.025,10781.952
104,PMB+F+I+G4,5292.022,30,10644.043,10646.282,10786.821
105,HIVb,5450.833,9,10919.666,10919.877,10962.499
106,HIVb+I,5345.081,10,10710.162,10710.420,10757.754
107,HIVb+G4,5332.612,10,10685.223,10685.482,10732.816
108,HIVb+I+G4,5331.719,11,10685.438,10685.748,10737.790
109,HIVb+F,5406.576,28,10869.152,10871.102,11002.411
110,HIVb+F+I,5296.792,29,10651.584,10653.675,10789.602
111,HIVb+F+G4,5283.671,29,10625.342,10627.434,10763.361
112,HIVb+F+I+G4,5282.993,30,10625.986,10628.225,10768.764
113,HIVw,5576.087,9,11170.175,11170.386,11213.008
114,HIVw+I,5468.560,10,10957.120,10957.379,11004.713
115,HIVw+G4,5455.162,10,10930.325,10930.583,10977.917
116,HIVw+I+G4,5454.238,11,10930.476,10930.787,10982.828
117,HIVw+F,5466.613,28,10989.227,10991.176,11122.486
118,HIVw+F+I,5358.699,29,10775.399,10777.490,10913.417
119,HIVw+F+G4,5346.501,29,10751.002,10753.094,10889.021
120,HIVw+F+I+G4,5345.765,30,10751.530,10753.768,10894.308
121,JTTDCMut,5326.584,9,10671.168,10671.379,10714.001
122,JTTDCMut+I,5260.890,10,10541.780,10542.039,10589.373
123,JTTDCMut+G4,5254.680,10,10529.359,10529.618,10576.952
124,JTTDCMut+I+G4,5254.300,11,10530.601,10530.911,10582.953
125,JTTDCMut+F,5308.153,28,10672.305,10674.255,10805.564
126,JTTDCMut+F+I,5243.351,29,10544.701,10546.793,10682.720
127,JTTDCMut+F+G4,5237.457,29,10532.914,10535.005,10670.932
128,JTTDCMut+F+I+G4,5237.124,30,10534.248,10536.486,10677.025
129,FLU,5386.252,9,10790.504,10790.716,10833.338
130,FLU+I,5300.724,10,10621.449,10621.707,10669.041
131,FLU+G4,5289.864,10,10599.728,10599.987,10647.321
132,FLU+I+G4,5289.505,11,10601.011,10601.321,10653.363
133,FLU+F,5333.246,28,10722.492,10724.441,10855.751
134,FLU+F+I,5251.843,29,10561.686,10563.777,10699.704
135,FLU+F+G4,5241.265,29,10540.529,10542.621,10678.548
136,FLU+F+I+G4,5241.017,30,10542.034,10544.273,10684.812
137,Blosum62,5364.341,9,10746.683,10746.894,10789.516
138,Blosum62+I,5311.591,10,10643.182,10643.440,10690.774
139,Blosum62+G4,5309.705,10,10639.410,10639.669,10687.003
140,Blosum62+I+G4,5308.919,11,10639.839,10640.150,10692.191
141,Blosum62+F,5335.217,28,10726.433,10728.383,10859.693
142,Blosum62+F+I,5283.176,29,10624.351,10626.443,10762.370
143,Blosum62+F+G4,5282.085,29,10622.169,10624.260,10760.187
144,Blosum62+F+I+G4,5281.225,30,10622.450,10624.689,10765.228
145,mtMet,5602.915,9,11223.829,11224.040,11266.662
146,mtMet+I,5505.819,10,11031.639,11031.897,11079.231
147,mtMet+G4,5478.851,10,10977.702,10977.960,11025.294
148,mtMet+I+G4,5477.755,11,10977.510,10977.821,11029.862
149,mtMet+F,5364.416,28,10784.831,10786.781,10918.091
150,mtMet+F+I,5284.983,29,10627.966,10630.058,10765.985
151,mtMet+F+G4,5267.719,29,10593.437,10595.529,10731.456
152,mtMet+F+I+G4,5267.042,30,10594.083,10596.321,10736.861
153,mtVer,5643.401,9,11304.802,11305.013,11347.635
154,mtVer+I,5538.416,10,11096.832,11097.091,11144.425
155,mtVer+G4,5499.399,10,11018.798,11019.056,11066.390
156,mtVer+I+G4,5498.696,11,11019.393,11019.703,11071.744
157,mtVer+F,5412.855,28,10881.710,10883.660,11014.969
158,mtVer+F+I,5315.650,29,10689.301,10691.392,10827.319
159,mtVer+F+G4,5294.366,29,10646.732,10648.824,10784.751
160,mtVer+F+I+G4,5293.602,30,10647.205,10649.443,10789.982
161,mtInv,5658.871,9,11335.742,11335.953,11378.575
162,mtInv+I,5567.819,10,11155.637,11155.896,11203.230
163,mtInv+G4,5549.140,10,11118.280,11118.538,11165.872
164,mtInv+I+G4,5547.850,11,11117.701,11118.011,11170.053
165,mtInv+F,5344.947,28,10745.893,10747.843,10879.152
166,mtInv+F+I,5276.350,29,10610.700,10612.791,10748.718
167,mtInv+F+G4,5262.263,29,10582.527,10584.618,10720.545
168,mtInv+F+I+G4,5261.729,30,10583.459,10585.697,10726.237
