No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,3542.091,63,7210.183,7248.767,7437.580
2,Dayhoff+I,3454.750,64,7037.500,7077.500,7268.506
3,Dayhoff+G4,3403.293,64,6934.585,6974.585,7165.591
4,Dayhoff+I+G4,3403.238,65,6936.476,6977.925,7171.092
5,Dayhoff+F,3501.034,82,7166.068,7237.710,7462.045
6,Dayhoff+F+I,3407.577,83,6981.155,7054.932,7280.741
7,Dayhoff+F+G4,3361.104,83,6888.209,6961.987,7187.795
8,Dayhoff+F+I+G4,3360.446,84,6888.893,6964.850,7192.088
9,mtMAM,3811.519,63,7749.038,7787.622,7976.435
10,mtMAM+I,3697.973,64,7523.946,7563.946,7754.953
11,mtMAM+G4,3576.005,64,7280.009,7320.009,7511.015
12,mtMAM+I+G4,3576.466,65,7282.931,7324.380,7517.547
13,mtMAM+F,3603.260,82,7370.521,7442.163,7666.497
14,mtMAM+F+I,3495.593,83,7157.185,7230.963,7456.771
15,mtMAM+F+G4,3407.926,83,6981.853,7055.631,7281.439
16,mtMAM+F+I+G4,3408.250,84,6984.499,7060.457,7287.695
17,JTT,3510.553,63,7147.107,7185.691,7374.504
18,JTT+I,3420.884,64,6969.769,7009.769,7200.775
19,JTT+G4,3368.475,64,6864.950,6904.950,7095.956
20,JTT+I+G4,3368.458,65,6866.916,6908.366,7101.532
21,JTT+F,3480.971,82,7125.942,7197.584,7421.919
22,JTT+F+I,3385.793,83,6937.586,7011.364,7237.172
23,JTT+F+G4,3338.020,83,6842.040,6915.818,7141.627
24,JTT+F+I+G4,3337.603,84,6843.206,6919.164,7146.402
25,WAG,3580.959,63,7287.917,7326.501,7515.314
26,WAG+I,3489.533,64,7107.066,7147.066,7338.072
27,WAG+G4,3431.156,64,6990.313,7030.313,7221.319
28,WAG+I+G4,3431.401,65,6992.801,7034.250,7227.417
29,WAG+F,3542.327,82,7248.654,7320.296,7544.631
30,WAG+F+I,3444.705,83,7055.409,7129.187,7354.995
31,WAG+F+G4,3390.556,83,6947.112,7020.890,7246.698
32,WAG+F+I+G4,3390.492,84,6948.984,7024.941,7252.179
33,cpREV,3663.705,63,7453.409,7491.993,7680.806
34,cpREV+I,3557.003,64,7242.005,7282.005,7473.012
35,cpREV+G4,3489.554,64,7107.107,7147.107,7338.113
36,cpREV+I+G4,3489.608,65,7109.217,7150.666,7343.832
37,cpREV+F,3596.942,82,7357.885,7429.527,7653.861
38,cpREV+F+I,3485.073,83,7136.145,7209.923,7435.731
39,cpREV+F+G4,3422.656,83,7011.311,7085.089,7310.897
40,cpREV+F+I+G4,3422.241,84,7012.483,7088.440,7315.678
41,mtREV,3728.601,63,7583.203,7621.786,7810.599
42,mtREV+I,3627.500,64,7383.000,7423.000,7614.006
43,mtREV+G4,3542.990,64,7213.979,7253.979,7444.985
44,mtREV+I+G4,3543.257,65,7216.514,7257.964,7451.130
45,mtREV+F,3563.100,82,7290.200,7361.842,7586.176
46,mtREV+F+I,3462.457,83,7090.914,7164.692,7390.500
47,mtREV+F+G4,3392.202,83,6950.403,7024.181,7249.989
48,mtREV+F+I+G4,3392.664,84,6953.328,7029.285,7256.524
49,rtREV,3631.112,63,7388.224,7426.807,7615.620
50,rtREV+I,3533.349,64,7194.699,7234.699,7425.705
51,rtREV+G4,3465.182,64,7058.364,7098.364,7289.370
52,rtREV+I+G4,3465.350,65,7060.701,7102.150,7295.317
53,rtREV+F,3567.344,82,7298.687,7370.329,7594.664
54,rtREV+F+I,3468.905,83,7103.809,7177.587,7403.396
55,rtREV+F+G4,3407.505,83,6981.011,7054.788,7280.597
56,rtREV+F+I+G4,3407.606,84,6983.213,7059.170,7286.408
57,mtART,3915.641,63,7957.282,7995.866,8184.679
58,mtART+I,3786.446,64,7700.891,7740.891,7931.898
59,mtART+G4,3654.319,64,7436.638,7476.638,7667.644
60,mtART+I+G4,3654.613,65,7439.226,7480.675,7673.842
61,mtART+F,3658.404,82,7480.808,7552.450,7776.785
62,mtART+F+I,3543.054,83,7252.108,7325.885,7551.694
63,mtART+F+G4,3448.979,83,7063.959,7137.736,7363.545
64,mtART+F+I+G4,3448.845,84,7065.690,7141.647,7368.885
65,mtZOA,3763.084,63,7652.168,7690.752,7879.565
66,mtZOA+I,3655.945,64,7439.890,7479.890,7670.897
67,mtZOA+G4,3553.018,64,7234.037,7274.037,7465.043
68,mtZOA+I+G4,3552.882,65,7235.764,7277.213,7470.379
69,mtZOA+F,3576.700,82,7317.400,7389.042,7613.377
70,mtZOA+F+I,3474.028,83,7114.056,7187.834,7413.642
71,mtZOA+F+G4,3400.451,83,6966.902,7040.680,7266.488
72,mtZOA+F+I+G4,3400.148,84,6968.296,7044.254,7271.492
73,VT,3566.352,63,7258.705,7297.288,7486.101
74,VT+I,3479.765,64,7087.530,7127.530,7318.536
75,VT+G4,3426.681,64,6981.363,7021.363,7212.369
76,VT+I+G4,3426.772,65,6983.544,7024.993,7218.160
77,VT+F,3528.965,82,7221.930,7293.572,7517.907
78,VT+F+I,3438.760,83,7043.519,7117.297,7343.106
