No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,64918.174,47,129930.348,129931.285,130235.370
2,Dayhoff+I,63164.161,48,126424.321,126425.298,126735.833
3,Dayhoff+G4,62010.873,48,124117.747,124118.723,124429.258
4,Dayhoff+I+G4,61991.225,49,124080.450,124081.468,124398.451
5,Dayhoff+F,64784.965,66,129701.930,129703.774,130130.259
6,Dayhoff+F+I,62991.688,67,126117.377,126119.276,126552.195
7,Dayhoff+F+G4,61804.718,67,123743.436,123745.335,124178.254
8,Dayhoff+F+I+G4,61784.093,68,123704.185,123706.142,124145.493
9,mtMAM,69871.149,47,139836.297,139837.234,140141.319
10,mtMAM+I,67390.113,48,134876.227,134877.203,135187.738
11,mtMAM+G4,64466.256,48,129028.513,129029.490,129340.024
12,mtMAM+I+G4,64453.868,49,129005.736,129006.753,129323.737
13,mtMAM+F,66865.790,66,133863.580,133865.423,134291.908
14,mtMAM+F+I,64581.763,67,129297.526,129299.426,129732.344
15,mtMAM+F+G4,62529.459,67,125192.918,125194.817,125627.736
16,mtMAM+F+I+G4,62503.521,68,125143.042,125144.999,125584.350
17,JTT,63646.544,47,127387.088,127388.025,127692.110
18,JTT+I,61895.102,48,123886.205,123887.182,124197.716
19,JTT+G4,60855.198,48,121806.395,121807.372,122117.907
20,JTT+I+G4,60837.103,49,121772.206,121773.223,122090.207
21,JTT+F,63633.260,66,127398.520,127400.363,127826.848
22,JTT+F+I,61869.833,67,123873.666,123875.565,124308.484
23,JTT+F+G4,60822.560,67,121779.120,121781.020,122213.938
24,JTT+F+I+G4,60804.492,68,121744.985,121746.942,122186.293
25,WAG,64137.438,47,128368.876,128369.812,128673.897
26,WAG+I,62473.716,48,125043.432,125044.408,125354.943
27,WAG+G4,61474.663,48,123045.325,123046.302,123356.837
28,WAG+I+G4,61455.833,49,123009.666,123010.684,123327.668
29,WAG+F,64169.816,66,128471.632,128473.475,128899.960
30,WAG+F+I,62480.227,67,125094.453,125096.353,125529.271
31,WAG+F+G4,61448.394,67,123030.787,123032.687,123465.605
32,WAG+F+I+G4,61429.834,68,122995.668,122997.625,123436.976
33,cpREV,64618.632,47,129331.264,129332.200,129636.285
34,cpREV+I,62932.655,48,125961.309,125962.286,126272.821
35,cpREV+G4,61762.957,48,123621.913,123622.890,123933.424
36,cpREV+I+G4,61746.561,49,123591.123,123592.140,123909.124
37,cpREV+F,64591.655,66,129315.310,129317.153,129743.638
38,cpREV+F+I,62912.948,67,125959.897,125961.796,126394.715
39,cpREV+F+G4,61714.704,67,123563.408,123565.308,123998.226
40,cpREV+F+I+G4,61698.482,68,123532.965,123534.921,123974.273
41,mtREV,67560.036,47,135214.073,135215.010,135519.095
42,mtREV+I,65577.709,48,131251.418,131252.395,131562.929
43,mtREV+G4,63758.807,48,127613.614,127614.591,127925.126
44,mtREV+I+G4,63742.722,49,127583.445,127584.462,127901.446
45,mtREV+F,65078.941,66,130289.882,130291.725,130718.210
46,mtREV+F+I,63252.041,67,126638.082,126639.981,127072.900
47,mtREV+F+G4,61817.481,67,123768.962,123770.862,124203.780
48,mtREV+F+I+G4,61799.873,68,123735.746,123737.703,124177.054
49,rtREV,65034.697,47,130163.394,130164.331,130468.416
50,rtREV+I,63254.417,48,126604.834,126605.811,126916.345
51,rtREV+G4,62116.327,48,124328.653,124329.630,124640.165
52,rtREV+I+G4,62097.762,49,124293.524,124294.542,124611.526
53,rtREV+F,64815.515,66,129763.030,129764.873,130191.358
54,rtREV+F+I,62990.550,67,126115.101,126117.000,126549.919
55,rtREV+F+G4,61837.239,67,123808.478,123810.377,124243.296
56,rtREV+F+I+G4,61818.199,68,123772.399,123774.356,124213.707
57,mtART,70491.891,47,141077.783,141078.719,141382.804
58,mtART+I,67978.509,48,136053.018,136053.995,136364.530
59,mtART+G4,65153.747,48,130403.494,130404.471,130715.006
60,mtART+I+G4,65132.159,49,130362.318,130363.336,130680.320
61,mtART+F,67431.685,66,134995.370,134997.213,135423.698
62,mtART+F+I,65263.850,67,130661.700,130663.599,131096.518
63,mtART+F+G4,63157.480,67,126448.961,126450.860,126883.779
64,mtART+F+I+G4,63134.832,68,126405.663,126407.620,126846.971
65,mtZOA,68093.709,47,136281.418,136282.355,136586.440
66,mtZOA+I,65917.724,48,131931.449,131932.426,132242.960
67,mtZOA+G4,63685.916,48,127467.832,127468.809,127779.344
68,mtZOA+I+G4,63671.369,49,127440.739,127441.757,127758.740
69,mtZOA+F,65671.496,66,131474.991,131476.834,131903.319
70,mtZOA+F+I,63745.399,67,127624.797,127626.697,128059.615
71,mtZOA+F+G4,62139.641,67,124413.282,124415.181,124848.100
72,mtZOA+F+I+G4,62121.409,68,124378.818,124380.775,124820.126
73,VT,64144.882,47,128383.764,128384.701,128688.786
74,VT+I,62452.407,48,125000.814,125001.791,125312.325
75,VT+G4,61510.599,48,123117.198,123118.175,123428.710
76,VT+I+G4,61492.869,49,123083.738,123084.756,123401.740
77,VT+F,64177.624,66,128487.248,128489.091,128915.576
78,VT+F+I,62477.254,67,125088.508,125090.408,125523.326
79,VT+F+G4,61528.540,67,123191.081,123192.980,123625.899
80,VT+F+I+G4,61510.924,68,123157.849,123159.805,123599.157
81,LG,64370.453,47,128834.907,128835.843,129139.928
82,LG+I,62579.558,48,125255.115,125256.092,125566.627
83,LG+G4,61443.116,48,122982.232,122983.209,123293.743
84,LG+I+G4,61424.161,49,122946.322,122947.339,123264.323
85,LG+F,64329.505,66,128791.011,128792.854,129219.339
86,LG+F+I,62530.591,67,125195.182,125197.082,125630.000
87,LG+F+G4,61389.888,67,122913.776,122915.676,123348.594
88,LG+F+I+G4,61370.766,68,122877.532,122879.488,123318.839
89,DCMut,64921.359,47,129936.718,129937.654,130241.739
