No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4196.909,13,8419.817,8420.387,8478.078
2,Dayhoff+I,4154.349,14,8336.699,8337.357,8399.441
3,Dayhoff+G4,4132.571,14,8293.142,8293.800,8355.884
4,Dayhoff+I+G4,4133.315,15,8296.630,8297.383,8363.854
5,Dayhoff+F,4157.628,32,8379.255,8382.662,8522.666
6,Dayhoff+F+I,4117.090,33,8300.180,8303.805,8448.072
7,Dayhoff+F+G4,4095.462,33,8256.923,8260.549,8404.815
8,Dayhoff+F+I+G4,4096.132,34,8260.264,8264.115,8412.638
9,mtMAM,4467.589,13,8961.177,8961.747,9019.438
10,mtMAM+I,4372.634,14,8773.269,8773.927,8836.011
11,mtMAM+G4,4315.128,14,8658.256,8658.914,8720.998
12,mtMAM+I+G4,4314.605,15,8659.211,8659.964,8726.434
13,mtMAM+F,4239.151,32,8542.302,8545.709,8685.713
14,mtMAM+F+I,4162.131,33,8390.262,8393.888,8538.154
15,mtMAM+F+G4,4120.011,33,8306.022,8309.647,8453.914
16,mtMAM+F+I+G4,4119.787,34,8307.574,8311.425,8459.947
17,JTT,4141.359,13,8308.719,8309.288,8366.979
18,JTT+I,4107.953,14,8243.906,8244.565,8306.648
19,JTT+G4,4095.744,14,8219.487,8220.146,8282.229
20,JTT+I+G4,4095.649,15,8221.299,8222.052,8288.522
21,JTT+F,4115.633,32,8295.266,8298.672,8438.676
22,JTT+F+I,4083.750,33,8233.499,8237.124,8381.391
23,JTT+F+G4,4071.937,33,8209.875,8213.500,8357.767
24,JTT+F+I+G4,4071.866,34,8211.731,8215.583,8364.105
25,WAG,4134.590,13,8295.179,8295.749,8353.440
26,WAG+I,4103.749,14,8235.498,8236.156,8298.240
27,WAG+G4,4094.550,14,8217.100,8217.759,8279.842
28,WAG+I+G4,4094.230,15,8218.459,8219.213,8285.683
29,WAG+F,4107.883,32,8279.765,8283.172,8423.176
30,WAG+F+I,4078.488,33,8222.976,8226.601,8370.868
31,WAG+F+G4,4069.855,33,8205.710,8209.336,8353.603
32,WAG+F+I+G4,4069.515,34,8207.031,8210.882,8359.404
33,cpREV,4185.287,13,8396.574,8397.144,8454.835
34,cpREV+I,4148.206,14,8324.411,8325.069,8387.153
35,cpREV+G4,4132.369,14,8292.737,8293.396,8355.480
36,cpREV+I+G4,4132.364,15,8294.727,8295.481,8361.951
37,cpREV+F,4132.634,32,8329.268,8332.674,8472.678
38,cpREV+F+I,4096.401,33,8258.803,8262.428,8406.695
39,cpREV+F+G4,4081.202,33,8228.405,8232.030,8376.297
40,cpREV+F+I+G4,4081.076,34,8230.152,8234.003,8382.525
41,mtREV,4367.447,13,8760.895,8761.464,8819.155
42,mtREV+I,4313.705,14,8655.409,8656.068,8718.151
43,mtREV+G4,4281.966,14,8591.931,8592.589,8654.673
44,mtREV+I+G4,4281.942,15,8593.885,8594.638,8661.108
45,mtREV+F,4166.523,32,8397.047,8400.453,8540.457
46,mtREV+F+I,4119.330,33,8304.660,8308.285,8452.552
47,mtREV+F+G4,4093.783,33,8253.567,8257.192,8401.459
48,mtREV+F+I+G4,4093.883,34,8255.767,8259.618,8408.141
49,rtREV,4196.712,13,8419.424,8419.994,8477.685
50,rtREV+I,4158.072,14,8344.145,8344.803,8406.887
51,rtREV+G4,4149.126,14,8326.251,8326.910,8388.993
52,rtREV+I+G4,4148.269,15,8326.538,8327.291,8393.761
