No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,63535.649,63,127197.298,127200.603,127564.313
2,Dayhoff+I,62840.030,64,125808.060,125811.472,126180.902
3,Dayhoff+G4,61870.194,64,123868.388,123871.800,124241.230
4,Dayhoff+I+G4,61835.651,65,123801.301,123804.821,124179.968
5,Dayhoff+F,64371.185,82,128906.370,128911.992,129384.073
6,Dayhoff+F+I,63598.993,83,127363.986,127369.748,127847.515
7,Dayhoff+F+G4,62340.303,83,124846.606,124852.368,125330.135
8,Dayhoff+F+I+G4,62309.991,84,124787.981,124793.884,125277.335
9,mtMAM,67628.384,63,135382.768,135386.073,135749.784
10,mtMAM+I,66788.462,64,133704.924,133708.335,134077.765
11,mtMAM+G4,64929.791,64,129987.582,129990.993,130360.423
12,mtMAM+I+G4,64887.393,65,129904.785,129908.305,130283.452
13,mtMAM+F,64776.334,82,129716.668,129722.290,130194.371
14,mtMAM+F+I,63960.471,83,128086.941,128092.703,128570.470
15,mtMAM+F+G4,62690.094,83,125546.189,125551.951,126029.717
16,mtMAM+F+I+G4,62653.350,84,125474.700,125480.603,125964.054
17,JTT,61705.795,63,123537.589,123540.894,123904.605
18,JTT+I,61045.490,64,122218.981,122222.392,122591.822
19,JTT+G4,60293.507,64,120715.015,120718.426,121087.856
20,JTT+I+G4,60257.898,65,120645.796,120649.315,121024.463
21,JTT+F,62165.164,82,124494.328,124499.951,124972.031
22,JTT+F+I,61462.165,83,123090.330,123096.092,123573.858
23,JTT+F+G4,60514.312,83,121194.623,121200.385,121678.152
24,JTT+F+I+G4,60482.936,84,121133.873,121139.776,121623.227
25,WAG,63008.288,63,126142.576,126145.881,126509.592
26,WAG+I,62307.672,64,124743.343,124746.755,125116.185
27,WAG+G4,61442.196,64,123012.392,123015.803,123385.233
28,WAG+I+G4,61408.624,65,122947.249,122950.768,123325.916
29,WAG+F,64409.260,82,128982.520,128988.142,129460.223
30,WAG+F+I,63645.568,83,127457.136,127462.898,127940.665
31,WAG+F+G4,62457.124,83,125080.248,125086.010,125563.776
32,WAG+F+I+G4,62429.651,84,125027.301,125033.205,125516.656
33,cpREV,63371.523,63,126869.046,126872.351,127236.062
34,cpREV+I,62656.857,64,125441.714,125445.126,125814.556
35,cpREV+G4,61632.524,64,123393.047,123396.458,123765.888
36,cpREV+I+G4,61603.839,65,123337.679,123341.198,123716.346
37,cpREV+F,65311.587,82,130787.174,130792.796,131264.877
38,cpREV+F+I,64499.051,83,129164.102,129169.864,129647.631
39,cpREV+F+G4,62895.301,83,125956.601,125962.363,126440.130
40,cpREV+F+I+G4,62874.421,84,125916.843,125922.746,126406.197
41,mtREV,66220.870,63,132567.740,132571.045,132934.755
42,mtREV+I,65519.500,64,131166.999,131170.410,131539.840
43,mtREV+G4,64416.581,64,128961.163,128964.574,129334.004
44,mtREV+I+G4,64375.573,65,128881.146,128884.665,129259.813
45,mtREV+F,64598.002,82,129360.005,129365.627,129837.707
46,mtREV+F+I,63874.044,83,127914.089,127919.851,128397.617
47,mtREV+F+G4,62666.552,83,125499.104,125504.866,125982.633
48,mtREV+F+I+G4,62640.781,84,125449.561,125455.464,125938.915
49,rtREV,63644.388,63,127414.776,127418.081,127781.791
50,rtREV+I,62935.358,64,125998.716,126002.128,126371.558
51,rtREV+G4,62087.078,64,124302.157,124305.568,124674.998
52,rtREV+I+G4,62048.371,65,124226.743,124230.262,124605.410
53,rtREV+F,64331.779,82,128827.558,128833.181,129305.261
54,rtREV+F+I,63601.284,83,127368.567,127374.329,127852.096
55,rtREV+F+G4,62565.216,83,125296.432,125302.194,125779.961
56,rtREV+F+I+G4,62532.804,84,125233.609,125239.512,125722.963
57,mtART,68697.213,63,137520.426,137523.731,137887.442
58,mtART+I,67772.948,64,135673.896,135677.307,136046.737
59,mtART+G4,66015.258,64,132158.517,132161.928,132531.358
60,mtART+I+G4,65966.315,65,132062.629,132066.148,132441.296
61,mtART+F,65563.499,82,131290.998,131296.620,131768.701
62,mtART+F+I,64780.491,83,129726.982,129732.744,130210.511
63,mtART+F+G4,63442.530,83,127051.060,127056.822,127534.589
64,mtART+F+I+G4,63410.642,84,126989.285,126995.188,127478.639
65,mtZOA,66073.505,63,132273.010,132276.314,132640.025
66,mtZOA+I,65316.368,64,130760.736,130764.147,131133.577
67,mtZOA+G4,63984.614,64,128097.228,128100.640,128470.070
68,mtZOA+I+G4,63942.726,65,128015.451,128018.971,128394.118
69,mtZOA+F,64262.048,82,128688.096,128693.719,129165.799
70,mtZOA+F+I,63533.400,83,127232.800,127238.562,127716.329
71,mtZOA+F+G4,62385.112,83,124936.225,124941.987,125419.753
72,mtZOA+F+I+G4,62355.273,84,124878.546,124884.450,125367.901
73,VT,62808.205,63,125742.411,125745.716,126109.426
74,VT+I,62136.696,64,124401.391,124404.802,124774.232
75,VT+G4,61400.122,64,122928.245,122931.656,123301.086
76,VT+I+G4,61364.325,65,122858.650,122862.169,123237.317
77,VT+F,63650.263,82,127464.525,127470.147,127942.228
78,VT+F+I,62949.965,83,126065.929,126071.691,126549.458
79,VT+F+G4,62039.237,83,124244.474,124250.236,124728.002
80,VT+F+I+G4,62007.691,84,124183.381,124189.284,124672.735
81,LG,62747.686,63,125621.372,125624.677,125988.387
82,LG+I,62049.763,64,124227.526,124230.937,124600.367
83,LG+G4,61211.153,64,122550.306,122553.718,122923.148
84,LG+I+G4,61175.900,65,122481.801,122485.320,122860.468
85,LG+F,63775.105,82,127714.211,127719.833,128191.914
86,LG+F+I,63041.433,83,126248.865,126254.627,126732.394
87,LG+F+G4,61996.713,83,124159.427,124165.189,124642.955
88,LG+F+I+G4,61965.765,84,124099.530,124105.433,124588.884
89,DCMut,63535.179,63,127196.357,127199.662,127563.373
90,DCMut+I,62839.916,64,125807.832,125811.244,126180.674
91,DCMut+G4,61874.349,64,123876.699,123880.110,124249.540
92,DCMut+I+G4,61839.626,65,123809.253,123812.772,124187.920
93,DCMut+F,64364.444,82,128892.888,128898.511,129370.591
94,DCMut+F+I,63593.360,83,127352.720,127358.482,127836.248
95,DCMut+F+G4,62340.560,83,124847.121,124852.883,125330.649
96,DCMut+F+I+G4,62310.171,84,124788.342,124794.245,125277.696
97,PMB,63985.441,63,128096.883,128100.187,128463.898
98,PMB+I,63289.220,64,126706.440,126709.851,127079.281
99,PMB+G4,62522.221,64,125172.442,125175.854,125545.284
100,PMB+I+G4,62485.881,65,125101.761,125105.281,125480.428
101,PMB+F,64915.362,82,129994.723,130000.346,130472.426
102,PMB+F+I,64187.158,83,128540.316,128546.078,129023.845
103,PMB+F+G4,63216.167,83,126598.334,126604.096,127081.862
104,PMB+F+I+G4,63185.404,84,126538.809,126544.712,127028.163
105,HIVb,62395.075,63,124916.151,124919.456,125283.166
106,HIVb+I,61654.689,64,123437.379,123440.790,123810.220
107,HIVb+G4,60611.058,64,121350.117,121353.528,121722.958
108,HIVb+I+G4,60576.108,65,121282.216,121285.735,121660.883
109,HIVb+F,62365.471,82,124894.941,124900.564,125372.644
110,HIVb+F+I,61600.041,83,123366.083,123371.845,123849.611
111,HIVb+F+G4,60374.273,83,120914.546,120920.308,121398.075
112,HIVb+F+I+G4,60342.097,84,120852.194,120858.097,121341.548
113,HIVw,64665.485,63,129456.969,129460.274,129823.985
114,HIVw+I,63809.275,64,127746.550,127749.961,128119.391
115,HIVw+G4,62527.828,64,125183.656,125187.067,125556.497
116,HIVw+I+G4,62494.976,65,125119.951,125123.470,125498.618
