No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,19816.772,19,39671.545,39671.861,39781.615
2,Dayhoff+I,19565.934,20,39171.869,39172.218,39287.732
3,Dayhoff+G4,19475.062,20,38990.124,38990.474,39105.988
4,Dayhoff+I+G4,19474.403,21,38990.805,38991.190,39112.462
5,Dayhoff+F,19535.024,38,39146.049,39147.291,39366.189
6,Dayhoff+F+I,19281.795,39,38641.590,38642.899,38867.524
7,Dayhoff+F+G4,19186.742,39,38451.485,38452.794,38677.419
8,Dayhoff+F+I+G4,19186.473,40,38452.946,38454.323,38684.673
9,mtMAM,21238.144,19,42514.287,42514.603,42624.358
10,mtMAM+I,20753.431,20,41546.862,41547.212,41662.726
11,mtMAM+G4,20302.545,20,40645.091,40645.440,40760.954
12,mtMAM+I+G4,20304.132,21,40650.265,40650.649,40771.921
13,mtMAM+F,19789.337,38,39654.673,39655.916,39874.814
14,mtMAM+F+I,19402.158,39,38882.315,38883.624,39108.249
15,mtMAM+F+G4,19172.246,39,38422.492,38423.801,38648.426
16,mtMAM+F+I+G4,19170.137,40,38420.273,38421.649,38652.000
17,JTT,19254.434,19,38546.867,38547.184,38656.938
18,JTT+I,19027.391,20,38094.782,38095.131,38210.645
19,JTT+G4,18984.812,20,38009.624,38009.974,38125.488
20,JTT+I+G4,18981.686,21,38005.372,38005.757,38127.029
21,JTT+F,19046.779,38,38169.558,38170.801,38389.699
22,JTT+F+I,18819.503,39,37717.006,37718.314,37942.939
23,JTT+F+G4,18777.533,39,37633.067,37634.376,37859.001
24,JTT+F+I+G4,18774.350,40,37628.700,37630.076,37860.427
25,WAG,19647.459,19,39332.917,39333.234,39442.988
26,WAG+I,19409.723,20,38859.447,38859.796,38975.310
27,WAG+G4,19351.370,20,38742.740,38743.090,38858.603
28,WAG+I+G4,19349.481,21,38740.962,38741.347,38862.619
29,WAG+F,19352.547,38,38781.093,38782.336,39001.234
30,WAG+F+I,19115.248,39,38308.496,38309.805,38534.430
31,WAG+F+G4,19053.307,39,38184.615,38185.924,38410.549
32,WAG+F+I+G4,19051.727,40,38183.455,38184.831,38415.182
33,cpREV,19810.697,19,39659.394,39659.710,39769.464
34,cpREV+I,19524.853,20,39089.707,39090.056,39205.570
35,cpREV+G4,19433.045,20,38906.090,38906.440,39021.954
36,cpREV+I+G4,19431.331,21,38904.662,38905.046,39026.318
37,cpREV+F,19439.097,38,38954.194,38955.436,39174.334
38,cpREV+F+I,19166.042,39,38410.084,38411.393,38636.018
39,cpREV+F+G4,19065.698,39,38209.397,38210.706,38435.331
40,cpREV+F+I+G4,19064.616,40,38209.232,38210.608,38440.959
41,mtREV,20766.118,19,41570.236,41570.553,41680.307
42,mtREV+I,20393.973,20,40827.947,40828.296,40943.810
43,mtREV+G4,20187.434,20,40414.868,40415.218,40530.732
44,mtREV+I+G4,20185.159,21,40412.318,40412.703,40533.975
45,mtREV+F,19549.488,38,39174.976,39176.219,39395.116
46,mtREV+F+I,19247.779,39,38573.557,38574.866,38799.491
47,mtREV+F+G4,19117.752,39,38313.504,38314.813,38539.438
48,mtREV+F+I+G4,19115.371,40,38310.742,38312.119,38542.469
49,rtREV,19953.437,19,39944.874,39945.191,40054.945
50,rtREV+I,19665.723,20,39371.446,39371.796,39487.310
51,rtREV+G4,19587.984,20,39215.968,39216.317,39331.831
52,rtREV+I+G4,19585.162,21,39212.324,39212.709,39333.981
53,rtREV+F,19620.982,38,39317.963,39319.206,39538.104
54,rtREV+F+I,19345.654,39,38769.308,38770.617,38995.242
55,rtREV+F+G4,19268.806,39,38615.613,38616.921,38841.546
56,rtREV+F+I+G4,19265.995,40,38611.989,38613.365,38843.716
57,mtART,22085.162,19,44208.324,44208.640,44318.395
58,mtART+I,21477.996,20,42995.993,42996.342,43111.856
59,mtART+G4,20995.818,20,42031.637,42031.986,42147.500
60,mtART+I+G4,20992.740,21,42027.481,42027.866,42149.138
61,mtART+F,20502.477,38,41080.953,41082.196,41301.094
