No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,3522.900,63,7171.799,7210.017,7399.656
2,Dayhoff+I,3436.539,64,7001.077,7040.696,7232.550
3,Dayhoff+G4,3379.086,64,6886.172,6925.791,7117.645
4,Dayhoff+I+G4,3379.462,65,6888.923,6929.976,7124.013
5,Dayhoff+F,3483.452,82,7130.903,7201.799,7427.478
6,Dayhoff+F+I,3391.255,83,6948.510,7021.516,7248.702
7,Dayhoff+F+G4,3338.756,83,6843.513,6916.518,7143.705
8,Dayhoff+F+I+G4,3338.682,84,6845.364,6920.522,7149.173
9,mtMAM,3790.205,63,7706.410,7744.628,7934.266
10,mtMAM+I,3677.697,64,7483.394,7523.013,7714.867
11,mtMAM+G4,3544.132,64,7216.263,7255.883,7447.737
12,mtMAM+I+G4,3544.248,65,7218.497,7259.549,7453.587
13,mtMAM+F,3583.362,82,7330.724,7401.620,7627.300
14,mtMAM+F+I,3476.191,83,7118.382,7191.387,7418.574
15,mtMAM+F+G4,3378.055,83,6922.111,6995.116,7222.303
16,mtMAM+F+I+G4,3378.259,84,6924.518,6999.676,7228.327
17,JTT,3485.010,63,7096.020,7134.238,7323.876
18,JTT+I,3397.659,64,6923.318,6962.937,7154.791
19,JTT+G4,3339.476,64,6806.953,6846.572,7038.426
20,JTT+I+G4,3339.629,65,6809.258,6850.311,7044.348
21,JTT+F,3457.141,82,7078.281,7149.177,7374.856
22,JTT+F+I,3364.708,83,6895.417,6968.422,7195.609
23,JTT+F+G4,3310.799,83,6787.598,6860.603,7087.790
24,JTT+F+I+G4,3310.680,84,6789.359,6864.517,7093.168
25,WAG,3559.068,63,7244.136,7282.354,7471.993
26,WAG+I,3469.415,64,7066.831,7106.450,7298.304
27,WAG+G4,3406.962,64,6941.924,6981.543,7173.397
28,WAG+I+G4,3407.422,65,6944.844,6985.897,7179.935
29,WAG+F,3522.389,82,7208.777,7279.673,7505.352
30,WAG+F+I,3426.584,83,7019.169,7092.174,7319.361
31,WAG+F+G4,3367.929,83,6901.857,6974.863,7202.049
32,WAG+F+I+G4,3368.108,84,6904.216,6979.374,7208.025
33,cpREV,3640.913,63,7407.827,7446.045,7635.683
34,cpREV+I,3534.916,64,7197.833,7237.452,7429.306
35,cpREV+G4,3462.159,64,7052.318,7091.937,7283.791
36,cpREV+I+G4,3462.225,65,7054.450,7095.503,7289.540
37,cpREV+F,3577.307,82,7318.613,7389.509,7615.188
38,cpREV+F+I,3465.887,83,7097.775,7170.780,7397.967
39,cpREV+F+G4,3397.451,83,6960.903,7033.908,7261.095
40,cpREV+F+I+G4,3397.114,84,6962.228,7037.386,7266.037
41,mtREV,3705.955,63,7537.910,7576.128,7765.766
42,mtREV+I,3607.759,64,7343.518,7383.137,7574.992
43,mtREV+G4,3515.311,64,7158.621,7198.240,7390.095
44,mtREV+I+G4,3515.553,65,7161.107,7202.160,7396.197
45,mtREV+F,3542.955,82,7249.910,7320.806,7546.485
46,mtREV+F+I,3444.192,83,7054.384,7127.390,7354.576
47,mtREV+F+G4,3366.744,83,6899.487,6972.493,7199.679
48,mtREV+F+I+G4,3367.269,84,6902.539,6977.697,7206.347
