No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4216.143,13,8458.287,8458.856,8516.567
2,Dayhoff+I,4174.462,14,8376.925,8377.582,8439.688
3,Dayhoff+G4,4144.556,14,8317.111,8317.769,8379.875
4,Dayhoff+I+G4,4145.896,15,8321.792,8322.545,8389.039
5,Dayhoff+F,4173.627,32,8411.253,8414.654,8554.712
6,Dayhoff+F+I,4133.852,33,8333.705,8337.324,8481.647
7,Dayhoff+F+G4,4104.104,33,8274.208,8277.827,8422.151
8,Dayhoff+F+I+G4,4105.321,34,8278.642,8282.487,8431.068
9,mtMAM,4501.674,13,9029.349,9029.917,9087.629
10,mtMAM+I,4410.562,14,8849.123,8849.781,8911.887
11,mtMAM+G4,4332.910,14,8693.821,8694.478,8756.584
12,mtMAM+I+G4,4333.590,15,8697.180,8697.932,8764.427
13,mtMAM+F,4260.936,32,8585.871,8589.272,8729.331
14,mtMAM+F+I,4188.105,33,8442.210,8445.830,8590.153
15,mtMAM+F+G4,4127.836,33,8321.672,8325.291,8469.615
16,mtMAM+F+I+G4,4128.681,34,8325.362,8329.207,8477.788
17,JTT,4156.779,13,8339.558,8340.127,8397.839
18,JTT+I,4124.400,14,8276.800,8277.457,8339.563
19,JTT+G4,4105.502,14,8239.005,8239.662,8301.768
20,JTT+I+G4,4106.075,15,8242.149,8242.902,8309.396
21,JTT+F,4126.983,32,8317.965,8321.366,8461.425
22,JTT+F+I,4096.404,33,8258.808,8262.428,8406.751
23,JTT+F+G4,4077.096,33,8220.192,8223.811,8368.135
24,JTT+F+I+G4,4077.764,34,8223.529,8227.374,8375.955
25,WAG,4153.320,13,8332.639,8333.208,8390.919
26,WAG+I,4122.779,14,8273.558,8274.216,8336.322
27,WAG+G4,4106.077,14,8240.155,8240.812,8302.918
28,WAG+I+G4,4106.574,15,8243.149,8243.901,8310.396
29,WAG+F,4122.682,32,8309.364,8312.765,8452.824
30,WAG+F+I,4093.516,33,8253.032,8256.651,8400.974
31,WAG+F+G4,4077.041,33,8220.082,8223.702,8368.025
32,WAG+F+I+G4,4077.553,34,8223.107,8226.951,8375.532
33,cpREV,4207.471,13,8440.942,8441.510,8499.222
34,cpREV+I,4171.111,14,8370.221,8370.878,8432.985
35,cpREV+G4,4144.747,14,8317.494,8318.151,8380.258
36,cpREV+I+G4,4145.484,15,8320.967,8321.720,8388.214
37,cpREV+F,4149.318,32,8362.636,8366.037,8506.096
38,cpREV+F+I,4114.023,33,8294.045,8297.665,8441.988
39,cpREV+F+G4,4087.332,33,8240.665,8244.284,8388.608
40,cpREV+F+I+G4,4088.057,34,8244.114,8247.959,8396.540
41,mtREV,4398.193,13,8822.385,8822.954,8880.666
42,mtREV+I,4347.077,14,8722.154,8722.811,8784.917
43,mtREV+G4,4302.785,14,8633.570,8634.228,8696.334
44,mtREV+I+G4,4303.400,15,8636.800,8637.552,8704.047
45,mtREV+F,4185.862,32,8435.724,8439.125,8579.184
46,mtREV+F+I,4142.210,33,8350.420,8354.039,8498.362
47,mtREV+F+G4,4104.063,33,8274.126,8277.745,8422.069
48,mtREV+F+I+G4,4104.839,34,8277.678,8281.523,8430.104
49,rtREV,4221.921,13,8469.842,8470.410,8528.122
50,rtREV+I,4183.943,14,8395.886,8396.543,8458.650
51,rtREV+G4,4164.571,14,8357.141,8357.799,8419.905
52,rtREV+I+G4,4164.802,15,8359.604,8360.356,8426.851
53,rtREV+F,4162.430,32,8388.860,8392.261,8532.320
54,rtREV+F+I,4125.706,33,8317.412,8321.032,8465.355
55,rtREV+F+G4,4105.490,33,8276.980,8280.600,8424.923
56,rtREV+F+I+G4,4105.805,34,8279.609,8283.454,8432.035
57,mtART,4565.555,13,9157.109,9157.678,9215.390
58,mtART+I,4482.772,14,8993.543,8994.200,9056.307
59,mtART+G4,4395.260,14,8818.520,8819.177,8881.284
60,mtART+I+G4,4395.633,15,8821.265,8822.017,8888.512
61,mtART+F,4319.761,32,8703.522,8706.923,8846.982
62,mtART+F+I,4250.830,33,8567.659,8571.279,8715.602
63,mtART+F+G4,4176.045,33,8418.090,8421.709,8566.032
64,mtART+F+I+G4,4176.694,34,8421.387,8425.232,8573.813
65,mtZOA,4437.570,13,8901.139,8901.708,8959.420
66,mtZOA+I,4376.015,14,8780.030,8780.687,8842.793
67,mtZOA+G4,4316.289,14,8660.579,8661.236,8723.342
68,mtZOA+I+G4,4316.683,15,8663.365,8664.117,8730.612
69,mtZOA+F,4239.338,32,8542.675,8546.076,8686.135
70,mtZOA+F+I,4186.382,33,8438.764,8442.383,8586.707
71,mtZOA+F+G4,4136.299,33,8338.599,8342.218,8486.541
72,mtZOA+F+I+G4,4136.865,34,8341.730,8345.575,8494.156
73,VT,4155.081,13,8336.162,8336.731,8394.443
74,VT+I,4129.574,14,8287.148,8287.805,8349.911
75,VT+G4,4117.037,14,8262.074,8262.732,8324.838
76,VT+I+G4,4117.223,15,8264.445,8265.198,8331.692
77,VT+F,4115.107,32,8294.213,8297.614,8437.673
78,VT+F+I,4090.903,33,8247.805,8251.425,8395.748
79,VT+F+G4,4078.443,33,8222.885,8226.505,8370.828
80,VT+F+I+G4,4078.658,34,8225.315,8229.160,8377.741
81,LG,4194.627,13,8415.253,8415.822,8473.534
82,LG+I,4158.524,14,8345.048,8345.705,8407.811
83,LG+G4,4137.973,14,8303.945,8304.603,8366.709
84,LG+I+G4,4138.208,15,8306.416,8307.168,8373.662
85,LG+F,4142.099,32,8348.197,8351.598,8491.657
86,LG+F+I,4107.442,33,8280.884,8284.503,8428.827
87,LG+F+G4,4086.581,33,8239.162,8242.781,8387.104
88,LG+F+I+G4,4086.861,34,8241.721,8245.566,8394.147
89,DCMut,4215.699,13,8457.397,8457.966,8515.678
90,DCMut+I,4174.224,14,8376.449,8377.106,8439.212
91,DCMut+G4,4144.513,14,8317.026,8317.684,8379.790
92,DCMut+I+G4,4144.868,15,8319.735,8320.487,8386.982
93,DCMut+F,4173.151,32,8410.302,8413.703,8553.761
94,DCMut+F+I,4133.580,33,8333.161,8336.780,8481.103
95,DCMut+F+G4,4104.031,33,8274.061,8277.680,8422.004
96,DCMut+F+I+G4,4104.389,34,8276.778,8280.623,8429.204
97,PMB,4171.381,13,8368.763,8369.332,8427.043
98,PMB+I,4144.564,14,8317.129,8317.786,8379.892
99,PMB+G4,4131.301,14,8290.602,8291.259,8353.366
100,PMB+I+G4,4131.446,15,8292.893,8293.645,8360.139
101,PMB+F,4139.915,32,8343.830,8347.231,8487.290
102,PMB+F+I,4114.273,33,8294.545,8298.165,8442.488
103,PMB+F+G4,4101.718,33,8269.436,8273.056,8417.379
104,PMB+F+I+G4,4101.863,34,8271.725,8275.570,8424.151
105,HIVb,4253.522,13,8533.044,8533.612,8591.324
106,HIVb+I,4201.294,14,8430.587,8431.245,8493.351
107,HIVb+G4,4167.075,14,8362.151,8362.808,8424.914
108,HIVb+I+G4,4167.196,15,8364.392,8365.144,8431.638
109,HIVb+F,4200.784,32,8465.567,8468.968,8609.027
110,HIVb+F+I,4148.687,33,8363.374,8366.993,8511.316
111,HIVb+F+G4,4110.295,33,8286.589,8290.209,8434.532
112,HIVb+F+I+G4,4110.510,34,8289.020,8292.865,8441.446
113,HIVw,4364.218,13,8754.437,8755.006,8812.717
114,HIVw+I,4305.218,14,8638.437,8639.094,8701.200
115,HIVw+G4,4267.775,14,8563.550,8564.207,8626.313
116,HIVw+I+G4,4267.863,15,8565.725,8566.478,8632.972
117,HIVw+F,4234.616,32,8533.231,8536.632,8676.691
118,HIVw+F+I,4181.487,33,8428.973,8432.592,8576.916
119,HIVw+F+G4,4143.634,33,8353.269,8356.888,8501.211
120,HIVw+F+I+G4,4143.811,34,8355.622,8359.467,8508.048
121,JTTDCMut,4156.715,13,8339.430,8339.999,8397.710
122,JTTDCMut+I,4124.390,14,8276.780,8277.437,8339.544
123,JTTDCMut+G4,4105.177,14,8238.354,8239.011,8301.118
124,JTTDCMut+I+G4,4105.365,15,8240.729,8241.482,8307.976
125,JTTDCMut+F,4126.530,32,8317.060,8320.461,8460.519
126,JTTDCMut+F+I,4096.042,33,8258.083,8261.703,8406.026
127,JTTDCMut+F+G4,4076.436,33,8218.872,8222.492,8366.815
128,JTTDCMut+F+I+G4,4076.673,34,8221.346,8225.191,8373.772
129,FLU,4251.512,13,8529.024,8529.593,8587.305
130,FLU+I,4199.480,14,8426.960,8427.617,8489.724
131,FLU+G4,4163.934,14,8355.868,8356.525,8418.631
132,FLU+I+G4,4164.074,15,8358.147,8358.900,8425.394
133,FLU+F,4193.026,32,8450.052,8453.453,8593.511
134,FLU+F+I,4148.297,33,8362.594,8366.214,8510.537
135,FLU+F+G4,4112.257,33,8290.515,8294.134,8438.457
136,FLU+F+I+G4,4112.509,34,8293.019,8296.863,8445.444
137,Blosum62,4182.070,13,8390.141,8390.709,8448.421
138,Blosum62+I,4155.572,14,8339.145,8339.802,8401.909
139,Blosum62+G4,4143.542,14,8315.084,8315.741,8377.848
140,Blosum62+I+G4,4143.615,15,8317.230,8317.982,8384.476
141,Blosum62+F,4132.960,32,8329.920,8333.321,8473.379
142,Blosum62+F+I,4107.601,33,8281.202,8284.822,8429.145
143,Blosum62+F+G4,4096.079,33,8258.157,8261.776,8406.100
144,Blosum62+F+I+G4,4096.156,34,8260.313,8264.158,8412.738
145,mtMet,4426.776,13,8879.552,8880.121,8937.832
146,mtMet+I,4374.534,14,8777.068,8777.726,8839.832
147,mtMet+G4,4331.086,14,8690.171,8690.829,8752.935
148,mtMet+I+G4,4331.240,15,8692.481,8693.233,8759.727
149,mtMet+F,4181.392,32,8426.784,8430.185,8570.243
150,mtMet+F+I,4137.684,33,8341.367,8344.987,8489.310
151,mtMet+F+G4,4101.154,33,8268.308,8271.927,8416.250
152,mtMet+F+I+G4,4101.467,34,8270.933,8274.778,8423.359
153,mtVer,4439.314,13,8904.629,8905.197,8962.909
154,mtVer+I,4371.363,14,8770.726,8771.383,8833.489
155,mtVer+G4,4319.928,14,8667.856,8668.514,8730.620
156,mtVer+I+G4,4319.976,15,8669.953,8670.705,8737.200
157,mtVer+F,4216.621,32,8497.243,8500.644,8640.702
158,mtVer+F+I,4158.386,33,8382.773,8386.392,8530.715
159,mtVer+F+G4,4113.847,33,8293.695,8297.314,8441.637
160,mtVer+F+I+G4,4114.088,34,8296.175,8300.020,8448.601
161,mtInv,4480.851,13,8987.702,8988.271,9045.982
162,mtInv+I,4436.376,14,8900.752,8901.410,8963.516
163,mtInv+G4,4399.133,14,8826.265,8826.923,8889.029
164,mtInv+I+G4,4399.319,15,8828.638,8829.390,8895.884
165,mtInv+F,4170.360,32,8404.720,8408.121,8548.179
166,mtInv+F+I,4131.359,33,8328.717,8332.337,8476.660
167,mtInv+F+G4,4101.248,33,8268.496,8272.115,8416.439
168,mtInv+F+I+G4,4101.508,34,8271.016,8274.861,8423.441
