No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11192.277,11,22406.554,22406.745,22464.153
2,Dayhoff+I,10984.020,12,21992.040,21992.266,22054.876
3,Dayhoff+G4,10932.457,12,21888.914,21889.140,21951.750
4,Dayhoff+I+G4,10932.428,13,21890.856,21891.121,21958.928
5,Dayhoff+F,11104.376,30,22268.751,22270.121,22425.842
6,Dayhoff+F+I,10899.088,31,21860.176,21861.638,22022.502
7,Dayhoff+F+G4,10844.114,31,21750.228,21751.690,21912.555
8,Dayhoff+F+I+G4,10844.392,32,21752.785,21754.342,21920.348
9,mtMAM,11989.396,11,24000.793,24000.985,24058.393
10,mtMAM+I,11664.861,12,23353.721,23353.948,23416.557
11,mtMAM+G4,11386.254,12,22796.507,22796.734,22859.343
12,mtMAM+I+G4,11387.834,13,22801.668,22801.933,22869.741
13,mtMAM+F,11499.848,30,23059.695,23061.065,23216.786
14,mtMAM+F+I,11176.126,31,22414.251,22415.713,22576.578
15,mtMAM+F+G4,10974.805,31,22011.610,22013.072,22173.937
16,mtMAM+F+I+G4,10975.262,32,22014.524,22016.082,22182.087
17,JTT,11059.164,11,22140.329,22140.521,22197.929
18,JTT+I,10870.779,12,21765.559,21765.786,21828.395
19,JTT+G4,10821.984,12,21667.969,21668.196,21730.805
20,JTT+I+G4,10821.467,13,21668.934,21669.199,21737.006
21,JTT+F,11029.958,30,22119.916,22121.285,22277.006
22,JTT+F+I,10840.598,31,21743.196,21744.658,21905.523
23,JTT+F+G4,10786.550,31,21635.101,21636.563,21797.427
24,JTT+F+I+G4,10786.136,32,21636.272,21637.830,21803.835
25,WAG,11028.270,11,22078.539,22078.731,22136.139
26,WAG+I,10852.589,12,21729.178,21729.405,21792.014
27,WAG+G4,10817.837,12,21659.673,21659.900,21722.509
28,WAG+I+G4,10817.089,13,21660.177,21660.442,21728.250
29,WAG+F,10991.324,30,22042.647,22044.017,22199.738
30,WAG+F+I,10816.103,31,21694.206,21695.668,21856.532
31,WAG+F+G4,10777.185,31,21616.369,21617.831,21778.696
32,WAG+F+I+G4,10776.542,32,21617.084,21618.642,21784.647
33,cpREV,11064.964,11,22151.927,22152.119,22209.527
34,cpREV+I,10883.034,12,21790.068,21790.295,21852.904
35,cpREV+G4,10831.856,12,21687.711,21687.938,21750.547
36,cpREV+I+G4,10831.435,13,21688.870,21689.134,21756.942
37,cpREV+F,11037.100,30,22134.201,22135.570,22291.291
38,cpREV+F+I,10849.321,31,21760.642,21762.104,21922.968
39,cpREV+F+G4,10796.514,31,21655.028,21656.490,21817.354
40,cpREV+F+I+G4,10796.011,32,21656.023,21657.580,21823.586
41,mtREV,11616.973,11,23255.946,23256.137,23313.545
42,mtREV+I,11390.067,12,22804.134,22804.361,22866.970
43,mtREV+G4,11266.626,12,22557.252,22557.479,22620.088
44,mtREV+I+G4,11266.915,13,22559.830,22560.095,22627.903
45,mtREV+F,11171.557,30,22403.115,22404.485,22560.205
46,mtREV+F+I,10948.623,31,21959.246,21960.708,22121.572
47,mtREV+F+G4,10853.267,31,21768.535,21769.997,21930.861
48,mtREV+F+I+G4,10852.905,32,21769.810,21771.367,21937.373
49,rtREV,11165.726,11,22353.451,22353.643,22411.051
50,rtREV+I,10980.746,12,21985.492,21985.719,22048.328
51,rtREV+G4,10926.581,12,21877.161,21877.388,21939.997
52,rtREV+I+G4,10926.209,13,21878.418,21878.683,21946.491
53,rtREV+F,11062.116,30,22184.232,22185.602,22341.323
54,rtREV+F+I,10868.809,31,21799.617,21801.079,21961.944
55,rtREV+F+G4,10806.418,31,21674.836,21676.298,21837.163
56,rtREV+F+I+G4,10806.157,32,21676.314,21677.872,21843.877
57,mtART,11855.600,11,23733.199,23733.391,23790.799
58,mtART+I,11558.786,12,23141.572,23141.799,23204.408
59,mtART+G4,11322.859,12,22669.717,22669.944,22732.553
60,mtART+I+G4,11323.731,13,22673.463,22673.727,22741.535
61,mtART+F,11393.739,30,22847.479,22848.848,23004.569
62,mtART+F+I,11125.478,31,22312.955,22314.417,22475.282
63,mtART+F+G4,10943.300,31,21948.600,21950.062,22110.927
64,mtART+F+I+G4,10943.547,32,21951.094,21952.652,22118.657
65,mtZOA,11614.945,11,23251.890,23252.082,23309.490
66,mtZOA+I,11361.154,12,22746.308,22746.534,22809.144
67,mtZOA+G4,11172.670,12,22369.340,22369.566,22432.176
68,mtZOA+I+G4,11173.920,13,22373.841,22374.106,22441.913
69,mtZOA+F,11241.731,30,22543.462,22544.832,22700.552
70,mtZOA+F+I,11003.381,31,22068.763,22070.225,22231.089
71,mtZOA+F+G4,10866.823,31,21795.645,21797.108,21957.972
72,mtZOA+F+I+G4,10866.841,32,21797.682,21799.240,21965.245
73,VT,11006.885,11,22035.770,22035.962,22093.370
74,VT+I,10844.420,12,21712.840,21713.067,21775.676
75,VT+G4,10815.893,12,21655.785,21656.012,21718.621
76,VT+I+G4,10815.372,13,21656.743,21657.008,21724.815
77,VT+F,10981.079,30,22022.159,22023.529,22179.249
78,VT+F+I,10818.155,31,21698.309,21699.771,21860.636
79,VT+F+G4,10786.573,31,21635.147,21636.609,21797.473
80,VT+F+I+G4,10786.119,32,21636.239,21637.796,21803.802
81,LG,11055.977,11,22133.954,22134.146,22191.554
82,LG+I,10862.494,12,21748.988,21749.215,21811.825
83,LG+G4,10802.404,12,21628.808,21629.035,21691.644
84,LG+I+G4,10801.875,13,21629.751,21630.015,21697.823
85,LG+F,11038.975,30,22137.950,22139.320,22295.040
86,LG+F+I,10842.603,31,21747.206,21748.668,21909.532
87,LG+F+G4,10775.544,31,21613.088,21614.550,21775.414
88,LG+F+I+G4,10775.147,32,21614.294,21615.852,21781.857
89,DCMut,11191.313,11,22404.625,22404.817,22462.225
90,DCMut+I,10983.680,12,21991.360,21991.586,22054.196
91,DCMut+G4,10932.764,12,21889.528,21889.755,21952.364
92,DCMut+I+G4,10931.891,13,21889.782,21890.047,21957.854
93,DCMut+F,11103.313,30,22266.626,22267.995,22423.716
94,DCMut+F+I,10898.638,31,21859.276,21860.739,22021.603
95,DCMut+F+G4,10844.281,31,21750.563,21752.025,21912.889
96,DCMut+F+I+G4,10843.535,32,21751.071,21752.628,21918.634
97,PMB,11071.752,11,22165.504,22165.696,22223.104
98,PMB+I,10912.077,12,21848.154,21848.381,21910.990
99,PMB+G4,10882.910,12,21789.820,21790.047,21852.656
100,PMB+I+G4,10882.385,13,21790.769,21791.034,21858.842
101,PMB+F,11041.055,30,22142.110,22143.479,22299.200
102,PMB+F+I,10878.142,31,21818.285,21819.747,21980.611
103,PMB+F+G4,10846.111,31,21754.222,21755.684,21916.549
104,PMB+F+I+G4,10845.596,32,21755.192,21756.750,21922.755
105,HIVb,11349.866,11,22721.731,22721.923,22779.331
106,HIVb+I,11078.793,12,22181.587,22181.813,22244.423
107,HIVb+G4,10991.635,12,22007.270,22007.497,22070.106
108,HIVb+I+G4,10990.315,13,22006.630,22006.894,22074.702
109,HIVb+F,11271.105,30,22602.210,22603.580,22759.300
110,HIVb+F+I,10989.747,31,22041.495,22042.957,22203.821
111,HIVb+F+G4,10896.114,31,21854.229,21855.691,22016.555
112,HIVb+F+I+G4,10894.745,32,21853.489,21855.047,22021.052
113,HIVw,11622.302,11,23266.605,23266.796,23324.204
114,HIVw+I,11339.645,12,22703.290,22703.516,22766.126
115,HIVw+G4,11247.534,12,22519.069,22519.295,22581.905
116,HIVw+I+G4,11246.035,13,22518.071,22518.336,22586.143
