No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,15795.962,47,31685.924,31690.514,31918.024
2,Dayhoff+I,15616.122,48,31328.243,31333.033,31565.281
3,Dayhoff+G4,15272.071,48,30640.143,30644.933,30877.180
4,Dayhoff+I+G4,15272.182,49,30642.364,30647.359,30884.340
5,Dayhoff+F,15766.233,66,31664.467,31673.641,31990.394
6,Dayhoff+F+I,15585.130,67,31304.259,31313.721,31635.124
7,Dayhoff+F+G4,15220.532,67,30575.064,30584.526,30905.929
8,Dayhoff+F+I+G4,15220.806,68,30577.613,30587.368,30913.416
9,mtMAM,17248.738,47,34591.477,34596.067,34823.576
10,mtMAM+I,16992.211,48,34080.422,34085.212,34317.460
11,mtMAM+G4,16131.121,48,32358.242,32363.032,32595.279
12,mtMAM+I+G4,16129.668,49,32357.336,32362.331,32599.312
13,mtMAM+F,16289.529,66,32711.058,32720.233,33036.985
14,mtMAM+F+I,16084.780,67,32303.560,32313.022,32634.425
15,mtMAM+F+G4,15449.365,67,31032.729,31042.191,31363.594
16,mtMAM+F+I+G4,15450.316,68,31036.632,31046.387,31372.435
17,JTT,15428.939,47,30951.877,30956.467,31183.977
18,JTT+I,15248.410,48,30592.821,30597.611,30829.858
19,JTT+G4,14950.964,48,29997.927,30002.718,30234.965
20,JTT+I+G4,14950.839,49,29999.678,30004.673,30241.654
21,JTT+F,15400.260,66,30932.519,30941.693,31258.446
22,JTT+F+I,15223.308,67,30580.615,30590.077,30911.480
23,JTT+F+G4,14926.246,67,29986.492,29995.954,30317.357
24,JTT+F+I+G4,14926.209,68,29988.417,29998.172,30324.221
25,WAG,15628.369,47,31350.738,31355.328,31582.837
26,WAG+I,15447.725,48,30991.451,30996.241,31228.489
27,WAG+G4,15150.253,48,30396.505,30401.295,30633.543
28,WAG+I+G4,15150.172,49,30398.344,30403.339,30640.320
29,WAG+F,15596.354,66,31324.707,31333.881,31650.634
30,WAG+F+I,15420.788,67,30975.575,30985.037,31306.440
31,WAG+F+G4,15107.809,67,30349.619,30359.081,30680.484
32,WAG+F+I+G4,15107.886,68,30351.772,30361.527,30687.576
33,cpREV,15788.723,47,31671.447,31676.037,31903.546
34,cpREV+I,15587.637,48,31271.274,31276.065,31508.312
35,cpREV+G4,15238.038,48,30572.076,30576.866,30809.114
36,cpREV+I+G4,15237.745,49,30573.490,30578.485,30815.466
37,cpREV+F,15745.870,66,31623.741,31632.915,31949.668
38,cpREV+F+I,15553.592,67,31241.184,31250.646,31572.049
39,cpREV+F+G4,15185.493,67,30504.986,30514.449,30835.852
40,cpREV+F+I+G4,15185.122,68,30506.244,30515.998,30842.047
