No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,64641.080,47,129376.160,129377.090,129681.499
2,Dayhoff+I,62909.919,48,125915.838,125916.808,126227.674
3,Dayhoff+G4,61792.836,48,123681.672,123682.642,123993.508
4,Dayhoff+I+G4,61773.599,49,123645.199,123646.209,123963.531
5,Dayhoff+F,64513.990,66,129159.981,129161.811,129588.755
6,Dayhoff+F+I,62745.445,67,125624.891,125626.777,126060.162
7,Dayhoff+F+G4,61593.319,67,123320.639,123322.525,123755.910
8,Dayhoff+F+I+G4,61573.013,68,123282.026,123283.969,123723.793
9,mtMAM,69570.329,47,139234.657,139235.587,139539.996
10,mtMAM+I,67099.984,48,134295.968,134296.938,134607.804
11,mtMAM+G4,64237.234,48,128570.469,128571.439,128882.305
12,mtMAM+I+G4,64225.654,49,128549.307,128550.318,128867.640
13,mtMAM+F,66564.934,66,133261.869,133263.700,133690.643
14,mtMAM+F+I,64299.732,67,128733.464,128735.351,129168.735
15,mtMAM+F+G4,62294.996,67,124723.991,124725.878,125159.262
16,mtMAM+F+I+G4,62271.499,68,124678.997,124680.940,125120.765
17,JTT,63403.610,47,126901.220,126902.150,127206.559
18,JTT+I,61667.498,48,123430.997,123431.967,123742.832
19,JTT+G4,60661.904,48,121419.807,121420.777,121731.643
20,JTT+I+G4,60644.119,49,121386.238,121387.249,121704.570
21,JTT+F,63394.883,66,126921.766,126923.597,127350.541
22,JTT+F+I,61647.686,67,123429.372,123431.258,123864.643
23,JTT+F+G4,60634.285,67,121402.570,121404.457,121837.841
24,JTT+F+I+G4,60616.558,68,121369.116,121371.059,121810.883
25,WAG,63883.626,47,127861.251,127862.182,128166.591
26,WAG+I,62237.778,48,124571.555,124572.525,124883.391
27,WAG+G4,61269.449,48,122634.899,122635.869,122946.734
28,WAG+I+G4,61251.452,49,122600.905,122601.915,122919.237
29,WAG+F,63923.242,66,127978.484,127980.314,128407.258
30,WAG+F+I,62252.253,67,124638.506,124640.393,125073.777
31,WAG+F+G4,61250.407,67,122634.814,122636.701,123070.085
32,WAG+F+I+G4,61232.700,68,122601.401,122603.344,123043.169
33,cpREV,64356.249,47,128806.497,128807.427,129111.837
34,cpREV+I,62689.201,48,125474.402,125475.372,125786.238
35,cpREV+G4,61557.917,48,123211.835,123212.805,123523.671
36,cpREV+I+G4,61541.818,49,123181.635,123182.646,123499.968
37,cpREV+F,64335.805,66,128803.610,128805.441,129232.385
38,cpREV+F+I,62678.261,67,125490.522,125492.409,125925.793
39,cpREV+F+G4,61518.147,67,123170.293,123172.180,123605.564
40,cpREV+F+I+G4,61502.415,68,123140.830,123142.773,123582.598
41,mtREV,67301.772,47,134697.545,134698.475,135002.884
42,mtREV+I,65333.245,48,130762.490,130763.460,131074.326
43,mtREV+G4,63564.727,48,127225.454,127226.424,127537.290
44,mtREV+I+G4,63549.539,49,127197.077,127198.088,127515.410
45,mtREV+F,64818.456,66,129768.912,129770.742,130197.686
46,mtREV+F+I,63011.527,67,126157.054,126158.940,126592.325
47,mtREV+F+G4,61619.550,67,123373.101,123374.987,123808.372
48,mtREV+F+I+G4,61602.804,68,123341.608,123343.551,123783.376
49,rtREV,64762.232,47,129618.463,129619.394,129923.803
50,rtREV+I,63000.465,48,126096.930,126097.900,126408.766
51,rtREV+G4,61897.108,48,123890.216,123891.186,124202.052
52,rtREV+I+G4,61879.023,49,123856.047,123857.057,124174.379
53,rtREV+F,64556.144,66,129244.288,129246.119,129673.063
54,rtREV+F+I,62749.793,67,125633.586,125635.472,126068.857
55,rtREV+F+G4,61628.682,67,123391.364,123393.250,123826.635
56,rtREV+F+I+G4,61610.057,68,123356.114,123358.058,123797.882
57,mtART,70156.969,47,140407.938,140408.868,140713.277
58,mtART+I,67664.144,48,135424.287,135425.258,135736.123
59,mtART+G4,64919.838,48,129935.676,129936.646,130247.512
60,mtART+I+G4,64900.449,49,129898.897,129899.908,130217.230
61,mtART+F,67098.823,66,134329.646,134331.476,134758.420
62,mtART+F+I,64956.580,67,130047.159,130049.046,130482.430
63,mtART+F+G4,62922.599,67,125979.198,125981.085,126414.469
64,mtART+F+I+G4,62902.033,68,125940.066,125942.009,126381.833
65,mtZOA,67796.664,47,135687.329,135688.259,135992.668
66,mtZOA+I,65631.789,48,131359.578,131360.548,131671.414
67,mtZOA+G4,63457.251,48,127010.501,127011.472,127322.337
68,mtZOA+I+G4,63442.888,49,126983.777,126984.788,127302.109
69,mtZOA+F,65374.370,66,130880.739,130882.570,131309.514
70,mtZOA+F+I,63466.746,67,127067.493,127069.379,127502.764
71,mtZOA+F+G4,61909.777,67,123953.555,123955.441,124388.826
72,mtZOA+F+I+G4,61892.410,68,123920.819,123922.762,124362.587
73,VT,63904.511,47,127903.022,127903.952,128208.361
74,VT+I,62228.734,48,124553.468,124554.438,124865.304
75,VT+G4,61316.187,48,122728.374,122729.344,123040.210
76,VT+I+G4,61298.807,49,122695.614,122696.624,123013.946
77,VT+F,63941.095,66,128014.190,128016.021,128442.964
78,VT+F+I,62257.856,67,124649.712,124651.599,125084.983
79,VT+F+G4,61337.861,67,122809.721,122811.608,123244.992
80,VT+F+I+G4,61320.651,68,122777.302,122779.246,123219.070
81,LG,64104.370,47,128302.740,128303.671,128608.080
82,LG+I,62331.042,48,124758.084,124759.054,125069.920
83,LG+G4,61230.982,48,122557.963,122558.933,122869.799
84,LG+I+G4,61212.358,49,122522.717,122523.727,122841.049
85,LG+F,64067.538,66,128267.077,128268.908,128695.851
86,LG+F+I,62286.846,67,124707.692,124709.579,125142.963
87,LG+F+G4,61181.799,67,122497.598,122499.485,122932.869
88,LG+F+I+G4,61163.111,68,122462.223,122464.166,122903.990
