No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,15405.985,47,30905.969,30909.016,31156.591
2,Dayhoff+I,14964.759,48,30025.519,30028.697,30281.473
3,Dayhoff+G4,14787.213,48,29670.426,29673.604,29926.379
4,Dayhoff+I+G4,14780.861,49,29659.722,29663.035,29921.008
5,Dayhoff+F,15316.675,66,30765.350,30771.400,31117.287
6,Dayhoff+F+I,14876.848,67,29887.696,29893.932,30244.964
7,Dayhoff+F+G4,14699.969,67,29533.938,29540.175,29891.206
8,Dayhoff+F+I+G4,14693.560,68,29523.120,29529.548,29885.721
9,mtMAM,16570.347,47,33234.694,33237.741,33485.315
10,mtMAM+I,15891.970,48,31879.940,31883.118,32135.894
11,mtMAM+G4,15388.443,48,30872.885,30876.063,31128.839
12,mtMAM+I+G4,15385.961,49,30869.922,30873.235,31131.208
13,mtMAM+F,15736.243,66,31604.486,31610.535,31956.422
14,mtMAM+F+I,15124.262,67,30382.523,30388.760,30739.792
15,mtMAM+F+G4,14747.293,67,29628.587,29634.824,29985.856
16,mtMAM+F+I+G4,14743.500,68,29623.001,29629.428,29985.602
17,JTT,15178.330,47,30450.659,30453.706,30701.281
18,JTT+I,14754.142,48,29604.284,29607.463,29860.238
19,JTT+G4,14578.868,48,29253.737,29256.915,29509.690
20,JTT+I+G4,14573.751,49,29245.503,29248.816,29506.789
21,JTT+F,15085.565,66,30303.130,30309.179,30655.066
22,JTT+F+I,14667.165,67,29468.330,29474.567,29825.599
23,JTT+F+G4,14498.465,67,29130.931,29137.168,29488.200
24,JTT+F+I+G4,14493.076,68,29122.152,29128.579,29484.753
25,WAG,15388.762,47,30871.523,30874.570,31122.145
26,WAG+I,14962.724,48,30021.447,30024.625,30277.401
27,WAG+G4,14762.520,48,29621.039,29624.218,29876.993
28,WAG+I+G4,14757.502,49,29613.003,29616.316,29874.289
29,WAG+F,15279.726,66,30691.452,30697.502,31043.389
30,WAG+F+I,14859.077,67,29852.153,29858.390,30209.422
31,WAG+F+G4,14665.598,67,29465.195,29471.432,29822.464
32,WAG+F+I+G4,14660.510,68,29457.019,29463.446,29819.620
33,cpREV,15585.428,47,31264.856,31267.903,31515.478
34,cpREV+I,15126.577,48,30349.154,30352.333,30605.108
35,cpREV+G4,14873.167,48,29842.334,29845.512,30098.288
36,cpREV+I+G4,14868.750,49,29835.500,29838.813,30096.786
37,cpREV+F,15366.600,66,30865.199,30871.249,31217.136
38,cpREV+F+I,14922.657,67,29979.315,29985.552,30336.583
39,cpREV+F+G4,14685.870,67,29505.739,29511.976,29863.008
40,cpREV+F+I+G4,14680.883,68,29497.766,29504.194,29860.367
41,mtREV,16115.222,47,32324.444,32327.491,32575.066
42,mtREV+I,15577.863,48,31251.727,31254.905,31507.680
43,mtREV+G4,15234.999,48,30565.999,30569.177,30821.952
44,mtREV+I+G4,15233.481,49,30564.961,30568.274,30826.247
45,mtREV+F,15403.673,66,30939.347,30945.396,31291.283
46,mtREV+F+I,14908.242,67,29950.485,29956.722,30307.754
47,mtREV+F+G4,14624.297,67,29382.595,29388.831,29739.863
48,mtREV+F+I+G4,14620.723,68,29377.446,29383.873,29740.047
49,rtREV,15676.430,47,31446.860,31449.906,31697.481
