No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,43976.601,39,88031.203,88032.254,88265.542
2,Dayhoff+I,43250.903,40,86581.805,86582.911,86822.153
3,Dayhoff+G4,42676.757,40,85433.514,85434.619,85673.861
4,Dayhoff+I+G4,42673.818,41,85429.635,85430.797,85675.992
5,Dayhoff+F,43762.578,58,87641.156,87643.478,87989.661
6,Dayhoff+F+I,43035.000,59,86188.000,86190.402,86542.513
7,Dayhoff+F+G4,42447.130,59,85012.259,85014.662,85366.773
8,Dayhoff+F+I+G4,42444.885,60,85009.770,85012.255,85370.292
9,mtMAM,47059.153,39,94196.307,94197.358,94430.646
10,mtMAM+I,46019.218,40,92118.436,92119.541,92358.783
11,mtMAM+G4,44458.887,40,88997.773,88998.879,89238.121
12,mtMAM+I+G4,44459.312,41,89000.624,89001.785,89246.981
13,mtMAM+F,44688.771,58,89493.542,89495.863,89842.046
14,mtMAM+F+I,43750.308,59,87618.616,87621.019,87973.130
15,mtMAM+F+G4,42696.825,59,85511.650,85514.052,85866.163
16,mtMAM+F+I+G4,42694.492,60,85508.983,85511.468,85869.505
17,JTT,43099.021,39,86276.042,86277.094,86510.382
18,JTT+I,42404.653,40,84889.306,84890.412,85129.654
19,JTT+G4,41902.136,40,83884.273,83885.379,84124.621
20,JTT+I+G4,41899.684,41,83881.369,83882.530,84127.725
21,JTT+F,42943.219,58,86002.438,86004.760,86350.943
22,JTT+F+I,42250.986,59,84619.971,84622.374,84974.484
23,JTT+F+G4,41755.345,59,83628.690,83631.092,83983.203
24,JTT+F+I+G4,41752.862,60,83625.724,83628.209,83986.246
25,WAG,43821.528,39,87721.056,87722.108,87955.395
26,WAG+I,43134.758,40,86349.516,86350.622,86589.864
27,WAG+G4,42596.967,40,85273.934,85275.040,85514.282
28,WAG+I+G4,42595.387,41,85272.774,85273.936,85519.131
29,WAG+F,43591.693,58,87299.386,87301.708,87647.891
30,WAG+F+I,42909.932,59,85937.863,85940.266,86292.377
31,WAG+F+G4,42362.692,59,84843.385,84845.787,85197.898
32,WAG+F+I+G4,42361.301,60,84842.603,84845.088,85203.125
33,cpREV,44206.540,39,88491.079,88492.131,88725.419
34,cpREV+I,43491.013,40,87062.026,87063.132,87302.374
35,cpREV+G4,42830.905,40,85741.810,85742.915,85982.158
36,cpREV+I+G4,42830.584,41,85743.169,85744.331,85989.526
37,cpREV+F,43760.140,58,87636.280,87638.602,87984.785
38,cpREV+F+I,43064.648,59,86247.297,86249.699,86601.810
39,cpREV+F+G4,42409.703,59,84937.405,84939.808,85291.918
40,cpREV+F+I+G4,42409.104,60,84938.209,84940.693,85298.731
41,mtREV,45756.067,39,91590.133,91591.185,91824.473
42,mtREV+I,44907.197,40,89894.394,89895.500,90134.742
43,mtREV+G4,43957.327,40,87994.654,87995.760,88235.002
44,mtREV+I+G4,43957.436,41,87996.871,87998.033,88243.228
45,mtREV+F,43828.290,58,87772.581,87774.902,88121.085
46,mtREV+F+I,43061.112,59,86240.223,86242.626,86594.736
47,mtREV+F+G4,42310.211,59,84738.421,84740.824,85092.934
48,mtREV+F+I+G4,42308.369,60,84736.738,84739.222,85097.259
49,rtREV,44444.184,39,88966.368,88967.419,89200.707
50,rtREV+I,43714.975,40,87509.950,87511.055,87750.298
51,rtREV+G4,43113.042,40,86306.083,86307.189,86546.431
52,rtREV+I+G4,43111.180,41,86304.360,86305.522,86550.717
53,rtREV+F,43957.292,58,88030.583,88032.905,88379.088
54,rtREV+F+I,43244.109,59,86606.217,86608.620,86960.730
55,rtREV+F+G4,42639.822,59,85397.644,85400.046,85752.157
56,rtREV+F+I+G4,42637.936,60,85395.871,85398.356,85756.393
57,mtART,47641.552,39,95361.105,95362.156,95595.444
58,mtART+I,46552.981,40,93185.963,93187.069,93426.311
59,mtART+G4,44967.432,40,90014.864,90015.970,90255.212
60,mtART+I+G4,44968.417,41,90018.834,90019.996,90265.191
61,mtART+F,45256.339,58,90628.679,90631.001,90977.183
62,mtART+F+I,44379.783,59,88877.567,88879.969,89232.080
63,mtART+F+G4,43208.255,59,86534.510,86536.912,86889.023
64,mtART+F+I+G4,43208.750,60,86537.499,86539.984,86898.021
65,mtZOA,45860.134,39,91798.268,91799.320,92032.607
66,mtZOA+I,44977.030,40,90034.061,90035.166,90274.409
67,mtZOA+G4,43764.550,40,87609.101,87610.206,87849.448
68,mtZOA+I+G4,43765.897,41,87613.795,87614.956,87860.151
69,mtZOA+F,44169.902,58,88455.804,88458.126,88804.309
70,mtZOA+F+I,43411.338,59,86940.675,86943.077,87295.188
71,mtZOA+F+G4,42527.648,59,85173.296,85175.698,85527.809
72,mtZOA+F+I+G4,42527.337,60,85174.674,85177.159,85535.196
73,VT,43732.322,39,87542.644,87543.695,87776.983
74,VT+I,43060.158,40,86200.317,86201.422,86440.665
75,VT+G4,42587.531,40,85255.061,85256.167,85495.409
76,VT+I+G4,42585.685,41,85253.370,85254.531,85499.726
77,VT+F,43512.406,58,87140.812,87143.134,87489.316
78,VT+F+I,42850.980,59,85819.960,85822.363,86174.473
79,VT+F+G4,42380.545,59,84879.089,84881.492,85233.602
80,VT+F+I+G4,42378.706,60,84877.413,84879.897,85237.934
81,LG,43987.121,39,88052.243,88053.294,88286.582
82,LG+I,43253.955,40,86587.909,86589.015,86828.257
83,LG+G4,42645.257,40,85370.515,85371.621,85610.863
84,LG+I+G4,42643.931,41,85369.862,85371.023,85616.218
85,LG+F,43577.381,58,87270.761,87273.083,87619.266
86,LG+F+I,42869.295,59,85856.590,85858.993,86211.104
87,LG+F+G4,42268.111,59,84654.222,84656.624,85008.735
88,LG+F+I+G4,42266.630,60,84653.259,84655.744,85013.781
89,DCMut,43976.794,39,88031.587,88032.639,88265.926
90,DCMut+I,43251.782,40,86583.564,86584.670,86823.912
91,DCMut+G4,42679.740,40,85439.481,85440.586,85679.829
92,DCMut+I+G4,42676.664,41,85435.329,85436.490,85681.685
93,DCMut+F,43762.854,58,87641.708,87644.029,87990.212
94,DCMut+F+I,43035.987,59,86189.973,86192.376,86544.487
95,DCMut+F+G4,42450.197,59,85018.394,85020.797,85372.907
96,DCMut+F+I+G4,42447.544,60,85015.088,85017.573,85375.610
97,PMB,44429.527,39,88937.053,88938.105,89171.392
98,PMB+I,43723.363,40,87526.725,87527.831,87767.073
99,PMB+G4,43200.037,40,86480.074,86481.180,86720.422
100,PMB+I+G4,43198.626,41,86479.252,86480.414,86725.609
101,PMB+F,44243.565,58,88603.130,88605.451,88951.634
102,PMB+F+I,43558.643,59,87235.286,87237.689,87589.800
103,PMB+F+G4,43036.423,59,86190.846,86193.249,86545.359
104,PMB+F+I+G4,43035.002,60,86190.003,86192.488,86550.525
105,HIVb,44325.989,39,88729.978,88731.030,88964.318
106,HIVb+I,43420.650,40,86921.300,86922.406,87161.648
107,HIVb+G4,42691.067,40,85462.134,85463.240,85702.482
108,HIVb+I+G4,42687.668,41,85457.335,85458.497,85703.692
109,HIVb+F,43775.432,58,87666.865,87669.186,88015.369
110,HIVb+F+I,42878.817,59,85875.634,85878.037,86230.147
111,HIVb+F+G4,42167.347,59,84452.694,84455.097,84807.207
112,HIVb+F+I+G4,42163.780,60,84447.559,84450.044,84808.081
113,HIVw,45917.347,39,91912.695,91913.747,92147.034
114,HIVw+I,45001.115,40,90082.230,90083.336,90322.578
115,HIVw+G4,44230.140,40,88540.280,88541.385,88780.628
116,HIVw+I+G4,44226.097,41,88534.194,88535.355,88780.551
117,HIVw+F,44851.588,58,89819.176,89821.498,90167.681
118,HIVw+F+I,43949.860,59,88017.720,88020.122,88372.233
119,HIVw+F+G4,43241.727,59,86601.454,86603.856,86955.967
120,HIVw+F+I+G4,43237.614,60,86595.228,86597.712,86955.749
121,JTTDCMut,43126.514,39,86331.028,86332.080,86565.367
122,JTTDCMut+I,42430.297,40,84940.594,84941.700,85180.942
123,JTTDCMut+G4,41925.316,40,83930.633,83931.738,84170.980
124,JTTDCMut+I+G4,41922.910,41,83927.821,83928.982,84174.177
125,JTTDCMut+F,42966.673,58,86049.346,86051.667,86397.850
126,JTTDCMut+F+I,42273.023,59,84664.045,84666.448,85018.559
127,JTTDCMut+F+G4,41774.465,59,83666.931,83669.333,84021.444
128,JTTDCMut+F+I+G4,41772.072,60,83664.145,83666.630,84024.667
129,FLU,44616.813,39,89311.626,89312.678,89545.965
130,FLU+I,43783.558,40,87647.116,87648.222,87887.464
131,FLU+G4,42969.885,40,86019.770,86020.876,86260.118
132,FLU+I+G4,42968.951,41,86019.903,86021.064,86266.259
133,FLU+F,43960.051,58,88036.103,88038.424,88384.607
134,FLU+F+I,43156.701,59,86431.402,86433.805,86785.916
135,FLU+F+G4,42339.879,59,84797.757,84800.160,85152.270
136,FLU+F+I+G4,42339.058,60,84798.117,84800.601,85158.639
