No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4303.423,13,8632.845,8633.417,8691.066
2,Dayhoff+I,4260.803,14,8549.606,8550.266,8612.305
3,Dayhoff+G4,4221.973,14,8471.946,8472.606,8534.645
4,Dayhoff+I+G4,4223.320,15,8476.641,8477.397,8543.818
5,Dayhoff+F,4259.011,32,8582.022,8585.440,8725.335
6,Dayhoff+F+I,4218.268,33,8502.536,8506.173,8650.327
7,Dayhoff+F+G4,4180.601,33,8427.202,8430.839,8574.993
8,Dayhoff+F+I+G4,4181.834,34,8431.668,8435.532,8583.937
9,mtMAM,4587.763,13,9201.526,9202.098,9259.747
10,mtMAM+I,4487.728,14,9003.456,9004.117,9066.155
11,mtMAM+G4,4407.880,14,8843.759,8844.420,8906.459
12,mtMAM+I+G4,4407.940,15,8845.880,8846.635,8913.057
13,mtMAM+F,4354.700,32,8773.400,8776.818,8916.713
14,mtMAM+F+I,4278.203,33,8622.406,8626.043,8770.197
15,mtMAM+F+G4,4208.017,33,8482.035,8485.672,8629.825
16,mtMAM+F+I+G4,4208.711,34,8485.421,8489.285,8637.690
17,JTT,4248.752,13,8523.505,8524.076,8581.726
18,JTT+I,4213.989,14,8455.979,8456.639,8518.678
19,JTT+G4,4187.890,14,8403.779,8404.440,8466.478
20,JTT+I+G4,4188.608,15,8407.216,8407.971,8474.393
21,JTT+F,4217.245,32,8498.490,8501.907,8641.802
22,JTT+F+I,4185.001,33,8436.003,8439.640,8583.794
23,JTT+F+G4,4158.510,33,8383.021,8386.658,8530.811
24,JTT+F+I+G4,4159.322,34,8386.644,8390.508,8538.914
25,WAG,4245.046,13,8516.093,8516.664,8574.313
26,WAG+I,4212.844,14,8453.688,8454.349,8516.388
27,WAG+G4,4189.692,14,8407.385,8408.045,8470.084
28,WAG+I+G4,4190.362,15,8410.724,8411.480,8477.902
29,WAG+F,4212.445,32,8488.890,8492.307,8632.202
30,WAG+F+I,4181.872,33,8429.744,8433.381,8577.534
31,WAG+F+G4,4159.264,33,8384.529,8388.166,8532.320
32,WAG+F+I+G4,4159.930,34,8387.860,8391.724,8540.129
33,cpREV,4298.165,13,8622.331,8622.902,8680.552
34,cpREV+I,4261.406,14,8550.812,8551.472,8613.511
35,cpREV+G4,4230.415,14,8488.830,8489.490,8551.529
36,cpREV+I+G4,4231.173,15,8492.346,8493.102,8559.523
37,cpREV+F,4237.366,32,8538.733,8542.150,8682.045
38,cpREV+F+I,4203.047,33,8472.094,8475.731,8619.885
39,cpREV+F+G4,4170.589,33,8407.177,8410.814,8554.968
40,cpREV+F+I+G4,4171.409,34,8410.819,8414.682,8563.088
41,mtREV,4473.718,13,8973.436,8974.007,9031.656
42,mtREV+I,4419.168,14,8866.336,8866.996,8929.035
43,mtREV+G4,4371.055,14,8770.109,8770.770,8832.808
44,mtREV+I+G4,4371.463,15,8772.926,8773.682,8840.104
45,mtREV+F,4268.149,32,8600.298,8603.715,8743.610
46,mtREV+F+I,4223.767,33,8513.534,8517.171,8661.325
47,mtREV+F+G4,4177.618,33,8421.236,8424.873,8569.027
48,mtREV+F+I+G4,4178.347,34,8424.693,8428.557,8576.963
49,rtREV,4312.521,13,8651.043,8651.614,8709.264
50,rtREV+I,4272.486,14,8572.973,8573.633,8635.672
51,rtREV+G4,4247.208,14,8522.416,8523.076,8585.115
52,rtREV+I+G4,4247.489,15,8524.978,8525.733,8592.155
53,rtREV+F,4251.437,32,8566.874,8570.291,8710.186
54,rtREV+F+I,4212.765,33,8491.530,8495.167,8639.321
55,rtREV+F+G4,4185.565,33,8437.129,8440.766,8584.920
56,rtREV+F+I+G4,4185.958,34,8439.916,8443.780,8592.185
57,mtART,4641.038,13,9308.077,9308.648,9366.297
58,mtART+I,4555.483,14,9138.966,9139.626,9201.665
59,mtART+G4,4468.627,14,8965.254,8965.915,9027.953
60,mtART+I+G4,4468.734,15,8967.468,8968.224,9034.646
61,mtART+F,4405.311,32,8874.622,8878.040,9017.935
62,mtART+F+I,4335.957,33,8737.913,8741.550,8885.704
63,mtART+F+G4,4254.188,33,8574.376,8578.012,8722.166
64,mtART+F+I+G4,4254.706,34,8577.412,8581.275,8729.681
65,mtZOA,4519.305,13,9064.610,9065.181,9122.830
66,mtZOA+I,4453.719,14,8935.439,8936.099,8998.138
67,mtZOA+G4,4392.600,14,8813.200,8813.860,8875.899
68,mtZOA+I+G4,4392.741,15,8815.482,8816.238,8882.660
69,mtZOA+F,4329.313,32,8722.626,8726.043,8865.938
70,mtZOA+F+I,4274.978,33,8615.955,8619.592,8763.746
71,mtZOA+F+G4,4217.400,33,8500.799,8504.436,8648.590
72,mtZOA+F+I+G4,4217.851,34,8503.702,8507.566,8655.972
73,VT,4238.899,13,8503.798,8504.370,8562.019
74,VT+I,4211.884,14,8451.767,8452.428,8514.466
75,VT+G4,4196.271,14,8420.541,8421.202,8483.241
76,VT+I+G4,4196.469,15,8422.938,8423.694,8490.116
77,VT+F,4197.195,32,8458.389,8461.807,8601.701
78,VT+F+I,4171.905,33,8409.810,8413.447,8557.601
79,VT+F+G4,4156.251,33,8378.501,8382.138,8526.292
80,VT+F+I+G4,4156.493,34,8380.986,8384.850,8533.255
81,LG,4289.883,13,8605.765,8606.337,8663.986
82,LG+I,4251.451,14,8530.902,8531.563,8593.602
83,LG+G4,4225.366,14,8478.732,8479.392,8541.431
84,LG+I+G4,4225.618,15,8481.236,8481.992,8548.413
85,LG+F,4234.590,32,8533.181,8536.598,8676.493
86,LG+F+I,4198.596,33,8463.193,8466.830,8610.984
87,LG+F+G4,4171.499,33,8408.999,8412.636,8556.790
88,LG+F+I+G4,4171.829,34,8411.658,8415.522,8563.928
89,DCMut,4302.731,13,8631.461,8632.033,8689.682
90,DCMut+I,4260.338,14,8548.677,8549.337,8611.376
91,DCMut+G4,4221.794,14,8471.588,8472.248,8534.287
92,DCMut+I+G4,4222.196,15,8474.392,8475.148,8541.570
93,DCMut+F,4258.290,32,8580.580,8583.998,8723.893
94,DCMut+F+I,4217.767,33,8501.533,8505.170,8649.324
95,DCMut+F+G4,4180.392,33,8426.783,8430.420,8574.574
96,DCMut+F+I+G4,4180.760,34,8429.521,8433.384,8581.790
97,PMB,4251.620,13,8529.240,8529.812,8587.461
98,PMB+I,4222.940,14,8473.880,8474.540,8536.579
99,PMB+G4,4208.044,14,8444.087,8444.747,8506.786
100,PMB+I+G4,4208.134,15,8446.269,8447.025,8513.446
101,PMB+F,4218.566,32,8501.132,8504.550,8644.445
102,PMB+F+I,4191.375,33,8448.751,8452.388,8596.542
103,PMB+F+G4,4177.002,33,8420.005,8423.642,8567.796
104,PMB+F+I+G4,4177.104,34,8422.207,8426.071,8574.476
105,HIVb,4360.905,13,8747.810,8748.381,8806.030
106,HIVb+I,4302.776,14,8633.553,8634.213,8696.252
107,HIVb+G4,4255.710,14,8539.420,8540.080,8602.119
108,HIVb+I+G4,4255.918,15,8541.836,8542.592,8609.014
109,HIVb+F,4304.036,32,8672.071,8675.489,8815.383
110,HIVb+F+I,4248.498,33,8562.996,8566.633,8710.787
111,HIVb+F+G4,4196.314,33,8458.627,8462.264,8606.418
112,HIVb+F+I+G4,4196.610,34,8461.221,8465.084,8613.490
113,HIVw,4475.636,13,8977.272,8977.843,9035.492
114,HIVw+I,4405.839,14,8839.679,8840.339,8902.378
115,HIVw+G4,4352.874,14,8733.747,8734.408,8796.447
116,HIVw+I+G4,4353.077,15,8736.154,8736.910,8803.332
117,HIVw+F,4338.649,32,8741.297,8744.715,8884.610
118,HIVw+F+I,4277.025,33,8620.049,8623.686,8767.840
119,HIVw+F+G4,4221.911,33,8509.823,8513.459,8657.613
120,HIVw+F+I+G4,4222.202,34,8512.405,8516.268,8664.674
121,JTTDCMut,4249.788,13,8525.576,8526.147,8583.797
122,JTTDCMut+I,4214.867,14,8457.735,8458.395,8520.434
123,JTTDCMut+G4,4188.415,14,8404.830,8405.490,8467.529
124,JTTDCMut+I+G4,4188.635,15,8407.269,8408.025,8474.447
125,JTTDCMut+F,4217.843,32,8499.687,8503.104,8642.999
126,JTTDCMut+F+I,4185.482,33,8436.965,8440.602,8584.756
127,JTTDCMut+F+G4,4158.694,33,8383.388,8387.025,8531.178
128,JTTDCMut+F+I+G4,4158.960,34,8385.919,8389.783,8538.188
129,FLU,4349.740,13,8725.479,8726.051,8783.700
130,FLU+I,4290.655,14,8609.310,8609.971,8672.009
131,FLU+G4,4245.652,14,8519.303,8519.964,8582.002
132,FLU+I+G4,4245.826,15,8521.652,8522.407,8588.829
133,FLU+F,4290.178,32,8644.356,8647.774,8787.669
134,FLU+F+I,4239.828,33,8545.656,8549.293,8693.447
135,FLU+F+G4,4192.981,33,8451.962,8455.599,8599.753
136,FLU+F+I+G4,4193.269,34,8454.539,8458.402,8606.808
137,Blosum62,4267.387,13,8560.775,8561.346,8618.996
138,Blosum62+I,4238.559,14,8505.119,8505.779,8567.818
139,Blosum62+G4,4224.992,14,8477.983,8478.643,8540.682
140,Blosum62+I+G4,4224.988,15,8479.975,8480.731,8547.153
141,Blosum62+F,4215.699,32,8495.398,8498.815,8638.710
142,Blosum62+F+I,4188.318,33,8442.635,8446.272,8590.426
143,Blosum62+F+G4,4174.913,33,8415.826,8419.463,8563.617
144,Blosum62+F+I+G4,4174.935,34,8417.869,8421.733,8570.138
145,mtMet,4510.026,13,9046.053,9046.624,9104.273
146,mtMet+I,4451.767,14,8931.535,8932.195,8994.234
147,mtMet+G4,4408.799,14,8845.599,8846.259,8908.298
148,mtMet+I+G4,4408.739,15,8847.478,8848.234,8914.656
149,mtMet+F,4275.180,32,8614.360,8617.778,8757.673
150,mtMet+F+I,4228.702,33,8523.405,8527.042,8671.196
151,mtMet+F+G4,4184.955,33,8435.911,8439.548,8583.701
152,mtMet+F+I+G4,4185.175,34,8438.349,8442.213,8590.619
153,mtVer,4526.401,13,9078.801,9079.373,9137.022
154,mtVer+I,4451.063,14,8930.126,8930.787,8992.826
155,mtVer+G4,4396.188,14,8820.377,8821.037,8883.076
156,mtVer+I+G4,4396.107,15,8822.214,8822.970,8889.392
157,mtVer+F,4315.229,32,8694.457,8697.875,8837.770
158,mtVer+F+I,4254.569,33,8575.137,8578.774,8722.928
159,mtVer+F+G4,4198.702,33,8463.405,8467.042,8611.196
160,mtVer+F+I+G4,4198.893,34,8465.785,8469.649,8618.054
161,mtInv,4562.465,13,9150.930,9151.501,9209.150
162,mtInv+I,4512.952,14,9053.904,9054.564,9116.603
163,mtInv+G4,4478.200,14,8984.400,8985.060,9047.099
164,mtInv+I+G4,4478.169,15,8986.338,8987.094,9053.516
165,mtInv+F,4260.943,32,8585.886,8589.304,8729.199
166,mtInv+F+I,4219.785,33,8505.570,8509.207,8653.361
167,mtInv+F+G4,4184.629,33,8435.258,8438.895,8583.049
168,mtInv+F+I+G4,4184.823,34,8437.646,8441.510,8589.915
